1.363282411745809330e+00,2.640232664660288053e-01
3.213248789040671904e-01,8.339197674047756914e-01
1.579130715917210701e-02,3.375371005864430951e-01
1.551409599171415188e+00,-5.556152426305349668e-01
-3.661174988266063801e-01,2.897509211116510164e-01
9.513788418249213841e-01,-6.549929196695932765e-01
1.254704437566045216e+00,-1.954968307284928875e-01
2.063028404328221654e+00,-8.335940130226365818e-01
-4.447507721058173158e-01,2.383971104096950233e-01
8.693932760504926582e-01,6.360839211024893469e-01
2.033826596300400080e+00,-1.702671600125294782e-01
9.566091362306565760e-01,1.970038236457773845e-02
5.581926107159209671e-01,3.000323876740360052e-01
1.339835649192443912e+00,5.407139932687736739e-01
1.090173838472734191e+00,8.069893717436220637e-01
1.063203365334299377e+00,1.438521503732737850e-01
1.123069932651336922e+00,1.483153987444940092e-01
1.782840202083755710e+00,-9.530962224314952491e-02
2.071589388799927711e+00,-4.362761615838561813e-01
-5.421068235224346665e-01,5.268498772559336851e-01
2.465319874659421540e-01,-3.145797160718474816e-01
2.869232031266160554e+00,-1.293072738435211422e-01
1.145491540742544334e+00,-5.848033032117219143e-01
1.680943535659203070e+00,-1.311181430929989067e-01
-7.732882211235759806e-01,-9.230468795870836463e-01
2.648983492411438601e+00,-3.237147552435088588e-02
1.707099204840112128e+00,3.967001992120306464e-01
-2.100497401190624946e-01,8.081801193702295438e-02
1.298243319256808803e+00,-2.617371224480580238e-01
-3.271564616476172471e-01,2.468052000552559133e-02
1.754833077350726189e-01,-3.292281961360773446e-01
-8.118492247069096779e-01,-1.341453802553441432e-01
5.820982753214988259e-01,1.250988090129778463e-01
1.437197113659176573e+00,1.258598282506765142e-01
1.565752434814327243e+00,5.069218812803432117e-01
1.658251729487461024e+00,5.882263100927189736e-01
1.516845395793721796e+00,1.244962966375792388e-03
1.818702670980218539e+00,1.776733094314908723e-01
2.056408712670894090e+00,-2.365968259582987843e-01
4.915671320380932685e-01,-2.295191642168702972e-01
2.643378163131847813e+00,-6.467950228657459721e-01
1.055962721682849548e+00,-1.784782598358424233e-01
1.738461247460730830e+00,-4.728716436964714998e-01
1.234521247307822867e+00,-1.993070542046771199e-01
9.876573339941356888e-01,-1.025562466932481015e-01
2.100088749022421472e-02,5.766253452133367485e-01
1.251580249117317134e+00,2.498890518438654507e-01
-3.149396143622967131e-02,1.917233280100762161e-01
1.650025343348019424e-01,2.571651171170750705e-01
1.776713257300094773e+00,-2.296905146547986165e-01
5.847416279208160761e-01,-1.972629655635295964e-01
1.043329733093169454e+00,-2.826778782247696964e-01
7.639536622743108296e-01,3.119374685533194969e-01
-9.785322540299803418e-01,1.874622951689735584e-01
-7.822216299723000477e-02,-4.950048461551231904e-02
1.590529735001260159e+00,1.943266134117836441e-01
3.240000229668527632e-01,2.728255561393548856e-01
-5.077449039664160280e-01,2.692487586494995977e-02
1.841012031963106921e+00,9.249793522970092829e-02
4.192703729400684143e-01,4.881727088122708169e-01
1.927130883924276228e-01,3.611929844869476297e-02
3.498136539362948771e-01,2.687113938209237385e-01
7.327274887085329924e-01,5.753120305635927023e-01
1.647641065967816010e+00,4.560123948151398321e-01
1.207049812362051000e+00,-2.826636921034603733e-01
2.381257804600297678e+00,3.969870625426180077e-01
8.575920772304083117e-01,3.309951765785828504e-01
3.201320407010091462e-01,-4.726064374692631742e-01
3.450155634540320815e+00,-2.866999635537857971e-01
1.670067604376962001e+00,1.411116146554945439e-01
1.999369468484760715e+00,4.170296629132158595e-01
2.403648579625701220e+00,2.755154581021840299e-02
3.100224629890949046e+00,-9.382392087936772818e-01
-2.850607574251619591e-01,-8.856091821376991247e-01
3.884516022208178043e+00,1.556463397691399721e-02
-1.635257211267378663e+00,-7.032821390582821852e-01
3.169676018136747597e+00,1.164441090973900444e-01
2.178372091569912961e+00,1.174792062892039135e-01
6.470119298605795377e-01,8.634345862462752819e-02
-6.395320257687914234e-02,-1.339610469609958943e-01
7.841454387656088265e-01,3.257144437876947074e-01
1.381821561488772332e+00,3.852916713980802377e-01
1.912010009072869221e-01,2.702209536419177827e-01
1.527918371200539305e+00,-4.406676731077212583e-01
-2.511351531059519138e-01,-7.854149723834952246e-02
