-9.338049218398236651e-01,-1.507866187240868294e+00
-9.415737332706981544e-01,-1.490600767217755696e+00
-9.490850586623396090e-01,-1.471930335667249734e+00
-9.563388980147480289e-01,-1.451854892589350410e+00
-9.633352513279238583e-01,-1.430374437984058167e+00
-9.700741186018666529e-01,-1.407488971851373227e+00
-9.765554998365761907e-01,-1.383198494191294037e+00
-9.827793950320530270e-01,-1.357503005003821706e+00
-9.887458041882971616e-01,-1.330402504288956678e+00
-9.944547273053082614e-01,-1.301896992046698287e+00
-9.999061643830863266e-01,-1.271986468277046312e+00
-1.005100115421631468e+00,-1.240670932980001417e+00
-1.010036580420943686e+00,-1.207950386155563161e+00
-1.014715559381023091e+00,-1.173824827803731985e+00
-1.019137052301869462e+00,-1.138294257924507002e+00
-1.023301059183482797e+00,-1.101358676517889101e+00
-1.027207580025863765e+00,-1.063018083583878282e+00
-1.030856614829011253e+00,-1.023272479122474099e+00
-1.034248163592925929e+00,-9.821218631336762206e-01
-1.037382226317607792e+00,-9.395662356174854235e-01
-1.040258803003056620e+00,-8.956055965739013747e-01
-1.042877893649272636e+00,-8.502399460029241851e-01
-1.045239498256255617e+00,-8.034692839045536328e-01
-1.047343616824005785e+00,-7.552936102787897177e-01
-1.049190249352522919e+00,-7.057129251256328839e-01
-1.050779395841807240e+00,-6.547272284450827984e-01
-1.052111056291858526e+00,-6.023365202371392391e-01
-1.053185230702676778e+00,-5.485408005018024280e-01
-1.054001919074262439e+00,-4.933400692390728093e-01
-1.054561121406615065e+00,-4.367343264489497168e-01
-1.054862837699734657e+00,-3.787235721314331505e-01
-1.054907067953621436e+00,-3.193078062865234990e-01
-1.054693812168275180e+00,-2.584870289142206512e-01
-1.054223070343696111e+00,-1.962612400145248293e-01
-1.053494842479884230e+00,-1.326304395874355890e-01
-1.052509128576839093e+00,-6.759462763295283338e-02
-1.051265928634561142e+00,-1.153804151077282873e-03
-1.049765242653050379e+00,6.669203085819164212e-02
-1.048040566918937211e+00,1.343474701502236079e-01
-1.046125397718851824e+00,2.002171064803865697e-01
-1.044019735052794440e+00,2.643009398486815820e-01
-1.041723578920765059e+00,3.265989702551082008e-01
-1.039236929322763681e+00,3.871111976996667314e-01
-1.036559786258790528e+00,4.458376221823575625e-01
-1.033692149728845155e+00,5.027782437031796947e-01
-1.030634019732927564e+00,5.579330622621335722e-01
-1.027385396271038198e+00,6.113020778592196391e-01
-1.023946279343176613e+00,6.628852904944370072e-01
-1.020316668949343253e+00,7.126827001677864537e-01
-1.016496565089537674e+00,7.606943068792674234e-01
-1.012485967763760319e+00,8.069201106288802494e-01
-1.008284876972010746e+00,8.513601114166252648e-01
-1.003893292714289176e+00,8.940143092425018034e-01
-9.993112149905957198e-01,9.348827041065099763e-01
-9.945386438009300445e-01,9.739652960086502276e-01
-9.895755791452923722e-01,1.011262084948922002e+00
-9.844220210236829249e-01,1.046773070927325744e+00
-9.790779694361012586e-01,1.080498253943861009e+00
-9.735434243825477063e-01,1.112437633998528241e+00
-9.678183858630219349e-01,1.142591211091327219e+00
-9.619028538775242776e-01,1.170958985222258164e+00
-9.557968284260545122e-01,1.197540956391320632e+00
-9.495003095086127498e-01,1.222337124598515290e+00
-9.430132971251989904e-01,1.245347489843841249e+00
-9.363357912758131230e-01,1.266572052127299175e+00
-9.294677919604553695e-01,1.286010811448888846e+00
-9.224092991791257301e-01,1.303663767808610485e+00
-9.151603129318238716e-01,1.319530921206463869e+00
-9.077208332185500161e-01,1.333612271642448999e+00
-9.000908600393041636e-01,1.345907819116565873e+00
-8.922703933940862031e-01,1.356417563628814493e+00
-8.842594332828963566e-01,1.365141505179195081e+00
-8.760579797057345131e-01,1.372079643767707191e+00
-8.676660326626005615e-01,1.377231979394351269e+00
-8.590835921534946129e-01,1.380598512059127092e+00
