t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,41,21,train,40,False,2.0401817998740417,1.4283493269764374,1.2342276163290624,1.1576178188652704,1.242721224177585,3.5716004336637144,1.7379438936362621,1.697901764966139,1.7162116392327604,0.8700401230336319,FAR
3,42,22,train,40,False,2.003208070282235,1.4153473320292214,1.2101313382804162,1.1437283242067822,1.2282702515171704,3.5716004336637144,1.7200349428159847,1.6780807528959165,1.720675317884065,0.8678224939712618,FAR
4,43,23,train,40,False,1.9225400611285248,1.3865569087233762,1.1949138943934032,1.1239703398717367,1.201413762434124,3.5716004336637144,1.675318533049507,1.6327695040266075,1.7095501292275586,0.8664727389662524,FAR
5,44,24,train,40,False,1.9177930601318969,1.3848440562503408,1.201817659547312,1.1242057314776221,1.1986971868471665,3.5716004336637144,1.6589662507272922,1.6165317699239155,1.687847620242246,0.8655827935549704,FAR
6,45,25,train,40,False,1.982486193242502,1.4080078811009908,1.2225103679524247,1.1507829119461257,1.222311819890434,3.5716004336637144,1.6795625736320616,1.6368270864703838,1.6666219159942663,0.8681143311034936,FAR
7,46,26,train,40,False,2.0182630592820012,1.4206558553295028,1.245838881327181,1.1675099476788025,1.235093795110507,3.5716004336637144,1.6727852899532778,1.6322136884355085,1.6370357286808512,0.8693828209535257,FAR
8,47,27,train,40,False,2.029894612653959,1.4247437006893413,1.2301587585518607,1.1714649542775273,1.2410217277674023,3.5716004336637144,1.6828313374565194,1.6424714138095773,1.6417909780500868,0.8710491067038599,FAR
9,48,28,train,40,False,2.027167353900817,1.423786273954352,1.2170833300468225,1.169914241228895,1.238047745046243,3.5716004336637144,1.6739113155609218,1.6362199398627897,1.6276458295818643,0.8695460601735904,FAR
10,49,29,train,40,False,2.0100954882786133,1.4177783635951753,1.211232134751639,1.1565441766556552,1.2279875759731609,3.5716004336637144,1.6835846698248151,1.6394929330789907,1.689407826064306,0.8661350797167291,FAR
11,50,30,train,40,False,2.0187617541286778,1.420831360200315,1.2126604825245957,1.1659640068183987,1.2369993299952147,3.5716004336637144,1.6960602113079992,1.6495936714363082,1.6810844663153546,0.8706165732580797,FAR
12,51,31,train,40,False,2.0132105125096524,1.4188764965667915,1.2005330301162067,1.159454881805313,1.2322261802541523,3.5716004336637144,1.702659180996085,1.652840552303876,1.7155641255781888,0.8684520345750524,FAR
13,52,32,train,40,False,1.9704603672845764,1.4037308742364316,1.1546166363153343,1.1465570635343525,1.216251997585123,3.5716004336637144,1.679321832712803,1.6287981619922198,1.7143360221724664,0.8664424355891659,FAR
14,53,33,train,40,False,1.9924130509942508,1.411528622095298,1.1638622308576791,1.1612184551104796,1.2307602213560713,3.5716004336637144,1.702794029070991,1.6501114169824738,1.7140595242348589,0.87193430022631,FAR
15,54,34,train,40,False,1.9023992268879073,1.3792748917050246,1.124754440011724,1.1157693704984932,1.1854482423130588,3.5716004336637144,1.653556545365492,1.6007894053045,1.7425681513638345,0.8594720671291549,FAR
16,55,35,train,40,False,1.8892986866304375,1.3745176196144004,1.1335418987574803,1.1090918585681622,1.1799201561643753,3.5716004336637144,1.653453738188275,1.6011457345166984,1.7504824144127802,0.8584249043641824,FAR
17,56,36,train,40,False,1.819249233048626,1.348795474876983,1.1052091569928166,1.071805205063687,1.141597542012739,3.5716004336637144,1.6064970563736847,1.554208561660522,1.7716330630167605,0.8463829863581493,FAR
18,57,37,train,40,False,1.789362846039284,1.3376706792179023,1.1395326192247142,1.0571330329312,1.1311988775482482,3.5716004336637144,1.6025566311404937,1.5500331188120613,1.78817314223128,0.8456482564225956,FAR
19,58,38,train,40,False,2.0442487025258105,1.4297722554749097,1.217662943133596,1.128128039941831,1.2004202527811205,3.5716004336637144,1.668529366564241,1.6163447794568264,1.767243559686247,0.8395884366789533,FAR
20,59,39,train,40,False,2.147198227133486,1.4653321217845072,1.1862799944104823,1.1698013779649403,1.2420547507506374,3.5716004336637144,1.716667981353892,1.6644412407518996,1.7529307594712353,0.8476267818643335,FAR
21,60,40,train,40,False,2.1906782119362176,1.480093987534649,1.1829381559131669,1.1938196818072369,1.2659670483783203,3.5716004336637144,1.740582381901526,1.6883865176072945,1.7367423964909534,0.8553288230614369,FAR
22,61,41,train,40,False,2.19066564783538,1.4800897431694404,1.1795927727028004,1.192860272628979,1.265958748640281,3.5716004336637144,1.7413412839296207,1.6896629003708796,1.7399774465611721,0.8553256682458844,FAR
23,62,42,train,40,False,2.305565950492298,1.518409019497809,1.2016139403589166,1.237162603289439,1.3066190675574436,3.5716004336637144,1.768646819227262,1.7224112891521774,1.679220723233459,0.860518510348146,FAR
24,63,43,train,40,False,2.2987046634963337,1.516147968865946,1.208806505175886,1.2308580880345357,1.3016034744498288,3.5716004336637144,1.7630874063421023,1.7157318379456783,1.7015182772152841,0.8584936966432155,FAR
25,64,44,train,40,False,2.305356650502359,1.5183400971134098,1.2025159482913035,1.2339347723475182,1.3053244712765455,3.5716004336637144,1.7665893045370602,1.7190984503718112,1.7002711551484349,0.8597049328791101,FAR
26,65,45,train,40,False,2.4423128056953933,1.5627900708973657,1.2403155168918598,1.2810717378471481,1.3515275498359558,3.5716004336637144,1.8141398488745868,1.7666199835155265,1.6889734423449798,0.8648170826039986,FAR
27,66,46,train,40,False,2.444902267877812,1.5636183255122753,1.2644223985920786,1.282476121208652,1.3536608673708102,3.5716004336637144,1.8183757656335982,1.7705107941213747,1.6923489988087943,0.8657233324042306,FAR
28,67,47,train,40,False,2.3589682298129944,1.535893300269584,1.2238574752064533,1.2488540279156801,1.32147778238324,3.5716004336637144,1.789953279188269,1.7418333741879863,1.7066266066518587,0.8603968662089292,FAR
29,68,48,train,40,False,2.401056936073845,1.5495344255852612,1.2491851750618028,1.2679161597424087,1.3377454279002086,3.5716004336637144,1.799779759325783,1.7513152387840307,1.6915703443484602,0.8633208825902273,FAR
30,69,49,train,40,False,2.3964497661440345,1.5480470813718925,1.249822137055533,1.2617219780795328,1.3333409332456099,3.5716004336637144,1.7960139510042894,1.7501707234242638,1.7056319076184785,0.8613051562126856,FAR
31,70,50,train,40,False,2.5648782149662606,1.60152371664183,1.273883039483172,1.3201759926124583,1.3914355360254063,3.5716004336637144,1.849690763554263,1.8102620842922612,1.619566430054162,0.8688198130109812,FAR
32,71,51,train,40,False,2.6451715182698665,1.6263983270619367,1.3175422825776182,1.34325039248137,1.4133779837772003,3.5716004336637144,1.8692524847276215,1.8303477112501345,1.6138468706987639,0.8690232646331146,FAR
33,72,52,train,40,False,2.501966700671739,1.5817606331780227,1.189009660761502,1.3022430819085837,1.3743967222386122,3.5716004336637144,1.8334977957187266,1.794507838613417,1.6236876068465638,0.868903102915906,FAR
34,73,53,train,40,False,2.404947885746968,1.5507894395265167,1.199523138204381,1.263355476370157,1.3376867582926424,3.5716004336637144,1.81110145780764,1.7658737706685392,1.6833913455150449,0.8625843871499806,FAR
35,74,54,train,40,False,2.272445762222661,1.5074633535256041,1.1974027935760183,1.2168704720188273,1.29154102526631,3.5716004336637144,1.7631031621439068,1.7173823681816547,1.7006348364815949,0.8567644594780348,FAR
36,75,55,train,40,False,2.2609602753156053,1.5036489867371325,1.211638467007503,1.2167957422304176,1.288055011116177,3.5716004336637144,1.7504539118083435,1.7050185337582842,1.6926201328539723,0.8566194786665023,FAR
37,76,56,train,40,False,2.2438271839688206,1.4979409814705054,1.2526853272405085,1.2109419874934855,1.282480989878954,3.5716004336637144,1.7460811693530438,1.7008443962226178,1.6965590815765494,0.8561625629735842,FAR
38,77,57,train,40,False,2.105385802789871,1.450994763184854,1.1950124764041663,1.181886711398203,1.2527305877349737,3.51391501965599,1.7074263784756485,1.6622209694503283,1.6950143171926413,0.8633598270095053,FAR
39,78,58,train,40,False,2.039336312117598,1.428053329577575,1.13300183460198,1.1677212335227858,1.234159547299383,3.51391501965599,1.673682569197363,1.6282685761328337,1.6871148267209073,0.8642251110219065,FAR
40,79,59,train,40,False,1.896443911619037,1.3771143422457834,1.0585887974373398,1.1258159168745252,1.1898470896943945,3.3585282104381853,1.6112675885993148,1.5657924823322726,1.6876735787128958,0.8640147395124826,FAR
41,80,60,train,40,False,1.8503637526949652,1.360280762451254,1.0349288086749149,1.1012516048429277,1.1668111597944852,3.3585282104381853,1.5867664339457093,1.5412513016899045,1.700018875368372,0.857772301132795,FAR
42,81,61,train,40,False,1.9589969020543976,1.3996417048853602,1.0788430469470074,1.1321507055085247,1.1990179357567192,3.3585282104381853,1.625815342174318,1.5801006781105742,1.7011892468044008,0.8566606236236198,FAR
43,82,62,train,40,False,1.9792270211136986,1.4068500350476942,1.0886354516258272,1.1419066110465013,1.207707456369541,3.3585282104381853,1.6326364481831277,1.588902498983788,1.6931259587219487,0.8584478986977442,FAR
44,83,63,train,40,False,1.95948725737409,1.3998168656556793,1.0555068929766591,1.1272995935711552,1.1929794857509026,3.3585282104381853,1.6143953024129192,1.5709707914814333,1.694595558738552,0.8522396857906885,FAR
45,84,64,train,40,False,1.9892710221604795,1.4104151949551875,1.0680357991413232,1.1409305979369686,1.2066155012634412,3.3585282104381853,1.634616553225381,1.5914991819616122,1.6958583846716155,0.8555037591620519,FAR
46,85,65,train,40,False,1.908700788042887,1.3815573777599275,1.0483036529861376,1.1063225052232162,1.1708831979229022,3.3585282104381853,1.5946495285614193,1.5493425822724713,1.7119310120407334,0.8475096414897985,FAR
47,86,66,train,40,False,1.8411658609023136,1.3568956706034232,1.0279018857345845,1.0706815765426267,1.1343847143152743,3.3585282104381853,1.5545568952683748,1.5091701448786898,1.7338604971026796,0.836014690658423,FAR
48,87,67,train,40,False,1.864934538133544,1.3656260608722814,1.042973741031526,1.080982530543689,1.1436356875147229,3.3585282104381853,1.568621075213255,1.5231209429501755,1.7327031733903167,0.8374442464756683,FAR
49,88,68,train,40,False,1.9855364057230696,1.4090906307697422,1.0708130440014827,1.127877113410402,1.1894679967852013,3.3585282104381853,1.6165227912679427,1.5722868736861157,1.71085943933344,0.8441387450964968,FAR
50,89,69,train,40,False,2.0148368550792837,1.4194494901472485,1.0856725388638468,1.145283802048056,1.204819547285037,3.3585282104381853,1.6253294900387456,1.5827782303273437,1.6600244544008753,0.8487935327378597,FAR
51,90,70,train,40,False,2.1356714986646237,1.4613936836679648,1.1209970951000878,1.18584423360068,1.2456862381929228,3.3585282104381853,1.6677914287529148,1.6276208112923036,1.6508111342047058,0.8523960737714179,FAR
52,91,71,train,40,False,2.1361788604197636,1.461567261681707,1.126024987577804,1.1847022421004474,1.2461974156558835,3.3585282104381853,1.671424149653775,1.6329637573364757,1.6686410456715373,0.8526445879897344,FAR
