1.407542396691158215e+00,1.206436487892872389e+00,5.605533831252966781e-01
1.453937477127410949e+00,1.064078224210780688e+00,3.897650128481883192e-01
1.544482308210656241e+00,1.270309850469049540e+00,2.876951505056541403e-01
1.620090908481784275e+00,5.990047881736280111e-01,1.484111949599943969e+00
1.846302076568275163e+00,1.372226754816503691e+00,-1.060432054667289209e-01
1.748487099256168076e+00,1.232413991964013800e+00,-1.263479613226977438e+00
1.403070389874837343e+00,8.663427198297642962e-01,-8.073795190799995525e-02
1.335698549043810912e+00,1.581139521394064884e+00,-4.819304050187661614e-02
1.267119365516597096e+00,2.083790308106503009e+00,8.061617079407008557e-01
1.296567993802738350e+00,1.906942751325122476e+00,6.341220445865758393e-02
1.222036840477331188e+00,-1.386899825564916755e-01,-6.659668846655661945e-01
1.081449812347476058e+00,1.364610596135299225e+00,-2.952553978745410923e+00
9.944728655899335301e-01,1.006149064340531751e+00,1.015876561076573648e+00
8.979168416600351588e-01,3.276303653682456629e-02,-6.641040517386946895e-01
8.662920632538827492e-01,-5.282318168889219706e-02,-5.497617408239156012e-01
9.600182824266810799e-01,1.422694726719728076e+00,1.198070552355947838e+00
1.018867215214847910e+00,1.576712837723593871e-02,3.365239121995840521e-01
1.130899185878899260e+00,4.596864566613949044e-01,-5.611180689455890214e-01
1.116562859874640878e+00,7.591376497239880061e-01,1.536781113328216319e+00
1.193827666353808326e+00,-1.000945606309249225e+00,-7.197981756897091632e-01
1.159806826811156766e+00,-5.950440729832738862e-01,-6.237222787975259530e-01
9.918890876338091189e-01,-1.628912183863382157e-01,2.556819539569738509e-01
1.038783064697124114e+00,-6.949363260484043847e-01,3.216192352103792729e-01
9.115630145129000050e-01,-4.877166149484646329e-01,7.460030503560910464e-01
1.010332286635237553e+00,-1.086413794648090514e+00,5.605898333635159769e-01
1.100498942053263596e+00,-1.711269937075058145e+00,8.643100872519053623e-02
1.121877913475765931e+00,-1.044620886729883180e+00,-2.164825303234235498e+00
7.849032222371482570e-01,-1.037271796629247067e+00,-2.062694874154616276e+00
5.453738382517095973e-01,6.156167401552436330e-02,8.998114101705396717e-01
4.855266293916145615e-01,-1.108663586574498844e-01,9.109388946811414201e-01
4.750187803807126019e-01,-6.237533211057241234e-01,-2.129698484556011295e-01
4.315768912282120784e-01,-8.588989480792537101e-01,-3.320198994140298732e-01
4.666981064128166712e-01,-1.390629142192297385e+00,6.085887755538603727e-01
4.184687947879718872e-01,-1.979018796288870785e+00,-3.676920300216454662e-01
