5.096313827423462062e-01,3.107448560610829524e+00,-4.974969834621953968e-01,1.782211617958630256e+00
1.637647328052629581e+00,5.225928131995394743e+00,-2.851956693556362277e-01,2.409218839090534470e-01
1.081624682414319194e+00,2.961642455826985820e+00,-2.010477447873891599e+00,-1.165299961511829796e+00
-5.000871648250172496e-01,1.961368023111707881e+00,-1.879296431744660767e+00,9.724523394256465725e-01
-1.902931092889040388e+00,4.946000895253570562e-01,-4.388134305697619197e+00,-2.884778090256868488e+00
1.743957302388890351e+00,2.785971980299005946e+00,-1.776111287481664691e+00,-1.821207463978202767e-01
-1.928117013236360922e-01,9.228951936945666290e-01,-2.784298693165587313e+00,-2.154757417880792392e-01
1.101853946586408561e+00,3.199410868772099903e+00,-2.643435517274734359e+00,-3.526775453518560255e-01
1.470013636066953566e-01,2.934332904770835970e+00,-8.320617278096709146e-01,3.789545585802974736e-01
-1.055425958448907714e-01,2.519102169162523719e+00,-2.580782176301511299e+00,-1.294529119715579268e+00
-8.770971728613542462e-01,1.540603055284090805e+00,-3.619151700195453625e+00,-2.198354123709465924e+00
8.832042121379206634e-01,2.052008693776566250e+00,-3.656021997507750587e+00,-7.216222750876699621e-01
-7.619545829010241356e-01,7.466939501938232859e-02,-5.537888053558299717e+00,-2.459847132567075434e+00
-4.776468082032834239e-01,1.398988030989709808e+00,-2.760573045450369634e+00,6.484793108023716446e-01
-2.319673019799308289e+00,3.087570056425498199e-01,-1.870970643248164089e+00,1.119694609622276099e-01
1.365802080513696948e-01,1.324470634461016649e+00,-2.453719446439977858e+00,-5.901229632197064756e-01
1.581790932492305402e+00,3.148023424341776177e+00,-3.425999994943000893e+00,-1.946242982591173787e+00
1.081693160105312135e+00,4.867848387351542350e+00,-1.068438498188780672e+00,3.481868959369473493e-01
1.769353781716736407e+00,3.586871337224251999e+00,2.878745035883827907e-01,2.103357796492611342e+00
1.989961786610933703e-01,3.679878098201376346e+00,1.924457063028077952e+00,2.827403884843433524e+00
-6.147161809454101955e-02,4.120264487321282587e+00,2.967501775574074241e+00,2.098450698759580568e+00
-1.759670122506154177e+00,1.039173210344935594e+00,-6.134622151848205807e-01,1.456525185988334137e+00
1.827039543225971174e-01,2.167949682971467062e+00,-1.966005547299268796e+00,-6.397547685148641250e-01
2.335022169953196447e-01,3.693826901654334360e+00,-2.851935119887698544e-01,7.976263609277602917e-01
1.107466838178760460e+00,3.788492125107036479e+00,-6.713087110421863679e-01,-8.223368575877133546e-01
-1.694073783741064099e-01,2.763615195201397867e+00,-2.811669443077263519e+00,-1.501010793151563993e-01
1.421647220700410053e+00,3.138015498116570434e+00,-1.938902780034818418e+00,-2.598249992519036655e-01
-3.817583133747082247e-01,1.608554168529363171e+00,-1.677472090300045071e+00,-5.915412351874175245e-01
-7.916713815672916654e-01,1.466674621219799857e+00,-3.124685229181975998e+00,-7.419131313685281004e-01
5.933604462535843060e-01,2.236138302697016744e+00,-2.589249483461065093e+00,-1.940988873175178153e-01
1.490241195663150942e+00,3.123791574241370217e+00,-1.899541110183183390e+00,8.406519094125027847e-01
6.765290151768154070e-01,3.517348345598734216e+00,-1.607334648698672597e+00,4.004743568564477635e-02
4.088468502497267232e-01,2.963285468033660663e+00,-7.354871658066781670e-01,8.810492754342202915e-01
2.431102402665165751e+00,3.544183225699581996e+00,-2.587330516076488784e+00,-2.441128629693351537e-01
1.445120873458373978e-01,5.328943556536770432e-01,-4.445490704325059106e+00,-1.309424575971145366e+00
-2.426770346870222639e+00,-6.573563656252066068e-01,-2.208244414122822796e+00,5.365079164556080249e-01
-6.522697592116227794e-01,1.006762468759767382e+00,-2.206454566394632888e+00,1.836387681534559779e-02
1.562555385595657320e+00,2.569798684113898002e+00,-1.972819332455139740e+00,4.058216646880293266e-01
-8.462949334831415538e-02,1.185573666270545834e+00,-1.395438658009026556e+00,9.570535169356737537e-01
9.110180248656557511e-01,2.825052302838415130e+00,-1.734320185995405827e+00,3.670004738056745208e-01
