fpc_1,fpc_1_lag1,fpc_1_lag2,fpc_1_lag3,fpc_1_lag4
-0.3879639883080568,-0.2257447633978509,0.19362805700714725,0.19167681318000881,-0.2499352011215955
-0.05724218621519097,-0.3879639883080568,-0.2257447633978509,0.19362805700714725,0.19167681318000881
-0.3354951646359047,-0.05724218621519097,-0.3879639883080568,-0.2257447633978509,0.19362805700714725
-0.23821661923466864,-0.3354951646359047,-0.05724218621519097,-0.3879639883080568,-0.2257447633978509
0.07917338365199066,-0.23821661923466864,-0.3354951646359047,-0.05724218621519097,-0.3879639883080568
0.202463278397175,0.07917338365199066,-0.23821661923466864,-0.3354951646359047,-0.05724218621519097
0.04519062484445654,0.202463278397175,0.07917338365199066,-0.23821661923466864,-0.3354951646359047
-0.06539896660266052,0.04519062484445654,0.202463278397175,0.07917338365199066,-0.23821661923466864
-0.23532950734797653,-0.06539896660266052,0.04519062484445654,0.202463278397175,0.07917338365199066
-0.10063496183141236,-0.23532950734797653,-0.06539896660266052,0.04519062484445654,0.202463278397175
0.17591403382383794,-0.10063496183141236,-0.23532950734797653,-0.06539896660266052,0.04519062484445654
-0.11851544776920507,0.17591403382383794,-0.10063496183141236,-0.23532950734797653,-0.06539896660266052
0.02794937612380518,-0.11851544776920507,0.17591403382383794,-0.10063496183141236,-0.23532950734797653
0.1570326134509551,0.02794937612380518,-0.11851544776920507,0.17591403382383794,-0.10063496183141236
0.2658435041675107,0.1570326134509551,0.02794937612380518,-0.11851544776920507,0.17591403382383794
-0.20953995967277877,0.2658435041675107,0.1570326134509551,0.02794937612380518,-0.11851544776920507
-0.2734314619577638,-0.20953995967277877,0.2658435041675107,0.1570326134509551,0.02794937612380518
-0.06630488619224842,-0.2734314619577638,-0.20953995967277877,0.2658435041675107,0.1570326134509551
-0.16690186267381701,-0.06630488619224842,-0.2734314619577638,-0.20953995967277877,0.2658435041675107
0.04961206249769267,-0.16690186267381701,-0.06630488619224842,-0.2734314619577638,-0.20953995967277877
-0.17686065142536217,0.04961206249769267,-0.16690186267381701,-0.06630488619224842,-0.2734314619577638
0.15225490697770167,-0.17686065142536217,0.04961206249769267,-0.16690186267381701,-0.06630488619224842
-0.0668766439469047,0.15225490697770167,-0.17686065142536217,0.04961206249769267,-0.16690186267381701
-0.13604959635420133,-0.0668766439469047,0.15225490697770167,-0.17686065142536217,0.04961206249769267
-0.062012222852506765,-0.13604959635420133,-0.0668766439469047,0.15225490697770167,-0.17686065142536217
0.17743989610119654,-0.062012222852506765,-0.13604959635420133,-0.0668766439469047,0.15225490697770167
-0.1752035037949489,0.17743989610119654,-0.062012222852506765,-0.13604959635420133,-0.0668766439469047
-0.2239385887178464,-0.1752035037949489,0.17743989610119654,-0.062012222852506765,-0.13604959635420133
-0.11960611253070874,-0.2239385887178464,-0.1752035037949489,0.17743989610119654,-0.062012222852506765
0.12199261650004947,-0.11960611253070874,-0.2239385887178464,-0.1752035037949489,0.17743989610119654
0.1766312560320889,0.12199261650004947,-0.11960611253070874,-0.2239385887178464,-0.1752035037949489
-0.11300410094751802,0.1766312560320889,0.12199261650004947,-0.11960611253070874,-0.2239385887178464
-0.2081012414964987,-0.11300410094751802,0.1766312560320889,0.12199261650004947,-0.11960611253070874
-0.26360870164217676,-0.2081012414964987,-0.11300410094751802,0.1766312560320889,0.12199261650004947
0.10722992402254315,-0.26360870164217676,-0.2081012414964987,-0.11300410094751802,0.1766312560320889
0.23200716734551363,0.10722992402254315,-0.26360870164217676,-0.2081012414964987,-0.11300410094751802
0.4009136973547047,0.23200716734551363,0.10722992402254315,-0.26360870164217676,-0.2081012414964987
0.39852654827762346,0.4009136973547047,0.23200716734551363,0.10722992402254315,-0.26360870164217676
