t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,0.35805564097055037,0.5983775070727094,1.100768098481174,0.4442876804490538,0.5234625456293006,2.1308760481285627,0.893056015604475,0.864834042491369,2.1161283599655,0.8748031793342362,0.9462222222222222,1.9343667808987104,0.6333333333333333,2.249289534613376,4.743596642290189,25.16802473732324,0.9462222222222222,1.9343667808987104,0.6333333333333333
6,35,20,train,30,False,0.35778081782704935,0.5981478227219834,1.093576971203109,0.44414918866310493,0.5228977496455012,2.1308760481285627,0.8960789142633729,0.8652933891506014,2.131891852344809,0.8741948558233603,0.9462222222222222,1.9340594839033354,0.6333333333333333,2.2490667670052753,4.737274411193307,25.16802473732324,0.9462222222222222,1.9340594839033354,0.6333333333333333
7,36,21,train,30,False,0.3511973628862854,0.5926190706400575,1.106957380335071,0.43715193096225724,0.5163138382639525,2.1308760481285627,0.890692432237228,0.8601720757637109,2.148975325252856,0.8712406735515758,0.9462222222222222,1.9258915639407965,0.6333333333333333,2.2409503261374994,4.724439442934478,25.16802473732324,0.9462222222222222,1.9258915639407965,0.6333333333333333
8,37,22,train,30,False,0.33640202334395686,0.580001744259409,1.1490841489963757,0.42503693631669187,0.5012905410433309,2.1308760481285627,0.8663673395162548,0.8363066767053752,2.144919954537532,0.864291437060103,0.9471111111111111,1.906518853151354,0.6666666666666666,2.2216717228383858,4.685024929965892,25.16802473732324,0.9471111111111111,1.906518853151354,0.6666666666666666
9,38,23,train,30,False,0.2873441905496263,0.5360449519859564,1.0857408900379368,0.3984435670782625,0.47607531721218127,1.8996583803122364,0.8391792839553693,0.8092382827782553,2.193882683718333,0.8881257354414072,0.9515555555555556,1.8813904887146322,0.6666666666666666,2.092812597322683,4.18787654096857,25.16802473732324,0.9515555555555556,1.8813904887146322,0.6666666666666666
10,39,24,train,30,False,0.31122533480206277,0.557875734193613,1.0663385330475925,0.41599500441286286,0.49634683179384476,1.8996583803122364,0.8759941483068631,0.841889973261996,2.1940670444334462,0.8897085880806308,0.9462222222222222,1.894032082079035,0.6333333333333333,2.1431725495711045,4.74219025334693,25.16802473732324,0.9462222222222222,1.894032082079035,0.6333333333333333
11,40,25,train,30,False,0.32038271662911744,0.566023600770425,1.041298697540569,0.4276994541857962,0.5089688563827928,1.8996583803122364,0.8995133692248379,0.8621767399832015,2.2012471671669305,0.8992007677595528,0.9462222222222222,1.921618035191041,0.6333333333333333,2.170596984146513,4.788159150759609,25.16802473732324,0.9462222222222222,1.921618035191041,0.6333333333333333
12,41,26,train,30,False,0.3355655401686012,0.5792801914174186,1.0213743211373103,0.4444250738240267,0.5282774491214169,1.8996583803122364,0.9422538324464627,0.900035587139924,2.2000627013158223,0.9119549691985754,0.9457777777777778,1.9344792386998977,0.6,2.183515246372295,4.830242684105847,25.16802473732324,0.9457777777777778,1.9344792386998977,0.6
13,42,27,train,30,False,0.34369211010752765,0.5862525992330675,1.0008724632426962,0.45187837955939,0.5368331233300306,1.8996583803122364,0.9615818154244538,0.912142930617108,2.2155061516490226,0.9157027602646246,0.9457777777777778,1.9516813930182333,0.6,2.2005790719626055,4.861791406772799,25.16802473732324,0.9457777777777778,1.9516813930182333,0.6
14,43,28,train,30,False,0.34022129124051087,0.5832849142919015,0.9880192161689836,0.4478712549992176,0.5326500132146719,1.8996583803122364,0.9552635708103256,0.906208519480817,2.2187365752158077,0.9131901068644993,0.9457777777777778,1.9676834077472602,0.6,2.216404071253424,4.897755217390556,25.16802473732324,0.9457777777777778,1.9676834077472602,0.6
