fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-2.2081277193458524,-3.2442750638720925,2.691169769841896,-0.05257193040032289
-0.2656319537246769,-2.2081277193458524,2.645405835136863,-0.179470433475519
0.006228032456078568,-0.2656319537246769,2.3336849966132815,0.29148568812437264
0.24154376809434702,0.006228032456078568,1.7480186067289671,0.6671347772907182
0.7759889513185106,0.24154376809434702,2.0986518154063845,0.34276368195253937
0.8007111322680925,0.7759889513185106,1.995185101367366,0.24937895922035555
1.3763742053223678,0.8007111322680925,2.279183739676835,0.2607113293689493
1.682103753208891,1.3763742053223678,2.54999837217323,-0.08319101926449181
2.872062652332526,1.682103753208891,1.9559139256817792,0.506038619412204
2.7815180471645222,2.872062652332526,2.3838160823826917,-0.02174204726613826
2.243939169420697,2.7815180471645222,2.5487336482292364,-0.06189778317197612
3.72705093625242,2.243939169420697,2.7849393258075263,-0.146229895570718
3.384394798447006,3.72705093625242,1.9766374603434222,0.49275325380641427
3.1875613805033143,3.384394798447006,2.1869988135166247,0.22840119365362113
5.818587727719778,3.1875613805033143,2.3757573427160246,0.10271752860398668
7.025588794724571,5.818587727719778,2.2760442224164894,0.018371423804402418
4.276356392376217,7.025588794724571,2.927161140972365,-0.649464177783085
5.5196107336345355,4.276356392376217,2.2356497492256224,0.40117088164894643
6.115207750910522,5.5196107336345355,2.565134921318644,-0.10536789904866538
6.895699090238423,6.115207750910522,2.504385835695974,0.07251439361880012
6.967658508738489,6.895699090238423,2.1254040251832294,0.33892016604423336
7.473378815315341,6.967658508738489,2.7281689071966015,-0.3890629313758621
8.695748543078151,7.473378815315341,2.7332047545426263,0.007685828587174308
9.121331003795769,8.695748543078151,3.0228836166303323,-0.6257934605108011
9.87247809868168,9.121331003795769,1.9901876675604506,0.37929567268375886
8.771711785214729,9.87247809868168,2.226138964067422,0.22397110376062643
9.477374584160037,8.771711785214729,2.1384049110388643,0.32515237457847973
10.46527640996976,9.477374584160037,2.074274112017441,0.46504469669275705
10.72163480369488,10.46527640996976,2.338371289881195,0.17341128554836996
11.772393435739335,10.72163480369488,2.5144423773008593,-0.14692371775078122
9.29885198665155,11.772393435739335,2.9950058802212554,-0.5711330027636645
9.884282775437145,9.29885198665155,2.611192525067947,0.07000870026228428
10.333339965543672,9.884282775437145,1.830111891480531,0.7761459398646697
11.448706248658615,10.333339965543672,1.719212101286706,0.770025120232019
13.795224883075191,11.448706248658615,2.628375876823155,-0.0880746635935294
12.951771476138143,13.795224883075191,2.1437309362821857,0.4136833819636275
13.631953278310169,12.951771476138143,2.2340328921053785,0.2888327889715962
13.147522683230537,13.631953278310169,2.9987306568816576,-0.3986372725531108
13.069507469260738,13.147522683230537,1.9139193479808043,0.45790358048448015
14.546687551807512,13.069507469260738,2.517207649822378,-0.03070898763293033
16.555875101285416,14.546687551807512,2.7108843987665576,-0.20454523291331203
16.029405545529833,16.555875101285416,2.485948389061979,-0.005045442590579684
15.997780245204929,16.029405545529833,2.2870383288942833,0.1816128861697628
15.794690832722372,15.997780245204929,2.2971951046632406,0.16029831213849882
15.802440723316918,15.794690832722372,1.7583369801278461,0.7993514532286244
16.98921161407964,15.802440723316918,2.562636781325711,0.03253216473361521
17.15907898170957,16.98921161407964,2.7302619727483792,-0.24361647794825453
18.23653371396915,17.15907898170957,2.885408055142695,-0.36155983191852664
19.310519036053048,18.23653371396915,1.830980767410974,0.40047039785526506
20.452939672819213,19.310519036053048,2.1656976680229847,0.28243548604504326
20.076503636838154,20.452939672819213,1.9612683889734304,0.30652186537503356
15.960498519343982,20.076503636838154,-1.4638441682287104,-1.1241574068996485
16.374205719675864,15.960498519343982,-2.489021054627927,0.05639811554142698
17.81804515387442,16.374205719675864,-2.3631563156281405,-0.06065155769642932
17.870775962811578,17.81804515387442,-2.198229645341034,-0.28383967469907995
17.291643045096052,17.870775962811578,-1.8941215895073968,-0.5922879149807008
14.801052123058778,17.291643045096052,-2.0419264743721177,-0.3028212810873574
14.200219243023291,14.801052123058778,-2.2744332895958888,-0.11047477206976403
14.697736040472222,14.200219243023291,-2.6061212567245,0.2324734534899606
15.168622480503112,14.697736040472222,-2.6409352663558274,0.15309898550977893
13.404642312014529,15.168622480503112,-2.7617413584342354,0.19203904466021543
14.39730946124303,13.404642312014529,-2.6247588047927644,0.2706590042126297
14.99689070101572,14.39730946124303,-2.741220391763055,0.01274688371529093
12.14402772103675,14.99689070101572,-1.8776440484358308,-0.6632547971503813
11.77319975713359,12.14402772103675,-2.5964432602765326,0.197404199854366
13.573214445614367,11.77319975713359,-2.3439016784611577,-0.10735090175152547
11.97405923232544,13.573214445614367,-2.597197771672223,0.17786254502451976
11.695816823122511,11.97405923232544,-2.428032654854465,-0.087996359100201
9.293130130635955,11.695816823122511,-2.4348350080103023,-0.005485265404700191
10.58301948187441,9.293130130635955,-2.6600753960125543,0.30330392611509877
12.032015144888783,10.58301948187441,-2.6799614605033453,0.3956487124035975
10.422252005945763,12.032015144888783,-2.7343913521695518,0.20103801194262078
9.578048031768065,10.422252005945763,-2.003113700826202,-0.472836256652559
8.305721233590974,9.578048031768065,-2.0280423426207674,-0.5809431154521553
7.458416977575036,8.305721233590974,-2.7294371213127917,0.38949438248213575
9.949088184545682,7.458416977575036,-2.0220805870346803,-0.5533379329594805
9.758916999556467,9.949088184545682,-2.419599788753541,-0.2622020555764072
7.770128447917432,9.758916999556467,-1.769638126770095,-0.9101125620474554
7.850066029871237,7.770128447917432,-2.8361876480431896,0.29196788673911367
6.738570696241205,7.850066029871237,-2.298237362122607,-0.1669325089303874
6.6140009288023,6.738570696241205,-2.896000274803718,0.42437473491931993
7.644333772088706,6.6140009288023,-2.6378633180823003,0.1648741105968562
5.191165744199902,7.644333772088706,-2.188674124252872,-0.4490720885317407
5.245369716441604,5.191165744199902,-2.0292137303033844,-0.3629317861323956
5.250244328066206,5.245369716441604,-1.9100899021829032,-0.6659480291152526
3.5890638224769997,5.250244328066206,-2.4396326123374976,-0.08231949537361224
6.231673824991788,3.5890638224769997,-2.207855360671015,-0.3109363576083271
4.6234088967320135,6.231673824991788,-2.5328291662601523,0.054497408895314105
2.5163284410889726,4.6234088967320135,-3.059376249583429,0.3757316382780193
3.871072382553269,2.5163284410889726,-2.77180589121661,0.22140986165265558
3.0975991679684802,3.871072382553269,-2.4971017413545815,0.17218905648843902
1.812845164605819,3.0975991679684802,-2.9746603892547876,0.5132991717977583
1.2912486965045318,1.812845164605819,-3.180876411730536,0.4811918719485283
0.6160099012157184,1.2912486965045318,-2.531529435089195,0.0264394601746072
1.008300346591871,0.6160099012157184,-1.6611855207349013,-0.6904744629675164
-0.15875225713628668,1.008300346591871,-2.055796988972097,-0.44401795520851756
1.183521698719712,-0.15875225713628668,-2.0462873781321465,-0.3270151799925745
0.09260748205689891,1.183521698719712,-2.3968095798019706,-0.23467364674980684
