0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.345547370272340615e+00,7.962460672366081127e+00,8.382265281679710967e+00,7.865688138807809260e+00,7.426149289774058637e+00,8.334929597740718066e+00
8.597871795660017469e+00,7.860437914843662277e+00,7.864027716227427689e+00,7.529136860185552393e+00,7.784747282424970827e+00,7.042459295190530710e+00
7.395190177212085381e+00,7.134619006666090613e+00,6.968733407657396128e+00,6.677766056094958103e+00,6.743711587596894041e+00,6.873699313745894379e+00
6.686277261205505695e+00,7.134148506669521161e+00,6.778463893731098366e+00,6.795966173943759792e+00,6.328785886879437328e+00,6.772957012768559437e+00
6.563637743594777696e+00,6.896386048321340390e+00,6.158344210871481650e+00,7.085088618202516564e+00,6.119516377862521672e+00,6.816751590603151278e+00
6.874579780903666837e+00,6.750754504081054819e+00,6.638762942576693860e+00,6.754266627164875025e+00,6.386573878350171540e+00,6.633971801572954519e+00
6.733316875140812563e+00,7.114127205439133128e+00,6.283135142675449814e+00,6.842600591161503765e+00,5.337871846110910035e+00,6.820203269288924730e+00
6.661415445855974227e+00,6.533918214558841697e+00,6.490021509237513087e+00,5.706088945700987125e+00,6.483863957525686672e+00,4.356191834824596931e+00
6.192120690223584134e+00,5.978240371566397648e+00,6.082682372398352300e+00,5.600061182583455199e+00,6.099455535275574825e+00,6.213072732234831363e+00
6.325908030468112564e+00,5.940537282457849955e+00,5.842269254818140745e+00,5.359712435694088839e+00,5.607975300503816207e+00,5.679294411882398919e+00
6.048154889621930153e+00,5.950395328238694326e+00,5.802769483878631895e+00,5.260327059062426258e+00,5.517672265605672699e+00,5.621356211954843474e+00
5.468663888301794174e+00,6.371973645076229431e+00,5.972690349899378859e+00,5.347405506459694813e+00,6.246207511585192940e+00,5.873339798516626686e+00
6.043846295080116171e+00,6.588109843377899288e+00,5.798676792645223621e+00,5.905821664598335019e+00,5.646820184727864955e+00,6.578208935914693356e+00
6.730064781174840860e+00,6.719489279938410498e+00,6.155809169678812864e+00,6.266856150723746133e+00,5.708587481919545681e+00,6.259268968214292350e+00
6.275238141766615207e+00,6.565809802728597155e+00,6.090682987661372394e+00,6.113434049084889743e+00,5.841199704135774162e+00,7.102471133485593668e+00
7.009404696345437280e+00,6.936955079839290050e+00,6.591280910032856433e+00,5.995670874171954878e+00,5.714492380980164654e+00,6.724936404121680589e+00
7.056420380776936341e+00,6.962762911281312306e+00,6.267630529514465643e+00,5.867074690627363864e+00,6.129180189187257710e+00,6.222751735847173116e+00
6.305316853681307343e+00,6.506982618157146625e+00,5.788277238352094400e+00,5.737102854762631488e+00,5.531852530215112473e+00,6.321167757411977561e+00
6.478377811777209949e+00,6.581580758116260199e+00,5.945064364358803921e+00,5.727702343635475479e+00,5.645976592831313035e+00,6.517122189574082292e+00
6.016875546069288205e+00,6.320559237349681503e+00,5.492910694277536088e+00,5.795667858179831100e+00,4.925797172717380157e+00,6.650763041797160824e+00
6.390277895892634952e+00,6.456785602472278285e+00,6.039988875362134912e+00,5.471718750101329576e+00,5.562678500017020689e+00,6.738402520445830213e+00
6.840561674058501573e+00,6.555573742038681928e+00,6.388887350278876553e+00,5.356569098554823327e+00,6.026146804112424427e+00,6.969805244920085130e+00
6.794193988105294402e+00,6.756208994860899431e+00,6.589206195494793583e+00,5.861908450192049536e+00,5.366760177945174348e+00,6.465767974679950569e+00
6.072774151375597285e+00,6.192473525455190142e+00,5.640367287714401989e+00,4.947658878800814009e+00,5.080876958096275153e+00,5.132247529977547629e+00
5.220708738326168330e+00,5.401912935059217880e+00,4.671914092852833988e+00,4.681616788882045022e+00,5.091285479362604782e+00,5.131954118793163211e+00
5.093867644873292022e+00,5.413126053788293923e+00,4.376939478256511862e+00,4.839141733840087944e+00,4.515093019898698046e+00,5.189875456191814784e+00
5.097372373768585874e+00,5.383736955056215301e+00,4.711909130224107400e+00,4.579034372755931059e+00,4.319356609476802333e+00,5.090108986286210779e+00
5.181284318731282035e+00,5.234079602652456309e+00,4.619602188704977408e+00,4.459186537506238501e+00,4.290395921333008289e+00,4.873339286328613795e+00
5.396433254243627076e+00,5.375079803560256941e+00,4.477532331925194065e+00,4.544080141876753132e+00,4.388713454828966576e+00,5.288524996588174432e+00
5.405576138612633308e+00,5.356930754920333548e+00,4.552570919428651663e+00,4.338381146655174270e+00,4.064928359213753950e+00,5.136244504377423858e+00
5.157255791956394830e+00,5.177391027288811287e+00,4.486695878663001125e+00,4.246233631734709135e+00,4.241145977884667850e+00,5.154025543307104051e+00
4.006419838246767284e+00,5.319218999659520719e+00,4.019633210118587208e+00,4.328657255321990860e+00,3.998827699654050605e+00,4.812109039193094517e+00
4.627277764148277406e+00,4.720403301314268774e+00,4.332969648797629247e+00,4.043630085940576713e+00,4.064882196567299211e+00,5.046058236971613375e+00
4.247818785864179603e+00,5.168440413511498299e+00,4.028336821512215948e+00,4.314047809961301105e+00,4.050560159983596087e+00,5.127547521598871505e+00
5.001807109067264889e+00,4.909776741049856952e+00,4.534323552585687089e+00,4.255770077332788226e+00,4.051935060277403799e+00,4.486825183131916361e+00
3.767024489813995292e+00,4.450379907274648161e+00,4.265555662783792279e+00,3.986380686031733678e+00,3.954127078618759228e+00,3.752298584096351419e+00
3.972464967068451536e+00,3.949908676794104956e+00,3.979816818049429550e+00,3.786764458087660934e+00,3.552292366620786623e+00,3.981800425002133714e+00
3.903580776018454213e+00,3.986784985005383586e+00,3.857468343512779008e+00,3.653156308729386126e+00,3.650421305710053854e+00,3.809179686141431986e+00
4.106229565921327485e+00,4.243397473745444515e+00,3.773754272511357755e+00,3.633973095370839346e+00,3.272474969757924512e+00,4.036642846707167998e+00
3.613863644375723272e+00,3.917527436856759859e+00,3.585873693616044466e+00,3.389206328216810782e+00,3.380299250195190286e+00,3.736747291779420888e+00
3.921878810010934302e+00,3.882197087879741826e+00,3.720293941033233409e+00,3.281137732440390309e+00,3.372439634835445066e+00,3.982402393442012301e+00
4.192176293491228556e+00,4.177665408130248892e+00,3.728718040939420941e+00,3.473575746554358634e+00,3.355947602960722254e+00,4.348348094629719718e+00
4.459371487276460932e+00,4.302416651262462644e+00,3.783761424519355376e+00,3.481229782103817616e+00,3.370200605052536158e+00,4.225758392543665920e+00
4.382831607372318139e+00,4.355639336804154382e+00,3.736946112615455284e+00,3.583393981912409654e+00,3.278945180729072373e+00,4.270503305923112336e+00
4.207516224341810940e+00,4.029766006696664071e+00,3.548340591439063996e+00,3.303721518272635826e+00,3.224256615753897659e+00,4.048182798743213517e+00
3.801173662411892806e+00,4.132815849574425826e+00,3.586996122520003105e+00,3.336610380305147672e+00,3.417627398492191659e+00,4.487193269220806968e+00
4.255911160263545767e+00,4.156893578234781117e+00,3.706246173567345981e+00,3.344848340582584623e+00,3.510403896746543406e+00,3.789528616652097170e+00
3.575011934910928613e+00,4.108702252750514816e+00,3.062852524435514034e+00,3.572134224867433261e+00,3.189303852323956967e+00,3.881074722340918992e+00
3.733133893750053556e+00,3.653296220956343987e+00,3.428737968878432962e+00,3.337882189132557187e+00,3.332543461937483187e+00,3.548084126141070271e+00
3.761078955865136297e+00,3.285476216323536036e+00,3.326135179108957285e+00,3.353785534524522660e+00,2.718805143660215418e+00,3.566809813512627159e+00
3.222163232644159603e+00,3.008555663945902570e+00,3.044956973218909901e+00,2.857411515969736637e+00,2.878562039278695028e+00,2.803345694556479195e+00
2.703783916239272500e+00,3.068274496178792887e+00,2.836776035889371439e+00,2.553633639569389047e+00,2.671457667688956317e+00,2.604376030065979730e+00
1.605758369307901168e+00,3.497226575649841074e+00,2.470488951946033573e+00,2.955543412304043827e+00,2.221130975347745728e+00,2.531479349764559128e+00
2.661746513276426196e+00,2.971619329780000651e+00,2.519218639667319515e+00,2.686902808541465681e+00,2.308723810468072735e+00,2.636416551378154782e+00
2.785597024551369039e+00,2.958758295612446965e+00,2.517455520706334937e+00,2.878757347730153349e+00,2.873146981138926748e+00,3.191973775878338415e+00
3.084257556800034994e+00,3.257453219367016484e+00,2.690620019671861929e+00,2.823922134833863229e+00,2.075644763342634480e+00,2.763961674626973064e+00
2.802814331014234384e+00,2.640175753932230140e+00,2.559106524445089903e+00,2.495384963136376033e+00,2.125940386153154726e+00,3.020632145266144430e+00
2.652734224184129630e+00,2.745834104216088090e+00,2.501152760418304144e+00,2.624473583208684513e+00,2.307944748090196896e+00,2.755278534240894750e+00
2.687439998836337551e+00,2.463976161965193867e+00,2.363134301853007102e+00,2.335718721298727374e+00,2.059558604548078264e+00,2.673528901245002309e+00
2.424173903812164355e+00,2.522231439782562479e+00,2.149486500417497670e+00,2.188400353176346513e+00,2.257686407092993619e+00,2.361428247035256334e+00
2.414820797813353792e+00,2.456573762730794197e+00,2.185854777038116037e+00,2.069170021333329501e+00,2.312647186289913837e+00,2.409137525672000013e+00
2.518053080599607974e+00,2.278971297856280387e+00,2.180148414105126164e+00,2.223296508490031798e+00,2.122333516142782095e+00,2.314110487285260032e+00
2.478875066744635980e+00,2.295425257425690813e+00,2.223771099686731922e+00,2.006646605123952654e+00,2.040810698361335440e+00,2.098480219209224451e+00
2.087909785651869576e+00,2.039507062070767596e+00,2.144017319494739393e+00,1.970077170335951422e+00,1.994242147348645133e+00,2.126158398474632616e+00
2.111206199526014071e+00,1.989574671640482517e+00,2.207002552878860158e+00,1.608522283385367846e+00,2.435653336411246261e+00,1.908580084213976180e+00
2.073958417813394295e+00,2.073977433787648206e+00,2.074661169763793556e+00,2.058945711919869748e+00,1.979458436117432996e+00,2.086382163060473527e+00
2.314451199436069029e+00,2.024544416295743332e+00,2.144601304714669254e+00,1.946900335270534743e+00,1.832201352093919766e+00,2.034811485071075676e+00
2.087342875846152079e+00,2.044110971543607658e+00,2.119013051993189123e+00,1.959259731844916974e+00,1.823810311648537796e+00,2.038580221914354507e+00
2.079150169085276278e+00,2.061238658624900744e+00,2.099856082781870192e+00,1.852292360370114022e+00,1.932789906332808005e+00,1.888529871865669341e+00
1.951555058779240959e+00,1.957595164575989033e+00,1.927683015672691624e+00,1.824638222250619668e+00,1.686188316372933205e+00,1.778659447527285220e+00
1.889200985405155242e+00,1.929461003711562928e+00,1.867200525031002645e+00,1.666403738662739054e+00,1.739839996416581380e+00,2.823834447191570174e+00
1.864852747819097711e+00,1.984832351822789942e+00,1.779314952322084364e+00,1.884451270931222444e+00,1.245400224322156246e+00,3.071193986847694291e+00
1.774213886395624051e+00,1.901703765406367541e+00,1.771586417488672627e+00,1.715473576862313498e+00,1.739503677977277674e+00,1.725775037944040635e+00
1.710941805541219995e+00,1.760903642895040644e+00,1.747352424462708109e+00,1.739656956908304242e+00,1.664292887421510381e+00,1.737550164920751206e+00
1.731148184701109649e+00,1.727008305621767104e+00,1.736780218463201964e+00,1.586279591282024670e+00,1.564860922856673442e+00,1.575623308818008050e+00
1.613825463739567700e+00,1.725779720244242199e+00,1.744154142533589580e+00,1.613534938342229497e+00,1.548252525977987126e+00,1.559281147654097532e+00
1.724141950649701993e+00,1.186336929099344850e+00,2.114977750466215944e+00,1.401687536456125427e+00,1.428347851405466384e+00,1.425010269986330735e+00
1.411002446325072324e+00,1.455804374920154798e+00,1.418787121060599121e+00,1.427621946881585835e+00,1.423244347146021660e+00,1.425785565993191728e+00
1.422226319413766316e+00,1.431182669978471989e+00,1.415854609170160039e+00,1.444778993448937898e+00,1.276465992571629293e+00,1.340794525965789186e+00
1.415334786121176469e+00,1.447026612323792927e+00,1.389790796313420396e+00,1.458531090308833322e+00,1.345621845955780271e+00,1.384587242948667862e+00
1.507909427971178662e+00,1.446271737905614474e+00,1.410422247077834923e+00,1.442670918766224775e+00,1.372719011760063390e+00,1.293022173241007211e+00
1.433610062429571119e+00,1.405735854898384263e+00,1.453887081768291845e+00,1.354026472518709001e+00,1.260135664685026802e+00,1.333256857439369725e+00
1.426428764785013570e+00,1.421753527963653729e+00,1.430138171559008908e+00,1.406595675028792236e+00,1.287536041054824443e+00,1.286348610913712776e+00
1.436118112732934327e+00,1.416755849430429315e+00,1.275185663034145378e+00,1.298753465232449056e+00,1.287503167380127600e+00,1.294008995962907749e+00
1.336767139850963737e+00,1.260319415064490745e+00,1.344404730281999472e+00,1.291597829829643107e+00,1.290666518638037052e+00,1.292793809401314498e+00
1.291253494840821636e+00,1.292391295817337360e+00,1.298353555223984657e+00,1.127812248871991718e+00,1.627158282252765931e+00,1.000434888467524486e+00
1.260666346050756781e+00,1.293321802394556297e+00,1.321246772747860287e+00,9.420360133772882616e-01,1.305738565564272813e+00,1.091509542467782534e+00
1.144304429240695198e+00,1.188535942407955570e+00,1.112788580656788984e+00,1.256707237647945119e+00,1.091931623225517622e+00,1.026627711769377616e+00
8.558775473173246828e-01,9.839708123295300979e-01,1.186179290985623247e+00,1.131214415564713027e+00,9.769778545764125077e-01,1.043874117101401433e+00
1.024999999999999689e+00,1.025000000000000133e+00,1.024999999999999911e+00,1.024999999999999245e+00,1.025000000000000577e+00,1.024999999999999689e+00
1.024999999999999689e+00,1.025000000000000133e+00,1.024999999999999911e+00,1.024999999999999245e+00,1.025000000000000577e+00,1.024999999999999689e+00
1.050845955902202089e+00,9.129565747165400147e-01,9.026122088106536268e-01,8.845757199255046554e-01,8.972182562636771275e-01,9.591501218353413183e-01
1.147952305488961988e+00,1.130136987723441566e-01,3.179728008055560995e+00,-3.089619882596932217e-03,1.486156533271022706e+00,6.267838911732492857e-01
9.143839358636073333e-01,8.418834322172888962e-01,9.673397792405427076e-01,7.028559001761702785e-01,8.435700533907622978e-01,9.219546766356779832e-01
9.008337289827028638e-01,8.048804722134780265e-01,7.606060198190131016e-01,1.080184288241858859e+00,4.621513413084328836e-01,8.921568601601050919e-01
8.555597507394044898e-01,6.814540584198313100e-01,9.665545810938794835e-01,8.453995261454367860e-01,7.630977922470181252e-01,8.189645341432451042e-01
8.009999999999991571e-01,8.010000000000018217e-01,8.009999999999992681e-01,8.009999999999997122e-01,8.010000000000003784e-01,8.010000000000000453e-01
4.832193197971106913e-01,8.585630370231240871e-01,8.454484653987901499e-01,8.760955807748792568e-01,7.444700070947947168e-01,8.270625941214186927e-01
8.014339635108899129e-01,8.046604046566694368e-01,7.703784423791647518e-01,1.459685303691139246e+00,1.183589544844784625e+00,1.340032009795967483e+00
1.294181982933537478e+00,1.287134835477956152e+00,1.299204261564043783e+00,1.276251564344031753e+00,1.342919514088418476e+00,1.308083158659090195e+00
1.386880520631557756e+00,1.273647227618355249e+00,1.302938313646479163e+00,1.335700180974137119e+00,1.246142969413686075e+00,1.365155346298813077e+00
1.424125067653289278e+00,1.428421083863402163e+00,1.411928050417912806e+00,1.965907655870406945e+00,1.043165145046822229e+00,4.285273199158726953e+00
2.073780995308084574e+00,1.416203889719331865e+00,1.642908209607724768e+00,1.318407425228473429e+00,1.419123300548404076e+00,2.093899335421153030e+00
1.810299542560006136e+00,1.435904333721772508e+00,1.322835802218374379e+00,1.237802246369550607e+00,1.466662895901477803e+00,1.440751314905189373e+00
1.525196750920880140e+00,1.401161631118383655e+00,1.512967266307671865e+00,1.255407433852830934e+00,1.331853588695885326e+00,1.320555296755970831e+00
1.251736783974963796e+00,1.365837906925998491e+00,1.356428998808240749e+00,1.255593194819669689e+00,1.328043185273074300e+00,1.368280918303100169e+00
1.323295028356042069e+00,1.284234107106607459e+00,1.345106325665065938e+00,1.219918543067604277e+00,1.309716294911033696e+00,1.296359968307299493e+00
1.309669081121038303e+00,1.252590859687062963e+00,1.350424048634793817e+00,1.162820329493287508e+00,1.350851932805287481e+00,1.276204473249854976e+00
1.281589541859315062e+00,1.175929392823881869e+00,1.204726800335640613e+00,1.142296507989328580e+00,1.159164512396437363e+00,1.347101893408922946e+00
1.300331221201763920e+00,1.291716484030708934e+00,1.177635545176472620e+00,1.110429975722502904e+00,1.154527617032114151e+00,1.317850298460711445e+00
1.352175125595015182e+00,1.213563277590055778e+00,1.242841355303430539e+00,1.087077845986333502e+00,1.218445198318514500e+00,1.356574953915556270e+00
1.308864335628167952e+00,1.224146413406276057e+00,1.182187765202169283e+00,1.080642760989191098e+00,1.047624192506518837e+00,1.392683192079696042e+00
1.227065101037781547e+00,1.090806103056938703e+00,1.255855906804670408e+00,1.009681269771039780e+00,1.135869133371723905e+00,1.181372091477331132e+00
1.221014058377045020e+00,1.116595173160441101e+00,1.252279481400342398e+00,1.051366037500491402e+00,1.056122645626304868e+00,1.214671292613368703e+00
1.401443369117622684e+00,1.144490090943639071e+00,1.096612020045758085e+00,9.620017237167646229e-01,1.191964479038782443e+00,1.153527245745459506e+00
1.159083939475608283e+00,1.157324704096555967e+00,1.149516498349681282e+00,1.045085310504623832e+00,1.096413670172129429e+00,1.204044781548048171e+00
1.215040320516530548e+00,1.139061611427607978e+00,1.169203706686785527e+00,9.720631785415331239e-01,1.092045146572276471e+00,1.370590105330161235e+00
1.269505853859058453e+00,1.155264508435592585e+00,1.117074495995401318e+00,1.069407258768001912e+00,1.056880246511167076e+00,1.325023813431856823e+00
1.262510270283240699e+00,1.124974036813224387e+00,1.029688740520020351e+00,8.594756307325298605e-01,1.088474445830157622e+00,1.400913221114501006e+00
1.298440751422520911e+00,1.144302084703611389e+00,1.159105619383097086e+00,1.149746599590152574e+00,7.496669157595677868e-01,1.067627104664343518e+00
1.227932052631844240e+00,1.027470259529592145e+00,1.376805301079955024e+00,1.013314985010096647e+00,1.126027999568373072e+00,1.186686698229738601e+00
1.162813713315445252e+00,1.156957745656492342e+00,1.091711952176077194e+00,9.921822247133793571e-01,1.094163241097077188e+00,1.197845474966883206e+00
1.002060266107678732e+00,7.479212164776448679e-01,1.261757069671708642e+00,1.053544968274094051e+00,1.019719319392224266e+00,1.226119381215906134e+00
1.139683561303737269e+00,1.208988638603407662e+00,8.640233755064932186e-01,1.307011448975468060e+00,2.931301704520260287e+00,7.926208554054866573e-01
1.322492577708740846e+00,1.198258940257276306e+00,9.864494353950402639e-01,1.111103817785085157e+00,1.666858004515731517e+00,1.892974041780782990e+00
1.896265341347340927e+00,1.507109034024805005e+00,1.472902955357733967e+00,1.162924898560390830e+00,1.676981823962727658e+00,1.689258114003668432e+00
1.673661834527803371e+00,1.538176850702085652e+00,1.229850772557827598e+00,1.399653435595646922e+00,1.220815137289776864e+00,1.323740958881877150e+00
1.275663774871823586e+00,1.327675768891260599e+00,1.243250950221527873e+00,1.105640825878950517e+00,1.377624218794157196e+00,1.258504437511829277e+00
1.286701703945104303e+00,1.306018560342943946e+00,1.259234703645991216e+00,1.284334258293947206e+00,1.181301421948892871e+00,1.337747111594985938e+00
1.221707320197893631e+00,1.168213908768287679e+00,1.164276870866818969e+00,9.357123574320520554e-01,1.411236711994365400e+00,1.253096211610936095e+00
1.331892720624305193e+00,1.153292120370868590e+00,1.141878629151364954e+00,1.032557370114152606e+00,1.305585295492653009e+00,1.295543736595650586e+00
1.309684443274265364e+00,1.208934913678845424e+00,1.148143017556224610e+00,1.141109364308207086e+00,1.167557382519989417e+00,1.153939122843142373e+00
1.163362765241184871e+00,1.164769437664711971e+00,1.046001443969730715e+00,7.830327065616620175e-01,1.432147823744680748e+00,1.152747518601060062e+00
1.195780350225597033e+00,1.093955308665050863e+00,1.033757128843621143e+00,1.025130651277568861e+00,1.206655437565406386e+00,1.141187804352846724e+00
1.161056161589183899e+00,1.045262971100219929e+00,1.031731079924633976e+00,9.846441107812463622e-01,1.220194322327740055e+00,1.051487015465049302e+00
1.158974841379656784e+00,9.868227760442419561e-01,1.038064842592174131e+00,9.888209873262294725e-01,1.192092518670470946e+00,1.109703160385227871e+00
1.025751084851874939e+00,1.021332315621488851e+00,1.041283646681889996e+00,6.671368788844552755e-01,3.118291238359995443e+00,5.850798211403291482e+00
4.753734620413334611e+00,3.335560162597348999e+00,1.912806234379055947e+00,1.912718117692814745e+00,1.617671211300399037e+00,1.997083152104733195e+00
1.824090936386099759e+00,1.833879346375857811e+00,1.529037081658131347e+00,5.145580093719352099e+00,3.457432141424802818e+00,3.094457469050535980e+00
2.869571512865487506e+00,3.288773989383353857e+00,2.464158443320151548e+00,2.482757238575882930e+00,2.672837671061519593e+00,2.195326492060598156e+00
2.257615762176065743e+00,2.009789041707341184e+00,1.837796392206180185e+00,1.886396340511924619e+00,2.120931671742025681e+00,2.163316956989177697e+00
2.460337941221600655e+00,1.330450773774057849e+00,2.343932731897104382e+00,1.743094526499430197e+00,2.399169496676438307e+00,2.326872995594036375e+00
2.277218249236394598e+00,2.172811612924881786e+00,1.948954507208726206e+00,1.868908433627069599e+00,1.852985257647176809e+00,1.875524764426927504e+00
1.826688483769656868e+00,1.757849944245866824e+00,1.537159568378865693e+00,1.560589330812407027e+00,1.817467322579380928e+00,1.633523843055427305e+00
1.557847757289688273e+00,1.558347781887289729e+00,1.557439668848330738e+00,1.560207818429516058e+00,1.504274004350993232e+00,1.734954146125822438e+00
1.684399576585141167e+00,1.678954578484924909e+00,1.630751712077917359e+00,1.287971261034023929e+00,1.728723889518271273e+00,1.543383691746204933e+00
1.696095066829208520e+00,1.809302713881792757e+00,1.592395006705373373e+00,1.578900180935755237e+00,1.464801250938508659e+00,1.973985940738086864e+00
1.863560284905434461e+00,1.992351614719879871e+00,1.742927811061498300e+00,1.716033575878248119e+00,1.638707456920238670e+00,1.521828550843261407e+00
1.601580322002130297e+00,1.459932335760020461e+00,1.708099849543932569e+00,1.435831659201868504e+00,1.555420362636491749e+00,1.569305720755909794e+00
1.727583571852183253e+00,1.735411703578081166e+00,1.721856848751220692e+00,1.750610046234980510e+00,1.415397852371451437e+00,1.938230745344549533e+00
1.962928799724637630e+00,2.022849827871374018e+00,1.927108674234662811e+00,2.260251777961733932e+00,1.922463930712998481e+00,2.383062893085984513e+00
2.281544237737996639e+00,2.192265339348405284e+00,2.093598904329893262e+00,1.904504394939984246e+00,1.897258287271841315e+00,2.146418989666406318e+00
2.093334367738501900e+00,2.030433071706724046e+00,2.141002401274072042e+00,1.873571464353832150e+00,1.952996583724739388e+00,2.036994386237413135e+00
2.057892241230059316e+00,1.891879168285458768e+00,1.857915580576589232e+00,1.713212407737253251e+00,1.626378661549586102e+00,1.741647886416050284e+00
1.723975861795620679e+00,1.743439571783343967e+00,1.710057727086843338e+00,1.774485879102128072e+00,1.632861272157204224e+00,2.244817134256420044e+00
2.299643421349179651e+00,2.028822391290934224e+00,1.909190648402404156e+00,1.763762467715351612e+00,1.633496923484811347e+00,1.871596253118584796e+00
1.810885954185683877e+00,3.283123372566342457e+00,1.819872613189135846e+00,1.920348822464239991e+00,2.331574721626596514e+00,1.992528214442230716e+00
2.130750743349138165e+00,1.933676992569476116e+00,1.842499342933070050e+00,1.861767386415729808e+00,1.743827777420743574e+00,1.982316842964151338e+00
1.911799377565795766e+00,1.879748928593468760e+00,1.937134888274573585e+00,1.777809044740187305e+00,1.940682847529665800e+00,1.950695196911094165e+00
1.881333337477319123e+00,1.948870182576795562e+00,1.828294848023447994e+00,1.819094861298580890e+00,1.721949396021581702e+00,1.758716060033622020e+00
2.753387787491500482e+00,-6.080772327112303755e-01,5.498387281782447289e+00,7.764338366168660244e+00,5.168408720974152715e+00,5.218598694515052649e+00
5.090992724521873569e+00,5.726675301414173802e+00,4.537141465715086142e+00,4.327681172177055835e+00,4.357972830297566880e+00,3.870866385277895283e+00
3.833022349726701528e+00,3.776602957510166281e+00,3.433002410846733632e+00,3.306006277164609042e+00,3.867633347778053121e+00,3.418682726456800935e+00
3.469858384266755191e+00,3.141669256519499243e+00,3.233203078790970686e+00,2.900449056333185727e+00,3.559517545037865993e+00,3.324487932796478695e+00
3.248273171124808734e+00,3.241171761780425875e+00,2.995405051445591660e+00,2.926377670745753168e+00,2.938407251865888359e+00,3.077460512194388986e+00
3.105116571850565332e+00,2.991303940670944517e+00,3.276963651365721208e+00,2.867979723555184268e+00,4.853239261262426218e+00,5.018804666907971779e+00
3.993933988278069780e+00,3.977549885857107004e+00,3.810158836854321329e+00,3.523785186344935649e+00,3.728748350137897294e+00,3.595648760813240141e+00
3.754655464782526764e+00,3.398980017028133016e+00,3.291757519902169804e+00,3.293415955636429970e+00,3.113651144636273127e+00,3.299900571913785274e+00
3.219538288910227308e+00,3.232442307589587394e+00,3.044532262197807260e+00,4.430194424564689371e+00,4.424312062423972236e+00,3.704728670209758601e+00
3.379368888635836843e+00,3.865831777976342920e+00,3.606189500183218932e+00,3.624615893030858071e+00,4.553359674670717894e+00,3.913297829117992954e+00
4.014328597583883607e+00,3.803337333705266055e+00,3.679116766706528985e+00,3.618699080744243624e+00,3.674150147963560986e+00,3.774585328849441090e+00
3.795824612764549411e+00,3.563358037852566884e+00,3.456608429487918688e+00,3.420387168744589257e+00,3.488233834516437870e+00,3.212677826657298841e+00
3.236069559833346432e+00,3.411753406391632382e+00,3.385760104654283786e+00,3.009382530545306356e+00,3.287806764337862120e+00,3.144555244902030644e+00
3.211262257618002991e+00,3.054631698639878934e+00,3.161714087772793391e+00,3.003042235140498839e+00,3.324418302284822602e+00,3.179057229511742300e+00
3.273000289834777643e+00,3.199547788406854831e+00,3.202093787313245787e+00,3.130064212205217355e+00,3.555295871664672092e+00,3.422895577930912037e+00
3.440085028704829906e+00,3.529114476592584815e+00,3.393655911498335787e+00,3.340033664397938917e+00,3.632898848864423602e+00,3.621835649678641911e+00
3.445364339493703909e+00,3.581891365034680863e+00,3.427134119787298427e+00,3.460893130263781536e+00,3.482213069727972066e+00,3.613263736795082615e+00
3.612126735733571348e+00,3.324048891447132004e+00,3.508039422935766538e+00,3.358344552621025603e+00,3.578165900259368648e+00,3.729158074319198324e+00
3.321142173371054440e+00,3.778966138380721596e+00,3.307151509898437425e+00,3.171845779638858165e+00,3.891446101677523473e+00,3.535493358670630748e+00
3.490931474644905386e+00,4.061733372492853711e+00,3.285103332479638372e+00,3.446553176707498611e+00,4.171392942417590177e+00,3.354487415941322936e+00
3.526581193222484423e+00,3.832679799583157632e+00,3.492920591401289965e+00,3.608024956539412909e+00,3.523694842234764479e+00,3.503796251836762021e+00
3.443624751292872155e+00,3.564137887552617734e+00,3.443263670723708092e+00,3.417896427570122686e+00,3.243624629893956168e+00,3.316605718834162442e+00
3.324771954961347475e+00,3.179876419895185435e+00,3.353652667900655082e+00,3.125713804281055275e+00,3.213403521793031015e+00,3.307989914700959488e+00
3.348887772855802858e+00,3.325773925823013677e+00,3.157311752128502125e+00,3.217758887855471706e+00,3.216954981530291136e+00,3.245704820081338760e+00
3.210112367816019496e+00,3.080061434699599143e+00,3.252847547757977242e+00,3.086507311513476903e+00,3.197532409183260871e+00,3.281384655412559415e+00
3.223934178839153120e+00,3.299752136541196368e+00,3.161684986466019698e+00,3.091816790269863890e+00,3.167018572650527553e+00,3.200562532611757938e+00
3.139796917242397178e+00,3.263224859929071187e+00,3.202970944699032430e+00,3.080607041952339031e+00,3.083981759916650134e+00,3.221983245192301837e+00
