5.128139566821232620e-01,2.524492101369538166e-01
2.143632954397664825e-01,-1.808723742166502661e-03
3.225463233066993562e-01,-5.523977161426861793e-01
1.587086900382212118e+00,1.171110848177539659e-01
5.633994717453022494e-01,2.279767931337647047e-01
1.915754248374719193e+00,1.017010267746202956e+00
3.084490438881429264e-01,7.073628942927218111e-01
9.739109228402442753e-01,-3.872440727112341774e-01
6.275557864833852806e-01,-6.520512527797212021e-02
1.992831797953107664e-01,-6.422082933773298752e-02
2.064667468687061136e-01,4.243918837535325117e-02
4.866012669125124868e-01,4.065575957827744502e-01
6.840330991458977161e-01,-2.468139704278154434e-01
1.240013273563955465e-01,1.814453627011196335e-01
6.413957664917510071e-01,7.212298902592868544e-01
-5.297251518940593318e-01,7.851273615900911107e-02
-8.613885655974755640e-01,-4.468729025084613449e-01
-1.501665713387122514e-01,-1.103471877922532901e-01
4.835261304018496076e-01,2.661330426706045582e-01
9.646100034681351909e-01,-4.108001148487619991e-01
-1.253284895634268203e-01,-1.021733027862400806e-01
1.291030474111071191e-01,4.119205843770644693e-01
1.177991647066167991e+00,5.631614339558965732e-01
-1.036249413228282679e+00,5.885759735859986269e-02
-7.639970503157064163e-01,4.171314803666121285e-01
4.063695217796244319e-01,1.065935192418785982e-01
-1.000260145446447035e+00,-1.229147245788079212e+00
-1.909496308879390813e+00,-1.581797494530291087e-03
1.420219634430657463e+00,1.778098664093745451e-01
6.321470577977686967e-01,-8.797231947658428197e-01
5.937112998482156900e-01,2.026794682757214749e-01
1.230532858147641795e+00,1.175954558362931127e-02
8.488340248068734217e-01,-2.971849940023969516e-01
3.370391921552901571e-01,7.023554785132025691e-01
-9.499353406648808340e-01,1.045400526106524008e+00
7.593046790391006114e-03,4.960049645172178168e-01
1.084001559465732345e-01,-7.142640955861577767e-01
1.156221958345837741e+00,-5.044507652648973911e-02
2.829196172646847307e-01,3.303730503423186748e-01
1.611663663173491523e+00,3.463476211534217142e-01
1.806124096669245727e-01,-2.393472960975598363e-01
1.765042928407787870e-01,-6.193142001970625837e-02
8.723178962417720284e-01,5.302158650688618691e-01
9.626706192096041725e-01,8.751829946529373627e-01
-9.143103906667974234e-01,1.735799516803507303e-01
6.813748616972120642e-01,3.530538040632165697e-01
-6.539486548724603443e-01,2.518728952285094191e-01
1.844444611757681957e-02,6.140326024808085981e-01
8.745041010504006618e-01,-4.847097338747261563e-01
-2.670552970525904013e-01,-4.843816957365235619e-03
-2.196546112578897925e-01,-7.104703638456520975e-01
7.170608505476684658e-02,-6.618763567421934724e-01
1.273182555429745344e+00,5.863648564180682365e-01
1.387615517638995932e+00,7.288717428706155133e-01
7.009041321594229601e-02,6.588290411716536399e-01
1.333969421109345577e+00,7.501371500598813524e-01
-4.605575685868533165e-01,6.103897276454266496e-01
-1.820199720156505108e-01,-2.558759664426696334e-01
-7.741172274090295513e-01,3.389834578860235759e-01
-5.870143708313897424e-01,-8.365141161430934835e-02
4.710694153053360256e-01,-9.089123096516094069e-01
1.152604061658645263e+00,-3.326172290654766939e-01
2.177316605106374592e+00,7.667417794120419128e-01
4.299028889950226584e-01,1.090226445415934275e+00
-8.226353316288940176e-01,-2.796226091997017910e-02
-3.137684297426898139e-01,5.319739318466836231e-01
-2.076532867155442386e+00,2.586591796659795106e-01
-1.679034397279024482e+00,7.479694063391808534e-01
-8.615149863099140770e-01,3.065614940828168770e-03
-1.800760497367253299e+00,8.182526554240816818e-02
6.484960940903999882e-02,-9.345569953008159292e-02
-1.550623866269681961e-01,-4.561358533728902542e-01
3.574845171033929070e-01,4.632898202959617739e-01
-1.861711147722276305e+00,-3.492457447553172778e-01
-7.124094720897686805e-01,-2.719545128790398225e-01
-3.912138408591309124e-01,-3.052078009503180756e-01
2.199718410817053993e+00,-1.999784467287946399e-01
9.549336258537934885e-01,6.722309579752371311e-01
6.913629598334716242e-01,5.850720437029914844e-01
-1.495069456456989299e+00,4.339375259591983225e-01
6.719091787673987515e-01,-6.841059858969942287e-01
6.864490401487474136e-01,-1.874470872425641199e-01
1.012844394898462674e+00,5.973618477148791017e-01
-8.701777484838604804e-02,8.849175554568295965e-01
-4.610572634843094764e-01,-7.032051250368258621e-01
-1.075955756434064048e+00,-6.412801887323993366e-01
-1.284468819818845864e+00,-1.183613426982228073e-01
-5.878592034322237536e-01,-2.022792100276753768e-01
8.828517116015490718e-01,5.260931892834540963e-02
-9.409664607567189698e-01,-3.944730754702558406e-01
3.739785517497455913e-01,1.104011150165790989e+00
4.052738388082977594e-01,2.182310506401726191e-01
1.281907520955360980e+00,-4.856915332301070531e-01
-1.258715942248020969e+00,8.428310397713469904e-01
-8.302185648448417998e-01,3.919940126463737906e-01
-6.532283080030473199e-01,3.124300597450777039e-02
-1.032025374016861452e+00,1.536601928404736361e-01
