-7.770122838536615006e-01,-1.251384559126703433e+00
-7.926334940356766223e-01,-1.265171420312312112e+00
-8.080577455676818399e-01,-1.276854291558874976e+00
-8.232689203455405558e-01,-1.286456398775740917e+00
-8.382509002651170604e-01,-1.294000967872259489e+00
-8.529875672222755334e-01,-1.299511224757780248e+00
-8.674628031128794881e-01,-1.303010395341652528e+00
-8.816604898327934370e-01,-1.304521705533225440e+00
-8.955645092778808936e-01,-1.304068381241848540e+00
-9.091587433440062593e-01,-1.301673648376871606e+00
-9.224270739270334918e-01,-1.297360732847643972e+00
-9.353533829228263263e-01,-1.291152860563514304e+00
-9.479215522272487204e-01,-1.283073257433832381e+00
-9.601154637361650757e-01,-1.273145149367947981e+00
-9.719189993454390164e-01,-1.261391762275209993e+00
-9.833160409509347222e-01,-1.247836322064968195e+00
-9.942904704485161504e-01,-1.232502054646571699e+00
-1.004826169734047481e+00,-1.215412185929370281e+00
-1.014907020703392115e+00,-1.196589941822712833e+00
-1.024516905252414789e+00,-1.176058548235948908e+00
-1.033639705276979237e+00,-1.153841231078428287e+00
-1.042259302672949195e+00,-1.129961216259500079e+00
-1.050359579336188842e+00,-1.104441729688513618e+00
-1.057924417162561692e+00,-1.077305997274817795e+00
-1.064937698047933035e+00,-1.048577244927763275e+00
-1.071383401855704243e+00,-1.018278805370410822e+00
-1.077257362521439665e+00,-9.864469357850118580e-01
-1.082578436352257034e+00,-9.531429945762096567e-01
-1.087368124778813838e+00,-9.184312241188805626e-01
-1.091647929231768011e+00,-8.823758667879002537e-01
-1.095439351141776596e+00,-8.450411649581445195e-01
-1.098763891939498194e+00,-8.064913610044893710e-01
-1.101643053055589849e+00,-7.667906973018110417e-01
-1.104098335920709495e+00,-7.260034162249852097e-01
-1.106151241965514842e+00,-6.841937601488877752e-01
-1.107823272620663380e+00,-6.414259714483947494e-01
-1.109135929316813263e+00,-5.977642924983822548e-01
-1.110110713484621758e+00,-5.532729656737258583e-01
-1.110769126554746800e+00,-5.080162333493017934e-01
-1.111132669957846097e+00,-4.620583378999855162e-01
-1.111222845124577141e+00,-4.154635217006535375e-01
-1.111061153485597863e+00,-3.682960271261814800e-01
-1.110669096471565309e+00,-3.206200965514455214e-01
-1.110068175513138078e+00,-2.724999723513212291e-01
-1.109279892040973436e+00,-2.239998969006846419e-01
-1.108325747485729540e+00,-1.751841125744119099e-01
-1.107227243278062767e+00,-1.261168617473787390e-01
-1.106005880848632383e+00,-7.686238679446112665e-02
-1.104683161628095434e+00,-2.748493009053530264e-02
-1.103280587047109407e+00,2.195126598952345034e-02
-1.101818821969702711e+00,7.138194019753157926e-02
-1.100299290227422011e+00,1.207423971992420408e-01
-1.098704174619332896e+00,1.699675075743422303e-01
-1.097014821377871874e+00,2.189921230292136700e-01
-1.095212576735474563e+00,2.677510952702379932e-01
-1.093278786924576806e+00,3.161792760037949734e-01
-1.091194798177614889e+00,3.642115169362669103e-01
-1.088941956727025318e+00,4.117826697740336050e-01
-1.086501608805243269e+00,4.588275862234768576e-01
-1.083855100644705471e+00,5.052811179909779682e-01
-1.080983778477847768e+00,5.510781167829171823e-01
-1.077868988537105777e+00,5.961534343056763552e-01
-1.074492077054916228e+00,6.404419222656356769e-01
-1.070834390263714742e+00,6.838784323691770028e-01
-1.066877274395937159e+00,7.263978163226803009e-01
-1.062602075684019987e+00,7.679349258325274263e-01
-1.057990140360399289e+00,8.084246126050995684e-01
-1.053022814657510464e+00,8.478017283467770282e-01
-1.047681444807790241e+00,8.860011247639416609e-01
-1.041947377043674239e+00,9.229576535629737677e-01
-1.035801957597598744e+00,9.586061664502549817e-01
-1.029226532701999597e+00,9.928815151321656041e-01
-1.022202448589313084e+00,1.025718551315087268e+00
-1.014711051491974603e+00,1.057052126705400941e+00
-1.006733687642421105e+00,1.086817093009487367e+00
-9.982541639208698525e-01,1.114952260770555093e+00
-9.892777039567496322e-01,1.141430897074566575e+00
-9.798205587269552819e-01,1.166244010461414016e+00
-9.698990703434848815e-01,1.189382756094576221e+00
-9.595295809183364000e-01,1.210838289137529555e+00
-9.487284325635074733e-01,1.230601764753753491e+00
-9.375119673909964035e-01,1.248664338106725946e+00
-9.258965275128009376e-01,1.265017164359924839e+00
-9.138984550409189334e-01,1.279651398676827867e+00
-9.015340920873485819e-01,1.292558196220914057e+00
-8.888197807640875192e-01,1.303728712155660885e+00
-8.757718631831337142e-01,1.313154101644546268e+00
-8.624066814564852468e-01,1.320825519851048790e+00
-8.487405776961400861e-01,1.326734121938646593e+00
-8.347898940140958679e-01,1.330871063070817373e+00
-8.205709725223508944e-01,1.333227498411039269e+00
-8.061001553329028013e-01,1.333794583122790867e+00
-7.913937845577495578e-01,1.332563472369550084e+00
-7.764682023088892437e-01,1.329525321314794395e+00
-7.613397506983198282e-01,1.324671285122002828e+00
-7.460247718380389470e-01,1.317992518954652859e+00
-7.305396078400450133e-01,1.309480177976223292e+00
-7.149006008163352188e-01,1.299125417350191158e+00
-6.991240928789083098e-01,1.286919392240035709e+00
-6.832264261397617000e-01,1.272853257809234195e+00
