t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,41,21,train,40,False,1.4170790043189625,1.190411275282187,1.0756632114147855,0.4672045741904274,1.0702276168224887,22.179570749902712,6.71293423458535,2.0438592826979187,13.624014359812099,0.8990402216820329,FAR
3,42,22,train,40,False,1.406104003848562,1.1857925635829236,1.073308308894531,0.46971983039153686,1.0624329461175044,22.179570749902712,6.583154802895353,2.044759254402492,13.10721121754583,0.8959686362910873,FAR
4,43,23,train,40,False,1.3791502791255326,1.1743722915351555,1.0101452666440607,0.4660862549967309,1.051841727251129,22.179570749902712,6.430059529623523,2.056674892301618,12.893769405552382,0.8956629297478971,FAR
5,44,24,train,40,False,1.3949159199588246,1.181065586645731,0.9877615376077548,0.47089867662246354,1.0624086290400858,22.179570749902712,6.528338173235116,2.0762976670734092,12.95933570778162,0.8995339810529616,FAR
6,45,25,train,40,False,1.3177940568743853,1.1479521143647,0.9711175612986822,0.45997958871401334,1.0362333767048215,22.179570749902712,6.285158779544424,2.0424781020631952,12.883309720405416,0.9026799669934787,FAR
7,46,26,train,40,False,1.328160046991022,1.1524582625809152,0.9750211322491806,0.4606820296024896,1.0406456809724347,22.179570749902712,6.287764487200961,2.074238957198273,12.879176640505074,0.9029790620286086,FAR
8,47,27,train,40,False,1.365633674112733,1.1686033005741225,0.9517100591671015,0.463813793620267,1.0538894656157527,22.179570749902712,6.530709290089428,2.0370449583526558,13.235426115369739,0.90183680389914,FAR
9,48,28,train,40,False,1.2725175365339783,1.1280591901730948,0.9358144557586481,0.4571987201602365,1.0216092635589047,22.179570749902712,6.183445200508749,2.0412218170470573,12.801869649349774,0.905634449378622,FAR
10,49,29,train,40,False,1.3383341592342604,1.1568639328954207,0.9620931407431951,0.4793468801689455,1.0550807439624919,22.179570749902712,6.274770152197394,2.1253164800642734,12.781114225885204,0.9120180117654944,FAR
11,50,30,train,40,False,1.323756288535699,1.1505460827518814,0.9399151746776698,0.4718863381656817,1.045829575402029,22.179570749902712,6.278453244082062,2.090353736663439,12.870280611976039,0.9089853862268682,FAR
12,51,31,train,40,False,1.319476182917295,1.1486845445627336,0.9068295056755535,0.4729446407670085,1.043824023099458,22.179570749902712,6.229527102289727,2.0828649143673346,12.761178602453843,0.9087125164522932,FAR
13,52,32,train,40,False,1.3584517937697984,1.1655264020046043,0.9031083857402018,0.4762600133195406,1.0645534562009302,22.179570749902712,6.430672235990412,2.1200752940803924,13.124253910997203,0.9133670883559487,FAR
14,53,33,train,40,False,1.3644747510834936,1.1681073371413664,0.9009902390588578,0.4858352250487302,1.0673294364597972,22.179570749902712,6.429716299706615,2.1245124726353586,12.8382789569034,0.9137254792627223,FAR
15,54,34,train,40,False,1.3329467660873573,1.1545331377173014,0.8954742057027376,0.47636813444404796,1.0511643915508948,22.179570749902712,6.308948273306452,2.0899900746713,13.026262520107139,0.9104670599834119,FAR
16,55,35,train,40,False,1.2927181491232556,1.1369776379169714,0.9040628865352687,0.46855459957973855,1.0280821231080737,22.179570749902712,6.10087762418318,2.0822803371391743,12.777278587670356,0.9042236969511536,FAR
17,56,36,train,40,False,1.3496061042581662,1.1617254857573567,0.9090857648179349,0.47378303769560104,1.0499518259702065,22.179570749902712,6.281537818057134,2.099321199771352,12.948153500732678,0.9037865131156333,FAR
18,57,37,train,40,False,1.3256961809130465,1.1513888052751975,0.8897820406927195,0.4686105918373823,1.0346225305243986,22.179570749902712,6.189269406219663,2.0600019619414427,12.838772100718447,0.8985865815128451,FAR
19,58,38,train,40,False,1.4027623830000397,1.1843827012414694,0.9060265793647809,0.48382455161926197,1.0705097119288527,22.179570749902712,6.448312274318221,2.129972815055978,13.075040964731778,0.9038545655950101,FAR
20,59,39,train,40,False,1.3874574786478198,1.1779038494918928,0.8850755574200276,0.4796202911600508,1.0607850685622455,22.179570749902712,6.42775714674737,2.0709798144485054,13.197066665132251,0.9005701687958926,FAR
21,60,40,train,40,False,1.4205850163315312,1.1918829709042458,0.8827029158820404,0.48285066353199824,1.0765140473094743,22.179570749902712,6.617207780820112,2.079882747481851,13.505155739818523,0.9032044870082803,FAR
22,61,41,train,40,False,1.4545841604023173,1.2060614248048551,0.8896167761214901,0.4899461815461458,1.0895351739252894,22.179570749902712,6.783412516762185,2.0729453571129315,13.648421124872522,0.9033828223977729,FAR
23,62,42,train,40,False,1.44661497554072,1.2027530817007788,0.8771458614833592,0.4869815303400643,1.0827310467601774,22.179570749902712,6.7598594626730515,2.0534962649894166,13.633128601342445,0.9002105779094064,FAR
