t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,11,6,train,10,False,1.6347914294961388,1.2785896251323716,1.0996113310522573,0.5085658374039354,1.1593583083969172,16.28419900737901,6.9623991598705075,2.1904261281211697,13.298574576770907,0.9067477833451758,FAR
3,12,7,train,10,False,1.5884651605834943,1.2603432709319689,1.169358482971774,0.5165637922047408,1.1259197482429257,16.28419900737901,6.5961031022734415,2.166863818338539,11.69110210441147,0.893343721675411,FAR
4,13,8,train,10,False,1.4741051486126417,1.2141273197703122,1.0754770526223685,0.49610037914097205,1.080423159651217,16.28419900737901,6.412587022291684,2.044450787060481,12.167171979674091,0.8898763268547575,FAR
5,14,9,train,10,False,1.6141275998183864,1.2704832150872307,1.06087663641186,0.5302540552275417,1.1568069034028752,16.28419900737901,7.062299946752153,2.1980820762642934,12.435421219188155,0.9105251369444103,FAR
6,15,10,train,10,False,1.3931572078291048,1.1803208071660454,1.124359239538015,0.49664087084879494,1.090444474098911,16.28419900737901,6.469967142167225,2.0580402700392866,12.564745805645604,0.9238543178079461,FAR
7,16,11,train,10,False,1.349640191093372,1.1617401564435017,1.204693788446008,0.47527201457085183,1.0681239285296038,16.28419900737901,6.61412628529217,1.9572509043330963,13.35892362367051,0.9194172402540596,FAR
8,17,12,train,10,False,1.3354562789718643,1.1556194351826488,1.1316247573959166,0.47943596989023973,1.0617814895065103,16.28419900737901,6.78104929399436,1.885741904300304,13.609503868075876,0.9187985743236422,FAR
9,18,13,train,10,False,0.9121901839244,0.955086479814472,1.0829183938865035,0.43079859285522737,0.8885885721493274,10.302968429604519,5.244887600404905,1.7806930685804123,11.744063184957122,0.9303749879507645,FAR
10,19,14,train,10,False,0.9986624143623605,0.9993309833895677,1.1391784883824416,0.45333481288368294,0.9553546937428399,10.302968429604519,5.678736326208902,1.9829118693243277,12.481431507447788,0.9559942697888067,FAR
11,20,15,train,10,False,0.9585430055854756,0.9790520954400106,1.2044206987150885,0.4276720521340877,0.9319123897618515,10.302968429604519,5.724832716247391,1.950111994779789,12.838708540770948,0.9518516880789951,FAR
12,21,16,train,10,False,0.9451859079557202,0.9722067207933301,1.1552690894484257,0.43390891241409174,0.9257063972211548,10.302968429604519,5.580015461771814,1.944558610172341,12.472570256842817,0.9521703331424919,FAR
13,22,17,train,10,False,0.969653956429189,0.9847100875025039,1.1586352479739979,0.4367479589932205,0.945324606901859,10.302968429604519,5.54893853876103,2.057438641114706,12.329256563681138,0.960002968284262,FAR
14,23,18,train,10,False,1.6191596434948416,1.2724620400997593,1.1571245907559211,0.48278736154657376,1.1172484728669203,22.179570749902712,6.965181020966185,2.097224819195571,12.81140537091152,0.878021062836051,FAR
15,24,19,train,10,False,1.7098932050482538,1.3076288483542469,1.1368860756362371,0.482555261711494,1.1484401895971976,22.179570749902712,7.268992985264482,1.9997596538965419,13.331300742815344,0.8782615885559572,FAR
16,25,20,train,10,False,1.6855711880223676,1.2982954933382338,1.2187987062167611,0.48869798792664837,1.138982058601039,22.179570749902712,6.978715474818715,2.230278165161474,12.579616120705023,0.8772903121402963,FAR
17,26,21,train,10,False,1.6531248655042379,1.2857390347594795,1.2220070804550691,0.47911382586009044,1.1175202358717997,22.179570749902712,6.630957647759303,2.2723601117110994,11.87143830410746,0.8691656748842909,FAR
18,27,22,train,10,False,1.6432774357865125,1.281903832503247,1.2463762030732697,0.47263302414846436,1.1128896810736577,22.179570749902712,6.637197790887332,2.2531347697377413,12.043404065397821,0.8681537981678816,FAR
19,28,23,train,10,False,1.842534816822609,1.3574000209306794,1.228797800711345,0.5074733313608563,1.2228692942044381,22.179570749902712,7.684477088928728,2.4647453224270417,13.604813492177021,0.9008908761958009,FAR
20,29,24,train,10,False,1.7584095778132167,1.3260503677512467,1.2348218168397438,0.48468369926264554,1.1596436888168644,22.179570749902712,7.39560638914377,2.2439924592357685,13.58737504111421,0.8745095337392205,FAR
21,30,25,train,10,False,2.0090160838180373,1.4173976449176278,1.137726175077868,0.5222946499052693,1.2604779697250668,22.179570749902712,8.361688181384043,2.309000315704183,14.462522717264022,0.889290294960466,FAR
22,31,26,train,10,False,1.9191253798650352,1.3853250087488622,1.05800452582281,0.49034422222998764,1.19993902463395,22.179570749902712,8.163566684723579,2.1277128752589,14.47359595019086,0.8661787068419845,FAR
23,32,27,train,10,False,1.9513040501661258,1.3968908511999518,1.082497488360592,0.4895332572056459,1.2195643911939387,22.179570749902712,8.485923325251928,2.119069027404635,15.363717062294683,0.8730563237251596,FAR
24,33,28,train,10,False,1.2417060800185695,1.1143186617922942,1.0805007547645171,0.44141136557368704,1.0124265515909232,13.163770569929202,6.516588907452932,2.11095701439174,13.395440653536928,0.9085610663313443,FAR
25,34,29,train,10,False,1.117544506474672,1.0571397762238786,1.0976239321643466,0.4524637049372492,0.9676526161753001,12.697675435424133,5.774216290271639,2.204476098906341,11.988833947389217,0.9153497370345595,FAR
26,35,30,train,10,False,1.0440327872303605,1.0217792262667902,1.1011650534741217,0.43626213252896273,0.9331755882808931,12.697675435424133,5.50171403779252,2.058088681281979,11.84431565451818,0.9132849487363113,FAR
27,36,31,train,10,False,1.0674598556777943,1.033179488606793,1.0492061300759628,0.43295930410550926,0.9492447570566357,12.697675435424133,5.883692353494249,1.9618820367179577,13.47531652733026,0.9187607453731584,FAR
28,37,32,train,10,False,1.006155492825843,1.0030730246726023,1.0304966344279916,0.41685244854245224,0.9137040934548164,12.697675435424133,5.828459979780957,1.822923028164389,13.989779453659352,0.9109048603445844,FAR
29,38,33,train,10,False,0.8438092753368824,0.9185909183836309,1.1324624125449982,0.3974468322352141,0.8385416618233521,12.697675435424133,4.906673328483397,1.7177719195265133,12.594950242821541,0.9128564685778356,FAR
