t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2,21,11,train,20,False,1.2899886687259297,1.1357766808338379,1.106040957223473,0.4712373749090137,1.042532352809036,16.28419900737901,6.271207310821161,2.0674923691467555,12.88557241680686,0.917902586310941,FAR
3,22,12,train,20,False,1.2790595585063413,1.1309551531808595,1.146704342160413,0.47665587559898065,1.0356221775723922,16.28419900737901,6.072520820517235,2.1121512297266225,12.010179334046303,0.9157057860867964,FAR
4,23,13,train,20,False,1.5466323960537416,1.2436367621028825,1.0917487142071374,0.48944387034377285,1.0988358162590686,22.179570749902712,6.688884021628934,2.0708378031280263,12.489288675292805,0.8835665282208544,FAR
5,24,14,train,20,False,1.6620104024333198,1.289189824049709,1.0845318694980761,0.5064046584695178,1.1526235465000363,22.179570749902712,7.165646466008317,2.0989208650804176,12.883360981001749,0.8940681387627777,FAR
6,25,15,train,20,False,1.5393641979257364,1.2407111661969261,1.1105076656019364,0.49266942938772174,1.114713266349975,22.179570749902712,6.72434130849297,2.14415921760038,12.572180963175313,0.8984470332179209,FAR
7,26,16,train,20,False,1.501382528298805,1.2253091562127514,1.151961302993478,0.47719292021547116,1.0928220822007018,22.179570749902712,6.622541966525736,2.114805508022097,12.615180963888987,0.8918745743959448,FAR
8,27,17,train,20,False,1.4893668573791883,1.2203961886941421,1.1533758751407959,0.4760344970193522,1.0873355852900841,22.179570749902712,6.709123542440847,2.069438337019023,12.82645396673685,0.8909693387796986,FAR
9,28,18,train,20,False,1.3773625003735046,1.1736108811584463,1.14100063418114,0.4691359621080419,1.0557289331768829,22.179570749902712,6.464682344666817,2.122719195503726,12.674438338567072,0.899556190323317,FAR
10,29,19,train,20,False,1.3785359960877885,1.1741107256506043,1.146975063434334,0.46900925607316435,1.0574991912798526,22.179570749902712,6.5371713576763355,2.113452164280049,13.034403274280999,0.9006809734183,FAR
11,30,20,train,20,False,1.4837795447017565,1.218104898890796,1.1258904535930716,0.4749833510196786,1.0961951797434593,22.179570749902712,7.043260448815717,2.129556155241986,13.650615629017489,0.8999185380024763,FAR
12,31,21,train,20,False,1.4321556439103778,1.1967270548919573,1.0712453687931296,0.4621265673220399,1.0628227109275525,22.179570749902712,6.871791073247695,2.036135742715621,13.473083103516839,0.888107866019212,FAR
13,32,22,train,20,False,1.4604790032976573,1.2085027940793756,1.0757721614668032,0.46314060809943314,1.0824444990478987,22.179570749902712,7.017430932006479,2.0882538342596706,13.84648681298791,0.8956905224803337,FAR
14,33,23,train,20,False,1.4304328617567057,1.1960070492086181,1.0764309185386864,0.46209936356013037,1.0648375122289218,22.179570749902712,6.740884964209558,2.104090916793656,13.103423012224226,0.8903271205077852,FAR
15,34,24,train,20,False,1.4137188557614628,1.1889990983013665,1.0846361850890955,0.46750948332437153,1.0580464028862488,22.179570749902712,6.521604637768061,2.1021178764014414,12.660067345102282,0.8898630826531324,FAR
16,35,25,train,20,False,1.3648019876263642,1.1682474000083904,1.10178290653345,0.4624800602278055,1.0360788234409661,22.179570749902712,6.240214756305617,2.1441834232217265,12.211965887611603,0.8868659356173403,FAR
17,36,26,train,20,False,1.360292360591016,1.1663157208024832,1.094176658926586,0.45603656498279993,1.0333824964642175,22.179570749902712,6.257325000626775,2.1171210742145283,12.67337741571886,0.886022950760879,FAR
18,37,27,train,20,False,1.3247164643061775,1.1509632766974702,1.082672419440322,0.4447427363454583,1.013296887264237,22.179570749902712,6.232828885334144,2.0380288989510658,13.016591759528584,0.880390285059096,FAR
19,38,28,train,20,False,1.3431720460797456,1.1589529956299978,1.0851889456973882,0.4524600817980352,1.030705478013895,22.179570749902712,6.2955752087060635,2.0912586209767774,13.099881867499283,0.8893419162816103,FAR
20,39,29,train,20,False,1.3476209671190413,1.1608707796818047,1.0639558497791548,0.45828274587485385,1.0329220216951294,22.179570749902712,6.371271184434344,2.069338955307678,13.1049881986673,0.8897820840819629,FAR
21,40,30,train,20,False,1.3611911493448159,1.1667009682625689,1.077122987922086,0.4596760020703708,1.0411851822437765,22.179570749902712,6.4849579262324095,2.0444613382169186,13.342228438721767,0.8924182036072978,FAR
