t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,0.8220133126521886,0.9066494982363298,1.0208277979060065,0.702081192694303,0.8680943812455324,5.065097247709058,2.308815360323881,1.6428676551286747,3.259445507833044,0.9574751686668365,0.7542222222222222,2.0413805117395785,0.0,7.05878069158789,58.19377039092407,174.00271048685858,0.7542222222222222,2.0413805117395785,0.0
6,35,20,train,30,False,0.8146979396509345,0.9026061930049751,1.0226906137760334,0.6973835519365505,0.8619592680386632,5.065097247709058,2.3017397297229336,1.634063911392338,3.272333923758266,0.9549671547998254,0.7577777777777778,2.039021374733007,0.0,7.0298187040514595,58.74934653185948,174.00271048685858,0.7577777777777778,2.039021374733007,0.0
7,36,21,train,30,False,0.7810462719361185,0.8837682229725837,1.020602345642329,0.6825356654652845,0.844441499314916,5.065097247709058,2.2507622965593983,1.6012962371754402,3.2672640311590917,0.9555010888201083,0.7662222222222222,2.0392248803594155,0.0,6.689774154256828,56.256701966477635,174.00271048685858,0.7662222222222222,2.0392248803594155,0.0
8,37,22,train,30,False,0.7549237566080307,0.8688634855994529,1.0239546013107097,0.6714274919150365,0.8292443015801941,5.065097247709058,2.191878584839325,1.5759020251126599,3.2436230822101573,0.9544011404830479,0.7764444444444445,2.0391683898948347,0.0,6.461737876200756,54.03918709147115,174.00271048685858,0.7764444444444445,2.0391683898948347,0.0
9,38,23,train,30,False,0.765377078275394,0.8748583189725031,1.02418442564855,0.6774480312752087,0.8365022153494469,5.065097247709058,2.1996311652120917,1.5857461461708253,3.2263941940140834,0.9561573539494893,0.7693333333333333,2.040024353813539,0.0,6.531342199743281,54.02993829513475,174.00271048685858,0.7693333333333333,2.040024353813539,0.0
10,39,24,train,30,False,0.7547705597884529,0.868775321811372,1.0268545542551417,0.6692017197353408,0.8280188934598988,5.065097247709058,2.1897360187153225,1.5727187462040653,3.250920265831512,0.9530874930166097,0.7746666666666666,2.0401761583286273,0.0,6.417609737773788,53.08352117513539,174.00271048685858,0.7746666666666666,2.0401761583286273,0.0
11,40,25,train,30,False,0.7550548464204963,0.8689389198444827,1.0293771286718079,0.6685532258525974,0.8282341148334607,5.065097247709058,2.1733555629200705,1.5772929611784385,3.2243248844308754,0.9531557350218505,0.7751111111111111,2.040786762853031,0.0,6.396467551809902,51.666658471041885,174.00271048685858,0.7751111111111111,2.040786762853031,0.0
12,41,26,train,30,False,0.7614624641392462,0.8726181662899566,1.0343053389026493,0.6725449131246307,0.8322077791216221,5.065097247709058,2.162684404382626,1.5877498837341781,3.177176736033642,0.95369064187588,0.7711111111111111,2.0409901820555008,0.0,6.492127359836823,51.2789725975216,174.00271048685858,0.7711111111111111,2.0409901820555008,0.0
13,42,27,train,30,False,0.7200654375019866,0.8485666959656069,1.0304518262513196,0.6609787012664953,0.8174464581329767,3.8798798696064574,2.0805504681334983,1.563892568523542,3.1382374585746744,0.9633261145168823,0.7764444444444445,2.0414270229406957,0.0,6.121355626383911,47.50614783676277,108.27279597255226,0.7764444444444445,2.0414270229406957,0.0
14,43,28,train,30,False,0.6747712174116619,0.8214445918086393,1.0308454156301479,0.6521941868163295,0.8006120781588687,3.123927379639235,2.0302948113186106,1.5097391702840253,3.1149190285322392,0.9746391736490687,0.7746666666666666,2.0415326690062288,0.0,5.692532443462512,46.03974962780623,105.97579219883005,0.7746666666666666,2.0415326690062288,0.0
15,44,29,train,30,False,0.6871165593977983,0.8289249419566275,1.0290767108599157,0.6588297997295637,0.8070088725063762,3.123927379639235,2.0309593465717923,1.5156523085236526,3.097533943932234,0.9735608517237765,0.7706666666666667,2.0399984982325994,0.0,5.749602615248188,45.9004213231501,105.97579219883005,0.7706666666666667,2.0399984982325994,0.0
16,45,30,train,30,False,0.7082880232703108,0.8415984929111452,1.0256127712074106,0.664874891359493,0.8173615245588313,3.123927379639235,2.0652417780011207,1.5425805908342738,3.1170013697821246,0.9712012693030418,0.768,2.039512156767384,0.0,5.984870773387309,48.1586527572651,105.97579219883005,0.768,2.039512156767384,0.0
17,46,31,train,30,False,0.7507607203143573,0.866464494549175,1.0285067671884904,0.6793586208628363,0.8389228352501292,3.6481713552537407,2.131355183955206,1.591275121560088,3.138675466495214,0.9682137473926432,0.7591111111111111,2.038174889692412,0.0,6.435256561886004,51.15150484793552,114.13238277113011,0.7591111111111111,2.038174889692412,0.0
18,47,32,train,30,False,0.8064438259631598,0.8980221745386691,1.0295480229714773,0.6982414547994026,0.8625294908599181,3.762321400103206,2.154171068549862,1.6412648884207448,3.0877137773534242,0.9604768293199615,0.7502222222222222,2.03914126373576,0.0,6.9338350366451165,51.566247408295716,118.41806900963593,0.7502222222222222,2.03914126373576,0.0
19,48,33,train,30,False,0.7778085489193419,0.8819345491131084,1.0345972045337797,0.6847166080229186,0.8464004801054901,3.762321400103206,2.103263584593316,1.6162970731268298,3.070686001075724,0.9597089500084194,0.7608888888888888,2.041883762342951,0.0,6.652569242484649,49.42489262956903,118.41806900963593,0.7608888888888888,2.041883762342951,0.0
20,49,34,train,30,False,0.7698656465566318,0.8774198804202192,1.0330283660716346,0.6795598869116282,0.8411703338997768,3.762321400103206,2.1013246096950158,1.6079184143661003,3.0900744843419017,0.9586862033453338,0.7626666666666667,2.0422245550498377,0.0,6.633206264593428,49.76082954317421,118.41806900963593,0.7626666666666667,2.0422245550498377,0.0
21,50,35,train,30,False,0.7747180608588106,0.8801806978449428,1.038634644207153,0.6798043296049002,0.8437701699841222,3.762321400103206,2.1190747186726324,1.6239033200976927,3.1136535653686086,0.9586328944159205,0.7622222222222222,2.0440600537643507,0.0,6.628824293160676,49.95342593474948,118.41806900963593,0.7622222222222222,2.0440600537643507,0.0
22,51,36,train,30,False,0.7825889556989997,0.8846405799526719,1.038553205236076,0.6837883840856056,0.8493397094202558,3.762321400103206,2.1598887065646624,1.6337119556825745,3.158507750487781,0.9600958046325382,0.7591111111111111,2.0428941439982866,0.0,6.642631688171351,52.16298654145475,118.41806900963593,0.7591111111111111,2.0428941439982866,0.0
23,52,37,train,30,False,0.7997163958911535,0.8942686374301368,1.040134093737314,0.6886054859076097,0.8588233706626892,3.762321400103206,2.203795022797044,1.6621665055084596,3.2007581573590698,0.9603639608011897,0.7555555555555555,2.04151896542452,0.0,6.892480449374919,54.27147236916309,118.41806900963593,0.7555555555555555,2.04151896542452,0.0
24,53,38,train,30,False,0.8212431499497027,0.9062246685837363,1.0408848833528301,0.6982778314373876,0.8715467411121,3.762321400103206,2.2433849767099776,1.6900848690794674,3.2162597649098945,0.9617336311029454,0.7493333333333333,2.0419406746745232,0.0,7.089453717982493,56.151391340045244,118.41806900963593,0.7493333333333333,2.0419406746745232,0.0
25,54,39,train,30,False,0.8425901530138282,0.9179270956965091,1.0392502311193175,0.7055007529700755,0.8837595075776171,3.762321400103206,2.2817315265392053,1.722937114828675,3.2390219104017004,0.9627774490162901,0.744,2.041779027471407,0.0,7.346136125366672,57.248750232682305,118.41806900963593,0.744,2.041779027471407,0.0
26,55,40,train,30,False,0.8393428730613747,0.9161565767167612,1.0405714669644393,0.7024534544615553,0.8812870980477711,3.762321400103206,2.2647691016956224,1.7193856793913667,3.223897389120746,0.9619393894502705,0.7422222222222222,2.040583800720494,0.0,7.363897065783933,57.17272279546888,118.41806900963593,0.7422222222222222,2.040583800720494,0.0
27,56,41,train,30,False,0.8447410728270761,0.919097966936646,1.0402968437236315,0.7048894936430306,0.8856053780410105,3.762321400103206,2.295694161369296,1.7264833523373444,3.2712240589110806,0.9635592830139029,0.7408888888888889,2.042309897741965,0.0,7.4198227190069455,57.82855949776674,118.41806900963593,0.7408888888888889,2.042309897741965,0.0
28,57,42,train,30,False,0.8576468369635976,0.9260922399867075,1.0354078069655115,0.7083764482595936,0.893105606224324,3.762321400103206,2.329227971386361,1.7513988328526244,3.301271870128795,0.9643808334223198,0.7391111111111112,2.042359342143786,0.0,7.509146003223258,58.65560590706448,118.41806900963593,0.7391111111111112,2.042359342143786,0.0
29,58,43,train,30,False,0.8375244212864159,0.9151636035630001,1.0383942036966551,0.6994216327808692,0.8815095268406016,3.762321400103206,2.2869112679566928,1.732236366397476,3.281841346649778,0.9632261635063138,0.7462222222222222,2.0408494527673926,0.0,7.333925206419079,56.24260377621428,118.41806900963593,0.7462222222222222,2.0408494527673926,0.0
