componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,41,21,train,40,False,0.8500496596011005,0.6436773079179664,0.6271642391860224,1.40988343924162,0.9975344131406482,0.3500236604817835,1.0,3.3728015936166047,3.3728015936166047,1.0,3.3728015936166047
FPC 1,3,42,22,train,40,False,0.8473675450574322,0.6393731743955204,0.6206284317555755,1.393275910617655,0.9917967419961459,0.34752775646489564,1.0,3.3629989823698994,3.3629989823698994,1.0,3.3629989823698994
FPC 1,4,43,23,train,40,False,0.7452341690306312,0.5812696323350635,0.7048157889288125,1.3891331943789795,0.9783498902138544,0.2987455775392568,1.0,3.352375583946704,3.352375583946704,1.0,3.352375583946704
FPC 1,5,44,24,train,40,False,0.7433746816439377,0.5769940896387837,0.704355739954494,1.3845885373821851,0.9769893394801802,0.29971834201868297,1.0,3.355786612406372,3.355786612406372,1.0,3.355786612406372
FPC 1,6,45,25,train,40,False,0.7478676895073807,0.5856641884004048,0.7030181874568859,1.3898167324539796,0.9753669782757214,0.3010251406688283,1.0,3.3579923581331967,3.3579923581331967,1.0,3.3579923581331967
FPC 1,7,46,26,train,40,False,0.6761668211228385,0.5358749741492798,0.752674639061734,1.3769469959853802,0.9770812631325001,0.26369162575554694,1.0,3.3546363634616134,3.3546363634616134,1.0,3.3546363634616134
FPC 1,8,47,27,train,40,False,0.6811141973421934,0.5448344451908003,0.746643772649823,1.3704141472661941,0.9682854131501796,0.25835332788204146,1.0,3.3475744992494585,3.3475744992494585,1.0,3.3475744992494585
FPC 1,9,48,28,train,40,False,0.602536517015252,0.5068937447726454,0.8028110670289037,1.3741678903913839,0.9623311264181413,0.22825970151889874,1.0,3.3365122872591018,3.3365122872591018,1.0,3.3365122872591018
FPC 1,10,49,29,train,40,False,0.605347922278941,0.5118891909532509,0.8022520206073231,1.3786268134960795,0.9632854550279186,0.2288888831745795,1.0,3.334383629485964,3.334383629485964,1.0,3.334383629485964
FPC 1,11,50,30,train,40,False,0.604480878854864,0.5104324234529702,0.8029286080202929,1.3790133411200867,0.9647299771224148,0.22836773758682427,1.0,3.331309187784791,3.331309187784791,1.0,3.331309187784791
FPC 1,12,51,31,train,40,False,0.604254431844667,0.510095166178347,0.8030439773354975,1.3789004196568813,0.9648601365978868,0.22830312545071885,1.0,3.331360787153244,3.331360787153244,1.0,3.331360787153244
FPC 1,13,52,32,train,40,False,0.6042677491161451,0.5101144397122401,0.8030291697958492,1.3788789770525511,0.9648252056684348,0.228161766230817,1.0,3.330650385394692,3.330650385394692,1.0,3.330650385394692
FPC 1,14,53,33,train,40,False,0.6032392587497142,0.507596508745252,0.8032466165763835,1.3772925080785772,0.9648188988509284,0.22892230652904413,1.0,3.3308260266482828,3.3308260266482828,1.0,3.3308260266482828
FPC 1,15,54,34,train,40,False,0.6034677995631345,0.5078689097434452,0.802947770954324,1.3767691238440647,0.9641794175496534,0.22896139520446185,1.0,3.332275877967477,3.332275877967477,1.0,3.332275877967477
FPC 1,16,55,35,train,40,False,0.6038545991189965,0.5084807836106295,0.8027847514056395,1.3770820736007467,0.9640377991926662,0.22902495673566808,1.0,3.3325141960382454,3.3325141960382454,1.0,3.3325141960382454
FPC 1,17,56,36,train,40,False,0.6067241904935794,0.5126107295665008,0.8018300140595768,1.380289116985018,0.9641326204002196,0.2307097167432115,1.0,3.3317755308002233,3.3317755308002233,1.0,3.3317755308002233
FPC 1,18,57,37,train,40,False,0.5541865837599401,0.4826963493088169,0.8343864642963538,1.3791318408388253,0.9650645128816511,0.1990546284216742,1.0,3.3310487580299375,3.3310487580299375,1.0,3.3310487580299375
FPC 1,19,58,38,train,40,False,0.5207686595757639,0.46375322912148,0.8434107814320375,1.3327896262835137,0.9642962613162216,0.1983118615959731,1.0,3.3213613108545545,3.3213613108545545,1.0,3.3213613108545545
FPC 1,20,59,39,train,40,False,0.5271339590833684,0.47596268435420513,0.833396179834732,1.3079050291735497,0.9317363282292777,0.20833473600469737,1.0,3.3191745645552873,3.3191745645552873,1.0,3.3191745645552873
FPC 1,21,60,40,train,40,False,0.5609484961271836,0.49609970194002206,0.8026610207631931,1.2788341980549727,0.9109751678749334,0.21681929768487912,1.0,3.317833370640874,3.317833370640874,1.0,3.317833370640874
FPC 1,22,61,41,train,40,False,0.547421039723358,0.4810176751164342,0.7939534761634521,1.2213398606265902,0.8870305176401568,0.21226930679788514,1.0,3.3060643075406544,3.3060643075406544,1.0,3.3060643075406544
FPC 1,23,62,42,train,40,False,0.5503491627082412,0.4839718394672293,0.7712648216900646,1.1653852612450677,0.8474452045570734,0.21349396161130976,1.0,3.29789531558752,3.29789531558752,1.0,3.29789531558752
FPC 1,24,63,43,train,40,False,0.5533823619606076,0.4916769369263593,0.7533476475870484,1.1284449411417854,0.8052184203498045,0.20880678575018746,1.0,3.2870599291473623,3.2870599291473623,1.0,3.2870599291473623
FPC 1,25,64,44,train,40,False,0.5494029953923139,0.4870722954581039,0.7310626266845492,1.0729096108998606,0.7760309889848962,0.20450394536281774,1.0,3.275943712815642,3.275943712815642,1.0,3.275943712815642
FPC 1,26,65,45,train,40,False,0.5412410387212613,0.4795973885876285,0.6911072417794621,0.9862443940980034,0.7324526261948089,0.2009677294648699,1.0,3.26629720672965,3.26629720672965,1.0,3.26629720672965
FPC 1,27,66,46,train,40,False,0.5408948264764534,0.4791586695696835,0.623346369083138,0.8925641524173014,0.6689216677503779,0.20017157526167395,1.0,3.2556102751195426,3.2556102751195426,1.0,3.2556102751195426
FPC 1,28,67,47,train,40,False,0.5324165201918881,0.47286069142909426,0.4845420711549001,0.7510219021235444,0.597230419536163,0.2059523042433316,1.0,3.245488389730453,3.245488389730453,1.0,3.245488389730453
FPC 1,29,68,48,train,40,False,0.5462223546668645,0.48310738598365555,0.13583999336458508,0.5950727738423819,0.5076951472014314,0.2103883706482952,1.0,3.2432697178423404,3.2432697178423404,1.0,3.2432697178423404
FPC 1,30,69,49,train,40,False,0.5474921403597279,0.4847290818569297,-1.0255994211765223,0.3895819248093487,0.39043451331946116,0.21032459153224323,1.0,3.233822890743613,3.233822890743613,1.0,3.233822890743613
FPC 1,31,70,50,train,40,False,0.5271863812329847,0.469998758791505,-1.751774677319493,0.32185142763852104,0.21862596354225428,0.19073479824085882,1.0,3.22316140063107,3.22316140063107,1.0,3.22316140063107
FPC 1,32,71,51,train,40,False,0.4876258757355899,0.43865058003561097,-1.3039782660902697,0.32534583130487804,0.17324197456488072,0.1820935133867332,1.0,3.213772418797016,3.213772418797016,1.0,3.213772418797016
FPC 1,33,72,52,train,40,False,0.5421297893258187,0.46843746551178034,-0.4656970158333942,0.45350164026098216,0.1739368133050114,0.21116487526689115,1.0,3.2175721141695974,3.2175721141695974,1.0,3.2175721141695974
FPC 1,34,73,53,train,40,False,0.6166114721038133,0.509211589364533,-0.8896792389719039,0.45427124463296087,0.2808951853828054,0.23708893482168483,1.0,3.227136134654283,3.227136134654283,1.0,3.227136134654283
FPC 1,35,74,54,train,40,False,0.6122318974576116,0.5033979443097323,-0.8766985335891608,0.45260191539803446,0.281277594489918,0.23466683718803866,1.0,3.224647373110055,3.224647373110055,1.0,3.224647373110055
FPC 1,36,75,55,train,40,False,0.6138090024795845,0.5053773631045513,-0.8827639797749449,0.45303630387941546,0.2808546695441769,0.23548748958931648,1.0,3.2261516782641406,3.2261516782641406,1.0,3.2261516782641406
FPC 1,37,76,56,train,40,False,0.619673513060684,0.5114325349640165,-0.7462672478540733,0.4749033915719134,0.28094339244294736,0.24915266353827006,1.0,3.2264165122807023,3.2264165122807023,1.0,3.2264165122807023
FPC 1,38,77,57,train,40,False,0.7285166016544669,0.5610894402153555,-0.10776917216630566,0.7009911057866033,0.290992246342003,0.2908134615933127,0.975,3.2355550362169736,3.4056514499602244,0.975,3.2355550362169736
FPC 1,39,78,58,train,40,False,0.7310995319362732,0.5659114933270954,0.20013980012086285,0.8278795488838863,0.4369928855312049,0.29247289007062754,0.975,3.2470570602267976,3.4171534739700475,0.975,3.2470570602267976
FPC 1,40,79,59,train,40,False,0.8090170228511996,0.6117220422445883,0.016977230303764856,0.8263681368459077,0.5390591212055531,0.335279482411212,0.975,3.2559705164283512,3.426066930171602,0.975,3.2559705164283512
FPC 1,41,80,60,train,40,False,0.811766315984239,0.6165688927543383,0.012118400942204177,0.8271347567568922,0.5382324346936198,0.3367019290248659,0.975,3.2592648141831155,3.4293612279263654,0.975,3.2592648141831155
FPC 1,42,81,61,train,40,False,0.8122524412409116,0.6175077511294444,0.012545086953564488,0.8278088783789594,0.5384619006804536,0.3372390594975665,0.975,3.2587786220759147,3.428875035819165,0.975,3.2587786220759147
FPC 1,43,82,62,train,40,False,0.8099195928433975,0.6117230744250703,0.013835275339465047,0.8259711256155466,0.5386492890553222,0.33696800521891024,0.975,3.2579598931223144,3.428056306865565,0.975,3.2579598931223144
FPC 1,44,83,63,train,40,False,0.8108659862991271,0.6143635269671075,0.012070865890215998,0.826197504624745,0.5379983489470086,0.3371665626205037,0.975,3.260337651968002,3.4304340657112524,0.975,3.260337651968002
FPC 1,45,84,64,train,40,False,0.8163715159799559,0.624515478928892,0.009158876117017045,0.8305839293613952,0.5380999297196284,0.3400473583413949,0.975,3.2591445416957137,3.4292409554389636,0.975,3.2591445416957137
FPC 1,46,85,65,train,40,False,0.8125498438481539,0.6168630920425352,0.014068497170713123,0.8287515077950727,0.5393548837760167,0.3378852458612313,0.975,3.2540010587871064,3.4240974725303572,0.975,3.2540010587871064
FPC 1,47,86,66,train,40,False,0.8163537440056944,0.628591530237669,0.010868742699970624,0.8312834188727718,0.5388122804947312,0.33659983427182893,0.975,3.2571836664527654,3.4272800801960157,0.975,3.2571836664527654
FPC 1,48,87,67,train,40,False,0.8715303711279115,0.664943532162024,0.01717164614614164,0.8903102628685904,0.5399461188885548,0.3755386726920108,0.975,3.2533031831681725,3.4233995969114233,0.975,3.2533031831681725
FPC 1,49,88,68,train,40,False,0.8866123062234916,0.6801150749350586,0.1865049779687773,0.9955291872098357,0.5880292403387202,0.3833072452515319,0.975,3.264383135810494,3.434479549553745,0.975,3.264383135810494
FPC 1,50,89,69,train,40,False,0.8880533818009216,0.6827151189372401,0.3027325739268467,1.0770530034548609,0.6622559586680348,0.38455965248544555,0.975,3.276439633220434,3.446536046963684,0.975,3.276439633220434
FPC 1,51,90,70,train,40,False,0.8949150397105528,0.6937891308508577,0.3911556761722317,1.1615191332883676,0.723904708736417,0.39092524176063886,0.975,3.28692353978753,3.457019953530781,0.975,3.28692353978753
FPC 1,52,91,71,train,40,False,0.8927881026728605,0.685926438976362,0.432780813833729,1.2005234017257578,0.7771552901428456,0.3933610704398817,0.975,3.2970410893112416,3.4671375030544924,0.975,3.2970410893112416
FPC 1,53,92,72,train,40,False,0.8971929558116363,0.6929793102931279,0.47092594130160303,1.249180836904012,0.8098634660908441,0.39680818275373336,0.975,3.3074096930772057,3.4775061068204565,0.975,3.3074096930772057
FPC 1,54,93,73,train,40,False,0.9063920819117606,0.7090218760436628,0.4640783203685981,1.2539006633831007,0.8483926447518488,0.4132203159303641,0.975,3.316999207139015,3.4870956208822657,0.975,3.316999207139015
FPC 1,55,94,74,train,40,False,0.9295857839691082,0.7312761700780644,0.4342756939804061,1.2516553109134938,0.8499191122815348,0.42778428459552265,0.975,3.324813596904278,3.4949100106475273,0.975,3.324813596904278
