-8.092501947996275646e-01,-1.507166502008177256e+00
-8.240060555996906455e-01,-1.491604530749544244e+00
-8.383613152703354165e-01,-1.474617461024803733e+00
-8.523159738115616557e-01,-1.456205292833955944e+00
-8.658700312233698071e-01,-1.436368026177001100e+00
-8.790234875057596486e-01,-1.415105661053939201e+00
-8.917763426587310693e-01,-1.392418197464769358e+00
-9.041285966822841802e-01,-1.368305635409492460e+00
-9.160802495764189812e-01,-1.342767974888108728e+00
-9.276313013411354724e-01,-1.315805215900617497e+00
-9.387817519764336538e-01,-1.287417358447018989e+00
-9.495316014823133033e-01,-1.257604402527312759e+00
-9.598808498587749760e-01,-1.226366348141499696e+00
-9.698294971058182279e-01,-1.193703195289579577e+00
-9.793775432234429479e-01,-1.159614943971551737e+00
-9.885249882116494691e-01,-1.124101594187416842e+00
-9.972718320704379025e-01,-1.087163145937174891e+00
-1.005618074799807804e+00,-1.048799599220825662e+00
-1.013563716399759285e+00,-1.009010954038368491e+00
-1.021108756870292567e+00,-9.677972103898047074e-01
-1.028253196211407428e+00,-9.251583682751335358e-01
-1.034997034423104090e+00,-8.810944276943549758e-01
-1.041340271505382331e+00,-8.356053886474690273e-01
-1.047282907458242374e+00,-7.886912511344759125e-01
-1.052824942281683995e+00,-7.403520151553755202e-01
-1.057966375975707418e+00,-6.905876807101680726e-01
-1.062707208540312420e+00,-6.393982477988532365e-01
-1.067047439975499001e+00,-5.867837164214309009e-01
-1.070987070281267384e+00,-5.327440865779017320e-01
-1.074526099457617567e+00,-4.772793582682649527e-01
-1.077664527504549108e+00,-4.203895314925208959e-01
-1.080402354422062672e+00,-3.620746062506695062e-01
-1.082739580210157815e+00,-3.023345825427110611e-01
-1.084676204868834537e+00,-2.411694603686454219e-01
-1.086212228398093060e+00,-1.785792397284725330e-01
-1.087347650797933163e+00,-1.145639206221918671e-01
-1.088082472068354845e+00,-4.912350304980445115e-02
-1.088416692209358327e+00,1.774201298869026999e-02
-1.088348722413203351e+00,8.451227578844294763e-02
-1.087876973872150099e+00,1.496669336446021792e-01
-1.087001446586198572e+00,2.132059865571692137e-01
-1.085722140555348325e+00,2.751294345261432461e-01
-1.084039055779600025e+00,3.354372775515248040e-01
-1.081952192258953227e+00,3.941295156333143312e-01
-1.079461549993407932e+00,4.512061487715108288e-01
-1.076567128982964361e+00,5.066671769661145186e-01
-1.073268929227622515e+00,5.605126002171262334e-01
-1.069566950727381949e+00,6.127424185245445853e-01
-1.065461193482243329e+00,6.633566318883706847e-01
-1.060951657492206213e+00,7.123552403086039764e-01
-1.056038342757270598e+00,7.597382437852446824e-01
-1.050721249277436709e+00,8.055056423182931358e-01
-1.045000377052704321e+00,8.496574359077487815e-01
-1.038875726083073880e+00,8.921936245536117305e-01
-1.032347296368544498e+00,9.331142082558823159e-01
-1.025415087909117062e+00,9.724191870145597605e-01
-1.018079100704791351e+00,1.010108560829644953e+00
-1.010339334755567142e+00,1.046182329701137448e+00
-1.002195790061444436e+00,1.080640493629037469e+00
-9.936484666224233431e-01,1.113483052613344793e+00
-9.846973644385040858e-01,1.144710006654059642e+00
-9.753424835096861090e-01,1.174321355751181351e+00
-9.655838238359699677e-01,1.202317099904711029e+00
-9.554213854173553289e-01,1.228697239114648010e+00
-9.448551682538424146e-01,1.253461773380991851e+00
-9.338851723454310028e-01,1.276610702703743661e+00
-9.225113976921214265e-01,1.298144027082902774e+00
-9.107338442939132417e-01,1.318061746518469191e+00
-8.985525121508066704e-01,1.336363861010442911e+00
-8.859674012628018236e-01,1.353050370558824156e+00
-8.729785116298983683e-01,1.368121275163612705e+00
-8.595858432520967485e-01,1.381576574824808779e+00
-8.457893961293967422e-01,1.393416269542411934e+00
-8.315891702617982384e-01,1.403640359316422614e+00
-8.169851656493014591e-01,1.412248844146840820e+00
