t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo,banda
617,636,626,test,20,False,1.030352302411599,1.0150627086104578,0.8924704178092536,0.8419276523200312,0.9943572358049627,2.5769280513751465,1.9314506144171755,1.7889915415443685,2.2938846937322332,0.9796017796439007,0.9513333333333334,3.9031244157825062,0.55,4.387587951902072,11.139826525909088,28.1400509190992,0.9513333333333334,3.9031244157825062,0.55,FAR (IC del modelo AR)
618,637,627,test,20,False,1.0218414004505547,1.0108617118333025,0.8756486228402268,0.8372984658956268,0.9895991022042837,2.5769280513751465,1.892362640388766,1.780613270841585,2.258135194267109,0.9789658571690713,0.9526666666666667,3.9031244157825062,0.6,4.382386297708313,10.448389535521905,28.1400509190992,0.9526666666666667,3.9031244157825062,0.6,FAR (IC del modelo AR)
619,638,628,test,20,False,0.9998383120544008,0.9999191527590622,0.8483818430895618,0.8254887184882411,0.9770749746161652,2.5769280513751465,1.8960685761156149,1.7741586488237062,2.3075431023520165,0.9771539748190008,0.9526666666666667,3.9031244157825062,0.6,4.382386297708313,10.448389535521908,28.1400509190992,0.9526666666666667,3.9031244157825062,0.6,FAR (IC del modelo AR)
620,639,629,test,20,False,1.054986037148168,1.0271251321762933,0.8678150868102862,0.8466771263189742,0.9974124227541937,2.7291923069077693,1.916082564071364,1.7923476907918157,2.2864762152392712,0.9710719672887921,0.95,3.9031244157825062,0.6,4.506503911495017,11.429818156264298,35.39964481087161,0.95,3.9031244157825062,0.6,FAR (IC del modelo AR)
621,640,630,test,20,False,1.0337129051371718,1.0167167280699043,0.8254516994373223,0.8326282004150924,0.9848688584566723,2.7291923069077693,1.918403504267836,1.7780977612166784,2.3408046907785582,0.9686757690377625,0.95,3.9031244157825062,0.6,4.506503911495017,11.429818156264297,35.39964481087161,0.95,3.9031244157825062,0.6,FAR (IC del modelo AR)
622,641,631,test,20,False,1.0346999432265633,1.0172020169202198,0.8217551686394812,0.8331507164087171,0.9853730218908506,2.7291923069077693,1.9298930883027663,1.7918014417491364,2.3538254075988068,0.9687092686605776,0.948,3.9031244157825062,0.55,4.507401728943484,11.469125846302711,35.39964481087161,0.948,3.9031244157825062,0.55,FAR (IC del modelo AR)
623,642,632,test,20,False,1.0096604692198239,1.0048186250362918,0.8129590395020257,0.8236403280736269,0.9731333209983853,2.7291923069077693,1.893370683353772,1.7628454858660323,2.3396927908228555,0.9684666433837629,0.9526666666666667,3.9031244157825062,0.6,4.451687733920795,10.471008397581379,35.39964481087161,0.9526666666666667,3.9031244157825062,0.6,FAR (IC del modelo AR)
624,643,633,test,20,False,1.0462042776762488,1.022841276873518,0.8034821369059802,0.8353679319577054,0.9930720369062802,2.7291923069077693,1.9551175882480158,1.8346010346489776,2.379908061752728,0.970895542993501,0.9466666666666667,3.9031244157825062,0.55,4.5716524868186275,11.968577248431114,35.39964481087161,0.9466666666666667,3.9031244157825062,0.55,FAR (IC del modelo AR)
625,644,634,test,20,False,1.0550952836123313,1.0271783114982185,0.768356804816098,0.834402650287817,0.9964539692976345,2.7291923069077693,1.9736105790768783,1.8477532171785853,2.3976387988338552,0.9700885991685609,0.9453333333333334,3.9031244157825062,0.55,4.612724797653249,12.494954289897148,35.39964481087161,0.9453333333333334,3.9031244157825062,0.55,FAR (IC del modelo AR)
626,645,635,test,20,False,1.017361084142005,1.0086431897068482,0.7701507055064268,0.8158705595423561,0.9744414118050837,2.7291923069077693,1.9168850027884639,1.7931320837241613,2.3928155744857333,0.9660913014128367,0.95,3.9031244157825062,0.6,4.536470067622422,11.302354911210863,35.39964481087161,0.95,3.9031244157825062,0.6,FAR (IC del modelo AR)
627,646,636,test,20,False,1.0211865793711805,1.0105377674145486,0.7774172373646292,0.8166462243144886,0.9765482619022231,2.7291923069077693,1.9314167580489081,1.801630613484146,2.4089004225660657,0.966364933000686,0.95,3.9031244157825062,0.6,4.536470067622422,11.302354911210863,35.39964481087161,0.95,3.9031244157825062,0.6,FAR (IC del modelo AR)
628,647,637,test,20,False,1.012299096297813,1.006130755070042,0.7828551201315945,0.8126458261156785,0.9714638232815048,2.7291923069077693,1.9234568827741179,1.797311441748418,2.4105405661873958,0.9655443076221998,0.95,3.9031244157825062,0.6,4.536470067622423,11.30235491121086,35.39964481087161,0.95,3.9031244157825062,0.6,FAR (IC del modelo AR)
629,648,638,test,20,False,1.027461278035404,1.013637646319139,0.8243177970381658,0.8151107427404828,0.9795765487863564,2.7291923069077693,1.9634504718829446,1.8335893655208373,2.4549052816013353,0.9663971660321911,0.9453333333333334,3.9031244157825062,0.55,4.567303281713738,11.849023955652322,35.39964481087161,0.9453333333333334,3.9031244157825062,0.55,FAR (IC del modelo AR)
630,649,639,test,20,False,1.0169092119174192,1.008419164790822,0.8595474148393777,0.8100593149711812,0.9730574743428082,2.7291923069077693,1.9567373992131594,1.8257675010075516,2.4643820373653726,0.9649335398585478,0.9453333333333334,3.9031244157825062,0.55,4.5673032817137384,11.84902395565232,35.39964481087161,0.9453333333333334,3.9031244157825062,0.55,FAR (IC del modelo AR)
631,650,640,test,20,False,1.0985582963560176,1.048121317575412,0.8234075656989224,0.834337069697843,1.0009064369033864,3.066555798246588,2.0103800061114985,1.8767402349802667,2.4694634095952805,0.9549528476519814,0.9253333333333333,3.9031244157825062,0.5,4.918545141753947,14.101347424170498,49.16543583139294,0.9253333333333333,3.9031244157825062,0.5,FAR (IC del modelo AR)
632,651,641,test,20,False,1.046207416152107,1.0228428110673249,0.8093674286258955,0.8147628093301604,0.974434813363726,3.066555798246588,1.9624779943191935,1.8270367457770962,2.4662598418535078,0.9526730821394875,0.9346666666666666,3.9031244157825062,0.55,4.82450764015558,13.28645073435006,49.16543583139294,0.9346666666666666,3.9031244157825062,0.55,FAR (IC del modelo AR)
633,652,642,test,20,False,1.1210498385255196,1.0587964103289733,0.8037937176788761,0.8368035923813808,0.9994575330441668,3.0952816292592646,1.9930788697746125,1.85927229747045,2.4505062998274494,0.9439562915911572,0.9206666666666666,3.9031244157825062,0.55,5.178845520539037,14.540484987336635,53.22073597883065,0.9206666666666666,3.9031244157825062,0.55,FAR (IC del modelo AR)
634,653,643,test,20,False,1.1701186721017662,1.0817202374467099,0.8382157348009832,0.8633134445098959,1.0314154855686757,3.0952816292592646,2.04149834874988,1.9089056174385284,2.4487508589528835,0.9534955988280542,0.9206666666666666,3.9031244157825062,0.55,5.178845520539037,14.540484987336631,53.22073597883065,0.9206666666666666,3.9031244157825062,0.55,FAR (IC del modelo AR)
635,654,644,test,20,False,1.1704396589543031,1.0818685959737917,0.8212561245747739,0.864646640739941,1.0315836107858645,3.0952816292592646,2.048561642852781,1.9113362202159707,2.453435875463847,0.9535202469365832,0.9213333333333333,3.9031244157825062,0.55,5.174685390805118,14.448077668132711,53.22073597883065,0.9213333333333333,3.9031244157825062,0.55,FAR (IC del modelo AR)
636,655,645,test,20,False,1.125413687381361,1.060855167957135,0.8081726561474415,0.8469743594654375,1.008842532161311,3.0952816292592646,2.0105834784109557,1.8748069486777292,2.4581824652075306,0.9509710303848701,0.9286666666666666,3.9031244157825062,0.6,5.114517174202037,13.598531164286516,53.22073597883065,0.9286666666666666,3.9031244157825062,0.6,FAR (IC del modelo AR)
637,656,646,test,20,False,1.1414842668700067,1.068402670752,0.8250840958110368,0.8492791942480261,1.0180798113075695,3.0952816292592646,2.0486311050352795,1.9096256704887868,2.5051774086871084,0.9528989763672057,0.9233333333333333,3.9031244157825062,0.55,5.166602103498848,14.409073088784691,53.22073597883065,0.9233333333333333,3.9031244157825062,0.55,FAR (IC del modelo AR)
638,657,647,test,20,False,1.1762909519750857,1.0845694777076689,0.8273515282084444,0.8644392148410998,1.0351793464431251,3.0952816292592646,2.076392725334899,1.9349346607967377,2.5001247430113294,0.9544610720846266,0.9186666666666666,3.903124415782507,0.5,5.1970380580087685,14.899389211980676,53.22073597883065,0.9186666666666666,3.903124415782507,0.5,FAR (IC del modelo AR)
639,658,648,test,20,False,1.1786438776549857,1.085653663768969,0.8431491998616477,0.8679955216564469,1.0367102116823361,3.0952816292592646,2.048146805256301,1.9187012461185726,2.4409383716751045,0.9549179874576942,0.9186666666666666,3.9031244157825062,0.5,5.197038058008769,14.899389211980676,53.22073597883065,0.9186666666666666,3.9031244157825062,0.5,FAR (IC del modelo AR)
640,659,649,test,20,False,1.121701811150419,1.0591042494251541,0.8267159485311489,0.841422677223267,1.0155889375886955,3.0952816292592646,2.040921680316623,1.9100355253264414,2.490825228801922,0.9589130986302082,0.922,3.9031244157825062,0.5,5.118552154199873,14.555917536400049,53.22073597883065,0.922,3.9031244157825062,0.5,FAR (IC del modelo AR)
641,660,650,test,20,False,1.1934871350376788,1.0924683679803635,0.8702994835959301,0.8704865710249399,1.0494222511426332,3.0952816292592646,2.101696719157144,1.9846502076700616,2.4643036040233444,0.9605973792016429,0.9126666666666666,3.9031244157825062,0.45,5.378492205418144,16.76900018867627,53.22073597883065,0.9126666666666666,3.9031244157825062,0.45,FAR (IC del modelo AR)
642,661,651,test,20,False,1.254179083405164,1.1199013721775521,0.8274641703190383,0.8953464190412646,1.074083021159519,3.0952816292592646,2.1229159757131053,2.00561548842912,2.4299844281679936,0.9590871552117636,0.9046666666666666,3.9031244157825062,0.45,5.522500076055011,17.976127245370837,53.22073597883065,0.9046666666666666,3.9031244157825062,0.45,FAR (IC del modelo AR)
643,662,652,test,20,False,1.2691390090563408,1.1265606992329977,0.8000848152233166,0.899979196962294,1.0817387618993242,3.0952816292592646,2.145245060805546,2.0263847941670057,2.443162517257491,0.9602134733049095,0.9006666666666666,3.9031244157825062,0.4,5.561923723793585,18.616803301442946,53.22073597883065,0.9006666666666666,3.9031244157825062,0.4,FAR (IC del modelo AR)
644,663,653,test,20,False,1.2874316625527933,1.1346504583142745,0.79430965198792,0.9152597984351909,1.0894087029998842,3.0952816292592646,2.109060268087482,1.9914041679471677,2.373292220943954,0.9601271431365701,0.9066666666666666,3.9031244157825062,0.45,5.441958970895752,17.119234450593208,53.22073597883065,0.9066666666666666,3.9031244157825062,0.45,FAR (IC del modelo AR)
645,664,654,test,20,False,1.2119125177017869,1.1008689829865255,0.7773395639518506,0.8819744419144774,1.0497217813766482,3.0952816292592646,2.0303950286154597,1.9176521895455234,2.3621227073306477,0.9535392472670807,0.9153333333333333,3.9031244157825062,0.5,5.34809840746692,16.029300542804542,53.22073597883065,0.9153333333333333,3.9031244157825062,0.5,FAR (IC del modelo AR)
646,665,655,test,20,False,1.245470631815553,1.1160065554536645,0.7800710000592833,0.8956539326067496,1.069759805122335,3.0952816292592646,2.0762504083544058,1.9616787607314372,2.371211977422745,0.958560502977933,0.91,3.9031244157825062,0.45,5.413363300075457,16.958702883112885,53.22073597883065,0.91,3.9031244157825062,0.45,FAR (IC del modelo AR)
647,666,656,test,20,False,1.2908512887680774,1.136156366336992,0.7565092933140283,0.909604722642014,1.0898436861169833,3.0952816292592646,2.112866512206567,2.0022589717057633,2.3790605369580518,0.9592374064061954,0.8986666666666666,3.9031244157825062,0.4,5.525848326000815,17.859792647965744,53.22073597883065,0.8986666666666666,3.9031244157825062,0.4,FAR (IC del modelo AR)
648,667,657,test,20,False,1.3458289133644392,1.1600986653575804,0.7863992882084355,0.9331810275065106,1.1153407862329316,3.0952816292592646,2.1423525195495823,2.0315195232836407,2.357780491124065,0.9614189030112773,0.8906666666666667,3.9031244157825062,0.35,5.560195945316806,18.178746331220573,53.22073597883065,0.8906666666666667,3.9031244157825062,0.35,FAR (IC del modelo AR)
649,668,658,test,20,False,1.3367626401016712,1.156184518189753,0.7658186809577695,0.932037130035944,1.1106616865107009,3.0952816292592646,2.1199075709009207,2.007023502436146,2.332867083864202,0.9606266725052437,0.8953333333333333,3.9031244157825062,0.4,5.52936273122549,17.632077286779115,53.22073597883065,0.8953333333333333,3.9031244157825062,0.4,FAR (IC del modelo AR)
650,669,659,test,20,False,1.3543799713533922,1.1637783171005516,0.7888048412985836,0.9435426343677566,1.12104918268296,3.0952816292592646,2.1471228002770406,2.013217589271221,2.329038866723322,0.9632841291251694,0.8933333333333333,3.9031244157825062,0.35,5.534172221623203,17.883507826239434,53.22073597883065,0.8933333333333333,3.9031244157825062,0.35,FAR (IC del modelo AR)
651,670,660,test,20,False,1.2486598989814517,1.117434516641334,0.8007819054592829,0.9045957970411376,1.0820099790327202,3.0952816292592646,2.1081456205887,1.9670369593627548,2.3794294118813726,0.968298332402431,0.91,3.9031244157825062,0.35,5.2038858657416025,16.207308065411087,53.22073597883065,0.91,3.9031244157825062,0.35,FAR (IC del modelo AR)
652,671,661,test,20,False,1.2573565463473204,1.1213191099536832,0.835143787052212,0.909536595732483,1.0875858018257074,3.0952816292592646,2.11589888413849,1.9771456753598666,2.374528080123091,0.9699164066423793,0.91,3.9031244157825062,0.35,5.203885865741603,16.207308065411087,53.22073597883065,0.91,3.9031244157825062,0.35,FAR (IC del modelo AR)
653,672,662,test,20,False,1.1798972154129619,1.0862307376487566,0.8778804864904214,0.8850468483930131,1.06150331711549,3.0261645463107474,2.080831808156943,1.9448475750754355,2.3918171357061606,0.9772355728150436,0.9213333333333333,3.9031244157825062,0.35,4.881669290719894,14.827890557496602,48.38061950655386,0.9213333333333333,3.9031244157825062,0.35,FAR (IC del modelo AR)
654,673,663,test,20,False,1.1830801825794128,1.0876948940669957,0.8813746644075305,0.8826853905280239,1.0629478431853205,3.0261645463107474,2.115137835796749,1.9755181246783429,2.4354765915444476,0.977248168565779,0.9153333333333333,3.9031244157825062,0.3,4.9735619993356694,15.918620266771715,48.38061950655386,0.9153333333333333,3.9031244157825062,0.3,FAR (IC del modelo AR)
655,674,664,test,20,False,1.236595154293444,1.1120230007933487,0.8996554170535382,0.8985436462394757,1.085574666759754,3.0261645463107474,2.154582711799216,2.0201856451547213,2.4347873139425626,0.9762160189000355,0.908,3.9031244157825062,0.3,5.2028024886921544,17.622772678468884,48.38061950655386,0.908,3.9031244157825062,0.3,FAR (IC del modelo AR)
656,675,665,test,20,False,1.2300016133271563,1.109054377984757,0.8826193859327679,0.8943849439968983,1.0809737748604356,3.0261645463107474,2.143952659368373,2.007727863086525,2.43379638961431,0.9746805894447248,0.908,3.9031244157825062,0.3,5.2028024886921544,17.622772678468884,48.38061950655386,0.908,3.9031244157825062,0.3,FAR (IC del modelo AR)
657,676,666,test,20,False,1.2349977182814256,1.111304511950449,0.8838366383877347,0.9013174437321261,1.0835033339262057,3.0261645463107474,2.1242604509992105,1.9920635835393061,2.3797351357843604,0.9749832942048894,0.9133333333333333,3.9031244157825062,0.35,5.150717559395346,16.812230753970702,48.38061950655386,0.9133333333333333,3.9031244157825062,0.35,FAR (IC del modelo AR)
658,677,667,test,20,False,1.220068043207125,1.104566903001862,0.9023944741672001,0.8941048624379183,1.0768516356853843,3.0261645463107474,2.128756359604503,1.9933543915673255,2.401856784360276,0.9749084756738985,0.914,3.9031244157825062,0.35,5.162670016162657,17.021602534134505,48.38061950655386,0.914,3.9031244157825062,0.35,FAR (IC del modelo AR)
659,678,668,test,20,False,1.2083468100811798,1.0992482931900236,0.9090714505043291,0.8863165026880739,1.0684804255106837,3.0261645463107474,2.130069936938015,1.9896376496287567,2.434644377515701,0.9720100837363582,0.914,3.9031244157825062,0.35,5.162670016162657,17.021602534134505,48.38061950655386,0.914,3.9031244157825062,0.35,FAR (IC del modelo AR)
660,679,669,test,20,False,1.1826563515784894,1.0875000467027527,0.9166623561022509,0.8782663585596667,1.0557564056303048,3.0261645463107474,2.0897274427761983,1.950267979650159,2.411405715246944,0.9708104462443997,0.9193333333333333,3.9031244157825062,0.4,5.072244807646111,15.801040292223021,48.38061950655386,0.9193333333333333,3.9031244157825062,0.4,FAR (IC del modelo AR)
661,680,670,test,20,False,1.0999561376175495,1.048787937391325,0.8792223960855721,0.8450387112185048,1.0133535007905796,2.8497913614690886,1.985637504187067,1.8472882566019098,2.376538075518847,0.9662139167152493,0.9286666666666666,3.9031244157825062,0.45,4.81230475642784,13.587957639946797,38.89480165974225,0.9286666666666666,3.9031244157825062,0.45,FAR (IC del modelo AR)
662,681,671,test,20,False,1.0546352792350684,1.0269543705710924,0.8915316192435975,0.8229337946840175,0.9959661438770061,2.8497913614690886,1.9816903728631658,1.8429142481942933,2.4227676158118614,0.9698251182505279,0.932,3.9031244157825062,0.45,4.751080251911531,13.231953506552188,38.89480165974225,0.932,3.9031244157825062,0.45,FAR (IC del modelo AR)
663,682,672,test,20,False,1.076651093105378,1.0376179899680702,0.9390975288276859,0.8273269771483708,1.005543479509862,2.8497913614690886,1.9996196124768093,1.8631300257070094,2.4292562491887786,0.969088324635548,0.9273333333333333,3.9031244157825062,0.45,4.84751017390443,13.842352827320848,38.89480165974225,0.9273333333333333,3.9031244157825062,0.45,FAR (IC del modelo AR)
664,683,673,test,20,False,1.029594674602352,1.0146894473691703,0.918794256930971,0.8045278268401057,0.983002013443733,2.8497913614690886,1.9711022863511858,1.8385897391931958,2.4418883480214397,0.9687712984424991,0.9273333333333333,3.9031244157825062,0.45,4.847510173904429,13.842352827320846,38.89480165974225,0.9273333333333333,3.9031244157825062,0.45,FAR (IC del modelo AR)
665,684,674,test,20,False,1.0302872045393148,1.0150306421676711,0.9675548473318379,0.803795127212766,0.9836195254674139,2.8497913614690886,1.9807741260168865,1.8486479828815934,2.4658972493154114,0.9690540212331161,0.9273333333333333,3.9031244157825062,0.45,4.847510173904429,13.842352827320846,38.89480165974225,0.9273333333333333,3.9031244157825062,0.45,FAR (IC del modelo AR)
666,685,675,test,20,False,1.020724113901943,1.0103089200348292,0.9710073141705229,0.8030530482141378,0.9787868214857622,2.8497913614690886,1.9565111367111865,1.825915139250979,2.437220242649394,0.9687995444522253,0.932,3.903124415782507,0.45,4.782267707195887,12.912950487012505,38.89480165974225,0.932,3.903124415782507,0.45,FAR (IC del modelo AR)
667,686,676,test,20,False,0.9563645886908778,0.9779389493679438,1.0253699509833132,0.7750286393258381,0.9470176944917832,2.8497913614690886,1.9337003705692122,1.7883913341794497,2.507080355145614,0.9683812012026461,0.9433333333333334,3.903124415782507,0.5,4.6697826812705285,12.01186072215965,38.89480165974225,0.9433333333333334,3.903124415782507,0.5,FAR (IC del modelo AR)
668,687,677,test,20,False,0.9311154283429435,0.9649432254505669,0.9749236156008386,0.7626275410436844,0.9367578795238692,2.8497913614690886,1.9580857810337047,1.8098637167727367,2.558632571456327,0.9707906691468434,0.9466666666666667,3.9031244157825062,0.5,4.7395228609540005,13.135632187055895,38.89480165974225,0.9466666666666667,3.9031244157825062,0.5,FAR (IC del modelo AR)
669,688,678,test,20,False,0.9129736933825197,0.9554965690061475,0.9788461715934554,0.7523981862233164,0.9255597315310125,2.8497913614690886,1.9541294044688358,1.8003817667668414,2.5930645953900355,0.9686688174021665,0.9466666666666667,3.903124415782507,0.5,4.7395228609540005,13.135632187055895,38.89480165974225,0.9466666666666667,3.903124415782507,0.5,FAR (IC del modelo AR)
670,689,679,test,20,False,1.0020002773745635,1.0009996390481684,0.9583552445629457,0.7806074493205712,0.9599200637258534,2.945553808142597,1.9951738138577149,1.8633827291723495,2.5705909518891272,0.9589614484163284,0.9333333333333333,3.9031244157825062,0.5,5.071885893237429,14.906319960638609,44.561332721890125,0.9333333333333333,3.9031244157825062,0.5,FAR (IC del modelo AR)
671,690,680,test,20,False,1.0305111739821753,1.0151409626166088,0.9618844957003547,0.7954175877532832,0.9729512963042547,2.945553808142597,1.9822268224920279,1.861094273080986,2.516489759924095,0.9584395981779645,0.9333333333333333,3.9031244157825062,0.5,5.057308280978517,14.464978094576328,44.561332721890125,0.9333333333333333,3.9031244157825062,0.5,FAR (IC del modelo AR)
672,691,681,test,20,False,1.0269184783963992,1.013369862585423,0.9702033091371998,0.7908188031833612,0.970743207571384,2.945553808142597,1.9849715988263525,1.8634333761000246,2.536907714670897,0.9579357383835304,0.9333333333333333,3.9031244157825062,0.5,5.057308280978518,14.464978094576328,44.561332721890125,0.9333333333333333,3.9031244157825062,0.5,FAR (IC del modelo AR)
673,692,682,test,20,False,1.0142534840861024,1.0071015262058252,0.9889704411274249,0.7853210448066176,0.9653305401671652,2.945553808142597,1.9740725888159887,1.850683487178167,2.539977894857966,0.9585235599870167,0.9366666666666666,3.903124415782507,0.5,4.963459603886306,13.869484304743319,44.561332721890125,0.9366666666666666,3.903124415782507,0.5,FAR (IC del modelo AR)
674,693,683,test,20,False,1.0345282056842815,1.0171175967823394,0.9586823155277382,0.7955948744915248,0.9737740197125765,2.945553808142597,1.9901062448210785,1.8655079332475417,2.5290052318511314,0.95738587435034,0.9373333333333334,3.9031244157825062,0.5,4.981821319354433,14.277515504474213,44.561332721890125,0.9373333333333334,3.9031244157825062,0.5,FAR (IC del modelo AR)
675,694,684,test,20,False,0.9524591157134576,0.9759401189178861,0.9460997637873592,0.7622352704788875,0.9326331457621689,2.945553808142597,1.9053346454895395,1.7804366799155704,2.5276715836101706,0.9556253787335481,0.946,3.9031244157825062,0.55,4.751814070979605,12.53872374453857,44.561332721890125,0.946,3.9031244157825062,0.55,FAR (IC del modelo AR)
676,695,685,test,20,False,1.009409949990085,1.0046939583724415,0.9603155205205877,0.7855971919009349,0.9621267563731593,2.945553808142597,1.9747616288636665,1.8408334028952609,2.5405276472955434,0.9576316731631997,0.936,3.9031244157825062,0.5,4.850525044851116,14.0623666475187,44.561332721890125,0.936,3.9031244157825062,0.5,FAR (IC del modelo AR)
677,696,686,test,20,False,0.976099828681954,0.9879776458412174,0.9592492713531319,0.7699884129479939,0.9414698619902296,2.945553808142597,1.9298061683989889,1.7974290250890121,2.528016776489197,0.9529262792060558,0.936,3.9031244157825062,0.5,4.850525044851116,14.0623666475187,44.561332721890125,0.936,3.9031244157825062,0.5,FAR (IC del modelo AR)
678,697,687,test,20,False,0.9760214013049548,0.9879379541777686,0.9422615318121212,0.7708495193228477,0.9414327051842426,2.945553808142597,1.9280483249882319,1.7943391959058457,2.523637866949926,0.952926953765805,0.9366666666666666,3.9031244157825062,0.5,4.829583303168156,13.841131373194155,44.561332721890125,0.9366666666666666,3.9031244157825062,0.5,FAR (IC del modelo AR)
679,698,688,test,20,False,1.0336818262807488,1.0167014440241289,0.9686990094473464,0.7967107799974597,0.9725235799221924,2.945553808142597,1.983344104358856,1.8485882058308012,2.5109683492277375,0.9565478495564249,0.928,3.9031244157825062,0.45,4.91324456577956,14.801213165308543,44.561332721890125,0.928,3.9031244157825062,0.45,FAR (IC del modelo AR)
680,699,689,test,20,False,1.0381730218562313,1.0189077592482212,0.9399584324862787,0.8008316528465185,0.9749993141089697,2.945553808142597,1.9726738953382958,1.8408006146565612,2.4850876828933304,0.9569063590489797,0.928,3.9031244157825062,0.45,4.91324456577956,14.801213165308539,44.561332721890125,0.928,3.9031244157825062,0.45,FAR (IC del modelo AR)
681,700,690,test,20,False,1.049207292865284,1.0243082020882601,0.928281825278383,0.80652979629495,0.9836514237907947,2.945553808142597,1.9929965083764156,1.8646009514746733,2.5005777613788043,0.9603080613680742,0.928,3.9031244157825062,0.45,4.91324456577956,14.801213165308539,44.561332721890125,0.928,3.9031244157825062,0.45,FAR (IC del modelo AR)
682,701,691,test,20,False,1.0385013350640766,1.0190688568806705,0.9491602768653059,0.807642758310999,0.9786941550743332,2.945553808142597,1.971312696034295,1.8431522533294635,2.4718164220286716,0.960380791215696,0.9346666666666666,3.9031244157825062,0.5,4.829563382210535,13.910782551970168,44.561332721890125,0.9346666666666666,3.9031244157825062,0.5,FAR (IC del modelo AR)
683,702,692,test,20,False,1.001843992306259,1.000921571506109,0.9360900170408007,0.8013015013163173,0.9616375253066959,2.945553808142597,1.9203245338005501,1.7893201806330894,2.430155979691956,0.9607521235252213,0.9433333333333334,3.903124415782507,0.55,4.693709812479062,12.659707175129403,44.561332721890125,0.9433333333333334,3.903124415782507,0.55,FAR (IC del modelo AR)
684,703,693,test,20,False,1.0101840364563122,1.005079119500705,0.9566311925784056,0.8018815642210677,0.9664500946322473,2.945553808142597,1.932931283934428,1.8031863331684366,2.4456746599159587,0.9615661850704378,0.9433333333333334,3.9031244157825062,0.55,4.693709812479062,12.659707175129403,44.561332721890125,0.9433333333333334,3.9031244157825062,0.55,FAR (IC del modelo AR)
685,704,694,test,20,False,1.0428461083877145,1.0211983687745072,0.981835026508698,0.8201174886160707,0.9874660761982558,2.945553808142597,1.9711790533047597,1.8393618412002286,2.4376931464974403,0.9669679333538967,0.9433333333333334,3.9031244157825062,0.55,4.693709812479062,12.659707175129403,44.561332721890125,0.9433333333333334,3.9031244157825062,0.55,FAR (IC del modelo AR)
686,705,695,test,20,False,1.1176566872541158,1.0571928335238163,0.96660332237229,0.839902521022187,1.0175780446566738,2.945553808142597,2.0208625040643886,1.892646519782185,2.4389003255408386,0.962528322543486,0.9286666666666666,3.9031244157825062,0.55,5.059585927306783,14.498899019697868,44.561332721890125,0.9286666666666666,3.9031244157825062,0.55,FAR (IC del modelo AR)
687,706,696,test,20,False,1.138772468560021,1.0671328261092996,0.9355992594889677,0.8483146057386861,1.0303995812578222,2.945553808142597,2.046529795569242,1.9327127463625735,2.4328730227799027,0.9655776263715881,0.9233333333333333,3.9031244157825062,0.5,5.127881068072212,15.41398287377103,44.561332721890125,0.9233333333333333,3.9031244157825062,0.5,FAR (IC del modelo AR)
688,707,697,test,20,False,1.1244475933422458,1.0603997328093995,0.9445306989720984,0.847028006193411,1.023644741131391,2.945553808142597,1.9909629582939101,1.881645511502174,2.375351220010116,0.9653385506042795,0.928,3.9031244157825062,0.55,5.023793269072749,13.971257725619953,44.561332721890125,0.928,3.9031244157825062,0.55,FAR (IC del modelo AR)
689,708,698,test,20,False,1.1399824805091323,1.0676996209183238,0.9710672434772765,0.8536662311182937,1.0334068529531129,2.945553808142597,1.989456271765627,1.8904751369928636,2.344902106654286,0.9678816332858525,0.928,3.9031244157825062,0.55,5.023793269072749,13.971257725619953,44.561332721890125,0.928,3.9031244157825062,0.55,FAR (IC del modelo AR)
690,709,699,test,20,False,1.0310790434248271,1.0154206238918073,0.947455992659966,0.8145601333638737,0.9871084891492575,2.867933349464372,1.9179103793596544,1.8076806350507546,2.3631886079565083,0.9721178257793921,0.9433333333333334,3.9031244157825062,0.6,4.686620746391609,11.949139412576923,40.90280335239874,0.9433333333333334,3.9031244157825062,0.6,FAR (IC del modelo AR)
691,710,700,test,20,False,1.0339620742477156,1.0168392568384226,0.9849361379186482,0.8099209070522646,0.9882748387182818,2.867933349464372,1.9259358118489338,1.8150155061228452,2.3806761069002587,0.9719086198452311,0.9386666666666666,3.9031244157825062,0.6,4.72141321353691,12.243843844779459,40.90280335239874,0.9386666666666666,3.9031244157825062,0.6,FAR (IC del modelo AR)
692,711,701,test,20,False,1.0458783843453536,1.022681956595184,0.9813878379084318,0.8167212687408044,0.9951974830575366,2.867933349464372,1.92932596047239,1.8175923477603502,2.361999375465486,0.9731251017382261,0.9386666666666666,3.9031244157825062,0.6,4.72141321353691,12.24384384477946,40.90280335239874,0.9386666666666666,3.9031244157825062,0.6,FAR (IC del modelo AR)
693,712,702,test,20,False,1.049998122435715,1.0246941604379889,0.968919798115615,0.8217987262684201,0.9970139805083222,2.867933349464372,1.9338897984229093,1.8209828367147165,2.353427530771513,0.9729868862355621,0.9386666666666666,3.9031244157825062,0.6,4.741537984197896,12.485093667878578,40.90280335239874,0.9386666666666666,3.9031244157825062,0.6,FAR (IC del modelo AR)
