-6.369119958000712955e-01,-1.352085258256044531e+00,1.605608984426653674e+00,-2.256898581164656914e+00
-6.520202533293566471e-01,-1.341543326882521425e+00,1.568025578578425172e+00,-2.065005745718125674e+00
-6.671233416580618636e-01,-1.329112102165232123e+00,1.531642109395919826e+00,-1.852299909592436622e+00
-6.822755336707976292e-01,-1.314868161171319771e+00,1.495833076536567274e+00,-1.622465406483856842e+00
-6.975311022521755167e-01,-1.298888080967926850e+00,1.459972979657797820e+00,-1.379186570088653419e+00
-7.129443202868060991e-01,-1.281248438622196728e+00,1.423436318417040658e+00,-1.126147734103092546e+00
-7.285694606593003941e-01,-1.262025811201271663e+00,1.385597592471726092e+00,-8.670332322234419742e-01
-7.444607962542696411e-01,-1.241296775772295025e+00,1.345831301479283537e+00,-6.055273981459681210e-01
-7.606725999563249685e-01,-1.219137909402410180e+00,1.303511945097143077e+00,-3.453145655669381253e-01
-7.772591446500770607e-01,-1.195625789158759167e+00,1.258014022982734348e+00,-9.007906818261902926e-02
-7.942747032201371571e-01,-1.170836992108484687e+00,1.208712034793487211e+00,1.564947603107225416e-01
-8.117735485511161642e-01,-1.144848095318730330e+00,1.154980480186831082e+00,3.907225862168196007e-01
-8.298099535276250993e-01,-1.117735675856638577e+00,1.096193858820196487e+00,6.089200758394055502e-01
-8.484381910342753130e-01,-1.089576310789352798e+00,1.031726670351012842e+00,8.074028954822126680e-01
-8.677125339556774897e-01,-1.060446577184015249e+00,9.609534144367095632e-01,9.824867114489747033e-01
-8.876872551764424246e-01,-1.030423052107769077e+00,8.832485907347167320e-01,1.130487190043424350e+00
-9.084166275811819125e-01,-9.995823126277576520e-01,7.979866989024645418e-01,1.247719997569295414e+00
-9.299549240545063045e-01,-9.680009358111232309e-01,7.045422385973822976e-01,1.330500800330320033e+00
-9.523564174810268401e-01,-9.357554987250087386e-01,6.022897094768998594e-01,1.375145264630231789e+00
-9.756692506321243963e-01,-9.029193074065069435e-01,4.906515957520113380e-01,1.378142819390461460e+00
-9.998005736748845074e-01,-8.694904342015575827e-01,3.701540263656962759e-01,1.339979433739492576e+00
-1.024516544172099364e+00,-8.353917177649462511e-01,2.424267749929175930e-01,1.265137617012860316e+00
-1.049577189573329905e+00,-8.005427257214089432e-01,1.091475998622018495e-01,1.158273641163797052e+00
-1.074742537328136960e+00,-7.648630256956814311e-01,-2.800574079792266663e-02,1.024043778145535599e+00
-1.099772614886081579e+00,-7.282721853124995981e-01,-1.673554887589272511e-01,8.671042999113111049e-01
-1.124427449696725034e+00,-6.906897721965993275e-01,-3.072238857922851007e-01,6.921114784143551635e-01
-1.148467069209629043e+00,-6.520353539727163916e-01,-4.459331736694693293e-01,5.037215856079004794e-01
-1.171651500874353991e+00,-6.122284982655866736e-01,-5.818055941619514337e-01,3.065908934451806456e-01
-1.193740772140460926e+00,-5.711887726999458348e-01,-7.131633890412033550e-01,1.053756738794290465e-01
-1.214494910457511567e+00,-5.288357449005299804e-01,-8.383288000786977001e-01,-9.526780113612087764e-02
-1.233673943275066964e+00,-4.850889824920748272e-01,-9.556240690459076870e-01,-2.906832596482377684e-01
-1.251037898042687946e+00,-4.398680530993161475e-01,-1.063371437714305312e+00,-4.762144297036873253e-01
-1.266346802209935785e+00,-3.930925243469899355e-01,-1.159893147855361573e+00,-6.472050393492355669e-01
-1.279360683226371309e+00,-3.446819638598319635e-01,-1.243511441240549908e+00,-7.989988166316506213e-01
-1.289839568541556236e+00,-2.945559392625777262e-01,-1.312548559641343093e+00,-9.269394895977000060e-01
