-2.917148324195518727e-01,3.428842653872065105e-01,2.792781587217686989e-01,9.703376290112878972e-05
-1.061003830557151417e+00,-5.283851809074887607e-01,1.179680800986335903e-01,1.297347854653933263e-01
1.858424200457129416e-01,-6.606921383808478376e-01,-2.228555967989766795e-01,-1.560213362242139027e-03
6.970998288232190809e-01,3.341500354224294922e-01,1.510645310193355628e-01,3.510940741810719690e-02
2.934809943949099331e+00,-4.080764551030337528e-01,-4.416269015233227346e-01,1.162227176998101436e-01
-7.959422638416517870e-01,-5.415549153221308476e-01,-3.724224515078374265e-01,-1.432217892880699173e-01
5.341397323684453635e-01,7.859944224194411952e-03,-1.771765848617944950e-01,-2.721382705603953012e-02
5.123184061678561635e-02,-5.825073635955136941e-01,2.530154727856792629e-01,3.215656284571981327e-02
-1.214295358193770713e-01,8.190742589439600763e-02,1.061585890865688608e-01,1.391639364040522520e-01
1.041557031507015507e+00,-4.482398298961368099e-01,-1.066752110378399038e-01,8.875471920027194761e-02
2.065909362888054712e+00,-5.031933496689267038e-01,-2.649930116119015855e-01,1.122080938159061292e-01
9.289343236335091403e-01,-6.266687763795630861e-01,-5.943621434860019842e-02,-5.064835166637503966e-02
3.044042672093063118e+00,-6.360221815837457937e-01,-4.511099751764999916e-02,4.988273782893343916e-02
-2.671834614957300721e-02,1.425322205221093153e-01,-5.865826920561463265e-01,-1.522750885522281550e-01
8.727436278992515284e-01,7.461110228297690439e-01,-3.650992237645527827e-01,1.117786958702114974e-01
9.558030944579437582e-01,-1.211309553929295346e-01,1.499844657639336221e-01,3.716341191842629371e-02
8.078167048121410732e-01,-1.146185232334254955e+00,1.421284815368357435e-01,5.667278219784488424e-02
-5.924832373714493672e-01,-4.461741212282415714e-01,2.165974533037022531e-01,1.396088139374417614e-01
-1.055226430506222890e+00,2.090889802591208435e-01,4.220237485026185342e-01,-4.803543647617529444e-03
-1.900327267499958950e+00,8.847293153456470272e-01,-1.068648863990152298e-01,2.528508729849572242e-02
-3.214347844089153305e+00,8.174547178563472682e-01,-8.025376372223530508e-01,7.836912381773229741e-02
-1.487584135386959661e+00,9.334017913166110514e-01,-1.058416421012615460e+00,-9.053141465285649558e-02
-1.402905783955491481e+00,-2.603664716341004270e-01,-6.009639456885740305e-01,2.980571252519739062e-02
-2.765513415959250931e+00,6.335370365503459333e-02,-5.626290559913778022e-01,5.895344348967578030e-02
-3.112597276917236755e+00,-5.682273857161932451e-01,-9.122354930067735346e-01,6.482700044678228746e-02
-2.256642090737816186e+00,-3.302636305065135836e-01,-8.805810393139956727e-01,-3.600896294958230714e-02
