componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,31,16,train,30,False,0.1859790698860302,0.16096887157744655,-0.10165453204093255,0.1802200007253838,0.10491196039424082,0.10762706173754649,1.0,0.8444013689582545,0.8444013689582545,1.0,0.8444013689582545
FPC 1,3,32,17,train,30,False,0.17805299573676117,0.1550547729874307,-0.0436301354791544,0.17727096461477795,0.103067654717205,0.10340589342508268,1.0,0.844860941134393,0.844860941134393,1.0,0.844860941134393
FPC 1,4,33,18,train,30,False,0.1777405073685278,0.1535587362236073,-0.11844673354525082,0.17093869780310803,0.09938734558295867,0.10318520331360231,1.0,0.8444757766152421,0.8444757766152421,1.0,0.8444757766152421
FPC 1,5,34,19,train,30,False,0.1709753849052716,0.14865693076804753,-0.024327227862756873,0.17182084876405643,0.0966386051405492,0.09964203902109604,1.0,0.8445365038389959,0.8445365038389959,1.0,0.8445365038389959
FPC 1,6,35,20,train,30,False,0.16825543140276053,0.14487844129265928,-0.07169859422270064,0.16530819747157494,0.09487959622410286,0.09798037853372181,1.0,0.8436881564805903,0.8436881564805903,1.0,0.8436881564805903
FPC 1,7,36,21,train,30,False,0.1716465643518571,0.1483483061842323,-0.10841931345394595,0.1658229745366527,0.09394274346510077,0.09996180254558405,1.0,0.8439111827313898,0.8439111827313898,1.0,0.8439111827313898
FPC 1,8,37,22,train,30,False,0.16689367565940266,0.14484297346097108,-0.13185684552616905,0.15955328755406664,0.09375103500263438,0.09754391061248892,1.0,0.8447385339935619,0.8447385339935619,1.0,0.8447385339935619
FPC 1,9,38,23,train,30,False,0.1672443221545339,0.14554813003005604,-0.12020400287262811,0.16071797468972798,0.0939834673988081,0.09781311066454439,1.0,0.845604159211119,0.845604159211119,1.0,0.845604159211119
FPC 1,10,39,24,train,30,False,0.16903093966950586,0.147037046088954,-0.1331405091049087,0.161504992297765,0.09452850187603634,0.0988991760181173,1.0,0.8451119194676479,0.8451119194676479,1.0,0.8451119194676479
FPC 1,11,40,25,train,30,False,0.1700778132765596,0.14803080543458397,-0.12488924386980282,0.16310016852071235,0.09452283558451892,0.09950747873143698,1.0,0.8452008057634034,0.8452008057634034,1.0,0.8452008057634034
FPC 1,12,41,26,train,30,False,0.17670555307073574,0.15670982597995906,0.015839323855141307,0.18116688706879225,0.09811891646844681,0.10324882253034592,1.0,0.844466911504666,0.844466911504666,1.0,0.844466911504666
FPC 1,13,42,27,train,30,False,0.17929358380355992,0.16033886182948068,0.14045523777433033,0.19669445978326355,0.10693189564677172,0.10482978018298669,1.0,0.8441476098820567,0.8441476098820567,1.0,0.8441476098820567
