t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
5,24,14,train,20,False,0.39538946191617713,0.6288000174269854,1.0261580683399298,0.4568010721075909,0.5364936576329347,2.1719063922311186,0.9414025326773177,0.9060172495366838,2.0911703256565515,0.8532023580855432,FAR
6,25,15,train,20,False,0.4146998577625049,0.643971938645237,1.0306422259276131,0.47821744005500444,0.5589977475683926,2.1719063922311186,0.9727099829869911,0.9367199272200188,2.078045870180575,0.8680467486586297,FAR
7,26,16,train,20,False,0.425481245766537,0.6522892347467778,1.0113460684668767,0.4828322102149891,0.5679805767199659,2.1719063922311186,0.9882383664285064,0.9525520942164876,2.0928589043115964,0.8707495792728498,FAR
8,27,17,train,20,False,0.481483497428888,0.693890119131904,1.0356697865062638,0.5026537708163187,0.5969104105246497,2.5206686833503045,1.0598403691739988,1.0217862060924439,2.1279297360986074,0.8602376573273857,FAR
9,28,18,train,20,False,0.3844407421096391,0.620032855669471,1.0190908360085589,0.44531549845891155,0.5328797693031946,2.5206686833503045,0.969834548294555,0.923101219349801,2.2316097594366275,0.8594379546674599,FAR
10,29,19,train,20,False,0.38775905831421054,0.6227030257789106,0.9901462941530774,0.4490929176237134,0.5373283934490976,2.5206686833503045,0.9737937869852245,0.92711620875659,2.2237724698845733,0.8628967119229559,FAR
11,30,20,train,20,False,0.3952688445771074,0.6287040993799129,1.0102630081728685,0.458553356912312,0.550372732989869,2.5206686833503045,1.0017789859525341,0.9564193169922719,2.254902025193728,0.8754082143455059,FAR
12,31,21,train,20,False,0.4475609037597457,0.668999928071555,1.0233430787149904,0.4973072149955497,0.5954468000558931,2.5206686833503045,1.070772170267063,1.0251094202116153,2.244639135446378,0.890055103252874,FAR
13,32,22,train,20,False,0.4444971296025934,0.6667061793643384,1.0160140952924275,0.4913143745490981,0.5908681209654005,2.5206686833503045,1.0722857367138998,1.0261208463351523,2.289623315636005,0.886249654276124,FAR
14,33,23,train,20,False,0.45561555073132876,0.674993000505434,1.0209329214414802,0.498887040643712,0.6009866179992371,2.5206686833503045,1.0908528112161924,1.0453444036557116,2.2996079098278237,0.8903597778780212,FAR
15,34,24,train,20,False,0.4910008190481272,0.7007145060922653,1.0432048328638872,0.5213141775032051,0.6251281466831754,2.5206686833503045,1.1105027124035791,1.0717821856987302,2.2325749925770824,0.8921295923633453,FAR
16,35,25,train,20,False,0.4727131187777582,0.6875413578671163,1.0435191895077935,0.5074181106098433,0.6056257977658867,2.5206686833503045,1.0671289735187481,1.028708829229542,2.209837592451454,0.8808572616557246,FAR
17,36,26,train,20,False,0.46330132209196506,0.6806624141907389,1.0702313828961183,0.5013617624049577,0.5960195382385173,2.5206686833503045,1.0548919968987989,1.016200795049107,2.214463662400361,0.8756463201323431,FAR
18,37,27,train,20,False,0.40883894545291344,0.6394051496922069,1.1793348957784668,0.4683176295830201,0.5570976841470091,2.5206686833503045,0.9744132277278343,0.9409899573945484,2.1862751201476036,0.8712749411154752,FAR
