t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
2,31,16,train,30,False,2.031310291878887,1.4252404330073178,0.6638999141812063,1.0899549125720687,1.300182899276426,5.222355761907742,3.037927044618472,2.3124590839887795,2.977312474150212,0.9122551319520067,0.864,4.447576130180655,0.06666666666666667,7.904904917310486,50.77363598382496,123.69176560876222,0.864,4.447576130180655,0.06666666666666667
3,32,17,train,30,False,1.9879946368819221,1.4099626366971296,0.655983613608414,1.0716270204346583,1.2778103697369567,5.222355761907742,2.9959814829389364,2.27048244499583,2.9945181693360485,0.9062725043056866,0.8693333333333333,4.433457044768669,0.06666666666666667,7.743053787837263,49.35126503690374,123.69176560876222,0.8693333333333333,4.433457044768669,0.06666666666666667
4,33,18,train,30,False,1.7570092675046682,1.3255222621686398,0.5855741214160182,0.9988606364677389,1.2054213461186833,5.222355761907742,2.8958459528852933,2.1839936180319066,3.0337104613339694,0.9093935126721572,0.8813333333333333,4.423212088563485,0.1,7.521797418405773,47.571667218857115,123.69176560876222,0.8813333333333333,4.423212088563485,0.1
5,34,19,train,30,False,1.7626859400328716,1.3276618319560414,0.5857425671052143,1.0025979808859007,1.2094683426079955,5.222355761907742,2.891830316356402,2.1913344276227695,3.006453190922879,0.9109762090743306,0.8813333333333333,4.429318213981219,0.1,7.5326465144212476,47.908650589881766,123.69176560876222,0.8813333333333333,4.429318213981219,0.1
6,35,20,train,30,False,1.766869971543253,1.3292366123242516,0.5825120383406956,1.0062587840593789,1.212749371999015,5.222355761907742,2.8911239603415546,2.202449316127494,2.9817340353631194,0.9123653085950202,0.8817777777777778,4.431860317499862,0.1,7.532977603406351,47.83584633126163,123.69176560876222,0.8817777777777778,4.431860317499862,0.1
7,36,21,train,30,False,1.5914407686705716,1.2615231938694476,0.5257044643257438,0.9520009487534993,1.15454376084067,5.198029018981941,2.772507894830346,2.120845194405695,3.008159115025451,0.9151982036092087,0.8911111111111111,4.42181855348059,0.1,7.307634971765951,44.96600913777398,123.69176560876222,0.8911111111111111,4.42181855348059,0.1
8,37,22,train,30,False,1.5458876500134744,1.2433373033949695,0.5122478463379196,0.932528399868597,1.1326296543543806,5.198029018981941,2.6980369383980127,2.0864052578430887,2.9876090422885144,0.9109592797237738,0.892,4.399825927293284,0.1,7.247394816081239,43.1442266966143,123.69176560876222,0.892,4.399825927293284,0.1
9,38,23,train,30,False,1.4050056628039156,1.1853293478202231,0.4665385472435327,0.880832297062286,1.0815805104899108,5.198029018981941,2.625877193078542,2.0224889045823313,3.0510599645566234,0.9124725650966943,0.8973333333333333,4.384467912082212,0.1,7.1449814409961485,41.38217144175367,123.69176560876222,0.8973333333333333,4.384467912082212,0.1
10,39,24,train,30,False,1.4050520215489557,1.1853489028758393,0.46562031641900387,0.8811148976938536,1.0816144727367518,5.198029018981941,2.627974531344798,2.0220803269577243,3.053160746856791,0.9124861634516118,0.8977777777777778,4.387429166239898,0.1,7.14047006993599,41.22150119867817,123.69176560876222,0.8977777777777778,4.387429166239898,0.1
11,40,25,train,30,False,1.4020082051851723,1.1840642740937555,0.4653284502357907,0.8801218870384536,1.0794992957464125,5.198029018981941,2.628754734786961,2.0149608948865834,3.0601926492227816,0.9116897784730701,0.8991111111111111,4.382181865560125,0.1,7.126511068323938,40.9962339482448,123.69176560876222,0.8991111111111111,4.382181865560125,0.1
12,41,26,train,30,False,1.4035095235213348,1.1846980727262684,0.4668147152225045,0.8820222660591842,1.0806442711635702,5.198029018981941,2.61500676199001,2.0158494132461677,3.0206993793731547,0.9121685060875925,0.8982222222222223,4.380385610410459,0.1,7.116576928349019,40.18811987012529,123.69176560876222,0.8982222222222223,4.380385610410459,0.1
13,42,27,train,30,False,1.4010261792128906,1.1836495170500814,0.46545846034671745,0.8811628294084067,1.078983170553021,5.198029018981941,2.612571136325544,2.009795294875754,3.020641687407222,0.9115731937627009,0.8991111111111111,4.379004078754448,0.1,7.105453267432032,39.86140552118023,123.69176560876222,0.8991111111111111,4.379004078754448,0.1
14,43,28,train,30,False,1.3997427409219954,1.1831072398231681,0.46520840589392515,0.8796138744377257,1.077876416303057,5.198029018981941,2.6193953909997822,2.00295371626681,3.0455952116121394,0.9110555493381651,0.8982222222222223,4.376254262283414,0.06666666666666667,7.104712055976619,39.967015614911446,123.69176560876222,0.8982222222222223,4.376254262283414,0.06666666666666667
15,44,29,train,30,False,1.3947217212759564,1.1809833704485244,0.46680821278000467,0.8757314256501978,1.0740221630510693,5.198029018981941,2.6192711368704127,1.9946049000077066,3.06532330665441,0.9094303865118506,0.8986666666666666,4.376917253725678,0.1,7.10305972817237,39.809174690921964,123.69176560876222,0.8986666666666666,4.376917253725678,0.1
16,45,30,train,30,False,1.3946000955836053,1.1809318759283303,0.4665996242461238,0.8759204030676767,1.073940210961657,5.198029018981941,2.6128301616494536,1.9946317258658863,3.053561544785074,0.9094006460935207,0.8982222222222223,4.376640259647532,0.1,7.099552361611851,39.364165892789586,123.69176560876222,0.8982222222222223,4.376640259647532,0.1
17,46,31,train,30,False,1.3914162800784085,1.1795830958768476,0.4682357661560026,0.8739874542188323,1.0713641621862218,5.198029018981941,2.6099651196860263,1.9867178828582426,3.0594412029234923,0.908256625523969,0.8982222222222223,4.373512692275078,0.1,7.096390014249779,39.368697010093136,123.69176560876222,0.8982222222222223,4.373512692275078,0.1
18,47,32,train,30,False,1.2332129839909243,1.1105012309722688,0.4205293314891105,0.8371140524705317,1.0214252058255877,5.198029018981941,2.4924216869609506,1.900985171778898,3.038145625806314,0.9197875493855213,0.9093333333333333,4.389033545694486,0.13333333333333333,6.657516658696912,36.042842617891104,123.69176560876222,0.9093333333333333,4.389033545694486,0.13333333333333333
19,48,33,train,30,False,1.140018773566856,1.0677166166951118,0.40277361532331585,0.8095846106296488,0.9872806177923482,4.343913845354459,2.398755167688636,1.8285327929469082,3.0407460198572753,0.9246654049913207,0.9137777777777778,4.363774701249308,0.13333333333333333,6.384705602861413,33.32505299282012,86.47715605880012,0.9137777777777778,4.363774701249308,0.13333333333333333
20,49,34,train,30,False,1.1080345490100767,1.0526322002532873,0.4003498335473448,0.7942459196573193,0.9700392329307324,4.343913845354459,2.3657030037814395,1.80903829732313,3.059327720240407,0.921536727355784,0.9173333333333333,4.356335919912,0.13333333333333333,6.348412064102443,32.93798226587537,86.47715605880012,0.9173333333333333,4.356335919912,0.13333333333333333
21,50,35,train,30,False,1.0491287108969911,1.0242698428134018,0.3975761269981834,0.773715601395126,0.9411116839033334,4.343913845354459,2.28852394738541,1.731943224292745,3.0488783217743505,0.9188122549018385,0.9213333333333333,4.34345784904478,0.13333333333333333,6.116949605302034,30.53168969943005,86.47715605880012,0.9213333333333333,4.34345784904478,0.13333333333333333
22,51,36,train,30,False,0.9962170912711117,0.9981067534442954,0.4040819544017989,0.7527464063286504,0.9146183100784786,4.343913845354459,2.2259689588209617,1.6818955188905311,3.0421244475371187,0.9163531926041854,0.9271111111111111,4.328432366610545,0.16666666666666666,5.922960037818007,28.50017033596867,86.47715605880012,0.9271111111111111,4.328432366610545,0.16666666666666666
23,52,37,train,30,False,0.9642193432299142,0.9819467109929715,0.4198182821589399,0.7409434871090181,0.8982716308577445,4.343913845354459,2.159991930413764,1.6394466515996535,3.008191361070653,0.9147865365824054,0.9306666666666666,4.317167461537039,0.16666666666666666,5.782269369178044,26.379116641470677,86.47715605880012,0.9306666666666666,4.317167461537039,0.16666666666666666
24,53,38,train,30,False,0.9372897713154138,0.968137268839194,0.4323928077158656,0.727939787759247,0.8816741364674993,4.343913845354459,2.126176817473917,1.602628267103887,3.0164536363987136,0.9106912468359317,0.9328888888888889,4.30573776502882,0.2,5.742527787311887,25.539072074539252,86.47715605880012,0.9328888888888889,4.30573776502882,0.2
25,54,39,train,30,False,0.902108090911131,0.949793709660751,0.4505425213188358,0.7126305462817675,0.8637717828135337,4.343913845354459,2.078931507312586,1.5712057503932886,3.0169911326991974,0.9094309364525663,0.9373333333333334,4.29557366630038,0.2,5.648697204107527,23.583669785912036,86.47715605880012,0.9373333333333334,4.29557366630038,0.2
26,55,40,train,30,False,0.8499762187195236,0.9219415484289248,0.4898441228249073,0.6926705269098298,0.8378430348593772,4.343913845354459,2.000191970721753,1.5293554829829756,3.000730659573291,0.9087810786780794,0.9431111111111111,4.284220137381467,0.2,5.478684591242304,21.42798732545665,86.47715605880012,0.9431111111111111,4.284220137381467,0.2
27,56,41,train,30,False,0.827139866766553,0.9094723012640643,0.5562866166720003,0.6828540958996133,0.8249538974964666,4.343913845354459,1.9795044936426902,1.4976325654087934,3.0142415950621078,0.9070687434349275,0.9462222222222222,4.272033339881869,0.2,5.383945208032695,20.327989351643687,86.47715605880012,0.9462222222222222,4.272033339881869,0.2
28,57,42,train,30,False,0.7696987683064586,0.8773247792616248,0.6757808615506232,0.6629091914040408,0.8002920835744328,4.343913845354459,1.9380182880644123,1.4514643925167503,3.030202325890477,0.9121959193355689,0.956,4.267868410111825,0.2,5.062122276572381,18.52924215367973,86.47715605880012,0.956,4.267868410111825,0.2
29,58,43,train,30,False,0.7908560069544294,0.8893008528919948,0.8728508403063215,0.6681078322241214,0.8074898174397163,5.495020973997859,2.0063876436975785,1.4459010593299897,3.0727981322389186,0.9080052209707996,0.96,4.259522293158707,0.2,4.944275464325839,19.88761584227571,118.01204997088615,0.96,4.259522293158707,0.2
30,59,44,train,30,False,0.7954495528335158,0.8918797860886386,1.1669752336321797,0.6677827025691927,0.8089343871845587,5.495020973997859,1.9979481290311425,1.4630199111638325,3.067159119390885,0.9069993510360415,0.9648888888888889,4.267006875850791,0.2,4.775342062214609,18.308828641702462,118.01204997088615,0.9648888888888889,4.267006875850791,0.2
31,60,45,train,30,False,0.7018210500911445,0.8377476052434555,1.3746517895118529,0.6476095354064889,0.7830623924334484,5.495020973997859,1.9350211010699752,1.4117348393964022,3.0539200014570214,0.9347235223738836,0.9724444444444444,4.266501531077291,0.2,4.600458221615852,17.15972776096923,118.01204997088615,0.9724444444444444,4.266501531077291,0.2
32,61,46,train,30,False,0.6443527314208722,0.8027158472466283,1.2624657706935967,0.619398274716375,0.7544436070123076,5.495020973997859,1.9043687059602343,1.3728270201219623,3.1049346188321807,0.9398638504523141,0.9737777777777777,4.244280899789159,0.2,4.573577732258253,16.965766148976183,118.01204997088615,0.9737777777777777,4.244280899789159,0.2
33,62,47,train,30,False,0.6545180884106113,0.809022922055124,1.271697230481343,0.626234171666339,0.7613489782119643,5.495020973997859,1.924531981079909,1.3841097795261332,3.10180757303416,0.941072196419286,0.972,4.250293594259224,0.2,4.601992308606453,17.496341578425366,118.01204997088615,0.972,4.250293594259224,0.2
34,63,48,train,30,False,0.6616726030359913,0.8134326050976758,1.2736540324428938,0.6302940244621399,0.7673193789111464,5.495020973997859,1.9586178159424952,1.400244787371992,3.1449963250185093,0.9433103297095005,0.9715555555555555,4.246569348536075,0.16666666666666666,4.604902655862547,17.98293000157081,118.01204997088615,0.9715555555555555,4.246569348536075,0.16666666666666666
35,64,49,train,30,False,0.6556560613582447,0.8097259174302406,1.2637764747428322,0.6267964436875594,0.7630054562219132,5.495020973997859,1.9530967788556175,1.3914737147163514,3.152957306505264,0.942300894410543,0.9715555555555555,4.240945737204074,0.16666666666666666,4.595540178463324,17.70136190246869,118.01204997088615,0.9715555555555555,4.240945737204074,0.16666666666666666
36,65,50,train,30,False,0.6532047581055226,0.8082108376565627,1.2602573649636666,0.6256335053806539,0.7611453752470486,5.495020973997859,1.9453297363944517,1.3844083861210883,3.1445777326407116,0.9417658608167367,0.9715555555555555,4.242263974229274,0.16666666666666666,4.5967362754742025,17.688135766258327,118.01204997088615,0.9715555555555555,4.242263974229274,0.16666666666666666
37,66,51,train,30,False,0.6555283065407385,0.8096470258950739,1.2607192791959843,0.6265851811021802,0.7629048747098071,5.495020973997859,1.9537026765897791,1.3897952018566129,3.1543240841704283,0.9422684828199143,0.9715555555555555,4.2487829636345475,0.16666666666666666,4.600392509880215,17.495782059405354,118.01204997088615,0.9715555555555555,4.2487829636345475,0.16666666666666666
38,67,52,train,30,False,0.7381213299386998,0.8591398779818684,1.1958448079457495,0.6481328418950291,0.7967860682833182,5.495020973997859,2.0740135897175787,1.467726459579697,3.2069859791252653,0.9274229828034287,0.9675555555555555,4.253743427205999,0.16666666666666666,4.805243969580393,20.470851887023954,118.01204997088615,0.9675555555555555,4.253743427205999,0.16666666666666666
39,68,53,train,30,False,0.7662233399705474,0.8753418417798542,1.2328703102407037,0.6634003805910297,0.8131362094472012,5.495020973997859,2.0810328056343717,1.4928899343398159,3.1519145806514883,0.9289356119362823,0.9657777777777777,4.267786809676369,0.16666666666666666,4.837092046547058,20.67623158952329,118.01204997088615,0.9657777777777777,4.267786809676369,0.16666666666666666
40,69,54,train,30,False,0.7705959723120016,0.8778359597965907,1.2326452989145025,0.6662514796777448,0.8161391530655354,5.495020973997859,2.0712244365419816,1.4960839879076875,3.1214334721420025,0.9297171572404582,0.9657777777777777,4.264494197986647,0.16666666666666666,4.833761195797677,20.427301308065772,118.01204997088615,0.9657777777777777,4.264494197986647,0.16666666666666666
41,70,55,train,30,False,0.7687424094068003,0.8767795671699931,1.2379357925282743,0.6648964476511525,0.8147495644602494,5.495020973997859,2.0648365738095453,1.4934260362872407,3.118273255784662,0.9292524540575692,0.9662222222222222,4.263266684070091,0.16666666666666666,4.828965581465738,20.453984687137176,118.01204997088615,0.9662222222222222,4.263266684070091,0.16666666666666666
42,71,56,train,30,False,0.798780732621193,0.8937453399157911,1.2107703182003338,0.673757194759481,0.8311075317451826,5.495020973997859,2.1512355632769866,1.5525132571992477,3.190021720370447,0.929915373682944,0.9653333333333334,4.265619020887318,0.16666666666666666,4.885410759850407,22.4889971900367,118.01204997088615,0.9653333333333334,4.265619020887318,0.16666666666666666
