t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,modelo
2.0,31.0,16,train,30.0,False,1.4891409104441726,1.2203036140420844,0.5419644340661839,0.9166669735631915,1.0979679764314463,4.662501826475021,2.425280900066389,2.012519295758957,2.806946539048194,0.8997498358581284,FAR
3.0,32.0,17,train,30.0,False,1.4555111596433212,1.2064456720645655,0.532483355336962,0.9024621974882409,1.0779021859406372,4.662501826475021,2.36372100044502,1.9619597558178759,2.7837349513794063,0.893452735502002,FAR
4.0,33.0,18,train,30.0,False,1.2684302625886448,1.1262460932623228,0.4694602914138006,0.8356601083426145,1.0113211461964489,4.662501826475021,2.2771123506843147,1.8772538137743424,2.8195479912797397,0.8979575176745089,FAR
5.0,34.0,19,train,30.0,False,1.276938045455911,1.1300168341471337,0.4708055352762356,0.8431003396119372,1.0185676751512558,4.662501826475021,2.2948968242277785,1.8890314639618397,2.8175644532123063,0.9013738949473326,FAR
6.0,35.0,20,train,30.0,False,1.2743050048243947,1.1288511880776821,0.4661644253792849,0.839879265462511,1.015933321140603,4.662501826475021,2.3011797955449613,1.8896109095469045,2.863530346257554,0.8999709898615009,FAR
7.0,36.0,21,train,30.0,False,1.1118341053759528,1.0544354439110784,0.40568194689739745,0.7845324518362845,0.9581346578603724,4.662501826475021,2.2181355216622367,1.8129094908359789,2.8938995250184485,0.9086707615845024,FAR
8.0,37.0,22,train,30.0,False,1.0767949194234836,1.037687293660033,0.3929762497768054,0.7700922207071542,0.9395123477441554,4.662501826475021,2.167292162587722,1.7781086657690617,2.8883728627790544,0.9053906253688391,FAR
9.0,38.0,23,train,30.0,False,1.0418401661440133,1.020705719658714,0.38178986023583383,0.7487198194914814,0.9151527167972358,4.662501826475021,2.1117941043766275,1.7308955361728735,2.8882064740639692,0.896588212617471,FAR
10.0,39.0,24,train,30.0,False,1.0393395567231996,1.0194800423368766,0.3801535752966946,0.7463944933151452,0.912856797693873,4.662501826475021,2.1005015277182615,1.7282996807997086,2.8772723223763768,0.895414093248359,FAR
11.0,40.0,25,train,30.0,False,1.0315582126658127,1.0156565426687374,0.3774762586625183,0.7404688760084609,0.9066820284644096,4.662501826475021,2.102070149948398,1.7112591063162896,2.9182686157196964,0.8927053490759912,FAR
12.0,41.0,26,train,30.0,False,1.0200149534543663,1.0099578968721252,0.3729390951485532,0.7313840153400838,0.8987716281660326,4.662501826475021,2.097647433815438,1.702848191547631,2.947924339497268,0.8899099961984155,FAR
13.0,42.0,27,train,30.0,False,1.0081190557772497,1.0040513212865414,0.36917630524636413,0.7216747207127818,0.8881117441512438,4.662501826475021,2.083559122684689,1.6907566680258825,2.9723594971613783,0.8845282360798665,FAR
14.0,43.0,28,train,30.0,False,1.007886634547324,1.0039355729066104,0.36963475307737287,0.7220084313996902,0.8878434845276382,4.662501826475021,2.077063497132014,1.6901472771489885,2.951150699299879,0.8843630094281242,FAR
15.0,44.0,29,train,30.0,False,1.0048645172130708,1.002429307838249,0.37142037770717523,0.7197394724491911,0.8848702830580383,4.662501826475021,2.0764319106731732,1.6863795192778148,2.9659276812764572,0.8827258701825786,FAR
16.0,45.0,30,train,30.0,False,1.0097477154100234,1.0048620379982633,0.3724783125966164,0.7233321329401374,0.8886943088823417,4.662501826475021,2.0760460919442725,1.6893053974678005,2.9465836468900846,0.8843943499474478,FAR
17.0,46.0,31,train,30.0,False,1.014312087864327,1.0071306210538566,0.37678420101041277,0.7262478008377783,0.8927237175892385,4.662501826475021,2.0809239359434026,1.6987299179521724,2.938789508387812,0.8864031128902592,FAR
18.0,47.0,32,train,30.0,False,0.8516990418093613,0.9228754205250898,0.3208302412742957,0.6855227616269347,0.8399851005702577,3.715448285798775,1.9699889584164054,1.600606571325716,2.9243734970778688,0.9101825467323966,FAR
19.0,48.0,33,train,30.0,False,0.7933751848116662,0.8907161078658374,0.30874248840591934,0.6646766315653919,0.8136921116750311,3.715448285798775,1.907528482771845,1.5498784387787647,2.917886185269305,0.91352576257394,FAR
20.0,49.0,34,train,30.0,False,0.76796148025657,0.8763341145114516,0.3048895880842102,0.6503015488227094,0.797839582539415,3.715448285798775,1.8884725232438107,1.5260311806430196,2.95894393374453,0.9104285332817419,FAR
21.0,50.0,35,train,30.0,False,0.7075648376752978,0.8411687331774154,0.29356439008875246,0.6250890739274485,0.7642582351900908,3.345539977418477,1.7969998555116382,1.443176898815114,2.9502863641982264,0.9085670984264902,FAR
22.0,51.0,36,train,30.0,False,0.6974032885215745,0.835106752769713,0.30985746729433705,0.6190259903323472,0.7566010498026952,3.345539977418477,1.7700472344351665,1.4287292084656484,2.9335611245822952,0.9059932125962986,FAR
23.0,52.0,37,train,30.0,False,0.660889662139309,0.812951205263458,0.31733633972843955,0.6040384069271371,0.7351894564174111,3.345539977418477,1.6935944782213501,1.3644430377863883,2.886687398201501,0.9043463514875457,FAR
24.0,53.0,38,train,30.0,False,0.6346654106411397,0.796658904827618,0.3222912219589417,0.5912625334398841,0.720169476801978,3.2348539477658984,1.6304264455606126,1.3391132744629077,2.855512345877832,0.9039872302159341,FAR
25.0,54.0,39,train,30.0,False,0.6034724641991437,0.7768349015068412,0.333337053785886,0.5746649902234992,0.6986473181598687,3.2348539477658984,1.5796806472617884,1.2959229952209155,2.8587447469671496,0.8993510935266804,FAR
26.0,55.0,40,train,30.0,False,0.5679298100526907,0.7536111796229477,0.3624035257744341,0.558381707897089,0.6765127392321448,3.0120445188705847,1.5134892939798612,1.259835543023558,2.8455938027638084,0.8976946700427435,FAR
27.0,56.0,41,train,30.0,False,0.5504978244948691,0.7419554060015123,0.4120196966202144,0.5504071547588238,0.6656269541051587,3.0120445188705847,1.4866621853983648,1.2391156091177995,2.8375051696591753,0.8971252837044521,FAR
28.0,57.0,42,train,30.0,False,0.5139779891300205,0.7169225823825195,0.5159128990255887,0.5356149616743845,0.6469954551125755,3.0120445188705847,1.4493524367718347,1.199213580712207,2.847535341335539,0.9024620942507376,FAR
