fpc_4,fpc_4_lag1,fpc_4_lag2,fpc_4_lag3,fpc_4_lag4
-0.059135968100193205,-0.030844941892069593,0.02023727887580745,-0.11513970291322398,-0.04322280398880459
0.19825053153581912,-0.059135968100193205,-0.030844941892069593,0.02023727887580745,-0.11513970291322398
0.003023499278784297,0.19825053153581912,-0.059135968100193205,-0.030844941892069593,0.02023727887580745
0.040859114609354784,0.003023499278784297,0.19825053153581912,-0.059135968100193205,-0.030844941892069593
0.038782640426253394,0.040859114609354784,0.003023499278784297,0.19825053153581912,-0.059135968100193205
-0.051705338666388,0.038782640426253394,0.040859114609354784,0.003023499278784297,0.19825053153581912
-0.07980500103079362,-0.051705338666388,0.038782640426253394,0.040859114609354784,0.003023499278784297
0.07736648159951119,-0.07980500103079362,-0.051705338666388,0.038782640426253394,0.040859114609354784
-0.19712420742882306,0.07736648159951119,-0.07980500103079362,-0.051705338666388,0.038782640426253394
0.15386687141937663,-0.19712420742882306,0.07736648159951119,-0.07980500103079362,-0.051705338666388
0.09391665181127803,0.15386687141937663,-0.19712420742882306,0.07736648159951119,-0.07980500103079362
-0.06518302866240097,0.09391665181127803,0.15386687141937663,-0.19712420742882306,0.07736648159951119
0.14068941393835907,-0.06518302866240097,0.09391665181127803,0.15386687141937663,-0.19712420742882306
-0.021563561887067668,0.14068941393835907,-0.06518302866240097,0.09391665181127803,0.15386687141937663
0.09565209910260246,-0.021563561887067668,0.14068941393835907,-0.06518302866240097,0.09391665181127803
-0.021629973048431228,0.09565209910260246,-0.021563561887067668,0.14068941393835907,-0.06518302866240097
0.2114345535649576,-0.021629973048431228,0.09565209910260246,-0.021563561887067668,0.14068941393835907
-0.06031356736738326,0.2114345535649576,-0.021629973048431228,0.09565209910260246,-0.021563561887067668
0.006398665838754297,-0.06031356736738326,0.2114345535649576,-0.021629973048431228,0.09565209910260246
0.29683839948711943,0.006398665838754297,-0.06031356736738326,0.2114345535649576,-0.021629973048431228
0.16138812530430488,0.29683839948711943,0.006398665838754297,-0.06031356736738326,0.2114345535649576
-0.16086418097915187,0.16138812530430488,0.29683839948711943,0.006398665838754297,-0.06031356736738326
0.0677889815645418,-0.16086418097915187,0.16138812530430488,0.29683839948711943,0.006398665838754297
-0.049440886300156486,0.0677889815645418,-0.16086418097915187,0.16138812530430488,0.29683839948711943
0.05413164209604629,-0.049440886300156486,0.0677889815645418,-0.16086418097915187,0.16138812530430488
-0.024684938813907535,0.05413164209604629,-0.049440886300156486,0.0677889815645418,-0.16086418097915187
0.03509299711747437,-0.024684938813907535,0.05413164209604629,-0.049440886300156486,0.0677889815645418
-0.2075777601042267,0.03509299711747437,-0.024684938813907535,0.05413164209604629,-0.049440886300156486
0.01419860399110049,-0.2075777601042267,0.03509299711747437,-0.024684938813907535,0.05413164209604629
0.05725339925365286,0.01419860399110049,-0.2075777601042267,0.03509299711747437,-0.024684938813907535
-0.05282322149306175,0.05725339925365286,0.01419860399110049,-0.2075777601042267,0.03509299711747437
0.06724775943740462,-0.05282322149306175,0.05725339925365286,0.01419860399110049,-0.2075777601042267
-0.05692335164969381,0.06724775943740462,-0.05282322149306175,0.05725339925365286,0.01419860399110049
0.15380360292027528,-0.05692335164969381,0.06724775943740462,-0.05282322149306175,0.05725339925365286
-0.03331385904728413,0.15380360292027528,-0.05692335164969381,0.06724775943740462,-0.05282322149306175
-0.11492641290771832,-0.03331385904728413,0.15380360292027528,-0.05692335164969381,0.06724775943740462
0.12879471416075575,-0.11492641290771832,-0.03331385904728413,0.15380360292027528,-0.05692335164969381
-0.05761957841865171,0.12879471416075575,-0.11492641290771832,-0.03331385904728413,0.15380360292027528
-0.12015995950654812,-0.05761957841865171,0.12879471416075575,-0.11492641290771832,-0.03331385904728413
0.06340534660215594,-0.12015995950654812,-0.05761957841865171,0.12879471416075575,-0.11492641290771832
0.0506043813196721,0.06340534660215594,-0.12015995950654812,-0.05761957841865171,0.12879471416075575
0.09464559733377874,0.0506043813196721,0.06340534660215594,-0.12015995950654812,-0.05761957841865171
0.08129772111333608,0.09464559733377874,0.0506043813196721,0.06340534660215594,-0.12015995950654812
0.09494700279939619,0.08129772111333608,0.09464559733377874,0.0506043813196721,0.06340534660215594
-0.10606598220462118,0.09494700279939619,0.08129772111333608,0.09464559733377874,0.0506043813196721
-0.05638355522041539,-0.10606598220462118,0.09494700279939619,0.08129772111333608,0.09464559733377874
-0.025181157689899713,-0.05638355522041539,-0.10606598220462118,0.09494700279939619,0.08129772111333608
-0.02224360799083673,-0.025181157689899713,-0.05638355522041539,-0.10606598220462118,0.09494700279939619
0.022569664076730396,-0.02224360799083673,-0.025181157689899713,-0.05638355522041539,-0.10606598220462118
0.032678482745986025,0.022569664076730396,-0.02224360799083673,-0.025181157689899713,-0.05638355522041539
0.09482236191075999,0.032678482745986025,0.022569664076730396,-0.02224360799083673,-0.025181157689899713
-0.027313979069775247,0.09482236191075999,0.032678482745986025,0.022569664076730396,-0.02224360799083673
-0.17096354025752217,-0.027313979069775247,0.09482236191075999,0.032678482745986025,0.022569664076730396
-0.04474039637485048,-0.17096354025752217,-0.027313979069775247,0.09482236191075999,0.032678482745986025
-0.013328194996100495,-0.04474039637485048,-0.17096354025752217,-0.027313979069775247,0.09482236191075999
-0.14709872706803176,-0.013328194996100495,-0.04474039637485048,-0.17096354025752217,-0.027313979069775247
-0.17072823397837358,-0.14709872706803176,-0.013328194996100495,-0.04474039637485048,-0.17096354025752217
0.06322359589290293,-0.17072823397837358,-0.14709872706803176,-0.013328194996100495,-0.04474039637485048
