fpc_7,fpc_7_lag1
0.18317971993995463,0.26003432499131507
-0.05839132605023379,0.18317971993995463
0.036315677442711476,-0.05839132605023379
-0.05436047219976263,0.036315677442711476
0.26023851938780623,-0.05436047219976263
-0.412276149941373,0.26023851938780623
0.1193675909887969,-0.412276149941373
-0.05798790549190834,0.1193675909887969
0.03934682943907656,-0.05798790549190834
-0.013379130097075642,0.03934682943907656
0.20806271017198028,-0.013379130097075642
-0.029415589754763844,0.20806271017198028
0.06385069084426176,-0.029415589754763844
0.10833544792847609,0.06385069084426176
-0.07801506932596594,0.10833544792847609
-0.16508109909634142,-0.07801506932596594
0.18541792749331537,-0.16508109909634142
-0.06716546634536502,0.18541792749331537
0.5623654429721531,-0.06716546634536502
-0.24913972551899846,0.5623654429721531
-0.3081793388094725,-0.24913972551899846
0.02564310408036974,-0.3081793388094725
-0.312284705010895,0.02564310408036974
-0.20143502209916037,-0.312284705010895
0.17609996049402468,-0.20143502209916037
0.0038691833828573365,0.17609996049402468
-0.09168075346898405,0.0038691833828573365
0.3259212532587617,-0.09168075346898405
0.10567750765463486,0.3259212532587617
-0.2521473314078031,0.10567750765463486
-0.08973777221236233,-0.2521473314078031
0.006515260034479377,-0.08973777221236233
-0.0029048969692861463,0.006515260034479377
-0.0052165235206855015,-0.0029048969692861463
0.11105852558823467,-0.0052165235206855015
0.11722253509169152,0.11105852558823467
-0.026628756088970605,0.11722253509169152
-0.1558238005586747,-0.026628756088970605
0.1331057727260554,-0.1558238005586747
-0.12591557498046227,0.1331057727260554
-0.20523485863420968,-0.12591557498046227
-0.05454818067408761,-0.20523485863420968
-0.05897794383434509,-0.05454818067408761
0.04204265781493993,-0.05897794383434509
-0.08984709643826903,0.04204265781493993
-0.13510212327680052,-0.08984709643826903
0.16170968944053862,-0.13510212327680052
0.03297596913050362,0.16170968944053862
0.16285565674161878,0.03297596913050362
-0.03001120574039409,0.16285565674161878
0.13021616854450035,-0.03001120574039409
0.08093339732410347,0.13021616854450035
-0.030125634421089918,0.08093339732410347
-0.11547693579269373,-0.030125634421089918
-0.010436318244301765,-0.11547693579269373
0.007962966026510282,-0.010436318244301765
0.23020458585763773,0.007962966026510282
-0.17344719947844228,0.23020458585763773
0.02348901244699574,-0.17344719947844228
-0.16569272231248466,0.02348901244699574
0.08648339555770093,-0.16569272231248466
-0.01921224464921524,0.08648339555770093
0.045238615184927,-0.01921224464921524
0.03373052402889104,0.045238615184927
0.03764702691116595,0.03373052402889104
0.2270226780515843,0.03764702691116595
-0.10909976614408809,0.2270226780515843
-0.03860696776429097,-0.10909976614408809
0.07330606042046085,-0.03860696776429097
-0.4432041043860596,0.07330606042046085
-0.29629736588186417,-0.4432041043860596
-0.04520181564819293,-0.29629736588186417
0.2549765246652982,-0.04520181564819293
0.0011920911196074344,0.2549765246652982
0.008926636834504904,0.0011920911196074344
0.18472835527153028,0.008926636834504904
-0.08328270538169581,0.18472835527153028
-0.2698074267805579,-0.08328270538169581
0.05700271623390024,-0.2698074267805579
0.037056424798921794,0.05700271623390024
0.09482828168060949,0.037056424798921794
-0.07636026990059332,0.09482828168060949
0.1803882943062544,-0.07636026990059332
-0.1830838650633765,0.1803882943062544
0.0211473299753066,-0.1830838650633765
0.13137945962265357,0.0211473299753066
0.23388734947325815,0.13137945962265357
-0.5294630010318586,0.23388734947325815
0.1882111483915782,-0.5294630010318586
0.2691070077577207,0.1882111483915782
-0.1534686229506097,0.2691070077577207
-0.012037758686337668,-0.1534686229506097
0.09001940156851063,-0.012037758686337668
-0.008511379720952348,0.09001940156851063
0.09396920630845897,-0.008511379720952348
-0.07052361779301083,0.09396920630845897
0.20616055354138732,-0.07052361779301083
0.0876877300737089,0.20616055354138732
-0.432833924723937,0.0876877300737089
-0.005411183382535704,-0.432833924723937
-0.11167217650799026,-0.005411183382535704
-0.016036013642493685,-0.11167217650799026
-0.12659299639532828,-0.016036013642493685
0.18211096279684047,-0.12659299639532828
0.07358436486800378,0.18211096279684047
-0.2426238156111615,0.07358436486800378
-0.15427763726426202,-0.2426238156111615
0.013391402625376596,-0.15427763726426202
-0.23352598927295193,0.013391402625376596
0.08001689309099981,-0.23352598927295193
-0.13447403778448855,0.08001689309099981
0.01713688744960455,-0.13447403778448855
0.06914579606827882,0.01713688744960455
-0.09902873578556873,0.06914579606827882
0.14571569063745066,-0.09902873578556873
0.04810727157281823,0.14571569063745066
-0.13314509522621681,0.04810727157281823
0.1537360377926697,-0.13314509522621681
0.1100139374677783,0.1537360377926697
-0.10927807057639316,0.1100139374677783
0.2175905477782613,-0.10927807057639316
0.23546098310625638,0.2175905477782613
-0.27436305063975786,0.23546098310625638
-0.020252912737382698,-0.27436305063975786
-0.40078091984191755,-0.020252912737382698
-0.0007467927632045892,-0.40078091984191755
-0.16339133605612235,-0.0007467927632045892
-0.08889940402116471,-0.16339133605612235
-0.014191190436316739,-0.08889940402116471
0.06465895924800115,-0.014191190436316739
0.0015494676211660658,0.06465895924800115
-0.15896287171495513,0.0015494676211660658
-0.20465583046486735,-0.15896287171495513
-0.17526934372665412,-0.20465583046486735
0.10100346121210704,-0.17526934372665412
-0.18578594168606988,0.10100346121210704
0.11351412580109255,-0.18578594168606988
0.2231727637533544,0.11351412580109255
-0.050600665714284176,0.2231727637533544
0.2515923646264564,-0.050600665714284176
0.16623029547690021,0.2515923646264564
-0.1426906529459116,0.16623029547690021
0.25448580894609174,-0.1426906529459116
-0.15908428066821434,0.25448580894609174
0.22148748431410506,-0.15908428066821434
-0.14204290944964312,0.22148748431410506
0.0780674217123218,-0.14204290944964312
0.0991323938727608,0.0780674217123218
0.061255014051900626,0.0991323938727608
0.04137346947839189,0.061255014051900626
-0.31251067099661234,0.04137346947839189
0.0624072283428335,-0.31251067099661234
0.2233875424425446,0.0624072283428335
-0.23322758361600637,0.2233875424425446
-0.24210063337828644,-0.23322758361600637
-0.04070745887814717,-0.24210063337828644
0.45580977346967577,-0.04070745887814717
-0.030832970628543375,0.45580977346967577
-0.2273685139932263,-0.030832970628543375
-0.10713817427032546,-0.2273685139932263
-0.01675703171734599,-0.10713817427032546
-7.974765083230708e-05,-0.01675703171734599
-0.038178459917990994,-7.974765083230708e-05
-0.12531893605813463,-0.038178459917990994
-0.2288492717789251,-0.12531893605813463
-0.21892413707569297,-0.2288492717789251
-0.03282942876860497,-0.21892413707569297
0.18459527512351348,-0.03282942876860497
0.1987160208176561,0.18459527512351348
-0.008803430600613442,0.1987160208176561
0.11193306355953651,-0.008803430600613442
0.06804530479917614,0.11193306355953651
-0.056611131413035774,0.06804530479917614
0.12131243581999632,-0.056611131413035774
0.08418849295434468,0.12131243581999632
-0.006481848278984157,0.08418849295434468
0.20078759535028762,-0.006481848278984157
-0.03499760510130091,0.20078759535028762
0.08829666620133322,-0.03499760510130091
0.1310998209267666,0.08829666620133322
-0.07891709037314183,0.1310998209267666
0.05548292901697264,-0.07891709037314183
-0.04653636322904579,0.05548292901697264
-0.34633995358903485,-0.04653636322904579
0.6055402293501394,-0.34633995358903485
-0.1022909390011373,0.6055402293501394
-0.030380620762299193,-0.1022909390011373
-0.16526499297407055,-0.030380620762299193
-0.11110960919288426,-0.16526499297407055
0.05134002669271798,-0.11110960919288426
0.0032904306248668818,0.05134002669271798
0.04040627566441726,0.0032904306248668818
0.055858088104723105,0.04040627566441726
-0.07461257652408175,0.055858088104723105
0.16679265230694934,-0.07461257652408175
-0.15240218979085576,0.16679265230694934
-0.07413712283562991,-0.15240218979085576
-0.01893390589327676,-0.07413712283562991
0.06645904070301441,-0.01893390589327676
-0.11495007936694954,0.06645904070301441
0.11033413541581939,-0.11495007936694954
-0.22618750229299694,0.11033413541581939
-0.11937216485602699,-0.22618750229299694
0.10512102230148875,-0.11937216485602699
0.07625422595951169,0.10512102230148875
-0.032057818297226974,0.07625422595951169
-0.24808088822830987,-0.032057818297226974
-0.15553004018610062,-0.24808088822830987
-0.0639744941051261,-0.15553004018610062
0.3779225765017529,-0.0639744941051261
0.18056171716148642,0.3779225765017529
-0.3206518052589918,0.18056171716148642
-0.05466781862580482,-0.3206518052589918
0.03312051930976619,-0.05466781862580482
-0.006218338340527923,0.03312051930976619
0.32929560599350505,-0.006218338340527923
0.334127108709623,0.32929560599350505
-0.44637524746096197,0.334127108709623
-0.0916237331769153,-0.44637524746096197
-0.03930845440076763,-0.0916237331769153
0.13917332906878402,-0.03930845440076763
-0.003174376603092209,0.13917332906878402
0.06846658398913869,-0.003174376603092209
