fpc_8,fpc_8_lag1
-0.20698665252775897,0.05889114948459602
0.01795651453424994,-0.20698665252775897
0.05946322052312757,0.01795651453424994
-0.033200876025722637,0.05946322052312757
-0.008426217021613678,-0.033200876025722637
0.03815363962782907,-0.008426217021613678
0.22469992972304498,0.03815363962782907
-0.0034728105321482515,0.22469992972304498
0.018190060142916065,-0.0034728105321482515
-0.1288574408944467,0.018190060142916065
-0.09039508780512409,-0.1288574408944467
0.1067880075958378,-0.09039508780512409
0.11267705242809614,0.1067880075958378
-0.10048225431973552,0.11267705242809614
0.0778935793246136,-0.10048225431973552
-0.05274730806191248,0.0778935793246136
-0.30387067818584906,-0.05274730806191248
-0.3575631650279224,-0.30387067818584906
0.12681882487493756,-0.3575631650279224
-0.15210704887924498,0.12681882487493756
0.05729170747154953,-0.15210704887924498
0.11810315700875572,0.05729170747154953
0.027299842646332284,0.11810315700875572
-0.10494606158332359,0.027299842646332284
0.08626760533608208,-0.10494606158332359
0.19054724091429287,0.08626760533608208
0.08760234731474774,0.19054724091429287
0.11317432190546267,0.08760234731474774
0.04831095720213606,0.11317432190546267
-0.07636113240083593,0.04831095720213606
-0.0995801346583368,-0.07636113240083593
-0.032432452896601245,-0.0995801346583368
0.06330048578819483,-0.032432452896601245
0.0773158813671739,0.06330048578819483
0.015866020654339858,0.0773158813671739
0.09921655268200535,0.015866020654339858
0.07268739040430927,0.09921655268200535
0.024012924073144554,0.07268739040430927
-0.14140461730533083,0.024012924073144554
0.11911714009564713,-0.14140461730533083
-0.1327821233834863,0.11911714009564713
-0.05767573864986131,-0.1327821233834863
0.166983200661327,-0.05767573864986131
-0.06468292963953962,0.166983200661327
-0.021695939194641106,-0.06468292963953962
-0.13044789539084112,-0.021695939194641106
0.017407480101254813,-0.13044789539084112
0.11712695748104728,0.017407480101254813
-0.12232349113099801,0.11712695748104728
0.16088166756051794,-0.12232349113099801
0.14899314938378067,0.16088166756051794
-0.09743526026672489,0.14899314938378067
-0.01232798946290875,-0.09743526026672489
-0.08536593492242178,-0.01232798946290875
0.15603483218428332,-0.08536593492242178
-0.1552126915704279,0.15603483218428332
-0.08020353691436619,-0.1552126915704279
0.02374150913463609,-0.08020353691436619
0.03748096080993959,0.02374150913463609
0.025418515289727692,0.03748096080993959
-0.08482456577890293,0.025418515289727692
-0.034099211383116966,-0.08482456577890293
-0.038147303947627983,-0.034099211383116966
-0.10946681979947495,-0.038147303947627983
0.13106858500306362,-0.10946681979947495
-0.18676998753211965,0.13106858500306362
-0.10605340837239416,-0.18676998753211965
0.1717064423500659,-0.10605340837239416
0.09277735890950076,0.1717064423500659
-0.06484003479155198,0.09277735890950076
-0.08225965461574046,-0.06484003479155198
-0.22054412939627235,-0.08225965461574046
0.17887377353258646,-0.22054412939627235
-0.11396947610292216,0.17887377353258646
0.34542225888657324,-0.11396947610292216
0.3023631656419654,0.34542225888657324
-0.11656249254766446,0.3023631656419654
0.2827657234886381,-0.11656249254766446
-0.035460629340049225,0.2827657234886381
-0.15578167190709338,-0.035460629340049225
-0.1092721422819218,-0.15578167190709338
-0.13054912076552028,-0.1092721422819218
0.10010072725849148,-0.13054912076552028
-0.18317328855793183,0.10010072725849148
0.2459565035737225,-0.18317328855793183
-0.4188066693209567,0.2459565035737225
0.12588571280327704,-0.4188066693209567
-0.08039856910746912,0.12588571280327704
-0.22916109038827237,-0.08039856910746912
-0.29953018298326195,-0.22916109038827237
-0.29381850076900273,-0.29953018298326195
-0.08007019721102186,-0.29381850076900273
0.06644369838285273,-0.08007019721102186
-0.11838160236788813,0.06644369838285273
-0.09123730638426433,-0.11838160236788813
0.10760792123475996,-0.09123730638426433
-0.012270741992271862,0.10760792123475996
-0.06992664712488808,-0.012270741992271862
0.16197024651524158,-0.06992664712488808
-0.04985300042231887,0.16197024651524158
0.2757824885802094,-0.04985300042231887
0.14698388120406009,0.2757824885802094
-0.18262955867709577,0.14698388120406009
0.14674393801614602,-0.18262955867709577
0.5382355360137366,0.14674393801614602
0.15343070406397658,0.5382355360137366
0.06035961991201666,0.15343070406397658
0.21308057309555273,0.06035961991201666
0.1241206079474041,0.21308057309555273
0.0944541050370289,0.1241206079474041
-0.014596937192561872,0.0944541050370289
0.020329454581821567,-0.014596937192561872
-0.15845916211750188,0.020329454581821567
-0.20208387681975015,-0.15845916211750188
0.018505283686980296,-0.20208387681975015
0.04684674969876115,0.018505283686980296
0.12008937191163802,0.04684674969876115
0.10398328431821935,0.12008937191163802
0.10919477458191065,0.10398328431821935
-0.012632069884421716,0.10919477458191065
0.10510771119305795,-0.012632069884421716
-0.10286140551483232,0.10510771119305795
-0.27110832895689096,-0.10286140551483232
0.16539347858852688,-0.27110832895689096
-0.2687186265286203,0.16539347858852688
-0.43951763038254255,-0.2687186265286203
0.04097089764615083,-0.43951763038254255
-0.09159527737915467,0.04097089764615083
-0.0105185654292687,-0.09159527737915467
-0.16023637001127441,-0.0105185654292687
-0.1843485954948049,-0.16023637001127441
0.08771537539738809,-0.1843485954948049
0.02496968181603541,0.08771537539738809
-0.09741633728817724,0.02496968181603541
-0.0002778834058841628,-0.09741633728817724
0.09357057525644415,-0.0002778834058841628
0.2219513433855016,0.09357057525644415
0.12052196953545227,0.2219513433855016
0.18378813376684164,0.12052196953545227
0.1491070163209146,0.18378813376684164
0.11929547102367577,0.1491070163209146
-0.05013936998947569,0.11929547102367577
-0.1953835763295729,-0.05013936998947569
-0.38984670259030696,-0.1953835763295729
0.042804415204783626,-0.38984670259030696
-0.22917863376476488,0.042804415204783626
0.11226074543388932,-0.22917863376476488
-0.1552663067623252,0.11226074543388932
-0.11004157646531207,-0.1552663067623252
-0.3211141131199483,-0.11004157646531207
-0.16530844978129425,-0.3211141131199483
0.06655189910732635,-0.16530844978129425
-0.05961616434085237,0.06655189910732635
-0.24865683170697542,-0.05961616434085237
-0.10820740969981281,-0.24865683170697542
0.014803406214440916,-0.10820740969981281
0.14854329973271857,0.014803406214440916
0.23167309894003826,0.14854329973271857
-0.13772561927491103,0.23167309894003826
-0.07639236001472254,-0.13772561927491103
0.22611537512939378,-0.07639236001472254
0.13164079053826672,0.22611537512939378
0.08340455274112872,0.13164079053826672
0.2322280595956198,0.08340455274112872
-0.21237360277560235,0.2322280595956198
-0.22534961053231847,-0.21237360277560235
-0.11512199599793314,-0.22534961053231847
-0.1375906918812679,-0.11512199599793314
-0.23720228400021495,-0.1375906918812679
0.05753908830176771,-0.23720228400021495
-0.06150339235247196,0.05753908830176771
-0.07408554072718358,-0.06150339235247196
0.11411257064870434,-0.07408554072718358
0.36052758481486585,0.11411257064870434
-0.06144858737398756,0.36052758481486585
-0.08452139951574161,-0.06144858737398756
0.08583179158947275,-0.08452139951574161
0.21775167067397727,0.08583179158947275
0.11214238242347552,0.21775167067397727
0.2360561276394844,0.11214238242347552
-0.059982607839727246,0.2360561276394844
-0.23597450268218156,-0.059982607839727246
0.014188575452291219,-0.23597450268218156
-0.1253487827077526,0.014188575452291219
0.24492710438027254,-0.1253487827077526
0.0081545641617113,0.24492710438027254
-0.1140796186680838,0.0081545641617113
0.12654387270351072,-0.1140796186680838
-0.040967002526926435,0.12654387270351072
0.12038431305171352,-0.040967002526926435
-0.15006842091026423,0.12038431305171352
-0.02187404847357927,-0.15006842091026423
-0.030534514483966938,-0.02187404847357927
-0.1564737724124539,-0.030534514483966938
-0.35974678216755346,-0.1564737724124539
0.21797822689169313,-0.35974678216755346
-0.029863745093064033,0.21797822689169313
-0.33442606861466273,-0.029863745093064033
0.47672769618449207,-0.33442606861466273
0.17145659183693637,0.47672769618449207
-0.03410440108174256,0.17145659183693637
0.15246223143126922,-0.03410440108174256
-0.25056282804258107,0.15246223143126922
0.02285758451832765,-0.25056282804258107
0.26265617507589867,0.02285758451832765
-0.029498891323281498,0.26265617507589867
0.28599855712536193,-0.029498891323281498
0.12311792505581014,0.28599855712536193
0.2470433255879745,0.12311792505581014
-0.44811575163060074,0.2470433255879745
0.15332266829692645,-0.44811575163060074
-0.046059799039559694,0.15332266829692645
-0.1656243219453909,-0.046059799039559694
0.016720955187399942,-0.1656243219453909
0.186359213293783,0.016720955187399942
0.28339849002186573,0.186359213293783
-0.4972231942739122,0.28339849002186573
-0.123253213378661,-0.4972231942739122
-0.0440709262195256,-0.123253213378661
-0.20250160276155538,-0.0440709262195256
-0.06355868106382519,-0.20250160276155538
-0.1919309023873677,-0.06355868106382519
-0.2979069532991674,-0.1919309023873677
0.05676336194549563,-0.2979069532991674
0.261747560677697,0.05676336194549563
0.027587755071788362,0.261747560677697
-0.14946810956613663,0.027587755071788362
-0.10210999955625746,-0.14946810956613663
0.1221828952644389,-0.10210999955625746
-0.5555358626515111,0.1221828952644389
-0.2327463811876748,-0.5555358626515111
-0.25726508102286494,-0.2327463811876748
-0.16207515591910135,-0.25726508102286494
0.05872965673070528,-0.16207515591910135
0.05249754391420412,0.05872965673070528
0.2658209502050106,0.05249754391420412
-0.19410097898646286,0.2658209502050106
0.1105085607729801,-0.19410097898646286
-0.13144496624274007,0.1105085607729801
-0.022742553400331756,-0.13144496624274007
-0.12206418110140159,-0.022742553400331756
-0.13621718407762823,-0.12206418110140159
-0.08522943368830328,-0.13621718407762823
-0.019128279816348084,-0.08522943368830328
-0.04296289293228247,-0.019128279816348084
0.10545780889075601,-0.04296289293228247
-0.08120135878050282,0.10545780889075601
0.060798576375277774,-0.08120135878050282
0.0364956614802005,0.060798576375277774
-0.20527631436915486,0.0364956614802005
-0.15383920831820871,-0.20527631436915486
0.04215216835231618,-0.15383920831820871
0.21457039167493358,0.04215216835231618
-0.21383826988411866,0.21457039167493358
0.07287611339704912,-0.21383826988411866
0.06487371730256708,0.07287611339704912
0.030133393390420742,0.06487371730256708
0.2329914624209705,0.030133393390420742
-0.06419885977010474,0.2329914624209705
0.1848091740708457,-0.06419885977010474
-0.1363879734242707,0.1848091740708457
-0.0988573853292462,-0.1363879734242707
0.12184393806985644,-0.0988573853292462
0.007521084942293279,0.12184393806985644
-0.09774725031625738,0.007521084942293279
0.08150792982310924,-0.09774725031625738
-0.2134647871286737,0.08150792982310924
-0.00830660063779856,-0.2134647871286737
-0.04721420498293101,-0.00830660063779856
-0.06435064938509691,-0.04721420498293101
-0.21503470774855044,-0.06435064938509691
-0.03101589995951422,-0.21503470774855044
-0.02903064920655178,-0.03101589995951422
-6.917292577304729e-05,-0.02903064920655178
0.09543648048750827,-6.917292577304729e-05
0.10605065119330191,0.09543648048750827
0.21655893122169761,0.10605065119330191
-0.008267421693707809,0.21655893122169761
-0.09475337599101295,-0.008267421693707809
-0.04482491888280995,-0.09475337599101295
0.1200849530624215,-0.04482491888280995
-0.2545963130898998,0.1200849530624215
0.4222714944819914,-0.2545963130898998
0.29446806378027174,0.4222714944819914
-0.01232510206161156,0.29446806378027174
-0.15132302697264235,-0.01232510206161156
0.48066060355188384,-0.15132302697264235
-0.1116214859497139,0.48066060355188384
0.013536014463264797,-0.1116214859497139
