fpc_5,fpc_5_lag1,fpc_5_lag2,fpc_5_lag3,fpc_5_lag4
-0.05976378822388419,-0.07022352687266396,-0.13259815426621133,0.08086473258946339,-0.06708853840921218
0.2514369032526026,-0.05976378822388419,-0.07022352687266396,-0.13259815426621133,0.08086473258946339
-0.03840636694216443,0.2514369032526026,-0.05976378822388419,-0.07022352687266396,-0.13259815426621133
-0.09186686580149027,-0.03840636694216443,0.2514369032526026,-0.05976378822388419,-0.07022352687266396
-0.019269461316650416,-0.09186686580149027,-0.03840636694216443,0.2514369032526026,-0.05976378822388419
0.15705350376110458,-0.019269461316650416,-0.09186686580149027,-0.03840636694216443,0.2514369032526026
0.12771169781159386,0.15705350376110458,-0.019269461316650416,-0.09186686580149027,-0.03840636694216443
0.24014643350764586,0.12771169781159386,0.15705350376110458,-0.019269461316650416,-0.09186686580149027
0.1277579021758671,0.24014643350764586,0.12771169781159386,0.15705350376110458,-0.019269461316650416
-0.04875460774888367,0.1277579021758671,0.24014643350764586,0.12771169781159386,0.15705350376110458
-0.1617756681700407,-0.04875460774888367,0.1277579021758671,0.24014643350764586,0.12771169781159386
-0.12212714498245023,-0.1617756681700407,-0.04875460774888367,0.1277579021758671,0.24014643350764586
0.28573511102107507,-0.12212714498245023,-0.1617756681700407,-0.04875460774888367,0.1277579021758671
-0.10433366824826791,0.28573511102107507,-0.12212714498245023,-0.1617756681700407,-0.04875460774888367
-0.673870443081606,-0.10433366824826791,0.28573511102107507,-0.12212714498245023,-0.1617756681700407
0.2493634839456497,-0.673870443081606,-0.10433366824826791,0.28573511102107507,-0.12212714498245023
-0.3022620658392419,0.2493634839456497,-0.673870443081606,-0.10433366824826791,0.28573511102107507
-0.2371797561052429,-0.3022620658392419,0.2493634839456497,-0.673870443081606,-0.10433366824826791
0.2606264570704406,-0.2371797561052429,-0.3022620658392419,0.2493634839456497,-0.673870443081606
0.017296726407289704,0.2606264570704406,-0.2371797561052429,-0.3022620658392419,0.2493634839456497
0.07716488481367022,0.017296726407289704,0.2606264570704406,-0.2371797561052429,-0.3022620658392419
-0.008009879602275354,0.07716488481367022,0.017296726407289704,0.2606264570704406,-0.2371797561052429
0.5125628308864181,-0.008009879602275354,0.07716488481367022,0.017296726407289704,0.2606264570704406
-0.2202824518412084,0.5125628308864181,-0.008009879602275354,0.07716488481367022,0.017296726407289704
-0.29535899919368774,-0.2202824518412084,0.5125628308864181,-0.008009879602275354,0.07716488481367022
0.2327432163052973,-0.29535899919368774,-0.2202824518412084,0.5125628308864181,-0.008009879602275354
0.18889242486263458,0.2327432163052973,-0.29535899919368774,-0.2202824518412084,0.5125628308864181
0.15552998640903984,0.18889242486263458,0.2327432163052973,-0.29535899919368774,-0.2202824518412084
-0.02156214546278728,0.15552998640903984,0.18889242486263458,0.2327432163052973,-0.29535899919368774
-0.21405430096094374,-0.02156214546278728,0.15552998640903984,0.18889242486263458,0.2327432163052973
0.134223833621329,-0.21405430096094374,-0.02156214546278728,0.15552998640903984,0.18889242486263458
-0.1513968774424031,0.134223833621329,-0.21405430096094374,-0.02156214546278728,0.15552998640903984
0.03159658418277354,-0.1513968774424031,0.134223833621329,-0.21405430096094374,-0.02156214546278728
-0.11359794229853616,0.03159658418277354,-0.1513968774424031,0.134223833621329,-0.21405430096094374
0.051575620131530914,-0.11359794229853616,0.03159658418277354,-0.1513968774424031,0.134223833621329
-0.001012425452027449,0.051575620131530914,-0.11359794229853616,0.03159658418277354,-0.1513968774424031
-0.005738776578346901,-0.001012425452027449,0.051575620131530914,-0.11359794229853616,0.03159658418277354
-0.02556973351670508,-0.005738776578346901,-0.001012425452027449,0.051575620131530914,-0.11359794229853616
-0.03183073217036587,-0.02556973351670508,-0.005738776578346901,-0.001012425452027449,0.051575620131530914
0.11492100040619002,-0.03183073217036587,-0.02556973351670508,-0.005738776578346901,-0.001012425452027449
-0.04694794191430173,0.11492100040619002,-0.03183073217036587,-0.02556973351670508,-0.005738776578346901
0.19818742680473758,-0.04694794191430173,0.11492100040619002,-0.03183073217036587,-0.02556973351670508
0.1074483871182614,0.19818742680473758,-0.04694794191430173,0.11492100040619002,-0.03183073217036587
-0.0925014612704592,0.1074483871182614,0.19818742680473758,-0.04694794191430173,0.11492100040619002
0.10530909317891056,-0.0925014612704592,0.1074483871182614,0.19818742680473758,-0.04694794191430173
-0.01260056745388467,0.10530909317891056,-0.0925014612704592,0.1074483871182614,0.19818742680473758
-0.06757568442841123,-0.01260056745388467,0.10530909317891056,-0.0925014612704592,0.1074483871182614
-0.00437968336559514,-0.06757568442841123,-0.01260056745388467,0.10530909317891056,-0.0925014612704592
-0.03694811148826445,-0.00437968336559514,-0.06757568442841123,-0.01260056745388467,0.10530909317891056
0.08290448314484836,-0.03694811148826445,-0.00437968336559514,-0.06757568442841123,-0.01260056745388467
0.2634069030824232,0.08290448314484836,-0.03694811148826445,-0.00437968336559514,-0.06757568442841123
0.14306045549609725,0.2634069030824232,0.08290448314484836,-0.03694811148826445,-0.00437968336559514
0.011102167419840296,0.14306045549609725,0.2634069030824232,0.08290448314484836,-0.03694811148826445
0.21690813944697052,0.011102167419840296,0.14306045549609725,0.2634069030824232,0.08290448314484836
0.0829349045425785,0.21690813944697052,0.011102167419840296,0.14306045549609725,0.2634069030824232
0.03339448542318855,0.0829349045425785,0.21690813944697052,0.011102167419840296,0.14306045549609725
-0.16871184363717492,0.03339448542318855,0.0829349045425785,0.21690813944697052,0.011102167419840296
0.11591040292337994,-0.16871184363717492,0.03339448542318855,0.0829349045425785,0.21690813944697052
0.09170569198123768,0.11591040292337994,-0.16871184363717492,0.03339448542318855,0.0829349045425785
0.06061976339617388,0.09170569198123768,0.11591040292337994,-0.16871184363717492,0.03339448542318855
-0.04466949833650567,0.06061976339617388,0.09170569198123768,0.11591040292337994,-0.16871184363717492
0.05630144614771813,-0.04466949833650567,0.06061976339617388,0.09170569198123768,0.11591040292337994
0.5043529084539686,0.05630144614771813,-0.04466949833650567,0.06061976339617388,0.09170569198123768
