-1.002543313011967641e+00,-9.621219983903168682e-01,8.630455462572249603e-01,-1.449960032239244079e+00
-1.014198949643928094e+00,-9.642306704283915009e-01,7.356715409510207193e-01,-1.213855533419017751e+00
-9.904566212523955304e-01,-9.551877315445668204e-01,8.043459483039798741e-01,-6.053067814446385642e-01
-9.616971181405413738e-01,-9.407831182931881697e-01,8.247364388730702434e-01,-6.722250042316775878e-03
-9.798671530443704425e-01,-9.284237306627219910e-01,9.163746296750151510e-01,9.728557622187149478e-01
-7.907933742698907142e-01,-6.807216616125126851e-01,-1.716985326700383174e+00,2.233455802191558259e+00
-7.880675379180999141e-01,-4.337454680769455839e-01,-1.144842471474831092e+00,7.590862532656224293e-02
-7.277999302287244676e-01,-5.752212377519758668e-01,-1.827308262368116498e+00,-7.346210577803687913e-01
-1.058247132924546197e+00,1.456440260453136348e+00,-8.679967437486104664e-01,-1.201857265883633064e+00
-1.183704328529362027e+00,8.810679968458207112e-01,-8.919316742753061189e-02,-1.090215840723443019e+00
-1.335486480496884010e+00,1.586028953995606061e+00,1.196741103154996155e+00,1.710932197315472525e+00
-1.419408400460889785e+00,2.520611063803132712e+00,1.150770358525833981e+00,1.552737175892908938e+00
