-1.002543313011967641e+00,-9.621219983903168682e-01,8.630455462572249603e-01,-1.449960032239244079e+00
-1.006438115343914363e+00,-9.627191634277961763e-01,8.161644036182192918e-01,-1.346404026531816012e+00
-1.008202831589149584e+00,-9.627160440397444230e-01,7.839243844724397281e-01,-1.236676008405468208e+00
-1.007837461747673746e+00,-9.621126402261621635e-01,7.663254888198866022e-01,-1.120775977860201555e+00
-1.005342005819486406e+00,-9.609089519870491758e-01,7.633677166605595810e-01,-9.987039348960153884e-01
-1.000802097087162501e+00,-9.591210697428064202e-01,7.742938572627379168e-01,-8.707579183934338607e-01
-9.955688384535518187e-01,-9.570028645708724691e-01,7.871568079703799015e-01,-7.416403195784978530e-01
-9.901084555682289068e-01,-9.546419398712086002e-01,7.978339770218939586e-01,-6.129737945785033171e-01
-9.844209484311940983e-01,-9.520382956438150357e-01,8.063253644172799772e-01,-4.847583433934504193e-01
-9.785063170424466161e-01,-9.491919318886912205e-01,8.126309701565377352e-01,-3.569939660233387713e-01
-9.727878483323849634e-01,-9.461632036080073194e-01,8.177247956458699729e-01,-2.264949500979768771e-01
-9.690057219037537806e-01,-9.432002369217930005e-01,8.256110688885528459e-01,-8.016447809546471681e-02
-9.673480652811742297e-01,-9.403298562754567325e-01,8.367226793984540167e-01,8.341332214872709816e-02
-9.678148784646466440e-01,-9.375520616689990705e-01,8.510596271755738185e-01,2.642384506345993866e-01
-9.704061614541706904e-01,-9.348668531024197925e-01,8.686219122199119180e-01,4.623109073621510801e-01
-9.704618776976382533e-01,-9.279219398400251340e-01,8.381429175916254026e-01,6.757978069296405321e-01
-9.611933319709912160e-01,-9.103769477236455243e-01,6.849379420697092602e-01,9.020290199863802982e-01
-9.425429929587711975e-01,-8.821781447688888944e-01,4.083740644573747303e-01,1.140981918317534261e+00
-9.145108606609777535e-01,-8.433255309757553553e-01,8.451284754620792816e-03,1.392656501923102974e+00
-8.774532879577392475e-01,-7.940328397593058307e-01,-5.094609982528753855e-01,1.653703590862343864e+00
-8.431299198932677985e-01,-7.413532738165382607e-01,-9.681726246378337120e-01,1.813600247090767725e+00
-8.172424025496061173e-01,-6.887065677884218751e-01,-1.281773213829447755e+00,1.818759591556500688e+00
-7.997907359267544258e-01,-6.360927216749564517e-01,-1.450262765827719180e+00,1.669181624259542751e+00
-7.907749200247125021e-01,-5.835117354761422126e-01,-1.473641280632646877e+00,1.364866345199894360e+00
-7.888148636610434750e-01,-5.331576228163337206e-01,-1.377147053047988123e+00,9.327782445914302167e-01
-7.856300197411250075e-01,-4.981944654416587959e-01,-1.312209851896278590e+00,5.347042637173953228e-01
-7.798402970825198954e-01,-4.808162769764722233e-01,-1.304067971981275553e+00,1.976088927916659355e-01
-7.714456956852281388e-01,-4.810230574207738918e-01,-1.352721413302977682e+00,-7.850786818575669623e-02
-7.604462155492500708e-01,-4.988148067745639125e-01,-1.458170175861386531e+00,-2.936460192148754866e-01
-7.533353879625570571e-01,-4.970838494403308494e-01,-1.578456654142598836e+00,-4.623456999969746128e-01
-7.635061212065901159e-01,-3.992956044982060027e-01,-1.627043286774188635e+00,-6.145959486659566817e-01
-7.913642609868475342e-01,-2.031308422233458200e-01,-1.601307723411537376e+00,-7.513055239531515328e-01
-8.369098073033294227e-01,9.141043738425158605e-02,-1.501249964054644170e+00,-8.724744258585601653e-01
-9.000079242987528705e-01,4.832462580842750155e-01,-1.327282477071959343e+00,-9.780493306704893808e-01
-9.647479808137259250e-01,8.447034235200627794e-01,-1.128076529940560180e+00,-1.061738040409161421e+00
-1.020208272408327899e+00,1.088141858226453262e+00,-9.370420605048788154e-01,-1.119221334427442205e+00
-1.066388799082558236e+00,1.213561562203444133e+00,-7.541790687649159164e-01,-1.150499212725330844e+00
-1.103289560836416827e+00,1.220962535451035391e+00,-5.794875547206719268e-01,-1.155571675302827783e+00
-1.131748275962176642e+00,1.124423064913798287e+00,-4.104772018975078596e-01,-1.126794977552906474e+00
-1.159513838663356999e+00,1.054167304829009000e+00,-2.241125829050053253e-01,-9.934644818605689043e-01
-1.188471115097570419e+00,1.041871400821951621e+00,-1.479048567522571120e-02,-7.383817628600041205e-01
-1.218620105264817122e+00,1.087535352892626150e+00,2.174890897918295707e-01,-3.615468205512146205e-01
-1.249960809165097331e+00,1.191159161041033032e+00,4.727261434961629871e-01,1.370403450658034816e-01
-1.282379396976838004e+00,1.351454828898611682e+00,7.300140850685989946e-01,6.929738512399452599e-01
-1.315545994523236395e+00,1.564689795560554986e+00,9.287664689494892212e-01,1.119608078570052623e+00
-1.349439694286044489e+00,1.830627490265287927e+00,1.065143309152657869e+00,1.405113375122247765e+00
-1.384060496265262286e+00,2.149267913012814279e+00,1.139144605678106270e+00,1.549489740896533796e+00
-1.419408400460889785e+00,2.520611063803132712e+00,1.150770358525833981e+00,1.552737175892908938e+00
