fpc_7,fpc_7_lag1,fpc_7_lag2,fpc_7_lag3,fpc_7_lag4
0.05688150379859503,-0.12431002650987584,0.13814171108536363,0.03776487166942909,-0.005355335847322918
-0.048673953573862214,0.05688150379859503,-0.12431002650987584,0.13814171108536363,0.03776487166942909
0.03239687806364601,-0.048673953573862214,0.05688150379859503,-0.12431002650987584,0.13814171108536363
-0.017546658341217297,0.03239687806364601,-0.048673953573862214,0.05688150379859503,-0.12431002650987584
-0.061853485272758885,-0.017546658341217297,0.03239687806364601,-0.048673953573862214,0.05688150379859503
0.04915625269787491,-0.061853485272758885,-0.017546658341217297,0.03239687806364601,-0.048673953573862214
0.09561003282039697,0.04915625269787491,-0.061853485272758885,-0.017546658341217297,0.03239687806364601
-0.028908768939936536,0.09561003282039697,0.04915625269787491,-0.061853485272758885,-0.017546658341217297
-0.10522166611883321,-0.028908768939936536,0.09561003282039697,0.04915625269787491,-0.061853485272758885
0.07123461368626663,-0.10522166611883321,-0.028908768939936536,0.09561003282039697,0.04915625269787491
-0.05312558222054251,0.07123461368626663,-0.10522166611883321,-0.028908768939936536,0.09561003282039697
-0.040937653618606955,-0.05312558222054251,0.07123461368626663,-0.10522166611883321,-0.028908768939936536
-0.11388007346538845,-0.040937653618606955,-0.05312558222054251,0.07123461368626663,-0.10522166611883321
-0.06671488553428237,-0.11388007346538845,-0.040937653618606955,-0.05312558222054251,0.07123461368626663
0.0331870191677909,-0.06671488553428237,-0.11388007346538845,-0.040937653618606955,-0.05312558222054251
-0.019946961813325864,0.0331870191677909,-0.06671488553428237,-0.11388007346538845,-0.040937653618606955
-0.0286762671172682,-0.019946961813325864,0.0331870191677909,-0.06671488553428237,-0.11388007346538845
0.02937384072926229,-0.0286762671172682,-0.019946961813325864,0.0331870191677909,-0.06671488553428237
-0.041521002342649244,0.02937384072926229,-0.0286762671172682,-0.019946961813325864,0.0331870191677909
-0.08321906126995122,-0.041521002342649244,0.02937384072926229,-0.0286762671172682,-0.019946961813325864
-0.07767170581471627,-0.08321906126995122,-0.041521002342649244,0.02937384072926229,-0.0286762671172682
-0.05605681003589365,-0.07767170581471627,-0.08321906126995122,-0.041521002342649244,0.02937384072926229
0.040658920176627214,-0.05605681003589365,-0.07767170581471627,-0.08321906126995122,-0.041521002342649244
-0.09946614295653054,0.040658920176627214,-0.05605681003589365,-0.07767170581471627,-0.08321906126995122
-0.050455785336940284,-0.09946614295653054,0.040658920176627214,-0.05605681003589365,-0.07767170581471627
-0.030087937827873317,-0.050455785336940284,-0.09946614295653054,0.040658920176627214,-0.05605681003589365
-0.16746761925743212,-0.030087937827873317,-0.050455785336940284,-0.09946614295653054,0.040658920176627214
-0.0830654719827864,-0.16746761925743212,-0.030087937827873317,-0.050455785336940284,-0.09946614295653054
0.0012774242997542458,-0.0830654719827864,-0.16746761925743212,-0.030087937827873317,-0.050455785336940284
0.18936964747344637,0.0012774242997542458,-0.0830654719827864,-0.16746761925743212,-0.030087937827873317
0.009752761725369744,0.18936964747344637,0.0012774242997542458,-0.0830654719827864,-0.16746761925743212
-0.04155578786200394,0.009752761725369744,0.18936964747344637,0.0012774242997542458,-0.0830654719827864
0.14855709949498067,-0.04155578786200394,0.009752761725369744,0.18936964747344637,0.0012774242997542458
0.14780890665872698,0.14855709949498067,-0.04155578786200394,0.009752761725369744,0.18936964747344637
0.046461670828909334,0.14780890665872698,0.14855709949498067,-0.04155578786200394,0.009752761725369744
-0.042932215298429055,0.046461670828909334,0.14780890665872698,0.14855709949498067,-0.04155578786200394
