fpc_4,fpc_4_lag1,fpc_4_lag2,fpc_4_lag3,fpc_4_lag4
0.029117085821364186,-0.08092782256205498,-0.03297857763775201,-0.18592119111343872,-0.15519923663798316
0.0777467191421069,0.029117085821364186,-0.08092782256205498,-0.03297857763775201,-0.18592119111343872
0.16440937632494923,0.0777467191421069,0.029117085821364186,-0.08092782256205498,-0.03297857763775201
-0.10624083387706995,0.16440937632494923,0.0777467191421069,0.029117085821364186,-0.08092782256205498
-0.005429036316225517,-0.10624083387706995,0.16440937632494923,0.0777467191421069,0.029117085821364186
0.07336225044244916,-0.005429036316225517,-0.10624083387706995,0.16440937632494923,0.0777467191421069
-0.06341085102115361,0.07336225044244916,-0.005429036316225517,-0.10624083387706995,0.16440937632494923
0.0625857710947096,-0.06341085102115361,0.07336225044244916,-0.005429036316225517,-0.10624083387706995
0.15079661420879661,0.0625857710947096,-0.06341085102115361,0.07336225044244916,-0.005429036316225517
-0.11663711925630525,0.15079661420879661,0.0625857710947096,-0.06341085102115361,0.07336225044244916
0.09168051570442483,-0.11663711925630525,0.15079661420879661,0.0625857710947096,-0.06341085102115361
-0.3136012037581184,0.09168051570442483,-0.11663711925630525,0.15079661420879661,0.0625857710947096
0.09612382964150895,-0.3136012037581184,0.09168051570442483,-0.11663711925630525,0.15079661420879661
-0.085008774012208,0.09612382964150895,-0.3136012037581184,0.09168051570442483,-0.11663711925630525
0.06690305524780062,-0.085008774012208,0.09612382964150895,-0.3136012037581184,0.09168051570442483
-0.025668322242219772,0.06690305524780062,-0.085008774012208,0.09612382964150895,-0.3136012037581184
0.013566685840647266,-0.025668322242219772,0.06690305524780062,-0.085008774012208,0.09612382964150895
0.04073377198367297,0.013566685840647266,-0.025668322242219772,0.06690305524780062,-0.085008774012208
0.20897574503209881,0.04073377198367297,0.013566685840647266,-0.025668322242219772,0.06690305524780062
0.1576902696190224,0.20897574503209881,0.04073377198367297,0.013566685840647266,-0.025668322242219772
-0.04747522769609849,0.1576902696190224,0.20897574503209881,0.04073377198367297,0.013566685840647266
-0.08199380375538515,-0.04747522769609849,0.1576902696190224,0.20897574503209881,0.04073377198367297
-0.10855495286336492,-0.08199380375538515,-0.04747522769609849,0.1576902696190224,0.20897574503209881
0.07985838095060038,-0.10855495286336492,-0.08199380375538515,-0.04747522769609849,0.1576902696190224
0.09293968505959506,0.07985838095060038,-0.10855495286336492,-0.08199380375538515,-0.04747522769609849
0.0772203761700616,0.09293968505959506,0.07985838095060038,-0.10855495286336492,-0.08199380375538515
0.1685592651299011,0.0772203761700616,0.09293968505959506,0.07985838095060038,-0.10855495286336492
-0.07212516162612019,0.1685592651299011,0.0772203761700616,0.09293968505959506,0.07985838095060038
0.007818662057107857,-0.07212516162612019,0.1685592651299011,0.0772203761700616,0.09293968505959506
