4.830955200647880088e-01,2.468132797396792366e+00,7.757285866131850005e-01,-1.013474033806932573e+00,-2.712871937270707523e+00,-9.429669398973723471e-01
-8.870327550200072242e-01,3.321698418290363608e-01,4.518867258667408904e-01,-1.217359218793023556e+00,2.384218578465935601e-01,1.101642189386134785e+00
-3.418775601196513692e-01,3.946022835647698956e-01,1.079259046796113175e+00,-5.091751345566426501e-01,-1.389653962233308837e+00,-5.146184442162696770e-01
-2.024735475832879217e-01,7.977198779464412803e-01,1.205261716632768376e+00,-3.353189961970114985e-01,-1.031456928906391957e+00,1.873149354347538598e-01
2.376177812655496935e-01,7.672523536830009316e-01,8.843270427534589695e-01,-1.183583699065740014e+00,-1.553532184572137043e+00,-3.600810538233072400e-01
6.280438849876327501e-01,2.333597842264265587e+00,5.649128566336020230e-01,9.489324329482612397e-02,-2.423520289745571876e+00,-9.630247083102664307e-01
1.104211482778203468e+00,2.468259274105438994e+00,8.704510891560907071e-01,-8.578470853573517685e-01,-2.932913384479761465e+00,-1.044265026575997179e+00
-1.481110351580465556e+00,-2.704169843292596465e-01,-2.351868177486350353e-01,-7.896989931298412646e-01,6.889822320199271433e-01,1.638525260329111610e+00
-3.534259835282491657e-01,1.079198386622660877e+00,8.761881649213975054e-01,-1.255626707989443702e-01,-1.874482214511112854e+00,1.407303567018193535e-01
-1.780326091820129686e-01,1.251369649816590490e+00,9.861199867864777202e-01,-7.655339951217375871e-01,-1.584801332385525230e+00,-3.284551936468635414e-01
2.999945415523678771e-01,9.917254422895727117e-01,9.220989985473261319e-01,-1.244040268816667849e+00,-1.053553214408291083e+00,-3.464016384049015684e-01
-1.880301558677958673e-01,8.188777758884293601e-01,1.142790500387818597e-01,-1.114532534236943873e+00,-1.569930789528889870e+00,-5.401148666997497294e-01
-4.078114206350979543e-01,1.122907184714559747e+00,1.211468339251291049e+00,-1.616134687626842315e+00,-2.028706065943762127e+00,-9.931094699883986632e-01
1.436241082827507842e+00,2.194622577054015533e+00,5.003836873478056946e-01,-4.480102785346328775e-01,-2.059410705403178721e+00,-7.659571477993518673e-01
9.582069581763367205e-01,2.133833832971380406e+00,6.357559050410858115e-01,-9.462460949722450998e-01,-2.777190423227038796e+00,-1.821745134525724508e+00
6.091207959456815813e-01,1.627005042854670069e+00,7.909689963950896630e-01,-1.640806045031946159e+00,-2.867260607237578363e+00,-1.556986768931392540e+00
2.402601768865125553e+00,3.259298652466046775e+00,1.016959865785796335e+00,-3.983181044711129326e-01,-3.293998606546278296e+00,-1.872001543508064803e+00
1.338491639720231330e+00,1.272344588225685413e+00,5.579096460086527820e-01,-1.888288123940256247e+00,-1.905439988956657782e+00,-1.328433569893878285e+00
7.449606669739798903e-01,2.204714606457389703e+00,3.886979806677962057e-01,-1.024955805368377160e+00,-3.316255496746779663e+00,-1.678512743780906424e+00
-9.604692511549017819e-01,3.578360215224780233e-02,5.645705390785538125e-01,-5.023985230670461322e-01,1.280602078416333278e-01,1.326044405573794993e+00
