1.083133647491109963e+00,-2.321510653678006131e-01,9.412498030288612982e-01,4.071426394176107244e-02,-3.351061539914242382e-01,2.819627398764226633e+00
1.089535659596315487e+00,-2.874646918676284635e-01,1.399059804912554661e+00,-5.694277297059829879e-02,-2.366247294951295821e-02,2.759693642500512745e+00
1.086126223729444673e+00,5.033904179669077862e-03,1.846969927990359972e+00,-7.403291705137641232e-01,-6.590355128159581799e-01,1.565525055745276894e+00
1.104065523836522900e+00,4.095768839985651777e-01,2.090306298613660019e+00,-1.459173798303103203e-02,-6.395882567660420293e-01,-9.223901191325531990e-01
1.226934686731077528e+00,1.487946647950847634e+00,1.181214623970005428e+00,6.519410936225898956e-01,-9.627976872973089684e-01,-1.834338791445088823e+00
1.148939963327582081e+00,1.731874289271785994e+00,2.911632385379989141e-01,1.068761481623623721e+00,4.149682647231174304e-01,-1.201982828450804508e+00
1.018834599831559107e+00,1.790273251122933118e+00,-9.541663219733035328e-01,1.010197100336819531e+00,1.302869279281294812e+00,6.279677646223140730e-01
1.044638078015736049e+00,1.103862766393468808e+00,-1.483368461401284533e+00,-1.121296433361220340e-01,3.651945540496576714e-01,1.686064436276689893e+00
8.285306315864828797e-01,8.587221274670830962e-01,-1.669217614346044654e+00,-4.842192640996206138e-03,-2.372812153849725991e-01,6.417484070891323888e-01
8.572392714186958251e-01,5.927097133324176204e-01,-1.121024287629643901e+00,-1.189094076750239815e+00,-1.135582066798071166e+00,3.558934103702362378e-02
7.760578113874153638e-01,-4.643099730484382404e-01,-9.393640799160192234e-01,-1.062362465985650317e+00,-1.255436659047700187e+00,-7.568736108763381987e-01
9.171303522365277239e-01,-1.997411006390431842e-01,2.838091594804760531e-02,-1.538509319847323864e+00,6.795414314164517355e-01,-2.322167360443402884e-01
1.045972348497034909e+00,-3.036101425697931844e-01,-2.526889814300770087e-01,-2.423123731587559337e+00,1.116955802750212001e+00,-1.270800608917088237e+00
8.840607106525615322e-01,-5.408955676456322914e-01,8.117902212949759666e-02,-8.537890991475104441e-01,1.235076066401840311e+00,-7.527111010417351089e-01
9.189081514069051826e-01,-7.761511565977058380e-01,3.618705342644388812e-01,-1.837654809694414526e-01,1.188948788715224358e+00,5.268189535163743109e-01
9.620257212442919759e-01,-1.625644081635176708e+00,2.322545245804470415e-01,7.891899132598688693e-01,2.079609645731540724e+00,-7.751236737979921854e-02
1.029037387747418819e+00,-9.382285834141144143e-01,-4.061240475688643325e-01,1.829624405726515413e+00,8.370823597475233191e-01,-1.763669815972273014e-01
1.063762345408983290e+00,-1.284515949332359686e+00,-7.434594327346558673e-01,1.571773555692737911e+00,-1.001925290388404166e+00,-2.878026011338315482e-01
9.317723930993544457e-01,-1.455434738913139014e+00,-6.443608471853907727e-01,7.052111425060403338e-01,-1.372155654289073601e+00,-7.752972718175522582e-01
9.697498192939260075e-01,-9.063144248888097554e-01,-4.213641856787659346e-01,-2.039412225827178238e-01,-1.989438254624949387e+00,2.255832895925791171e-02
9.654711804200174496e-01,-6.638505595371819723e-01,-4.004653418072383619e-01,-8.127885992988379549e-01,-1.518795209872444874e+00,1.507921601436847059e+00
