-8.111822556878616197e-01,-4.479392206136947885e-01,-1.239717893222129774e+00
-8.242866747704196140e-01,-4.950218272701857880e-01,-1.299866341220813570e+00
-8.370154905080053886e-01,-5.414516238838198436e-01,-1.348560604690873133e+00
-8.493687029006187217e-01,-5.872286104545966223e-01,-1.385800683632308239e+00
-8.613463119482593910e-01,-6.323527869825164016e-01,-1.411586578045118889e+00
-8.729483176509275077e-01,-6.768241534675790705e-01,-1.425918287929304862e+00
-8.841747200086234049e-01,-7.206427099097846289e-01,-1.428795813284866822e+00
-8.950255190213467493e-01,-7.638084563091330770e-01,-1.420219154111804327e+00
-9.055007146890978742e-01,-8.063213926656245256e-01,-1.400188310410117598e+00
-9.156003070118763354e-01,-8.481815189792588638e-01,-1.368703282179806413e+00
-9.253242959896823550e-01,-8.893888352500358696e-01,-1.325764069420870772e+00
-9.346726816225160439e-01,-9.299433414779559870e-01,-1.271370672133310897e+00
-9.436454639103774023e-01,-9.698450376630191050e-01,-1.205523090317126789e+00
-9.522426428532660969e-01,-1.009093923805225002e+00,-1.128221323972318002e+00
-9.604642184511824610e-01,-1.047689999904573899e+00,-1.039465373098884760e+00
-9.683153767523424715e-01,-1.085517350341095977e+00,-9.394378599977495359e-01
-9.759672573478800350e-01,-1.118750759655789517e+00,-8.341653205993407871e-01
-9.835028370092540051e-01,-1.145535577929139182e+00,-7.265697117184116705e-01
-9.909221157364641597e-01,-1.165871805161144525e+00,-6.166510333549625189e-01
-9.982250935295107208e-01,-1.179759441351805771e+00,-5.044092855089928884e-01
-1.005411770388393577e+00,-1.187198486501122696e+00,-3.898444681805036671e-01
-1.012482146313112619e+00,-1.188188940609095745e+00,-2.729565813694942444e-01
-1.019436221303668511e+00,-1.182730803675724696e+00,-1.537456250759642873e-01
-1.026273995360060143e+00,-1.170824075701009104e+00,-3.221159929991398302e-02
-1.032995468482288404e+00,-1.152468756684949636e+00,9.164549595865599529e-02
-1.039600640670352849e+00,-1.127664846627546069e+00,2.178256606997459044e-01
-1.046089511924253923e+00,-1.096412345528798182e+00,3.463288949233566671e-01
-1.052462082243991182e+00,-1.058711253388706197e+00,4.771551986294876868e-01
-1.058718351629564403e+00,-1.014561570207270114e+00,6.103045718181381307e-01
-1.064858320080974474e+00,-9.639632959844900428e-01,7.457770144893088871e-01
-1.070839437370303404e+00,-9.071430890542815373e-01,8.822088405970068825e-01
-1.076268113889319089e+00,-8.461975390053697588e-01,1.006985954215791956e+00
-1.081048611625208267e+00,-7.816366270890661161e-01,1.117040061742179180e+00
-1.085180930577970715e+00,-7.134603533053706093e-01,1.212371163176168887e+00
-1.088665070747605990e+00,-6.416687176542825721e-01,1.292979258517760632e+00
-1.091501032134114757e+00,-5.662617201358025598e-01,1.358864347766954861e+00
-1.093688814737496573e+00,-4.872393607499306833e-01,1.410026430923750906e+00
-1.095228418557751882e+00,-4.046016394966668317e-01,1.446465507988149213e+00
-1.096119843594880461e+00,-3.183485563760103942e-01,1.468181578960150002e+00
-1.096363089848882533e+00,-2.284801113879624535e-01,1.475174643839753053e+00
-1.095958157319757653e+00,-1.349963045325225652e-01,1.467444702626958142e+00
-1.094905046007505822e+00,-3.789713580969052836e-02,1.444991755321765492e+00
-1.093203755912127262e+00,6.281739478053345593e-02,1.407815801924175103e+00
-1.090854287033622194e+00,1.671472872381504216e-01,1.355916842434186753e+00
-1.087856639371990397e+00,2.750925415631585436e-01,1.289294876851800664e+00
-1.084268950662717668e+00,3.850611630812228459e-01,1.210052638449423013e+00
-1.080330231596136059e+00,4.905082847978521898e-01,1.126834697346941860e+00
-1.076066321165794593e+00,5.907263535244511310e-01,1.040575601665428396e+00
