fpc_4,fpc_4_lag1
-0.2972959411639136,0.07750008947013916
-0.32684238040339914,-0.2972959411639136
-0.10993597449072394,-0.32684238040339914
0.12399884592247387,-0.10993597449072394
0.36607450242469536,0.12399884592247387
-0.10471949336397246,0.36607450242469536
-0.14464392423961897,-0.10471949336397246
-0.38515291831806875,-0.14464392423961897
0.03955179987050011,-0.38515291831806875
-0.035017253106993905,0.03955179987050011
0.1474887242798286,-0.035017253106993905
-0.009749519932500622,0.1474887242798286
0.029495349153633655,-0.009749519932500622
-0.2146022547973097,0.029495349153633655
0.17562886938047317,-0.2146022547973097
-0.17210438565523034,0.17562886938047317
-0.4722819336941819,-0.17210438565523034
-0.16937722849476833,-0.4722819336941819
0.07904329057293227,-0.16937722849476833
0.19135797217377518,0.07904329057293227
0.2977832324291192,0.19135797217377518
-0.1393486570118482,0.2977832324291192
0.4135086171193364,-0.1393486570118482
0.258239027280997,0.4135086171193364
0.1584078108070593,0.258239027280997
-0.26275933456835676,0.1584078108070593
0.5862861411825535,-0.26275933456835676
-0.7118506773688924,0.5862861411825535
0.5489148234614175,-0.7118506773688924
0.01818471391989114,0.5489148234614175
0.07308815454269495,0.01818471391989114
0.11979410896142047,0.07308815454269495
-0.17647097156232125,0.11979410896142047
-0.12076400822097741,-0.17647097156232125
0.019504803758416067,-0.12076400822097741
-0.23772006003452176,0.019504803758416067
0.022659394211332933,-0.23772006003452176
-0.1285770890768594,0.022659394211332933
0.012241418038042637,-0.1285770890768594
-0.04746224600767052,0.012241418038042637
0.09746260294938615,-0.04746224600767052
-0.013462723374992136,0.09746260294938615
0.04670571878433944,-0.013462723374992136
0.004468018607442133,0.04670571878433944
-0.1679901118758426,0.004468018607442133
0.13556421807295013,-0.1679901118758426
-0.1936313845570024,0.13556421807295013
-0.0946738966536394,-0.1936313845570024
-0.1498966266765471,-0.0946738966536394
0.079272507219695,-0.1498966266765471
0.12522010106502998,0.079272507219695
-0.05449879894253643,0.12522010106502998
-0.15423399188138748,-0.05449879894253643
-0.06342797514108571,-0.15423399188138748
0.008534076227902145,-0.06342797514108571
-0.05269922810167954,0.008534076227902145
-0.029551389186511515,-0.05269922810167954
0.16106518746557952,-0.029551389186511515
-0.06655762840211996,0.16106518746557952
-0.11698298491182385,-0.06655762840211996
0.1961338167341042,-0.11698298491182385
0.059890150803828236,0.1961338167341042
-0.044216253129418334,0.059890150803828236
0.0231260371876453,-0.044216253129418334
0.12106747000504985,0.0231260371876453
0.591863547578741,0.12106747000504985
-0.15233077489716287,0.591863547578741
-0.11403546410826527,-0.15233077489716287
0.024758510841487353,-0.11403546410826527
0.4347327023073507,0.024758510841487353
-0.7424633630332597,0.4347327023073507
0.12267212816915816,-0.7424633630332597
0.06075311807492585,0.12267212816915816
-0.011337981608589096,0.06075311807492585
-0.21266855455453698,-0.011337981608589096
-0.04269351326717176,-0.21266855455453698
-0.15681568002124982,-0.04269351326717176
-0.05550177290723129,-0.15681568002124982
0.09110985525829679,-0.05550177290723129
0.09909480234546883,0.09110985525829679
-0.14585928534720508,0.09909480234546883
0.12163536954791533,-0.14585928534720508
0.10042311727684962,0.12163536954791533
0.0918755686079288,0.10042311727684962
-0.09054647185148229,0.0918755686079288
0.8490392620942356,-0.09054647185148229
0.23055520423168568,0.8490392620942356
0.32359351472938885,0.23055520423168568
0.10941606257934337,0.32359351472938885
0.14390357646389096,0.10941606257934337
-0.26365548353255197,0.14390357646389096
0.49987676905262707,-0.26365548353255197
-0.1645757288981949,0.49987676905262707
-0.15291203055238095,-0.1645757288981949
-0.08370833204658301,-0.15291203055238095
-0.09397762881735823,-0.08370833204658301
0.2798992289163493,-0.09397762881735823
0.14427946330680377,0.2798992289163493
-0.31809116939516174,0.14427946330680377
0.5269530218433806,-0.31809116939516174
-0.17033013335649272,0.5269530218433806
-0.0901492782413854,-0.17033013335649272
0.11657227889888044,-0.0901492782413854
0.024711035839166225,0.11657227889888044
0.18270226014683516,0.024711035839166225
0.22755943261544753,0.18270226014683516
0.13672197611995895,0.22755943261544753
0.07887009576787164,0.13672197611995895
-0.011681339161883884,0.07887009576787164
0.2357397185000143,-0.011681339161883884
0.42346131699804396,0.2357397185000143
-0.18037274133694375,0.42346131699804396
-0.016818124691068016,-0.18037274133694375
-0.08882561515275687,-0.016818124691068016
-0.07137255191987107,-0.08882561515275687
0.053468937881381476,-0.07137255191987107
0.2550450260739578,0.053468937881381476
-0.003973269662948976,0.2550450260739578
0.013284391056117898,-0.003973269662948976
-0.06781172677213163,0.013284391056117898
0.03543951597673906,-0.06781172677213163
0.38550596175391655,0.03543951597673906
0.06381732591103781,0.38550596175391655
-0.1351803064140713,0.06381732591103781
0.19249671246037994,-0.1351803064140713
0.35008166995133655,0.19249671246037994
-0.19701091579006894,0.35008166995133655
-0.12647954307890583,-0.19701091579006894
0.03140592649839113,-0.12647954307890583
0.09862655098309517,0.03140592649839113
0.14947495234429178,0.09862655098309517
0.39003524946818713,0.14947495234429178
-0.49476202438551276,0.39003524946818713
-0.01580045489419187,-0.49476202438551276
0.03235965954716447,-0.01580045489419187
-0.052126663612483075,0.03235965954716447
-0.34038134497870826,-0.052126663612483075
0.07545390196483615,-0.34038134497870826
-0.2516823669329803,0.07545390196483615
-0.04800808535813599,-0.2516823669329803
0.09772750286137878,-0.04800808535813599
0.25663919930880746,0.09772750286137878
-0.15565844861801312,0.25663919930880746
-0.3856267601866797,-0.15565844861801312
-0.4473821833920202,-0.3856267601866797
0.30463942670101946,-0.4473821833920202
0.3774884225602401,0.30463942670101946
-0.1015923677903801,0.3774884225602401
0.1912041991601798,-0.1015923677903801
0.35806940230158557,0.1912041991601798
-0.17187366366264942,0.35806940230158557
0.025985265871495685,-0.17187366366264942
0.04947086506535419,0.025985265871495685
-0.5136472587569333,0.04947086506535419
0.11116375546625912,-0.5136472587569333
-0.266434230102037,0.11116375546625912
-0.15870178109726468,-0.266434230102037
-0.15174813666080533,-0.15870178109726468
-0.43803455331160124,-0.15174813666080533
0.04396727472767491,-0.43803455331160124
-0.034327947620951996,0.04396727472767491
-0.13238692524159018,-0.034327947620951996
0.1536258960365024,-0.13238692524159018
-0.07596553947721549,0.1536258960365024
-0.006477503754154371,-0.07596553947721549
0.05267689312160685,-0.006477503754154371
-0.07052224857261992,0.05267689312160685
0.053046105313952825,-0.07052224857261992
0.1719679854866468,0.053046105313952825
0.010902159721340201,0.1719679854866468
-0.09750523080044436,0.010902159721340201
0.09285407342025583,-0.09750523080044436
0.024265279493169048,0.09285407342025583
0.007122625454075393,0.024265279493169048
0.1134265917633897,0.007122625454075393
0.0991615549069125,0.1134265917633897
-0.19572759316776075,0.0991615549069125
0.09765735544761414,-0.19572759316776075
0.08770507146397888,0.09765735544761414
-0.37030955326548903,0.08770507146397888
0.15773893158991112,-0.37030955326548903
0.10662132811109931,0.15773893158991112
-0.14186076745396448,0.10662132811109931
0.6382609974754351,-0.14186076745396448
-0.36100561737002096,0.6382609974754351
0.06885764510907115,-0.36100561737002096
0.11198190266572174,0.06885764510907115
-0.05835491570142409,0.11198190266572174
-0.15150873561103248,-0.05835491570142409
0.10043753566329647,-0.15150873561103248
0.03417408229627852,0.10043753566329647
-0.05639984513224244,0.03417408229627852
0.17451068987252055,-0.05639984513224244
0.33144679112014463,0.17451068987252055
0.28208767698967574,0.33144679112014463
-0.07057876881417287,0.28208767698967574
-0.03784353474423162,-0.07057876881417287
0.2419235775120386,-0.03784353474423162
0.8792270661920968,0.2419235775120386
-0.14074336121319175,0.8792270661920968
-0.1973678182603111,-0.14074336121319175
0.12602899572148812,-0.1973678182603111
0.27780806431236443,0.12602899572148812
0.12454397858939033,0.27780806431236443
-0.013760830346528806,0.12454397858939033
-0.13517561848108262,-0.013760830346528806
0.0011681823048754426,-0.13517561848108262
-0.12245743355939143,0.0011681823048754426
0.20876594354511996,-0.12245743355939143
-0.34287350206221595,0.20876594354511996
-0.2882507767968602,-0.34287350206221595
0.3123192279358853,-0.2882507767968602
0.16637386071526825,0.3123192279358853
-0.13997075992904986,0.16637386071526825
-0.14402328922004304,-0.13997075992904986
0.22238059058034992,-0.14402328922004304
0.12618722080630818,0.22238059058034992
0.18753992108100803,0.12618722080630818
-0.3254675410465412,0.18753992108100803
-0.014322712765575263,-0.3254675410465412
0.18390633758480054,-0.014322712765575263
-0.08384193983351561,0.18390633758480054
-0.017008935831933882,-0.08384193983351561
-0.38048027465469764,-0.017008935831933882
0.22569284708563958,-0.38048027465469764
-0.10784275318076877,0.22569284708563958
-0.04541075270130126,-0.10784275318076877
0.0199852534137491,-0.04541075270130126
-0.08700591044491433,0.0199852534137491
0.13245776559888933,-0.08700591044491433
0.04500729431836207,0.13245776559888933
0.10406589326404665,0.04500729431836207
-0.1226488212763691,0.10406589326404665
0.28033669433136327,-0.1226488212763691
0.019636429404260594,0.28033669433136327
0.1862806554259395,0.019636429404260594
0.5228789556717665,0.1862806554259395
0.061008576147522024,0.5228789556717665
0.0006636612121137295,0.061008576147522024
