fpc_6,fpc_6_lag1
0.08985937292453203,-0.07205968380310152
0.03343509767755155,0.08985937292453203
0.07721486423777688,0.03343509767755155
-0.19180461910850125,0.07721486423777688
-0.5196031353157943,-0.19180461910850125
-0.062089551975621084,-0.5196031353157943
0.15499730097728623,-0.062089551975621084
0.005282480494332205,0.15499730097728623
0.2734096969070842,0.005282480494332205
-0.02353911034452139,0.2734096969070842
-0.1377671362867742,-0.02353911034452139
0.0798977471093652,-0.1377671362867742
-0.09919153163152056,0.0798977471093652
-0.07753045836440176,-0.09919153163152056
0.17552234269273348,-0.07753045836440176
0.021746311601090928,0.17552234269273348
0.25570835173538276,0.021746311601090928
0.16214295300962972,0.25570835173538276
0.22587369246956188,0.16214295300962972
0.15571892283547803,0.22587369246956188
-0.17134948357112353,0.15571892283547803
0.11144070863697857,-0.17134948357112353
-0.31606043544567153,0.11144070863697857
0.026612187054108255,-0.31606043544567153
0.19700449184947053,0.026612187054108255
-0.10240693706186553,0.19700449184947053
0.0661491425929379,-0.10240693706186553
-0.8186709290391296,0.0661491425929379
-0.12033541530924345,-0.8186709290391296
-0.13075845913467601,-0.12033541530924345
-0.08385476176982744,-0.13075845913467601
0.06644096965249564,-0.08385476176982744
0.15345430899372303,0.06644096965249564
0.0828214207049794,0.15345430899372303
0.015665351927267288,0.0828214207049794
-0.02047878893484784,0.015665351927267288
0.15783128998632479,-0.02047878893484784
-0.06648612566618296,0.15783128998632479
0.21032043609270865,-0.06648612566618296
-0.04073595853782595,0.21032043609270865
0.11875472211299133,-0.04073595853782595
0.04458037354146491,0.11875472211299133
-0.006953784355165139,0.04458037354146491
-0.2095167100167269,-0.006953784355165139
-0.053078368749593645,-0.2095167100167269
0.044813373837408986,-0.053078368749593645
-0.07248782195180335,0.044813373837408986
0.03337496871928327,-0.07248782195180335
-0.07228884306071998,0.03337496871928327
0.04536601216762961,-0.07228884306071998
-0.1412346009136932,0.04536601216762961
0.006161466018585659,-0.1412346009136932
