5.902268644570496381e-01,-9.911644074381553704e-03,3.260701728209863814e-01
9.860721246638306514e-01,9.574344778779877996e-02,-1.195054573877103038e-01
-8.467280454323447003e-01,-1.951629836069264379e-01,3.459640253550162470e-01
-5.943684057073423954e-01,3.102927302357685879e-01,-1.449048109440363719e-01
1.420950356259664371e+00,1.065453763202271809e+00,5.607337196065410589e-01
8.354050109334590912e-01,3.404517169296750190e-01,-5.325362609651629331e-01
-1.390452717899433588e-01,8.309603019236823096e-01,5.189376670543044412e-01
-2.072585093695701985e+00,-7.918798756192940713e-01,3.710438769282747851e-01
-7.563692873232503722e-01,4.414055600439942828e-01,-3.793679918840549004e-01
-3.146083046951997364e-01,-7.677360230012623132e-01,2.258765129528724769e-01
-1.011138385829248421e+00,5.288296779369574541e-01,1.504100250438678843e-01
-2.959342026335094744e-02,3.332551464738313651e-01,-2.715919673861787453e-01
5.866288886812747183e-01,5.511064586776709406e-01,-5.198046867190320858e-02
-7.027518065893657573e-01,-8.453703959427152359e-01,-5.861027260475851763e-01
-1.528187291889694821e+00,-2.209219502334448249e-01,1.556911637449669150e-01
2.178294963745568691e-01,7.013483242045709387e-01,-4.723585041314288246e-01
4.474344561853270674e-01,7.440660325456632807e-01,-2.486647669588090970e-01
1.003579671115845812e-01,-3.411289299479284415e-02,-4.146637141762251483e-02
2.073933521289416659e-01,8.723639434146378546e-01,1.832115360664943460e-01
3.110742425872184760e-02,7.502421552327827037e-01,4.370929210045063767e-02
-8.674296901691457284e-01,4.450671498978027718e-01,6.480197687907944815e-01
-2.898010799780032509e-01,5.644398407119843170e-02,-6.236179640170761429e-01
-2.663785674146488258e+00,-9.488588071078359887e-01,1.309535362059227881e-01
3.603135305320699366e-01,1.596448589745653068e+00,-1.975587666966979183e-01
3.412671505814310891e-01,9.392183391894678435e-01,2.496196683640927449e-01
-5.290011649618450024e-02,3.854213106922741994e-01,2.716356952545622705e-01
-9.898639059893036274e-01,2.485865012401049512e-01,1.514987628023936328e-01
-1.507617777259027791e+00,-6.009727540325167094e-01,-3.423789156776192999e-01
-7.532796142024344999e-01,2.279245074269690974e-01,-2.388719962437239053e-01
1.368739313659940393e+00,3.373423392161388201e-01,4.974851963213521855e-01
4.129998310957286867e-01,-2.213938655938341715e-01,4.485199845663754847e-01
-7.306421778215798080e-01,-2.688659120837350036e-01,4.456321577683193258e-01
-3.847006800841425989e-01,8.120185647678344054e-01,2.969049748590550375e-01
6.592988525706107161e-01,-2.193138297057349861e-01,1.738680495124236558e-01
-4.109838933196907629e-01,-2.917994333261085815e-01,5.713147415519392869e-01
6.239692555244361616e-01,3.224194036207378988e-01,-3.451451952052472100e-02
-2.364975751128318149e-01,-4.942988626246409001e-01,-2.846688529427722769e-01
-6.419429919965542741e-02,3.869390999544520260e-01,-3.688665587823590220e-01
5.358295405204012152e-01,9.039302657196875979e-01,2.248492473600028352e-01
-7.719930993338093295e-01,1.802402749748655830e-01,-9.493647019521628261e-02
1.874555309881928089e+00,8.640796843690886631e-01,-2.585736379746272906e-01
7.517164965475651162e-01,-2.072085288611003884e-01,-8.807661758961919662e-02
