fpc_4,fpc_4_lag1,fpc_4_lag2,fpc_4_lag3,fpc_4_lag4
-0.0001096309538883848,0.060776703639199826,0.2354633221924934,0.11265240079347386,0.18681656797780763
0.2991967377458239,-0.0001096309538883848,0.060776703639199826,0.2354633221924934,0.11265240079347386
-0.14123163314521192,0.2991967377458239,-0.0001096309538883848,0.060776703639199826,0.2354633221924934
0.15891992545703645,-0.14123163314521192,0.2991967377458239,-0.0001096309538883848,0.060776703639199826
0.02000547040037582,0.15891992545703645,-0.14123163314521192,0.2991967377458239,-0.0001096309538883848
0.17807856801088504,0.02000547040037582,0.15891992545703645,-0.14123163314521192,0.2991967377458239
-0.11311796137441366,0.17807856801088504,0.02000547040037582,0.15891992545703645,-0.14123163314521192
-0.19528987610726534,-0.11311796137441366,0.17807856801088504,0.02000547040037582,0.15891992545703645
0.27893450726359725,-0.19528987610726534,-0.11311796137441366,0.17807856801088504,0.02000547040037582
-0.06819000221705285,0.27893450726359725,-0.19528987610726534,-0.11311796137441366,0.17807856801088504
-0.1672540095613117,-0.06819000221705285,0.27893450726359725,-0.19528987610726534,-0.11311796137441366
0.3601306639294595,-0.1672540095613117,-0.06819000221705285,0.27893450726359725,-0.19528987610726534
0.17074693792163684,0.3601306639294595,-0.1672540095613117,-0.06819000221705285,0.27893450726359725
0.1694653299535065,0.17074693792163684,0.3601306639294595,-0.1672540095613117,-0.06819000221705285
-0.08537453606981606,0.1694653299535065,0.17074693792163684,0.3601306639294595,-0.1672540095613117
0.20643543308967444,-0.08537453606981606,0.1694653299535065,0.17074693792163684,0.3601306639294595
0.09994461311874285,0.20643543308967444,-0.08537453606981606,0.1694653299535065,0.17074693792163684
-0.0006093422985502396,0.09994461311874285,0.20643543308967444,-0.08537453606981606,0.1694653299535065
-0.002573455369658078,-0.0006093422985502396,0.09994461311874285,0.20643543308967444,-0.08537453606981606
-0.2182692751066214,-0.002573455369658078,-0.0006093422985502396,0.09994461311874285,0.20643543308967444
-0.10128389970741801,-0.2182692751066214,-0.002573455369658078,-0.0006093422985502396,0.09994461311874285
-0.1713288390880727,-0.10128389970741801,-0.2182692751066214,-0.002573455369658078,-0.0006093422985502396
-0.09846227606433865,-0.1713288390880727,-0.10128389970741801,-0.2182692751066214,-0.002573455369658078
0.013749534694089498,-0.09846227606433865,-0.1713288390880727,-0.10128389970741801,-0.2182692751066214
-0.20135435658739081,0.013749534694089498,-0.09846227606433865,-0.1713288390880727,-0.10128389970741801
-0.38719215370525395,-0.20135435658739081,0.013749534694089498,-0.09846227606433865,-0.1713288390880727
-0.00039247039494328924,-0.38719215370525395,-0.20135435658739081,0.013749534694089498,-0.09846227606433865
-0.43074952735062605,-0.00039247039494328924,-0.38719215370525395,-0.20135435658739081,0.013749534694089498
-0.2803412400951814,-0.43074952735062605,-0.00039247039494328924,-0.38719215370525395,-0.20135435658739081
0.33596721061630136,-0.2803412400951814,-0.43074952735062605,-0.00039247039494328924,-0.38719215370525395
0.1013294347990313,0.33596721061630136,-0.2803412400951814,-0.43074952735062605,-0.00039247039494328924
-0.2281833769688333,0.1013294347990313,0.33596721061630136,-0.2803412400951814,-0.43074952735062605
0.13445163096275223,-0.2281833769688333,0.1013294347990313,0.33596721061630136,-0.2803412400951814
-0.039039349671221274,0.13445163096275223,-0.2281833769688333,0.1013294347990313,0.33596721061630136
-0.05941809264022668,-0.039039349671221274,0.13445163096275223,-0.2281833769688333,0.1013294347990313
0.3113330300204703,-0.05941809264022668,-0.039039349671221274,0.13445163096275223,-0.2281833769688333
-0.0320162996547579,0.3113330300204703,-0.05941809264022668,-0.039039349671221274,0.13445163096275223
0.1254408033140576,-0.0320162996547579,0.3113330300204703,-0.05941809264022668,-0.039039349671221274
-0.4472804307834791,0.1254408033140576,-0.0320162996547579,0.3113330300204703,-0.05941809264022668
0.34407739344805327,-0.4472804307834791,0.1254408033140576,-0.0320162996547579,0.3113330300204703
-0.3342421007892062,0.34407739344805327,-0.4472804307834791,0.1254408033140576,-0.0320162996547579
0.21732831697925212,-0.3342421007892062,0.34407739344805327,-0.4472804307834791,0.1254408033140576
0.34637627946177046,0.21732831697925212,-0.3342421007892062,0.34407739344805327,-0.4472804307834791
0.03842056044380125,0.34637627946177046,0.21732831697925212,-0.3342421007892062,0.34407739344805327
0.16741392903463354,0.03842056044380125,0.34637627946177046,0.21732831697925212,-0.3342421007892062
0.3520478070718464,0.16741392903463354,0.03842056044380125,0.34637627946177046,0.21732831697925212
0.08609087849994804,0.3520478070718464,0.16741392903463354,0.03842056044380125,0.34637627946177046
0.07197921533863559,0.08609087849994804,0.3520478070718464,0.16741392903463354,0.03842056044380125
-0.5080337220195237,0.07197921533863559,0.08609087849994804,0.3520478070718464,0.16741392903463354
-0.023720798039394912,-0.5080337220195237,0.07197921533863559,0.08609087849994804,0.3520478070718464
0.11861994018746608,-0.023720798039394912,-0.5080337220195237,0.07197921533863559,0.08609087849994804
-0.05042202894513659,0.11861994018746608,-0.023720798039394912,-0.5080337220195237,0.07197921533863559
-0.1525020720808419,-0.05042202894513659,0.11861994018746608,-0.023720798039394912,-0.5080337220195237
-0.06659422065407454,-0.1525020720808419,-0.05042202894513659,0.11861994018746608,-0.023720798039394912
-0.133494136116203,-0.06659422065407454,-0.1525020720808419,-0.05042202894513659,0.11861994018746608
0.04758479208167538,-0.133494136116203,-0.06659422065407454,-0.1525020720808419,-0.05042202894513659
-0.34480365027005977,0.04758479208167538,-0.133494136116203,-0.06659422065407454,-0.1525020720808419
