fpc_1,fpc_1_lag1,fpc_2_lag1
-0.3092883815989809,0.2595942510269952,0.7365093281524576
0.6193425482860585,-0.3092883815989809,-1.197109941279082
0.9808014276383524,0.6193425482860585,-1.4936764001887706
2.654807007249647,0.9808014276383524,0.7258865657675531
-0.12507685011237274,2.654807007249647,-0.9074894442879387
0.8513227015663891,-0.12507685011237274,-1.2677004786559056
0.4824550009077806,0.8513227015663891,-0.0215607980873469
0.3472833788949821,0.4824550009077806,-1.2752518908354777
1.2137377473666056,0.3472833788949821,0.1552747417919269
1.973178020157834,1.2137377473666056,-0.9981545545950903
1.1191814076640538,1.973178020157834,-1.11263677778173
2.686102306511875,1.1191814076640538,-1.3833100824875546
0.4028418490460165,2.686102306511875,-1.3582692392281455
1.0583382359434943,0.4028418490460165,0.22196143034559132
1.11025341485408,1.0583382359434943,1.5790138963758993
1.0013353737400557,1.11025341485408,-0.25746485110984146
-0.05084490356409544,1.0013353737400557,-2.497195579194238
-0.4084307157394767,-0.05084490356409544,-0.9917144217270616
-1.0363961858987387,-0.4084307157394767,0.45022493870383207
-2.0052329085386513,-1.0363961858987387,1.852449698251326
-0.7228536357919646,-2.0052329085386513,1.60688798514983
-0.6664171018517292,-0.7228536357919646,1.8709975272654622
-1.6875690054785502,-0.6664171018517292,-0.6847917253646388
-1.940546828851499,-1.6875690054785502,-0.0028534846424636807
-1.3116351775751456,-1.940546828851499,-1.4235282376153093
-1.8482879714338487,-1.3116351775751456,-0.8822203533718126
-1.4414396143542862,-1.8482879714338487,-1.4165172966538835
-0.975815964729241,-1.4414396143542862,-0.2535356212223258
-1.3743450923004714,-0.975815964729241,-0.5382726110688743
-2.043023680163834,-1.3743450923004714,-0.883809445428355
-2.2053183920457977,-2.043023680163834,-0.8695307789665221
-2.445614294647235,-2.2053183920457977,-1.0261975338328415
-2.2678836088879115,-2.445614294647235,-0.02617905528859601
-0.6828536350556159,-2.2678836088879115,-2.195786007854492
-0.4305543357144497,-0.6828536350556159,-1.3082581194642415
-0.4852998114259785,-0.4305543357144497,1.9143066927556087
-0.9044747076130221,-0.4852998114259785,0.4197969589505525
-0.6480189425929,-0.9044747076130221,-0.7525938575621847
-0.9206358445227155,-0.6480189425929,0.7879638608216667
-0.15441578764371938,-0.9206358445227155,-0.569601055339129
1.1663601525511316,-0.15441578764371938,0.7875574946815437
0.19562206646936922,1.1663601525511316,1.8510921505162696
1.809574014454325,0.19562206646936922,-1.0099249881333914
2.322633071635542,1.809574014454325,0.3730130494276954
1.48234878041133,2.322633071635542,-0.10865147575997343
1.45992293925445,1.48234878041133,-1.6553421036202596
1.6125925250474866,1.45992293925445,-0.12656476290425014
-0.7281132876836333,1.6125925250474866,-0.25493342857615514
-0.2539476578414184,-0.7281132876836333,2.1624552971187723
-0.025114895566357317,-0.2539476578414184,1.2619455630222014
1.8446185019652321,-0.025114895566357317,-0.24327776298539305
1.1293235388514191,1.8446185019652321,1.266451974735857
0.7690289498468479,1.1293235388514191,-0.8065533337301246
0.2918714807567406,0.7690289498468479,-0.06431153532583127
-0.07207454042697255,0.2918714807567406,0.8152498765083163
-0.16556004652190567,-0.07207454042697255,-1.71530374679788
0.3769019702630507,-0.16556004652190567,0.9739712135870116
0.8035688747101573,0.3769019702630507,-0.8926314826901122
1.3151360321853593,0.8035688747101573,-0.22116247653463683
0.7693374870562676,1.3151360321853593,-0.46908727363283304
0.9619617952046772,0.7693374870562676,-1.2014246556398926
0.3306223404201572,0.9619617952046772,-1.137134255206328
-0.42509840170404894,0.3306223404201572,-0.46759291765291683
1.1912994606683023,-0.42509840170404894,0.02385617015736777
1.940221906357825,1.1912994606683023,0.949749307866163
1.160533792498453,1.940221906357825,0.5864350592379621
0.9316295361495098,1.160533792498453,-1.0690971949945485
1.296239950442234,0.9316295361495098,-0.2779255189406815
0.26538649595022923,1.296239950442234,0.731086817119623
0.8685067349019652,0.26538649595022923,0.16148434968618344
0.26151368493555394,0.8685067349019652,-0.18742778097532453
1.3485741837415286,0.26151368493555394,-0.0958496455719532
0.27964657826691963,1.3485741837415286,-0.9473003882955515
1.368487257513933,0.27964657826691963,0.18424832431615473
1.4702433769146093,1.368487257513933,0.5155440922700643
1.378459262660075,1.4702433769146093,-0.17600882434739673
0.7103361789496128,1.378459262660075,0.9299501461638665
0.2633925107875586,0.7103361789496128,-1.156426135368392
0.03673059844549333,0.2633925107875586,0.03242154700314201
2.5447878083041333,0.03673059844549333,-0.7641700824669786
-0.4625763648706814,2.5447878083041333,-0.42207495285939856
0.6935532777042717,-0.4625763648706814,-0.3848549768036868
0.4135487174462301,0.6935532777042717,1.3206194457763107
1.6533790144531448,0.4135487174462301,0.7474076665950473
1.3016305604668945,1.6533790144531448,1.1227552093714925
0.7283652087762506,1.3016305604668945,0.17473963543087184
0.12001082117016137,0.7283652087762506,0.3581044002097931
-0.057122581069075494,0.12001082117016137,0.6996698688873568
0.6737704070641126,-0.057122581069075494,0.5402135778279215
0.31739511335098775,0.6737704070641126,0.6684485988884468
0.4040203471795074,0.31739511335098775,1.5797645741598345
0.02240759948006879,0.4040203471795074,1.767750402183593
0.8788888195396682,0.02240759948006879,-0.5931619942728948
-0.09507747931304038,0.8788888195396682,-0.20037169032425542
-0.5349320624085301,-0.09507747931304038,1.1348561159729267
-0.08589979640158689,-0.5349320624085301,0.7464247674612328
0.5096658580139553,-0.08589979640158689,-0.5586025048025621
0.896350927329044,0.5096658580139553,-0.09336258777894654
1.6283786391665693,0.896350927329044,-1.1901052728730488
1.2888513082430417,1.6283786391665693,-0.5155252660803842
1.3493060658723621,1.2888513082430417,0.31138624767964584
0.6635233685537921,1.3493060658723621,0.2832839921308788
0.8186306639579566,0.6635233685537921,-0.21770934299218825
1.1098995925747932,0.8186306639579566,1.4063639244811648
0.9985621222279533,1.1098995925747932,-0.46464524405060365
0.7274023833890529,0.9985621222279533,-0.5248709908557286
0.2411992011176225,0.7274023833890529,0.5052239927170556
0.1545632211674779,0.2411992011176225,-0.011149324170221641
-0.5115244038616464,0.1545632211674779,-0.6045110515157877
0.37833718905846725,-0.5115244038616464,1.1902296249657012
1.2371355904586816,0.37833718905846725,0.5226960094893898
-0.8041326970132893,1.2371355904586816,0.5249425892876709
-1.3454723223931377,-0.8041326970132893,-1.7439372243219198
-0.7467818906893419,-1.3454723223931377,-1.0869243795740926
0.05220820455145379,-0.7467818906893419,-0.3232810315577829
-0.3393418983250157,0.05220820455145379,-0.26246326279366916
-0.6095769818096638,-0.3393418983250157,-0.16555515288691922
0.10374236340850658,-0.6095769818096638,-0.9277060226360612
1.069214807832261,0.10374236340850658,0.47204854287004416
1.4512855428945417,1.069214807832261,-0.5720798701950718
0.10676486159365828,1.4512855428945417,-0.338488042827672
0.8287657550851439,0.10676486159365828,-1.1081259415864158
1.202668554981539,0.8287657550851439,-1.6470142115184285
-0.14942899510250096,1.202668554981539,0.43421596076705266
0.6587895389322238,-0.14942899510250096,-2.2031627219060557
1.514588520047492,0.6587895389322238,-2.2904054894354746
1.1103885012714196,1.514588520047492,-1.220397822688452
0.2633150931433862,1.1103885012714196,-0.5488565891315512
1.0680776396034652,0.2633150931433862,1.1998673052127045
0.11586138768365137,1.0680776396034652,0.9351117183312146
-0.01054574097139629,0.11586138768365137,0.3443875566538896
-0.5700316532284229,-0.01054574097139629,-0.2582155005015475
-0.4006113929415602,-0.5700316532284229,-1.2013011677016106
0.34652060114853483,-0.4006113929415602,0.3187859844954861
-0.3364230728546241,0.34652060114853483,-0.44574400045959917
0.017761209438299355,-0.3364230728546241,-0.6643758529919588
0.5447070332280504,0.017761209438299355,-0.8673739857831608
1.0634718449794,0.5447070332280504,-0.38749538121230565
1.2831725698454495,1.0634718449794,0.7133773362199911
0.7153113301962889,1.2831725698454495,-0.34972546545932726
0.6844571272383867,0.7153113301962889,-0.5525782076080775
1.0539040633799135,0.6844571272383867,1.8846234182791342
0.5453548036391235,1.0539040633799135,2.3567614536428554
0.353463655850541,0.5453548036391235,1.718536639778955
0.1313900486545983,0.353463655850541,0.7881874290086891
-0.8814346257515636,0.1313900486545983,0.4330691606727552
-0.44385010173185135,-0.8814346257515636,-0.21046083318916614
0.5351745874319436,-0.44385010173185135,-0.6408069745874662
0.4752305929046753,0.5351745874319436,-0.08382140205851923
1.3712952571749406,0.4752305929046753,-0.17917391405458105
0.8767648892815542,1.3712952571749406,-0.9425717921678514
0.5470824431757154,0.8767648892815542,0.3775303525588511
1.2916839841719412,0.5470824431757154,-0.5576509470594803
0.2662207481918158,1.2916839841719412,-0.12301785169793783
0.4195277650774829,0.2662207481918158,-0.42501997959033333
-1.1441008147549645,0.4195277650774829,-0.2039077409588109
-0.3860634037286521,-1.1441008147549645,0.0535782115760008
-0.5286490496395672,-0.3860634037286521,0.03288218565134053
-1.3643647360649227,-0.5286490496395672,0.5446250235865705
-0.19562649599900342,-1.3643647360649227,0.7065978651998396
-0.20224680194269073,-0.19562649599900342,1.3449024970215882
-0.8519282253734938,-0.20224680194269073,0.19566792176914236
0.2312822444730128,-0.8519282253734938,1.5579074021655446
0.5800537237430309,0.2312822444730128,1.6356963409290204
0.4481646014994592,0.5800537237430309,0.8847288371949666
-0.4812686732940803,0.4481646014994592,1.4899709202125266
-0.3974078748650568,-0.4812686732940803,1.9355803915186116
-0.6652218025930784,-0.3974078748650568,-0.7167225469272963
-0.6752321365892426,-0.6652218025930784,1.5146494451141408
-0.30853935993076864,-0.6752321365892426,2.2046189076456204
0.32012237986171754,-0.30853935993076864,0.3416454880847048
-0.27893115047815753,0.32012237986171754,1.4182315543872852
-0.4626569334515962,-0.27893115047815753,-0.05841876416461334
-0.8490022718018754,-0.4626569334515962,-0.6845578127991554
-1.7076594553810898,-0.8490022718018754,-0.7644943630924574
0.2014337859580953,-1.7076594553810898,-0.19051744420607106
0.4731346295469832,0.2014337859580953,0.10011122707389519
-0.06652124893076404,0.4731346295469832,1.1781714578456937
0.6299077957871969,-0.06652124893076404,2.109309984991422
-0.24759241998778053,0.6299077957871969,0.08292018795952703
0.002048372684679431,-0.24759241998778053,0.21765782383673113
0.11348319624182407,0.002048372684679431,-0.230939639124787
0.48039220162661667,0.11348319624182407,-1.0825907505369954
0.6900883288336216,0.48039220162661667,0.3735321858520222
0.6769308322957142,0.6900883288336216,-0.48480545395679964
0.5004596998001535,0.6769308322957142,-0.28134467384954964
