componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,41,21,train,40,False,0.19006843415495586,0.1697775741289278,-0.012476616341527746,0.1913000960785214,0.09309945860163786,0.11070473547835266,1.0,0.8523372193053362,0.8523372193053362,1.0,0.8523372193053362
FPC 1,3,42,22,train,40,False,0.1857100767703023,0.16657886817393433,0.11646339487778945,0.2000879285440259,0.09841717102331696,0.10827933857757606,1.0,0.8523535014782098,0.8523535014782098,1.0,0.8523535014782098
FPC 1,4,43,23,train,40,False,0.19097016664484256,0.1716365385120359,0.18512577205183722,0.21424856803863854,0.1029355263793029,0.11141060531869251,1.0,0.8519438001327213,0.8519438001327213,1.0,0.8519438001327213
FPC 1,5,44,24,train,40,False,0.18720617121729527,0.1690354931970078,0.1983840922453155,0.21175549536220695,0.11021401932893005,0.10944785249233,1.0,0.8516854243259875,0.8516854243259875,1.0,0.8516854243259875
FPC 1,6,45,25,train,40,False,0.18521955090288267,0.16750344502251346,0.1717653190179158,0.20611415254341825,0.10893130866382689,0.1083293662634317,1.0,0.8515903151314703,0.8515903151314703,1.0,0.8515903151314703
FPC 1,7,46,26,train,40,False,0.18415459467267395,0.1656184915287784,0.1948952780524167,0.2078519313313214,0.10603036890357127,0.10764553610559228,1.0,0.8512473187688736,0.8512473187688736,1.0,0.8512473187688736
FPC 1,8,47,27,train,40,False,0.18119140198612046,0.16358021114600807,0.20513985534350587,0.2058211103806425,0.10692476727182099,0.1060156500263612,1.0,0.8519149286951867,0.8519149286951867,1.0,0.8519149286951867
FPC 1,9,48,28,train,40,False,0.19756904995585337,0.17449416532282566,0.2090819516999901,0.22498359943387283,0.10587999381630332,0.11411711290449826,0.975,0.8519014872144905,0.9276221880973832,0.975,0.8519014872144905
FPC 1,10,49,29,train,40,False,0.1950469548034734,0.17023775548385464,0.2675074528589346,0.23079971130325855,0.11572093149212904,0.1124516935613709,0.975,0.8521544057503341,0.9278751066332267,0.975,0.8521544057503341
FPC 1,11,50,30,train,40,False,0.19562320058655108,0.17088334755414938,0.2560034617923571,0.229684979448651,0.11871288207002667,0.11285805313449862,0.975,0.8523635484464464,0.9280842493293392,0.975,0.8523635484464464
FPC 1,12,51,31,train,40,False,0.19543579826627533,0.17000415420634396,0.2576122091438542,0.22971343640713046,0.11813886767095634,0.11274907395125097,0.975,0.852366324327886,0.9280870252107786,0.975,0.852366324327886
FPC 1,13,52,32,train,40,False,0.20389501284936912,0.17723558879453508,0.2488606685198378,0.23825610837412442,0.11815348039617973,0.1176748095844267,0.975,0.8521992916986345,0.927919992581527,0.975,0.8521992916986345
FPC 1,14,53,33,train,40,False,0.20144276999058952,0.17298933754496088,0.2538462416295274,0.23617570009095054,0.12254828837266082,0.11595155407658812,0.975,0.8526835276745258,0.9284042285574184,0.975,0.8526835276745258
FPC 1,15,54,34,train,40,False,0.20177978004837988,0.1743962578257864,0.2578332544342904,0.23720541061300018,0.12147779523656796,0.11620117183895133,0.975,0.8524390489794312,0.9281597498623239,0.975,0.8524390489794312
FPC 1,16,55,35,train,40,False,0.19868895013890847,0.16988421691659994,0.28338900954346113,0.23770026990913487,0.12200765940736763,0.11411381218441344,0.975,0.8520679686404764,0.927788669523369,0.975,0.8520679686404764
FPC 1,17,56,36,train,40,False,0.20024987560348737,0.17120505498700617,0.30574561016551594,0.24339442693947516,0.12226185022702617,0.11506446560284984,0.975,0.8522764850966631,0.9279971859795557,0.975,0.8522764850966631
FPC 1,18,57,37,train,40,False,0.20001187768186543,0.17057937546502167,0.3126904513152017,0.2443302786785858,0.12519140205134663,0.11488119561962115,0.975,0.8520784109458326,0.9277991118287252,0.975,0.8520784109458326
FPC 1,19,58,38,train,40,False,0.20066170874669584,0.17139935960953043,0.32133510477699445,0.24668032143527147,0.12567283513865452,0.11531518360502982,0.975,0.8522057585790751,0.927926459461968,0.975,0.8522057585790751
FPC 1,20,59,39,train,40,False,0.2039883348686261,0.17419573390926887,0.287953735313651,0.24482114163065194,0.1268816453797442,0.11727119025003352,0.975,0.8519567275047301,0.9276774283876227,0.975,0.8519567275047301
FPC 1,21,60,40,train,40,False,0.1992238807418884,0.17073201739322358,0.31088658625121646,0.2430489425670004,0.12592503198145374,0.11451597494327817,0.975,0.8522772293537851,0.927997930236678,0.975,0.8522772293537851
FPC 1,22,61,41,train,40,False,0.19752813487393994,0.16720383937467292,0.2970621196664336,0.23859875951207216,0.12501311701052703,0.11334042566805673,0.975,0.8520864104852078,0.9278071113681005,0.975,0.8520864104852078
FPC 1,23,62,42,train,40,False,0.20436125114353113,0.17384196197086865,0.2728278404575927,0.24270438529143037,0.12272334541707156,0.11753716196413042,0.975,0.8521543996222315,0.9278751005051241,0.975,0.8521543996222315
FPC 1,24,63,43,train,40,False,0.2041752153221863,0.17354296142642375,0.26089301073587257,0.24051770979208906,0.12483600853983072,0.11740000369153818,0.975,0.8518394669331608,0.9275601678160534,0.975,0.8518394669331608
FPC 1,25,64,44,train,40,False,0.21123981704584976,0.17937129918314718,0.2492671700089819,0.24690550366251532,0.12371095875889462,0.12172609358309834,0.975,0.8515533941239116,0.9272740950068041,0.975,0.8515533941239116
FPC 1,26,65,45,train,40,False,0.2095031600880573,0.17702579408742908,0.24566957096078923,0.24429099405014748,0.1269968877613751,0.12050242721193602,0.975,0.851210197303444,0.9269308981863368,0.975,0.851210197303444
FPC 1,27,66,46,train,40,False,0.20652430540911956,0.17338330126942775,0.2669894739170656,0.2442945378558597,0.1256517803531581,0.11841409193451105,0.975,0.8515008921734987,0.9272215930563913,0.975,0.8515008921734987
FPC 1,28,67,47,train,40,False,0.20530241175327157,0.1705527217140173,0.271930181603965,0.2436717763668632,0.12565323672066875,0.11755189044856998,0.975,0.8515857406519352,0.9273064415348278,0.975,0.8515857406519352
FPC 1,29,68,48,train,40,False,0.21401461409217687,0.1778950631579103,0.23503673204114872,0.2478111434849648,0.12533285917785392,0.1227562039353944,0.975,0.8514073715731498,0.9271280724560427,0.975,0.8514073715731498
FPC 1,30,69,49,train,40,False,0.2148003911955501,0.1806113225016922,0.24416518544797094,0.25021844111366315,0.12746194815393738,0.12334903605089106,0.975,0.8514445193018763,0.927165220184769,0.975,0.8514445193018763
FPC 1,31,70,50,train,40,False,0.21277976945685087,0.17777578833124746,0.2656367324468819,0.25146210884569664,0.12870083559439033,0.12192505705096734,0.975,0.8513082309532909,0.9270289318361836,0.975,0.8513082309532909
FPC 1,32,71,51,train,40,False,0.20870750657029852,0.17236043214992147,0.2774921355152491,0.24866489146741802,0.12934082087856605,0.11914258216517311,0.975,0.851149734025821,0.9268704349087136,0.975,0.851149734025821
FPC 1,33,72,52,train,40,False,0.20840050788159037,0.17184297725009579,0.2529806473459526,0.24419149777612764,0.127901917556585,0.11886172013215276,0.975,0.8509146710764615,0.9266353719593543,0.975,0.8509146710764615
FPC 1,34,73,53,train,40,False,0.20911332028210747,0.174456255881908,0.23296228296722798,0.24180820324808494,0.1256001101178684,0.11941550556770916,0.975,0.8507651972305028,0.9264858981133954,0.975,0.8507651972305028
FPC 1,35,74,54,train,40,False,0.2076692654908108,0.17231238757545636,0.2496422425403696,0.24279275917320317,0.12437397697367791,0.11837926827201592,0.975,0.8508778056222944,0.9265985065051872,0.975,0.8508778056222944
FPC 1,36,75,55,train,40,False,0.2082934674105212,0.17328785365561217,0.26468737411083243,0.24600125923179636,0.12488033438685775,0.11882655574695147,0.975,0.8512560197245328,0.9269767206074253,0.975,0.8512560197245328
FPC 1,37,76,56,train,40,False,0.2057815049104875,0.16840557043371507,0.2788186788024336,0.24540408978187556,0.12653091450772536,0.11705530777878193,0.975,0.8512637777160851,0.9269844785989777,0.975,0.8512637777160851
FPC 1,38,77,57,train,40,False,0.20572928738569526,0.16833336694541007,0.2758395053021071,0.24483663356094132,0.12622363728716693,0.11702333097109394,0.975,0.8509593191463498,0.9266800200292424,0.975,0.8509593191463498
FPC 1,39,78,58,train,40,False,0.20515855005209369,0.1674963484423833,0.27102069201677015,0.2433490822197953,0.12593165002788828,0.11660486239445655,0.975,0.850711890971288,0.9264325918541806,0.975,0.850711890971288
FPC 1,40,79,59,train,40,False,0.20647303918541793,0.16852451751135847,0.26379245469740265,0.2437030196920794,0.1251662874960296,0.1174419151487168,0.975,0.8504798468481749,0.9262005477310673,0.975,0.8504798468481749
FPC 1,41,80,60,train,40,False,0.20458880565458323,0.1644538923955678,0.2703741638146777,0.24256573781096208,0.12534857462009577,0.11612436080405368,0.975,0.8507611915934827,0.9264818924763756,0.975,0.8507611915934827
FPC 1,42,81,61,train,40,False,0.20322274581009736,0.1633818303347349,0.2704429117265491,0.24095745440245628,0.12476303634251784,0.1153212520924464,0.975,0.8506746496167032,0.9263953504995959,0.975,0.8506746496167032
FPC 1,43,82,62,train,40,False,0.20150521747670466,0.16096207959827397,0.26726945242006517,0.23840306738881942,0.12393632290212961,0.11416710499069023,0.975,0.8507166122272608,0.9264373131101535,0.975,0.8507166122272608
FPC 1,44,83,63,train,40,False,0.19778384022905418,0.15777830373465357,0.2565396793638204,0.232305557603435,0.12262285360753807,0.11188389166361541,0.975,0.8512319824192671,0.9269526833021597,0.975,0.8512319824192671
FPC 1,45,84,64,train,40,False,0.1948387984786826,0.15357490387170017,0.2832291091981297,0.23306816402432012,0.11948978476330221,0.10988242702557376,0.975,0.8511951987445352,0.9269158996274278,0.975,0.8511951987445352
FPC 1,46,85,65,train,40,False,0.1919744431684337,0.1485865854542993,0.2926050369052239,0.23115863812128318,0.11988207908443639,0.10799217029854472,0.975,0.850962118860334,0.9266828197432266,0.975,0.850962118860334
FPC 1,47,86,66,train,40,False,0.19566858086405073,0.15313143048107417,0.28513209919980775,0.23437208792556766,0.11889907988674867,0.11038423229253964,0.975,0.851112703643739,0.9268334045266318,0.975,0.851112703643739
FPC 1,48,87,67,train,40,False,0.1925100324130264,0.14847691579443184,0.27891383892349975,0.22959238467843676,0.1205520427106827,0.10831711000008606,0.975,0.8508510548248885,0.9265717557077812,0.975,0.8508510548248885
FPC 1,49,88,68,train,40,False,0.17709536028658404,0.13983462668761915,0.22288832789267676,0.20345256025512565,0.11809263166582527,0.10113253006446006,1.0,0.8505529117025432,0.8505529117025432,1.0,0.8505529117025432
FPC 1,50,89,69,train,40,False,0.17705759814424615,0.13957803963405704,0.146689406098637,0.1941148192955037,0.10466323616407992,0.10111170684808043,1.0,0.8504076666850594,0.8504076666850594,1.0,0.8504076666850594
FPC 1,51,90,70,train,40,False,0.17543669276777146,0.13765931439494486,0.17766851347621893,0.1959271693684722,0.09986073327040568,0.10015656343157633,1.0,0.8505130265373735,0.8505130265373735,1.0,0.8505130265373735
FPC 1,52,91,71,train,40,False,0.17550162341880404,0.13802262294362977,0.17766394313334133,0.19599913906378255,0.10079338817180333,0.10017828811017582,1.0,0.8502561464253813,0.8502561464253813,1.0,0.8502561464253813
FPC 1,53,92,72,train,40,False,0.16915852987713167,0.13446174487760326,0.19207735374137447,0.19059289352585984,0.10083042730284354,0.09725738530874344,1.0,0.8503733446169643,0.8503733446169643,1.0,0.8503733446169643
FPC 1,54,93,73,train,40,False,0.1696860258387737,0.13592003788548468,0.19569505570721957,0.19161671973072636,0.09804987577713135,0.09760438547001345,1.0,0.8496974208671597,0.8496974208671597,1.0,0.8496974208671597
FPC 1,55,94,74,train,40,False,0.1692797194320366,0.1344653595119972,0.1947134133339794,0.19104135511960946,0.09857666105088737,0.09733707580941675,1.0,0.8495239422004668,0.8495239422004668,1.0,0.8495239422004668
FPC 1,56,95,75,train,40,False,0.1691190833941049,0.1334232326877482,0.18991253647664197,0.190293674663569,0.09828061181904084,0.09724360966629872,1.0,0.849718042919412,0.849718042919412,1.0,0.849718042919412
FPC 1,57,96,76,train,40,False,0.16424384333688455,0.12839244146890777,0.17707710563285295,0.18336110552370194,0.09789591565219079,0.09455803159723464,1.0,0.8495210086833683,0.8495210086833683,1.0,0.8495210086833683
FPC 1,58,97,77,train,40,False,0.1652009049346403,0.13002882093424134,0.17375354229367945,0.18405825861204925,0.09432961267244727,0.095167769906735,1.0,0.8495393978152421,0.8495393978152421,1.0,0.8495393978152421
FPC 1,59,98,78,train,40,False,0.1630858641462899,0.1269981185090046,0.16865649076438116,0.1811439176607065,0.09468850969700345,0.0939675589540041,1.0,0.8497832272667436,0.8497832272667436,1.0,0.8497832272667436
FPC 1,60,99,79,train,40,False,0.16678723791393746,0.1288300208191725,0.22187249542360432,0.19148516150081182,0.09318919039164275,0.09567826325881988,1.0,0.8498953279387205,0.8498953279387205,1.0,0.8498953279387205
FPC 1,61,100,80,train,40,False,0.16467804732865868,0.12672296026933455,0.2839706199290314,0.19709153846563468,0.09850584650798021,0.09450904008444974,1.0,0.8499583370704201,0.8499583370704201,1.0,0.8499583370704201
FPC 1,62,101,81,train,40,False,0.16494951516981998,0.12772234072207703,0.2998204459697119,0.19963837360785644,0.10138949494640735,0.09468221008642272,1.0,0.8500276955869047,0.8500276955869047,1.0,0.8500276955869047
FPC 1,63,102,82,train,40,False,0.15621919421576086,0.12064157556917607,0.33723679466543277,0.194335834991572,0.10270007547864078,0.09038933525509096,1.0,0.8495175814535468,0.8495175814535468,1.0,0.8495175814535468
FPC 1,64,103,83,train,40,False,0.16442528317796834,0.12627102162292672,0.3182689220833096,0.20167856584515423,0.09997240548931588,0.09429034026427918,1.0,0.8492671104613692,0.8492671104613692,1.0,0.8492671104613692
FPC 1,65,104,84,train,40,False,0.16576821210816212,0.12685447625952614,0.26399199008852237,0.19568506244324488,0.10374995189959577,0.09472838786440321,1.0,0.8497514411155132,0.8497514411155132,1.0,0.8497514411155132
FPC 1,66,105,85,train,40,False,0.17218108174307414,0.13198084093455226,0.22547628120187513,0.1981370821631323,0.10066838388930953,0.09807373256402405,1.0,0.8497296758834271,0.8497296758834271,1.0,0.8497296758834271
FPC 1,67,106,86,train,40,False,0.17272955303407317,0.13281144424180483,0.21877048453286185,0.19791331806281623,0.10192991329258615,0.09841890576593212,1.0,0.8494412519317118,0.8494412519317118,1.0,0.8494412519317118
FPC 1,68,107,87,train,40,False,0.17352180080107768,0.13474479621327903,0.21728975660173722,0.19863292115594466,0.10181483016370221,0.09892130379897766,1.0,0.8496870558429507,0.8496870558429507,1.0,0.8496870558429507
FPC 1,69,108,88,train,40,False,0.16373662738412403,0.12876825646499124,0.23132534163777074,0.18913515122730637,0.10218504599836846,0.09434484660259658,1.0,0.8499635083135214,0.8499635083135214,1.0,0.8499635083135214
FPC 1,70,109,89,train,40,False,0.16309086279816284,0.12764402527073554,0.18663347507780603,0.18314040706924206,0.09730095987873943,0.09396738021432846,1.0,0.8497237396053968,0.8497237396053968,1.0,0.8497237396053968
