-9.051411022476045787e-01,1.594051580540428281e+00,-1.724483807796221457e+00,4.408877757277213094e-01
-6.717241182099462637e-01,1.895134522358517870e+00,2.152088145498232685e-01,2.051623332440487335e+00
-7.587499971269271448e-01,3.596523878974417165e+00,-7.933655534378047935e-02,9.787754583511754092e-01
-1.252097946055078792e-01,2.408409977365655763e+00,-2.647440836564486144e+00,-1.415000762712230964e+00
6.906352888263854739e-01,3.085739336640199504e+00,7.898988273534841564e-01,1.150233745803955987e+00
1.074721592053168306e+00,3.027898483225139881e+00,-2.606173959605975199e+00,-2.787143656070955045e-01
-9.246197548437544433e-02,2.060829424934543130e+00,-1.816953044950195162e+00,-5.611889628322254131e-01
1.584055598286664424e-01,1.908987958755937520e+00,-3.461577186806040984e+00,-2.149762144378783546e+00
7.857252403982745159e-03,3.976406909597069550e+00,4.806619651077842503e-01,1.079692493321959823e+00
-8.673653359532300655e-01,1.322018183984835060e+00,-1.611646108946450107e-01,8.047601531809288611e-01
-9.427553454568732283e-01,1.459793245335245127e+00,-3.032701981613924680e+00,-7.179650462829852975e-01
-3.808510874694790993e-01,2.296541265408117649e+00,-1.223969321656428466e+00,-1.365376677308200448e-01
2.792080540385596388e-01,2.134034739590263019e+00,-9.894127611377039333e-01,1.590006930698496523e+00
-9.445132193773460028e-01,9.519920358539517569e-01,-1.156868967775088519e+00,8.288536617579614907e-01
-1.448108589755217057e+00,1.106935910594769590e+00,-4.724457393004299344e-01,1.150551845153070518e+00
-3.203192486136985928e-01,1.843656333565105943e+00,-1.296048357539404838e+00,2.727172699146359625e-01
-4.539402629182307525e-01,2.014889886209973557e+00,-1.763686759321003494e+00,6.636242800217603266e-01
-1.250306975069603310e-01,1.169953055496513405e+00,-2.735090194267975505e+00,3.166740792988346348e-02
-5.984815839096455647e-01,1.703292549741719064e+00,-3.316412907362124685e+00,-1.254952233446620991e+00
7.479926672103412999e-01,2.982788033597731481e+00,9.156457400558286608e-01,2.184202952415474464e+00
1.902947283411414059e+00,2.891114356831033572e+00,-1.431980722859547583e+00,1.152274626690151793e+00
-1.380350697371584001e+00,6.219934212807229357e-02,-3.489293527045631116e+00,-1.558642806043587070e+00
1.496793286310808879e+00,2.154282687930436868e+00,-2.552865794688634615e+00,-1.590116935057514225e-01
-5.942906276330913729e-01,1.695194340108742148e+00,-2.527711088072929879e+00,-4.266447995520980530e-01
2.830430596127266440e+00,5.225814211551192301e+00,-8.335482188187450792e-01,2.709896409452309252e-01
-1.584417713805647221e+00,4.357569655157095267e-01,-3.273436043400261397e+00,-1.214794745850930502e+00
-9.584251517016970645e-01,7.893008817756976825e-01,-2.028643331074302836e+00,7.228798465308152732e-01
7.199314969212210480e-01,3.608112363776190268e+00,-3.840116727057110713e-01,1.498738570529817959e+00
1.155648405609162183e-01,2.092495803520333819e+00,-2.178157319612672449e+00,-3.503660535478753113e-01
1.229248031912707262e+00,3.571819114834641873e+00,-3.291078853653180980e-01,1.674501145559935678e+00
1.258122110836453533e+00,3.449371110464934276e+00,-1.248717371364899575e+00,6.606917673638578181e-01
1.251860622089764119e+00,4.585856770048351905e+00,3.402005920720586607e-01,1.078016908853382416e+00
3.032530707994650632e-01,2.499874779853633378e+00,-1.303769826267562326e+00,1.279226704425952432e+00
-5.590392243717184906e-01,1.413937019622930835e+00,-1.727705542147433215e+00,3.012439033165285407e-04
-1.786980998959881273e+00,1.187725712782950804e+00,-1.326820845772254343e+00,1.107735207316860176e-01
-9.217580805584942860e-01,4.156327715874174045e-01,-1.731251617960216205e+00,1.184634905764501589e+00
2.823754960234801104e-01,1.134874107442983560e+00,-2.359705521218966151e+00,5.808726589060194678e-01
-9.830844836013800103e-01,1.286516073133864291e+00,-2.814605419259880392e+00,6.293877814351342970e-01
7.484000547018535010e-02,9.851324487718641221e-01,-3.449599587704093917e+00,1.139711794031978906e-02
1.086575853731501506e-01,3.314287670986080236e+00,-1.054308421070008883e+00,-2.807622331099692836e-01
2.332506572234018249e-01,5.748218445268018506e-01,-4.148727957736417338e+00,-1.525872926366024229e+00
-1.857296570227848220e-01,2.629656041950074741e+00,-2.011002035899711160e+00,-1.805338929080859550e-02
4.970698220473871443e-01,1.544321471089831865e+00,-2.935968709084869843e+00,-7.413289493738315361e-01
2.894826408182386013e-01,2.025287540521722551e+00,-2.220544309778833547e+00,1.181972806565327327e-01
4.668772913809505765e-01,2.100114219895693246e+00,-1.819727250945181174e+00,4.893795311561882633e-01
-1.364866590644059907e-01,2.686805654205175919e+00,4.148257889050284419e-02,2.041450032289803485e+00
2.152054149173520115e-01,8.473036676823011426e-01,-1.254101267276877874e+00,6.061284228495242843e-01
1.108083191150389446e+00,2.696763617842770078e+00,-2.683736888889171057e-01,1.703818025457687346e+00
6.560389748954090772e-01,2.576221001742038830e+00,-4.871662754352594771e-01,1.658020991005275890e+00
5.408485534972391762e-02,1.393540663641538613e+00,-2.983197011318763359e+00,-7.785254026259168236e-02
4.852110964925042125e-01,2.959660854077351022e+00,-1.432970616898856742e+00,3.259260590689394554e-01
2.923592222558573095e-01,2.545093384115451052e+00,-2.132015412015873412e+00,4.405849859171457814e-03
-2.607870713367818616e-02,1.817912849653320784e+00,-8.635477147559487143e-01,1.013166302779432648e+00
1.860051430370001979e+00,3.941543261827245459e+00,4.366124266182005442e-01,2.731494681444565753e+00
6.105655722905172222e-01,3.677650319847459048e+00,-5.292805737835456492e-01,9.230547194255245280e-01
-3.787901289801381965e-01,9.813733279623012562e-01,-2.053100687676279623e+00,4.846274676503738443e-01
-3.251374863780929214e-01,3.076611911195178184e+00,-8.721624132252000505e-01,1.400254161917048101e+00
7.551985804602396879e-01,3.973844647601028068e+00,3.935026197570222761e-01,8.847039576451726228e-01
-1.042553569598809959e+00,1.292162049281789349e+00,-2.535216600076525939e+00,-7.159725454527525457e-02
-1.127699893887028848e+00,2.849615471074399053e+00,-3.713940978776332225e-01,1.056554608668943684e+00
1.190468875909860502e+00,2.764497668797945007e+00,-1.059272772581936861e+00,1.732946915654807407e+00
5.623120266713456106e-01,2.325344280487817272e+00,-7.281520721260487106e-01,1.643410230006273620e+00
-8.740332977164256834e-01,1.875841274370714240e+00,-4.748388886837207612e-01,1.146913422968910412e+00
-7.520911297229089243e-01,5.824249461997534905e-01,-1.828001601690920186e+00,9.114870814512128216e-01
9.135949730734500562e-01,1.943362301328030117e+00,-2.577086555534335854e+00,5.870384177589320629e-01
-1.644060445009465132e+00,7.770551946177234326e-02,-2.665809091607341585e+00,5.788291996739713258e-02
-3.636976389911141250e-01,1.846576736057550239e+00,-9.214456560847624766e-01,8.294915056260868669e-01
1.675534579992671080e+00,3.112489937265155326e+00,-1.343843208053427496e+00,2.344598285527758896e-01
-1.900328096756338958e+00,-1.346883030416653193e-01,-4.481833035805495413e+00,-2.169079155672449133e+00
-7.081322653413147927e-01,1.168725799263721221e+00,-2.139465444628434909e+00,9.231799523266785712e-02
