fpc_1,fpc_1_lag1,fpc_2_lag1
-0.6018771052322797,-0.028226552764793855,0.6982543177008691
-0.7985007662265374,-0.6018771052322797,2.0653733248733595
0.06514827229804968,-0.7985007662265374,0.8563801018031424
-0.5708733553621869,0.06514827229804968,-1.0155695707561434
-0.1904039807719347,-0.5708733553621869,0.5655345312263657
0.6012080324520663,-0.1904039807719347,-1.2993246984885451
1.1430216826623598,0.6012080324520663,-0.44521323664283835
-1.081041982434047,1.1430216826623598,-1.9049964553013845
-0.09046990770546161,-1.081041982434047,0.552620411152974
0.8683703559659384,-0.09046990770546161,1.497358117916242
0.32882712856314816,0.8683703559659384,-0.2637540559281568
-0.1355389122759817,0.32882712856314816,0.041319188334400736
0.24434600091312117,-0.1355389122759817,0.7269177662375342
0.12644730359897138,0.24434600091312117,1.4502896656487678
0.15506493610375702,0.12644730359897138,1.9553891699600092
0.23041522260987138,0.15506493610375702,0.43429400143683117
0.7515171377516344,0.23041522260987138,0.3972285904293889
1.0269101895173223,0.7515171377516344,-0.054318044879010666
-1.0561961294382385,1.0269101895173223,-0.8936838021819716
-0.9787806809868372,-1.0561961294382385,1.1508834203806946
2.054399135342607,-0.9787806809868372,-0.45131799692499897
-0.9489567621732774,2.054399135342607,-0.27704361654086523
1.5084021208690048,-0.9489567621732774,-1.2764396911420117
-1.6897270273597886,1.5084021208690048,-0.24857706589659107
1.8756156491050568,-1.6897270273597886,-2.167322214160378
1.4913740484209457,1.8756156491050568,0.06331493282348974
-0.22784580407004046,1.4913740484209457,0.9670409372592903
0.6977953092660063,-0.22784580407004046,0.1687213388391267
-0.9885467072945154,0.6977953092660063,-0.5564444345021231
-0.5623847718880395,-0.9885467072945154,0.015190239414525379
-0.5220419087523968,-0.5623847718880395,-0.7645645209067161
-0.35638535083910533,-0.5220419087523968,-0.17863546235871777
1.1010939776918744,-0.35638535083910533,0.29108399009017855
1.0224433252113547,1.1010939776918744,0.11078787236599473
1.0038212862922107,1.0224433252113547,1.1364570478654867
0.8451835415584995,1.0038212862922107,1.4016287029025967
0.5189406973592939,0.8451835415584995,0.09002225346501722
0.919870054491203,0.5189406973592939,0.3395776618380285
-0.13532864232803887,0.919870054491203,-0.4888696657856132
1.9558213217413771,-0.13532864232803887,-0.5304859685173063
1.0632565756094026,1.9558213217413771,-1.2393500467847147
0.3046280970427715,1.0632565756094026,-0.6074331333669691
0.3909970663181346,0.3046280970427715,-0.9523042867015538
0.22694043377961148,0.3909970663181346,-0.15307250950485116
-0.570654043233904,0.22694043377961148,-0.30237695121380137
0.4521193991434985,-0.570654043233904,1.3030783797058325
-0.5024478696384942,0.4521193991434985,0.6423939460189503
-0.3853377076575505,-0.5024478696384942,0.44050865375003706
0.8604081476053013,-0.3853377076575505,0.5860288574124484
0.0017268589082789377,0.8604081476053013,-0.44422564563641315
0.15532454843178686,0.0017268589082789377,-0.4562747088837336
0.12537034005339806,0.15532454843178686,-0.6756696065626463
-1.0325802066199183,0.12537034005339806,0.736306642446301
0.5805062554167982,-1.0325802066199183,-0.01904777938523717
0.797739085750548,0.5805062554167982,-0.22784627959761786
-0.1072834872497352,0.797739085750548,0.48071245971143733
-0.7983232577478141,-0.1072834872497352,0.615497182845846
1.8631478147006848,-0.7983232577478141,0.026069272374003232
-1.2207630931546913,1.8631478147006848,0.15681166453489725
-0.90515464803947,-1.2207630931546913,0.9757574882769438
-0.554537161173248,-0.90515464803947,0.06519072930632007
-0.11610403505479593,-0.554537161173248,0.6085472458684916
0.7252061540936667,-0.11610403505479593,1.340267535317731
0.5186558668141279,0.7252061540936667,1.1346355054975308
1.335410482311785,0.5186558668141279,-0.5687524267177775
0.6303728257062041,1.335410482311785,0.9725566801643316
0.18916422936222202,0.6303728257062041,0.9838495351871092
2.0018390669176775,0.18916422936222202,-1.0034532596761494
1.0177752282070547,2.0018390669176775,-0.5303028983649345
1.3007452021676253,1.0177752282070547,0.34830240883849073
1.6807821908719014,1.3007452021676253,1.015764493359623
2.2725680912077943,1.6807821908719014,0.17601877916134953
-0.9583092344009507,2.2725680912077943,-2.0084142843012405
2.6738583515348497,-0.9583092344009507,-2.0236074634480095
-2.0420506026756358,2.6738583515348497,0.21482941016287432
2.2232056729524317,-2.0420506026756358,-1.734593621723153
1.7370515835370717,2.2232056729524317,0.426591745342752
0.7877640935236293,1.7370515835370717,0.3595269579215226
-0.09603709933432746,0.7877640935236293,0.3026592415342483
0.6431501907950468,-0.09603709933432746,-0.233424843504953
1.0972523891953598,0.6431501907950468,0.7807670607453819
