-7.801638296810476936e-01,-1.516152300596175007e+00
-7.979727963331448848e-01,-1.499966839852425071e+00
-8.152845767214064177e-01,-1.482341417510510961e+00
-8.320991708458320701e-01,-1.463276033570432455e+00
-8.484165787064225084e-01,-1.442770688032189996e+00
-8.642368003031773993e-01,-1.420825380895783585e+00
-8.795598356360962988e-01,-1.397440112161212333e+00
-8.943856847051797621e-01,-1.372614881828477129e+00
-9.087143475104276780e-01,-1.346349689897578195e+00
-9.225458240518400466e-01,-1.318644536368514419e+00
-9.358801143294167568e-01,-1.289499421241286914e+00
-9.487172183431576977e-01,-1.258914344515894790e+00
-9.610571360930633134e-01,-1.226889306192338935e+00
-9.728998675791332706e-01,-1.193424306270618684e+00
-9.842454128013674586e-01,-1.158519344750734259e+00
-9.950937717597660992e-01,-1.122174421632685215e+00
-1.005444944454329415e+00,-1.084389536916472885e+00
-1.015298930885057072e+00,-1.045164690602095936e+00
-1.024655731051948626e+00,-1.004499882689554369e+00
-1.033515344955004966e+00,-9.623951131788489599e-01
-1.041877772594225648e+00,-9.188503820699794877e-01
-1.049743013969610894e+00,-8.738656893629459521e-01
-1.057111069081160259e+00,-8.274410350577477979e-01
-1.063981937928874411e+00,-7.795764191543855803e-01
-1.070355620512752681e+00,-7.302718416528592993e-01
-1.076232116832795294e+00,-6.795273025531687328e-01
-1.081611426889002470e+00,-6.273428018553139918e-01
-1.086493550681373987e+00,-5.737183395592948543e-01
-1.090878488209909847e+00,-5.186539156651119864e-01
-1.094766239474610270e+00,-4.621495301727647220e-01
-1.098156804475475035e+00,-4.042051830822530056e-01
-1.101050183212504141e+00,-3.448208743935772813e-01
-1.103446375685697589e+00,-2.839966041067373270e-01
-1.105345381895055601e+00,-2.217323722217334758e-01
-1.106747201840577954e+00,-1.580281787385652836e-01
-1.107651835522264649e+00,-9.288402365723254228e-02
-1.108059282940115686e+00,-2.629990697773610525e-02
-1.107969544094131287e+00,4.172417129992467277e-02
-1.107384160849293142e+00,1.095797423268399379e-01
-1.106304675070583166e+00,1.756583372540979349e-01
-1.104731086758001801e+00,2.399599560816998156e-01
-1.102663395911548383e+00,3.024845988096451221e-01
-1.100101602531223577e+00,3.632322654379340765e-01
-1.097045706617026717e+00,4.222029559665672060e-01
-1.093495708168958247e+00,4.793966703955435671e-01
-1.089451607187018167e+00,5.348134087248632706e-01
-1.084913403671206256e+00,5.884531709545272049e-01
-1.079881097621522290e+00,6.403159570845339266e-01
-1.074354689037967159e+00,6.904017671148847679e-01
-1.068334177920539974e+00,7.387106010455788407e-01
-1.061819564269241178e+00,7.852424588766165892e-01
-1.054810848084070551e+00,8.299973406079984573e-01
-1.047308029365028537e+00,8.729752462397235568e-01
-1.039311108112114468e+00,9.141761757717921100e-01
-1.030820084325328789e+00,9.536001292042045607e-01
-1.021834958004671279e+00,9.912471065369602430e-01
-1.012355729150142380e+00,1.027117107770059823e+00
-1.002382397761741428e+00,1.061210132903502856e+00
-9.919149638394688662e-01,1.093526181937289454e+00
-9.809534273833244722e-01,1.124065254871419839e+00
-9.694977883933084684e-01,1.152827351705893788e+00
-9.575480468694207437e-01,1.179812472440711080e+00
-9.451042028116611871e-01,1.205020617075872380e+00
-9.321662562200300206e-01,1.228451785611377023e+00
-9.187342070945270223e-01,1.250105978047225008e+00
-9.048080554351525251e-01,1.269983194383416780e+00
-8.903878012419061960e-01,1.288083434619952561e+00
-8.754734445147880351e-01,1.304406698756831684e+00
-8.600649852537982643e-01,1.318952986794054150e+00
-8.441624234589367726e-01,1.331722298731620402e+00
-8.277657591302033380e-01,1.342714634569530219e+00
-8.108749922675984045e-01,1.351929994307783822e+00
-7.934901228711217502e-01,1.359368377946380768e+00
-7.756111509407733751e-01,1.365029785485321279e+00
-7.572380764765532790e-01,1.368914216924605576e+00
