-3.142007453275139639e-01,3.099583361768827316e-01,-1.462112434467026205e-02,8.619571787276769301e-03
4.806354235582229600e-02,-9.500739566222831112e-01,-4.241110045784213245e-01,3.716195831990522502e-01
1.449718315728073526e+00,-4.890365265513872406e-01,-1.686187301232668911e-01,2.782286035899115273e-01
6.239555038579013280e-01,9.351043369682702222e-01,-1.037396406992661529e-01,-9.688528116579300797e-02
2.701932418707079897e+00,2.084459352367843410e-01,1.133441967495147640e-01,1.618348120033013815e-01
1.320108905380463549e+00,-1.003795075445180762e+00,1.597751974310158696e-01,-2.280897835528159223e-01
1.477918823201576082e+00,8.628079310226415000e-02,7.938408282079232325e-01,-4.286281115260623387e-02
8.965588459733020432e-01,-8.539503219284831637e-02,-6.995362471704966723e-01,5.334049658161832408e-02
9.011392289169248837e-01,-9.091673024249879997e-01,5.719802331126893069e-01,2.864376731676506194e-01
1.849759011892549987e+00,-5.946455896629343485e-01,9.183494132445355063e-02,-1.114105499013956328e-02
2.726110712642955125e+00,-4.949629786413372035e-01,2.565320364145636800e-01,-8.650430495326992542e-02
1.760167698452114848e+00,1.384974151205447812e-01,-6.312166362560036603e-01,1.880905691471563418e-02
2.869459431880438061e+00,2.236309028796626408e-01,3.687693859170474986e-01,-8.693824340038273923e-02
1.006610029972622167e+00,2.049564157485278815e-01,5.576654005390891955e-01,-2.678713800600591166e-01
1.078499860308576253e+00,4.253391617876759456e-01,4.011228900497570415e-01,4.254277191178300055e-01
1.236578738868566729e+00,-2.093197076027717707e-01,-1.636342903921543933e-05,1.383718685899205658e-01
1.929865391060862967e+00,-9.109295100817202950e-01,-5.119453608999792182e-01,-1.863528957724288893e-01
3.818494799515298466e-01,-4.820567377865062064e-01,-4.565501954858164346e-01,-1.440507812278447042e-01
-3.258795878619675790e-01,-2.195974382151393012e-01,5.121289646601228096e-01,-1.771800794195762252e-01
-1.115993125070052105e+00,2.049221216682843572e-02,4.340476238746110993e-01,2.091520210123447854e-01
-1.025494892689500226e+00,-7.578691928384954091e-01,4.595913216670374779e-01,6.220709403650038771e-01
4.543298881643607207e-02,1.010663331486968186e+00,3.037027489357979060e-01,4.101267333966450712e-01
9.589005073388400247e-01,-1.986164084166802679e-01,3.130464099329458016e-02,-2.545678519085964875e-01
3.147170897225481379e-01,-7.972762964787386553e-01,6.515776133139278281e-02,2.965905790723453728e-01
1.056293648465785218e+00,-1.221812722343658342e+00,1.917938190638945606e-01,4.062712238016961963e-02
1.200817944505573331e+00,5.368791855437906602e-01,-6.084413444416966188e-01,7.512887173016948028e-02
7.191333022880866954e-01,-3.074872576881780908e-02,-1.817612767292584586e-01,-3.400366920745647725e-01
1.149390183589052761e+00,-2.411846213490413393e-01,7.381714685770466300e-01,4.969303458940653451e-02
