fpc_3,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1
-1.1193697727251908,-0.3080791929937737,0.5110658671999108,-0.03859000228241931,0.03532154912199573
-0.445040820864602,0.04712712353998059,-1.5665020548701436,-1.1193697727251908,1.5228342760642015
-0.27380335991885013,1.4214735496958957,-0.8063337789753472,-0.445040820864602,1.140133817709091
0.29915297265474167,0.6117990200570428,1.5418198290442664,-0.27380335991885013,-0.39701951585893563
0.42169980147829034,2.649290848152865,0.34369007128522844,0.29915297265474167,0.6631717216232593
2.0952095509390887,1.2943893109151485,-1.6550785729816164,0.42169980147829034,-0.9346734029036469
-1.8463084465036128,1.4491246285480335,0.14226159842444466,2.0952095509390887,-0.17564455949753705
1.509645768751242,0.8790912492934065,-0.14080113708345962,-1.8463084465036128,0.21858034444127972
0.24238290515655947,0.8835823929391763,-1.4990542973442509,1.509645768751242,1.1737731981205397
0.6770732289381172,1.8137202794436338,-0.980464238213818,0.24238290515655947,-0.045654161345456384
-1.6659903068739943,2.6729980779876197,-0.8161054386575071,0.6770732289381172,-0.35448002894774755
0.9733048641647438,1.7258744676356106,0.22835747035090148,-1.6659903068739943,0.07707633791416477
1.4718641721608923,2.8135539436121295,0.3687273674345455,0.9733048641647438,-0.3562582354009083
1.0586965049779642,0.9869983133558382,0.3379364776720563,1.4718641721608923,-1.0976916652790631
-4.31885229268308e-05,1.0574875188835777,0.7013082153372138,1.0586965049779642,1.7433309275131263
-1.3511938056121886,1.2124865571110595,-0.3451307656619845,-4.31885229268308e-05,0.567024542995935
-1.2049875693902279,1.892265951326437,-1.50195986263855,-1.3511938056121886,-0.7636426871887152
1.3516783969032529,0.37440993179674,-0.7948253554820669,-1.2049875693902279,-0.5902957676751067
1.1455958106330937,-0.31953049741179906,-0.36207690549820815,1.3516783969032529,-0.7260540352938979
1.2130141112284563,-1.094250304848255,0.03378799328664684,1.1455958106330937,0.8570696510767493
0.8015724029377767,-1.0055152435418235,-1.249590770938553,1.2130141112284563,2.549141630202802
0.08262334269948961,0.04454782090116519,1.6664030989596625,0.8015724029377767,1.6806300727486758
0.17197296864603492,0.940218312195075,-0.32748293935116585,0.08262334269948961,-1.0431760542145598
0.506207576172314,0.3085854774851204,-1.3145660377571382,0.17197296864603492,1.2153780914370533
-1.6058787489405413,1.03571394919696,-2.014550685109196,0.506207576172314,0.16648308457210226
-0.4797283655134435,1.1774224879387112,0.8852177680581542,-1.6058787489405413,0.3078654251959899
1.9482796251294205,0.7051224757373622,-0.05069915006694742,-0.4797283655134435,-1.3934129233799661
-0.8381509596976512,1.126996690685674,-0.39767031009835113,1.9482796251294205,0.20363366134517827
0.2106874879185852,1.3913756998032019,0.5562457639921206,-0.8381509596976512,1.057339155285814
-0.8344154249545027,0.8606810954248612,-0.11235161909084808,0.2106874879185852,-0.7067377899690443
-0.562265651491563,0.01974890731859437,0.35947949917040134,-0.8344154249545027,-0.9613888319815233
0.4268659302283484,0.17242525223535088,0.11276791116607886,-0.562265651491563,-1.3350784562501201
-0.9718595126931435,0.0591432841058345,-0.1616128913245529,0.4268659302283484,0.050543446711491094
