-6.924911261378421390e-01,-1.124377367033472686e+00,-1.237723390289663161e+00,-1.869463651596116494e+00
-7.138540508122533934e-01,-1.156380417925338300e+00,-1.230428830976300958e+00,-1.815784198304733366e+00
-7.352909973742470795e-01,-1.185512982872668486e+00,-1.217085714291738840e+00,-1.747920460250156571e+00
-7.568019658238231973e-01,-1.211775061875463244e+00,-1.197694040235976809e+00,-1.665872437432385889e+00
-7.783869561609817467e-01,-1.235166654933722130e+00,-1.172253808809014641e+00,-1.569640129851421095e+00
-8.000459683857223947e-01,-1.255687762047445144e+00,-1.140765020010852115e+00,-1.459223537507262192e+00
-8.217790024980454744e-01,-1.273338383216632730e+00,-1.103227673841489676e+00,-1.334622660399909400e+00
-8.435860584979507637e-01,-1.288118518441284444e+00,-1.059641770300927099e+00,-1.195837498529362719e+00
-8.654671363854385957e-01,-1.300028167721400951e+00,-1.010007309389164609e+00,-1.042868051895621706e+00
-8.874222361605087483e-01,-1.309067331056981143e+00,-9.543242911062019829e-01,-8.757143204986869156e-01
-9.094513578231613327e-01,-1.315236008448026128e+00,-8.925927154520392204e-01,-6.943763043385579037e-01
-9.315545013733961266e-01,-1.318534199894535242e+00,-8.248125824266763217e-01,-4.988540034152352254e-01
-9.537316668112132412e-01,-1.318961905396508705e+00,-7.509838920301133980e-01,-2.891474177287182146e-01
-9.758079886995620900e-01,-1.315622820385361491e+00,-6.718360453018654699e-01,-7.205983632821100215e-02
-9.972151543680273234e-01,-1.305603955013192596e+00,-5.897395956203567158e-01,1.302980513763747905e-01
-1.017909447457346461e+00,-1.288681233137856319e+00,-5.048768932454660296e-01,3.162254231227384360e-01
-1.037890867967519615e+00,-1.264854654759351771e+00,-4.172479381771931894e-01,4.857222789108800454e-01
-1.057159415898546673e+00,-1.234124219877679618e+00,-3.268527304155383062e-01,6.387886187407992855e-01
-1.075715091250427635e+00,-1.196489928492839638e+00,-2.336912699605013521e-01,7.754244426124962120e-01
-1.093557894023162280e+00,-1.151951780604831610e+00,-1.377635568120822163e-01,8.956297505259711578e-01
-1.110687824216750830e+00,-1.100509776213656199e+00,-3.906959097028141203e-02,9.994045424812234568e-01
-1.127104881831193284e+00,-1.042163915319312739e+00,6.239062756490144218e-02,1.086748818478253442e+00
-1.142809066866490086e+00,-9.769141979218015637e-01,1.666170987934667835e-01,1.157662578517062002e+00
-1.157800379322640572e+00,-9.047606240211224504e-01,2.736098227154141194e-01,1.212145822597648026e+00
-1.172078819199644517e+00,-8.257031936172757325e-01,3.833687993307430819e-01,1.250198550720011514e+00
-1.185613310682516186e+00,-7.401241661797349769e-01,4.952770815422999906e-01,1.271686527489654495e+00
-1.197999868176426119e+00,-6.529929148116573323e-01,6.013143570870820298e-01,1.274864692778096886e+00
-1.209114188421427594e+00,-5.658384773909377330e-01,6.990128375764722568e-01,1.259196105007344801e+00
-1.218956271417520165e+00,-4.786608539175766786e-01,7.883725230104703385e-01,1.224680764177398240e+00
-1.227526117164704278e+00,-3.914600443915738359e-01,8.693934133890767191e-01,1.171318670288257424e+00
-1.234823725662979710e+00,-3.042360488129285945e-01,9.420755087122915095e-01,1.099109823339921910e+00
-1.240849096912346683e+00,-2.169888671816417036e-01,1.006418808980114932e+00,1.008054223332392141e+00
-1.245602230912804531e+00,-1.297184994977132189e-01,1.062423314192545876e+00,8.981518702656680064e-01
-1.249083127664354143e+00,-4.242494576114280713e-02,1.110089024349585562e+00,7.694027641397497286e-01
-1.251291787166995295e+00,4.489179402806973973e-02,1.149415939451233548e+00,6.218069049546365301e-01
-1.252228209420727323e+00,1.322317198699241858e-01,1.180404059497489611e+00,4.553642927103287441e-01
-1.251892394425551114e+00,2.195948317644201842e-01,1.203053384488353972e+00,2.700749274068271477e-01
-1.250284342181466002e+00,3.069811297115579429e-01,1.217363914423826188e+00,6.593880904413129684e-02
-1.247113748142836931e+00,3.922808004057517506e-01,1.221055076261247985e+00,-1.382374240192356940e-01
-1.242090307764028179e+00,4.733840305414134253e-01,1.211846296957959535e+00,-3.236471334247453258e-01
-1.235214021045039523e+00,5.502908201185435777e-01,1.189737576513961281e+00,-4.902903191723994025e-01
-1.226484887985871186e+00,6.230011691371424298e-01,1.154728914929252559e+00,-6.381669812621977300e-01
-1.215902908586522946e+00,6.915150775972097597e-01,1.106820312203833812e+00,-7.672771196941405858e-01
-1.203468082846995246e+00,7.558325454987463443e-01,1.046011768337704595e+00,-8.776207344682290801e-01
-1.189180410767287643e+00,8.159535728417507405e-01,9.723032833308654643e-01,-9.691978255844606593e-01
-1.173039892347400359e+00,8.718781596262238365e-01,8.856948571833165307e-01,-1.042008393042836545e+00
