-4.608451675047414708e-01,1.073172244416907978e-01,8.554903684497355831e-02
-2.904021545276763150e-01,-2.777889254170633482e-01,-1.642570951952826985e-01
-4.150533831124890161e-01,1.037013519129790645e-01,-1.207071136462881250e-01
1.825020736551345446e-01,4.585179409875796974e-01,4.699522650092823883e-01
9.521566776409938482e-03,1.419945486069771612e-01,-2.626776538771619790e-02
8.052810705256566171e-02,-4.276963949974293966e-01,2.611574489796884002e-01
1.359288121182679498e+00,1.458937662782042732e-01,-1.712338398892630509e-01
8.241914319108156750e-01,1.066902302897693722e-01,-4.925737795292259302e-02
1.912670734521192184e+00,5.499617383452972685e-01,-6.063462856688064395e-01
1.699932327571753277e+00,-8.602323534112593650e-02,-2.284662444287544059e-01
1.373384929766972462e+00,-5.819541804301530119e-01,-1.200834294077714887e-01
9.767277120149252534e-01,-1.361734157459293104e-01,-3.309111260684238776e-02
3.993719715002256865e-01,-9.465763695385333298e-02,4.869286321008988588e-02
3.724130264004399948e-01,3.224941077574499521e-02,-1.934741856149461425e-01
3.853523080339321116e-01,3.564111007550814780e-01,5.776158751768514787e-02
6.366811026902776671e-01,-7.724936740896835852e-02,-2.882215443702103586e-01
2.535672747476219388e-02,1.803299136654160362e-01,2.251218149248104261e-01
3.380591792715585964e-01,8.321981466894978752e-01,-3.327597893933946227e-01
-7.103637141880251304e-01,2.407171152946455395e-01,2.377104373278305094e-01
-1.321873974574491406e+00,-4.058217507761828768e-01,-4.101511969590929119e-01
-7.911329224619496614e-01,-1.694570185030708220e-01,-1.117443106015121035e-01
-1.701016798580676226e-01,4.232486015346202946e-01,1.384312377235470681e-01
4.915562727595149672e-01,-2.797983800708699342e-01,3.648931351104349186e-01
-3.477425900383801505e-01,-6.725658804842687966e-02,3.431110131659352858e-01
-2.347590241028723601e-01,5.430767625530271703e-01,1.177568840591003418e-01
8.241762396768300691e-01,8.680755294388393661e-01,4.065420647393753750e-01
-1.005199155338438066e+00,1.568955113284052350e-01,5.757464880126553775e-01
-1.119785824361181570e+00,5.304934757531987177e-01,2.981041873573498160e-02
-2.413028207350853271e-01,4.023189316316130304e-01,2.070991655198568260e-01
-1.178894365494056906e+00,-1.215487779404500701e+00,-1.469059657446886435e-01
-1.705715241143682892e+00,-7.078823460147304347e-01,-5.188578041121801876e-01
8.651152229277045969e-01,-2.070912212879194025e-01,5.851723682804222948e-01
8.727991886246636577e-01,-5.323326255348055369e-01,-7.099204052126618925e-02
8.749093654450672553e-01,-6.466490449874155721e-02,-1.159293665087116343e-01
1.482569448999831785e+00,-3.623550660633444859e-02,-2.426724773043753003e-01
1.400113493629585815e+00,-2.274096860715500712e-01,-3.002867140863526019e-01
7.143934563272235083e-01,4.239445365063125859e-01,-1.383963344460161504e-01
-7.859403440331254043e-01,7.869341071322837333e-01,4.445851482444638791e-01
-3.496988532588697351e-01,7.546000757325550534e-01,7.826274703299808400e-02
-2.823975038473218735e-01,-4.963188616756358806e-01,-1.612167327023649732e-01
1.028976786081538863e+00,5.993751809022717161e-03,7.499078433363929319e-01
4.998223381446195712e-01,2.101109362473303765e-01,1.132658184960303599e-01
1.608789146538318615e+00,2.849980133672024851e-01,-2.652981454007151130e-01
1.130160429007578404e+00,-3.404644328545023968e-01,-3.333117994434232068e-01
3.791493061440669998e-01,-1.851542825409579762e-01,2.326033724402622183e-01
9.758666925374509526e-01,3.644727846397044502e-01,-3.077596194365742610e-01
1.147242405489565353e+00,6.423280240489015469e-01,-3.077517118604771729e-01
-4.479612487486311911e-01,9.619518767695781070e-02,3.336421878034314670e-01
3.801725542373916022e-01,4.693401777164501465e-01,4.833359034194005810e-01
-7.868618194866184856e-01,3.341755552543502761e-01,1.679584719113816904e-01
-4.536972563006405612e-01,8.375011332180696266e-01,-1.815253640543583180e-01
4.519409698895548999e-01,-3.172891745367832361e-01,5.489253406499962074e-01
-3.840844463536273179e-01,-8.820430105515763425e-03,2.142217908659753700e-01
-4.803527494010922383e-01,-7.689645165708822727e-01,-8.968093011471298115e-02
-2.328279995728222695e-01,-8.357565438414515935e-01,-7.856696856719257160e-02
8.071107886770370055e-01,6.839071993630964075e-01,3.462386251590879871e-01
1.585290195485706377e+00,4.582271224207719595e-01,-3.819288224420448463e-01
8.862337121167446208e-01,2.101586632743446537e-01,-3.215341345088951197e-01
1.626041945516233156e+00,4.423103138095283438e-01,-6.120710941719341713e-01
1.604403976310200819e-01,2.321083002077475033e-01,3.392673245649433511e-01
-2.342577763502743937e-01,-3.412689784335183885e-01,-1.827882241189559553e-01
-9.530039217023604792e-01,4.291304900288074875e-01,-2.859128179159891592e-01
-9.420317014793577748e-01,1.656284396682825011e-02,-1.826712386999004845e-01
-2.005292324866650988e-01,-9.200333743844704149e-01,-3.406486050227424539e-02
7.526529729161308691e-01,-3.113958450551344570e-01,3.814706657549868374e-01
1.999102455350157292e+00,4.418061000923380055e-01,-1.524986689539646889e-01
1.732766310647379626e+00,1.126014553689214936e-01,-6.282490908826689202e-02
-1.656952321374656201e-01,-2.870737037240798650e-01,4.525461877897723473e-01
-2.577302744201241391e-01,6.042502106715356147e-01,1.334231636072371330e-01
-1.969004742077104630e+00,5.515957923454493095e-01,-7.312646971273150109e-01
-1.896043476915353354e+00,6.411412939794136623e-01,-1.294652416393466676e-01
-1.148269999715708423e+00,6.274759838985950466e-01,4.558439942615066104e-02
-1.592018516695746344e+00,6.391414935977731693e-01,-3.306555701025648553e-01
-4.903962593261123812e-03,-8.079759916702417000e-02,2.052456225958830816e-01
1.416471611951822807e-01,-3.639247404273661390e-02,8.297533544578937492e-02
5.666180994195294529e-01,5.485884087981021118e-01,1.813230895836359657e-01
-1.752214379432099456e+00,-6.100674225118063454e-02,7.186668544748292531e-01
-8.711364286389077227e-01,-9.497221297287110620e-01,3.447981419764754030e-01
-5.155212420652306449e-01,-1.021680710501650935e-01,7.756844695469901352e-02
1.660799792606252989e+00,-1.062491905311568896e-01,7.936041213009999984e-01
1.451937264621761425e+00,1.872494096648749939e-01,1.570604904112258005e-01
7.784507039867061273e-01,2.884670788668735469e-02,2.846848878151625462e-01
-9.299426528183973861e-01,1.962756955581585472e-01,4.964861534478715033e-01
1.881803512356499952e-01,-7.114180720409366554e-01,5.144197556942184946e-01
6.595362773973709736e-01,9.880663449825709266e-03,-2.064486300324870974e-02
1.287298443334638165e+00,4.466723620383342697e-01,-3.616556293397836241e-01
5.559365677603125278e-01,5.395880676430924172e-01,4.941239566834749325e-02
-2.986284680962432714e-01,-3.670508482662252492e-01,2.293234757158799653e-01
-1.163662187364732592e+00,-7.295562409372607915e-01,-2.637543004133601210e-01
-1.315691685399002386e+00,-4.945518317364878680e-01,-1.553318875156159927e-02
-9.607495605607813127e-01,-2.471627201506216287e-01,5.258917788963307638e-02
3.305738161787244445e-01,4.012115369090319961e-01,3.191486389617134156e-01
-9.827265226004220366e-01,-1.007327788237551425e-01,2.248525907665008261e-01
-1.301416051970653298e-01,1.320879497061542729e+00,1.106383456783168601e-01
1.270042611299482815e-01,4.742912562603933679e-01,-1.043494957126251815e-01
1.010834840078851160e+00,-2.639007015976244097e-01,3.374161570943993715e-01
-1.081602925535024129e+00,5.593537335940581556e-01,4.350177246936107189e-01
-1.262648084099403656e+00,5.059780426964212152e-01,-1.147152803035669522e-01
-8.725373424571407632e-01,3.297552540975307034e-01,1.603371426270393529e-01
-1.119274519306141302e+00,3.962892933082743374e-01,-3.171489555786242698e-01
-1.377153955253996642e+00,-1.292217774179565126e-01,-4.185755905122542364e-01
-1.119077599636471909e+00,1.282786405405508812e-01,3.649673453356885866e-02
-1.378586854651151938e+00,3.246402560214701194e-01,-2.858605893047978519e-01
-2.332987128178944491e+00,-1.280083623285522276e-01,-7.821581298301345520e-01
-2.125897812549112142e+00,-1.164687672019616704e-01,-5.438022946555651771e-01
-2.026974597476780993e+00,-2.379353249108061563e-01,-3.528093344123616748e-01
-1.015399482722536773e+00,-8.136884965151944815e-01,9.463169076597258145e-02
-4.544126139521706964e-01,1.565881065446415310e-01,1.496898487997049276e-01
-9.886668888423071344e-01,4.941301974177056966e-01,-3.712379781104045984e-01
-2.996786949497847186e-01,2.474432238596867839e-01,2.280263039075226816e-01
-5.847258286138037331e-01,1.497170503928675622e-01,-4.478912062094020929e-01
-1.199575416441329284e-01,-2.914251960283565923e-01,1.453593096890117009e-01
7.818048148279378717e-02,-1.062611967996975659e+00,-3.086516513315391494e-02
-6.782536731747145220e-01,-6.583375696109285968e-01,3.996232736635649263e-01
-6.831304207436467157e-01,-2.509657378800200234e-01,-1.225585338796837259e-01
-1.141826014627272956e+00,-4.508875154556569176e-01,-3.172594556626854301e-01
-1.431575749627376437e+00,-4.747290960464166654e-01,-4.030213177550993620e-01
-1.576382845912876585e+00,5.067389417607340851e-01,-5.414118490289333563e-01
-3.742345584689275584e-01,8.182898199407818984e-02,1.254047982660917160e-01
3.531913009294704309e-01,-8.638213832059137287e-01,2.746597022042739922e-01
1.747355601526267233e+00,-2.851767190391334972e-01,-3.345561154119858216e-01
1.384982952269018686e+00,1.753430234733138748e-01,-1.148184965467023422e-01
-1.241156622003937837e+00,1.818858446767167569e-01,7.005651727770013659e-01
-5.978543933981295133e-01,8.581850871636198530e-02,2.237278735697219856e-01
-1.565167572494270132e-01,-2.303988062429183636e-01,2.313241680402645661e-01
-5.450798526220719253e-01,-9.611312058504785094e-01,1.842984368339514907e-03
-7.447210413525251482e-01,9.762546432446822520e-01,-3.788231378283236916e-02
-1.193090421694271708e+00,3.180331270842471497e-02,-3.065521288614005413e-01
1.870067926010922019e-02,5.101490794709869769e-01,4.374800989475754465e-01
-8.484339082663733267e-01,-3.333831656936506183e-01,4.036604436800651091e-02
