fpc_2,fpc_1_lag1,fpc_2_lag1
0.4672434099011871,0.06603720618660958,0.13709892726372938
-0.47581876088738045,1.1618112737932222,0.4672434099011871
0.2547649383666259,-0.8627056855438726,-0.47581876088738045
2.42979164933527,-0.832922973842213,0.2547649383666259
1.5234522043470413,0.05820041552157497,2.42979164933527
1.699922643900257,-0.7793978094349578,1.5234522043470413
-1.0495520778316683,-0.5951436491684581,1.699922643900257
0.12290205561774106,-1.2540882167716918,-1.0495520778316683
-0.23356239260193512,-1.0067219469676845,0.12290205561774106
0.4651790793963913,-1.0832794855830645,-0.23356239260193512
0.7505406661290576,-1.2741498381032885,0.4651790793963913
1.3811212476328383,-0.7703270266212102,0.7505406661290576
-1.1229096174966267,-0.05744181062386397,1.3811212476328383
-1.2199135641114236,0.0922016907767591,-1.1229096174966267
0.038745813030014876,0.06009362292116939,-1.2199135641114236
0.5942421287925057,1.2956935466506982,0.038745813030014876
-0.06945802740089438,0.5288801461989383,0.5942421287925057
0.7744442527783694,-0.26495857566563585,-0.06945802740089438
0.6761769138417884,0.9575096578333279,0.7744442527783694
0.3638680124242923,0.015108014239362486,0.6761769138417884
-0.5118995621099778,0.0658642774508688,0.3638680124242923
-2.307561347040407,0.8430799619400048,-0.5118995621099778
1.619689572072107,-1.530707052406493,-2.307561347040407
1.260237041444792,-0.43545727362389386,1.619689572072107
0.5402775487117255,0.48631078235694375,1.260237041444792
0.15392611409619927,-0.4575947026493969,0.5402775487117255
-1.5718654433168928,-0.290575125326305,0.15392611409619927
-0.5969765352742933,-0.1766566849142765,-1.5718654433168928
0.815145031766371,-0.13578660447452584,-0.5969765352742933
-0.153549922351997,1.4237130244555054,0.815145031766371
-0.6035390829069484,0.07382411746440205,-0.153549922351997
0.3038207173230284,0.0808677364807352,-0.6035390829069484
0.08604632653678597,0.666921166215945,0.3038207173230284
-0.4484912282995153,0.15224931347254472,0.08604632653678597
-0.06140653937527673,0.21935813729070508,-0.4484912282995153
-1.1347103600211677,1.5096902950995628,-0.06140653937527673
-0.22784832985495387,0.190391256927449,-1.1347103600211677
1.1978435960872993,1.1987624945468895,-0.22784832985495387
0.03429389419889501,0.5753412805708356,1.1978435960872993
2.0018720237886356,-0.9300134587350667,0.03429389419889501
0.581894231764382,0.6840158082796319,2.0018720237886356
0.08932165795401602,-0.5368100281036112,0.581894231764382
0.8891201548682325,0.8794649889102473,0.08932165795401602
-0.5431021308668771,0.0009598989967864383,0.8891201548682325
