6.603720618660957609e-02,1.370989272637293810e-01
1.161811273793222243e+00,4.672434099011871234e-01
-8.627056855438726135e-01,-4.758187608873804542e-01
-8.329229738422130325e-01,2.547649383666258927e-01
5.820041552157496911e-02,2.429791649335269810e+00
-7.793978094349578445e-01,1.523452204347041317e+00
-5.951436491684580776e-01,1.699922643900257047e+00
-1.254088216771691799e+00,-1.049552077831668262e+00
-1.006721946967684467e+00,1.229020556177410628e-01
-1.083279485583064528e+00,-2.335623926019351204e-01
-1.274149838103288523e+00,4.651790793963913040e-01
-7.703270266212102202e-01,7.505406661290575654e-01
-5.744181062386397030e-02,1.381121247632838278e+00
9.220169077675910430e-02,-1.122909617496626655e+00
6.009362292116939008e-02,-1.219913564111423598e+00
1.295693546650698247e+00,3.874581303001487648e-02
5.288801461989383057e-01,5.942421287925057083e-01
-2.649585756656358537e-01,-6.945802740089437877e-02
9.575096578333278652e-01,7.744442527783693686e-01
1.510801423936248590e-02,6.761769138417883518e-01
6.586427745086879948e-02,3.638680124242922864e-01
8.430799619400047851e-01,-5.118995621099777793e-01
-1.530707052406492963e+00,-2.307561347040406829e+00
-4.354572736238938591e-01,1.619689572072106953e+00
4.863107823569437493e-01,1.260237041444792094e+00
-4.575947026493968894e-01,5.402775487117255082e-01
-2.905751253263049727e-01,1.539261140961992735e-01
-1.766566849142764961e-01,-1.571865443316892819e+00
-1.357866044745258405e-01,-5.969765352742932851e-01
1.423713024455505405e+00,8.151450317663709866e-01
7.382411746440205313e-02,-1.535499223519969925e-01
8.086773648073519727e-02,-6.035390829069483543e-01
6.669211662159449938e-01,3.038207173230283997e-01
1.522493134725447228e-01,8.604632653678596921e-02
2.193581372907050797e-01,-4.484912282995153210e-01
1.509690295099562762e+00,-6.140653937527672940e-02
1.903912569274489874e-01,-1.134710360021167652e+00
1.198762494546889545e+00,-2.278483298549538738e-01
5.753412805708355560e-01,1.197843596087299289e+00
-9.300134587350666893e-01,3.429389419889500995e-02
6.840158082796319317e-01,2.001872023788635602e+00
-5.368100281036112253e-01,5.818942317643820417e-01
8.794649889102472695e-01,8.932165795401601771e-02
9.598989967864382652e-04,8.891201548682324818e-01
-9.517703141110094023e-02,-5.431021308668770864e-01
8.811455302576447213e-02,-2.076805870074832083e-01
-1.269742302531868816e-01,-1.892886299441494780e+00
-1.060332870979028286e-01,2.662738020114610582e-01
9.716675124989159196e-01,-1.443417929836721125e-01
2.004875972145968299e-01,-8.812970391057751984e-02
1.303552566579312399e+00,-7.621805765853785219e-01
-5.676589246958435586e-01,-1.670923392517644324e+00
8.776317358864450802e-02,9.633004586296299854e-01
1.155496372019548135e+00,6.036559929234649458e-01
-8.539016728527576428e-02,-1.760201665181461428e-01
-1.675857577277050925e-01,-1.046681807216423898e+00
-3.699176750639838751e-01,1.745397503399098715e-02
1.234306309163224258e+00,6.005192180794206580e-01
2.644607049733683213e-01,2.656223422675594303e-01
1.701911276104038917e-01,-1.660267948744103883e+00
1.539410260760066818e+00,-6.924472157182066934e-02
5.490658073407999051e-01,-6.837168424366663055e-01
1.248701789116485550e+00,5.335007642160394248e-01
2.395553502750277786e-02,-6.562574181796952955e-01
1.205812732174560420e+00,6.295159910757720800e-02
-1.677108030457339916e-01,-2.163130900381125266e-01
3.989631085991676152e-01,-6.373645851357248038e-01
8.745539153591631587e-01,-5.684140917022775241e-01
-1.235257909580279034e-01,-6.981638315970266628e-01
9.344175252036325263e-01,-4.341118296423872591e-01
4.738136210091366540e-01,1.595820725748576807e-01
-1.703196721613591036e+00,-1.054718724682511155e+00
-9.894225134743218630e-01,2.351643592960951656e-01
-1.488052499240186677e+00,-4.959447010436395242e-01
-3.873154598969250073e-01,6.402425032640579605e-01
4.301607903779080533e-01,8.272983048654050653e-02
1.003902509696400269e+00,-5.444445954375372321e-02
1.079020852453199501e-02,-3.439972265332699730e-01
3.270215923808522107e-01,-1.088962074318791107e+00
-5.318799947699859310e-01,-1.998620740258827411e+00
-5.906208181067218455e-01,-2.530384094197143385e-01
-8.693290851990296275e-01,5.397137965333058673e-01
1.553132027781975177e-01,2.478580749359098334e+00
-1.180967474689584407e+00,8.837907786022805023e-01
-1.315769637368833456e+00,1.194947381327748498e-01
-1.317038829291333202e-01,1.939825072585728671e+00
-2.073123787308219335e+00,8.050736163518980304e-02
-2.599722245710737734e-01,2.663427135327204986e+00
-1.374539569620702117e+00,1.440215309161287038e+00
-7.434071083992461748e-01,1.058923564833177816e-01
-9.255706750936191218e-01,6.875990858666561900e-01
-2.778263875018310292e-01,1.249460345214649326e+00
5.880543888189693202e-01,1.361258566426977457e-01
-1.262012161535162713e+00,-1.235975871653579583e+00
-4.702553737434348458e-01,1.005658225118446270e+00
1.294817801731031059e-01,3.039382918551862822e-01
9.334049657222652785e-01,-4.614917641935156745e-01
6.338706382141136020e-01,5.734616017925108222e-01
-2.786256888245223218e-01,4.739843103934318624e-01
2.104538446034055210e-01,-1.418513265315779204e-01
6.307053026155606812e-01,-3.132392437349499348e-01
8.459635733422880000e-01,-1.195733294630458410e+00
2.056890612437765053e+00,8.359755474916105711e-02
7.295908239456487809e-01,-1.281283323193479040e+00
1.905306673826874686e+00,-3.776592726979446368e-01
7.280797987251923509e-01,-1.145585670332771366e+00
1.555438826227899307e+00,1.549226104882260868e-01
5.038906119601783695e-01,3.311065022077433473e-01
-7.106483645949313033e-01,-1.103910466909174604e+00
4.537287133426126662e-01,2.123017927606993538e-01
-2.974324653386292705e-01,3.222941087587948839e-01
-3.113616759655512545e-01,1.627450905954177518e-01
2.968531289844454912e-01,-4.869253358162942136e-01
1.147013611120676124e+00,7.975718296878525626e-02
-1.659254117005781390e-02,-1.170986573942734532e+00
-3.164067698324408151e-01,-7.120861547208232611e-01
-4.970980192951522381e-01,-1.674023147208284268e+00
8.048376749606512837e-01,1.449008390991242123e+00
4.277807369928697256e-01,5.845049395891936950e-01
-1.320973742649579119e+00,-5.168208044122487577e-01
-6.749050544960584208e-01,9.357481462123762306e-01
9.360782113416525885e-01,9.294911710225111090e-01
5.631710928671606053e-01,8.833039465074640217e-01
-1.332550058073175059e+00,-1.162002402297107384e+00
-1.366635394069343201e+00,4.005502583122213522e-01
-1.174860193065722314e+00,6.533648628723415230e-01
-1.016768275265360622e+00,1.045153453697814649e+00
-1.316063628160877297e-01,2.134457093921712456e+00
-3.908498875082665469e-01,8.630671300401674406e-01
1.017552137695392211e+00,9.900472295780556875e-01
5.291835249239268402e-01,-1.720992476391676185e-01
1.079483255308420153e+00,-4.299875534613195049e-01
-3.845796488716927142e-01,-9.034147013475478660e-01
-5.313262439145188809e-01,-8.318072445576191187e-01
-1.149230598600942121e+00,-1.225042031974615364e+00
-1.456218522981763963e-01,1.143463435239765902e+00
-1.326707393383321776e-01,-3.720533051459363749e-01
-2.795407433546151510e-02,-9.767313517769020403e-02
9.422076617243657637e-01,-4.616327056026501285e-01
-2.291147877067100658e-01,-8.904090373498776967e-02
1.639188159522092958e+00,1.193703292624962442e+00
3.834000269945694317e-01,-4.807245862576596807e-01
1.804982346287729245e+00,5.810961224385577939e-01
1.052257943421679887e+00,7.245831936087885339e-01
-2.231798384007824820e-01,-2.692304943926272509e-01
-1.546819153142599268e-02,-1.163042213991452245e+00
-1.211891518004786450e+00,-1.578521041417235704e+00
-8.232200743653480535e-01,3.083278300229486124e-01
-4.756026241970603419e-01,4.341484937135081656e-01
8.132637746213952079e-01,3.115311808882954558e-01
-6.685975959871334195e-01,-9.449438078707294020e-01
-6.427726070435195449e-02,2.934883867035711913e-01
2.396570719047971920e+00,2.183126800256568245e+00
9.355207914076676401e-01,6.207016657291063444e-01
-3.809312739729402986e-01,-3.040002694153488005e-01
-1.849524167200303493e-01,-2.005256685251112503e-01
8.197913134888604736e-01,2.174913223787938721e-01
1.087776348241877855e-01,-2.315460664578921357e-01
9.395904955989995422e-01,-6.939281999072702267e-02
-6.724566722480656011e-01,-1.293102326215539222e+00
-7.386103269849180197e-01,6.869327492923255063e-01
-1.310203302799469505e+00,-4.359116047794435178e-01
-1.118248881009727302e+00,-7.246127731587946874e-01
-6.083815386325083230e-01,5.549473562155473605e-01
-7.181407100174440616e-01,3.939631829807548336e-01
3.836512854472248213e-01,1.747756646602468766e+00
-8.262714130889875497e-01,7.098460176723287995e-01
-1.714965964006187893e-01,1.154033077238325156e+00
8.078758885413367397e-01,2.613039137823118807e-01
5.133156267321380417e-01,1.572657500036393485e-01
4.406625500201439283e-01,-1.332494586728819819e+00
1.923330540301573022e+00,-7.959142082828254416e-01
1.727242124982596438e+00,-1.038611571652089616e+00
1.858727192582671633e-02,-1.369108489146453111e+00
7.752098793841660784e-02,-8.655590844226375147e-01
9.172645852643817044e-01,2.229869721594901211e-01
5.002899855072177049e-01,-4.867705209607594563e-01
2.160642846667632178e+00,4.041740597701976023e-01
9.016728952192892832e-01,-1.107339325867356061e+00
1.620031869244126232e+00,-1.017378511253615558e+00
8.936334981156753843e-01,1.022285451431879516e-01
5.946553330862912601e-01,1.644716587647743200e+00
-1.526863282447679104e+00,-4.423606437602400909e-01
-2.269591813144651749e+00,-3.158865848677248622e-01
-1.639970310661590824e+00,3.837225125681502647e-01
-1.670683427065356552e+00,9.873981041234288769e-01
-2.207203177369696512e+00,4.467225045951668250e-01
-1.015652445785776292e+00,2.305089273301086816e+00
-3.843183626077094628e-01,3.388203117603134223e-02
1.520476431110503457e-01,1.311338301090151370e-01
1.392038441933492132e+00,2.053212286548635607e-02
-4.899939768847994537e-01,-1.095311685041031380e+00
-1.120148518844892305e+00,-2.150511184619615518e-02
-3.414992588043619381e-01,1.258929068890306091e+00
3.023781855645174543e-01,7.228215157602664309e-01
-4.013861840698140782e-01,8.530233610993949167e-01
3.999377376008009244e-01,1.718683522330269609e-01
1.682335214868290851e+00,-9.129685666200264560e-01
8.058484878765436177e-01,-1.324931946503093316e+00
2.761411724260626865e+00,2.682996639193097055e-01
1.138958424050375839e+00,-2.549573901652268493e+00
1.906116399790337201e+00,-2.013452055049984590e+00
7.989072204052468651e-01,-1.812053617395090077e+00
2.425252708115695821e+00,6.038517299361877422e-01
2.132445463146890763e+00,3.654886636188127702e-01
2.407332176759189313e+00,5.708312168551549215e-01
6.554971679784151739e-01,-1.710034214820283394e+00
1.257625838721610212e-01,-1.493258347380149953e+00
-3.962364315055273423e-01,-1.450930934584342857e+00
-2.500867089904713625e-01,8.251092268169452071e-01
3.974342229603651244e-01,-2.621536086698335599e-01
1.339680413108914614e+00,1.169354112623020470e+00
-2.719266695992886840e-01,-3.878634094319119985e-01
-1.300913460347929540e+00,-1.177266891861789455e+00
2.192069582000653882e-01,9.705483691009649805e-01
-1.931843459103751659e+00,-4.796814083197769585e-01
-1.832720990593093680e+00,-1.066583289362560000e-01
-9.756436036161429959e-01,1.248424170599353955e+00
-9.084118086086168109e-01,1.324202256625023333e+00
-1.073963418171040685e+00,-3.947990152800252006e-01
-5.739524596485531260e-01,6.576652645418095133e-01
1.811606394674767362e+00,2.018390014856427772e+00
6.739779146083496597e-01,6.535304033380398003e-01
-4.647134145839553199e-01,-3.425141763828437602e-01
-6.885806714519816518e-01,-1.150325195217478003e+00
1.150933008494412213e-01,5.056724547764304134e-01
-6.910122000598679648e-01,-9.896354567866165741e-01
-7.655396727071817065e-01,-5.455655592262719233e-01
-8.923474784505247559e-01,2.372830864221575353e-01
-1.555688244370795559e+00,-1.061189515384396431e+00
-1.337842181017391718e+00,4.581300549104209141e-01
-1.738268860133477256e+00,-1.836561178158078733e-01
-1.443042576589171455e+00,8.178554539728997153e-01
-8.217815745933558791e-01,1.129573940197588389e+00
1.198435091125134910e+00,4.479520113491662348e-01
7.431509111487527575e-02,4.924080335389055540e-01
1.027422249005720545e+00,2.712386374442780079e-01
8.703272999166676849e-01,7.724028246107034201e-01
-8.537228431392650529e-01,-1.696608112334821172e-01
-5.472137677624875352e-01,5.936732131991053762e-01
4.973053148116609035e-01,1.664768193162984966e+00
-1.003659549266567197e+00,-5.236023063401139543e-01
-1.832207877985935873e+00,-5.071890838958507119e-01
-1.535435688646950902e+00,2.420300106042644617e-01
-1.507869720915837375e+00,-3.400145302745054554e-01
6.192337587747315242e-01,2.287222186319787465e+00
-8.549250029244566396e-02,1.810731372112261761e+00
-7.253990238565894977e-01,1.189002419956653567e+00
-5.870210052039109838e-01,-3.318002618305999213e-02
-8.458460941111138887e-01,-7.773510864263570852e-01
1.609839938679481497e-01,-3.497364483940666458e-01
5.193246436453159420e-01,-9.589091022294916611e-01
7.033713762649810297e-01,-5.731807852048761420e-01
1.941662514497598746e+00,4.061310968632269036e-01
2.005947637661656957e-01,-2.113993533382914070e+00
-8.428633499783430572e-02,4.322234459498758286e-01
2.690971916726456747e-01,1.097033646921484307e+00
-7.789259505855764543e-01,1.503433727678673337e+00
1.539313484733979831e-01,1.777941336109162496e+00
-2.218506484725286665e+00,-1.791768626666293995e+00
-1.944457152803214406e+00,1.220949851709754119e+00
-1.197688656790389716e+00,2.339928456513628685e+00
3.972371934427684770e-01,1.919046788574695350e+00
-4.584075190986972581e-01,7.848758284858742273e-01
8.809721300969558522e-01,6.369755144164035432e-01
8.969402579005943954e-01,1.167991967277255849e+00
-2.324170069270788952e-01,-9.161310868938370433e-01
-2.829865380258954066e-01,8.602841149467125303e-01
9.593423736831023785e-01,1.250134745961774652e+00
-6.079003074777602489e-01,1.780617363845807821e-01
5.243672147089084579e-01,9.923986233983060901e-01
-2.821640775690321679e-01,-7.180774897054874595e-01
2.860100783029816962e-01,-8.371783999316212421e-01
1.406386252866364650e+00,-1.764544872725274868e-02
1.175703869692895642e+00,6.333020219585524524e-01
-4.441648211488490317e-01,-1.421153491882574782e+00
1.200901453916312506e-01,2.576967495512230699e-01
3.049856659650734825e-01,-1.540217294008876969e+00
1.305990734253404950e+00,6.225080894879427701e-02
1.660475352882991640e+00,8.480327364138894319e-01
9.590695056235877536e-02,-7.205519993957508751e-01
1.027123700352427838e+00,-7.414324697562172384e-01
-6.089833249459256775e-02,-1.835233288855939171e-01
1.072483220550743077e+00,1.247280219270608947e+00
5.758247478713545142e-01,-5.203543963312362575e-02
-6.066356450903354069e-01,1.660836248710714225e-01
2.574549059912308313e-01,1.529373242431233626e+00
4.807707357962539563e-01,1.434668151720283724e+00
1.801480793824333515e-01,1.286646393545369527e-01
9.862695461529867869e-01,-9.271508410325361993e-01
-4.722738346829572498e-01,-1.041392360461896205e+00
-9.149374829822559674e-01,-9.753789031338269133e-01
-1.268912371725314125e+00,-5.787179136838193072e-01
-8.545596725205798494e-01,1.001867098782062593e+00
-1.153342122782515133e+00,2.718497926616741389e-01
-3.066671498690707320e-01,5.512746704211283211e-01
-9.088797107220099314e-02,7.578830244688516959e-01
3.423028838489811654e-01,8.333533759797768781e-01
-6.762243170486886834e-01,3.685859110287726947e-01
-7.489747522202874208e-01,2.101965430209785379e-01
