t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
2,21,11,train,20,False,1.0152223075650102,1.0075824073320307,1.0090392446784655,0.8079641665896403,0.9764219034709896,3.483436707026184,2.0029502478710945,1.8502762992009842,2.5463041902375396,0.9690739897458602,0.6293333333333333,1.851248785377736,0.05,10.486451804045702,52.1292823240275,122.5942008619557,0.6293333333333333,1.851248785377736,0.05
3,22,12,train,20,False,1.004293843070923,1.002144621834056,0.9870518539661723,0.7994748007251535,0.9703321839586068,3.483436707026184,2.0229667996039993,1.861867828109999,2.598872225538005,0.9682556417683226,0.6346666666666667,1.8478376765503333,0.05,10.436173271026856,51.87871193949809,122.5942008619557,0.6346666666666667,1.8478376765503333,0.05
4,23,13,train,20,False,0.9742109281918291,0.9870212399902188,0.9665007156873877,0.7800633917290817,0.9528080728692265,3.483436707026184,2.0066958027284376,1.8492511308311854,2.625444187207714,0.9653369494649058,0.646,1.8496188534255067,0.05,10.123967728335852,51.183513541023764,122.5942008619557,0.646,1.8496188534255067,0.05
5,24,14,train,20,False,0.9947388785412832,0.9973659702141853,0.9689369810987993,0.7927036029799288,0.9679850312080729,3.483436707026184,2.0378342253597146,1.8790420044740153,2.623803640082673,0.9705414663387776,0.6306666666666667,1.8500344300185774,0.0,10.376126198609459,53.07667101332959,122.5942008619557,0.6306666666666667,1.8500344300185774,0.0
6,25,15,train,20,False,1.0100618611085,1.005018338692633,0.9914236461313528,0.8080562162920415,0.9752068624334939,3.1768363912076705,1.9690512662377966,1.8547801380562183,2.484352522758978,0.9703373808104645,0.6206666666666667,1.8473576679435926,0.0,10.47364480090253,50.734518593763724,95.33443720088937,0.6206666666666667,1.8473576679435926,0.0
7,26,16,train,20,False,1.0076438219153068,1.003814635236659,0.9910314779025562,0.8009856274321836,0.9737111056005435,3.1768363912076705,1.988820473823185,1.8716740414671835,2.548117942677216,0.9700108679636671,0.6253333333333333,1.8487222768837388,0.0,10.74450017651975,52.16836119230735,95.33443720088937,0.6253333333333333,1.8487222768837388,0.0
8,27,17,train,20,False,0.9827279015617544,0.9913263345446617,0.9907079178652268,0.7891435114318248,0.960519753861344,3.1768363912076705,1.9804936435888592,1.8596382301831906,2.5677695843106956,0.9689238754083258,0.6306666666666667,1.8482738737747204,0.0,10.509591205960017,52.386854074318,95.33443720088937,0.6306666666666667,1.8482738737747204,0.0
9,28,18,train,20,False,1.0187190017747338,1.009316105972125,0.9854842737813679,0.7950237795014676,0.9731171848146406,3.1768363912076705,2.0177699652339287,1.8986486771668267,2.588374303647714,0.9641351991281074,0.6486666666666666,1.8486882731007814,0.0,10.897684783645204,54.55550204986372,95.33443720088937,0.6486666666666666,1.8486882731007814,0.0
10,29,19,train,20,False,0.9387729691872654,0.9689029720190073,1.0200064811187124,0.7695057272411086,0.9339496685150145,3.1768363912076705,1.964140344897692,1.808457970681101,2.6156365095067953,0.9639248670781173,0.6653333333333333,1.842005213620047,0.0,10.047677148357405,54.00478106553639,95.33443720088937,0.6653333333333333,1.842005213620047,0.0
11,30,20,train,20,False,0.9271925797591173,0.9629083963488517,1.0152950008305237,0.7629062097494959,0.9258802181846624,3.1768363912076705,1.9457926430882981,1.7934470505430031,2.6165340235578927,0.9615454820992396,0.664,1.8316942984079663,0.0,9.916580835539587,52.47597800032232,95.33443720088937,0.664,1.8316942984079663,0.0
12,31,21,train,20,False,0.8776195394338382,0.9368135030163892,0.9930136539267017,0.7374217837437396,0.901132866543148,3.1768363912076705,1.9165642596317543,1.7668569436695503,2.639099626386578,0.9619127645381335,0.6846666666666666,1.8369362267338214,0.0,9.284635452802492,50.39866065372749,95.33443720088937,0.6846666666666666,1.8369362267338214,0.0
