componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,2,41,21,train,40,False,0.8500496596011006,0.6436773079179665,0.6271642391860224,1.40988343924162,0.9975344131406482,0.3500236604817835,1.0,3.3728015936166047,3.3728015936166047,1.0,3.3728015936166047
FPC 1,3,42,22,train,40,False,0.8473675450574322,0.6393731743955204,0.6206284317555754,1.393275910617655,0.9917967419961459,0.34752775646489564,1.0,3.3629989823698994,3.3629989823698994,1.0,3.3629989823698994
FPC 1,4,43,23,train,40,False,0.7452341690306313,0.5812696323350635,0.7048157889288125,1.3891331943789795,0.9783498902138544,0.2987455775392568,1.0,3.352375583946704,3.352375583946704,1.0,3.352375583946704
FPC 1,5,44,24,train,40,False,0.7433746816439378,0.5769940896387837,0.7043557399544939,1.3845885373821851,0.9769893394801802,0.29971834201868297,1.0,3.355786612406372,3.355786612406372,1.0,3.355786612406372
FPC 1,6,45,25,train,40,False,0.7478676895073808,0.5856641884004048,0.7030181874568857,1.3898167324539796,0.9753669782757214,0.3010251406688283,1.0,3.3579923581331967,3.3579923581331967,1.0,3.3579923581331967
FPC 1,7,46,26,train,40,False,0.6761668211228385,0.5358749741492798,0.752674639061734,1.37694699598538,0.9770812631325001,0.26369162575554694,1.0,3.3546363634616134,3.3546363634616134,1.0,3.3546363634616134
FPC 1,8,47,27,train,40,False,0.6811141973421934,0.5448344451908004,0.7466437726498228,1.3704141472661941,0.9682854131501796,0.25835332788204146,1.0,3.3475744992494585,3.3475744992494585,1.0,3.3475744992494585
FPC 1,9,48,28,train,40,False,0.602536517015252,0.5068937447726454,0.8028110670289037,1.3741678903913839,0.9623311264181413,0.22825970151889874,1.0,3.3365122872591018,3.3365122872591018,1.0,3.3365122872591018
FPC 1,10,49,29,train,40,False,0.6053479222789411,0.5118891909532509,0.8022520206073231,1.3786268134960795,0.9632854550279186,0.2288888831745795,1.0,3.334383629485964,3.334383629485964,1.0,3.334383629485964
FPC 1,11,50,30,train,40,False,0.6044808788548641,0.5104324234529704,0.8029286080202929,1.3790133411200869,0.9647299771224148,0.22836773758682433,1.0,3.331309187784791,3.331309187784791,1.0,3.331309187784791
FPC 1,12,51,31,train,40,False,0.6042544318446671,0.5100951661783472,0.8030439773354975,1.3789004196568813,0.9648601365978868,0.22830312545071885,1.0,3.331360787153244,3.331360787153244,1.0,3.331360787153244
FPC 1,13,52,32,train,40,False,0.6042677491161451,0.5101144397122402,0.803029169795849,1.3788789770525511,0.9648252056684348,0.228161766230817,1.0,3.330650385394692,3.330650385394692,1.0,3.330650385394692
FPC 1,14,53,33,train,40,False,0.6032392587497142,0.507596508745252,0.8032466165763835,1.3772925080785772,0.9648188988509284,0.22892230652904413,1.0,3.3308260266482828,3.3308260266482828,1.0,3.3308260266482828
FPC 1,15,54,34,train,40,False,0.6034677995631345,0.5078689097434452,0.8029477709543239,1.3767691238440647,0.9641794175496534,0.22896139520446185,1.0,3.332275877967477,3.332275877967477,1.0,3.332275877967477
