t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,1.4665307716015052,1.211004034510829,0.5407081474155645,0.9057696239297297,1.0780580170244367,4.644538714095118,2.344421560525121,1.953502314455217,2.7578892577687912,0.8902183529552862,0.7026666666666667,3.3982525751752384,0.0,9.281781804172173,51.1475302400385,98.42986835072551,0.7026666666666667,3.3982525751752384,0.0
6,35,20,train,30,False,1.4660426986018393,1.2108025018977453,0.5363056329433475,0.9051752231254099,1.0776248929358572,4.644538714095118,2.3393390364083344,1.9522923128709004,2.7508814727429125,0.8900088092375488,0.7,3.3901414780246744,0.0,9.30541031116394,51.06287715966244,98.42986835072551,0.7,3.3901414780246744,0.0
7,36,21,train,30,False,1.2990259207660395,1.1397481830501155,0.47398380932770157,0.8488624592250519,1.018643532237371,4.644538714095118,2.2534558474830635,1.876771476339911,2.7851924513103343,0.8937443791411428,0.7022222222222222,3.3816420217714525,0.0,9.223994744280356,50.30282465172076,98.42986835072551,0.7022222222222222,3.3816420217714525,0.0
8,37,22,train,30,False,1.2647174565095465,1.124596575003475,0.461558569901572,0.8360173347430621,1.0011371173152372,4.644538714095118,2.204559057394784,1.8415807564606934,2.768998854728572,0.8902188923278054,0.6942222222222222,3.3679428126544235,0.0,9.210884556919547,50.14163280356943,98.42986835072551,0.6942222222222222,3.3679428126544235,0.0
9,38,23,train,30,False,1.108139770918124,1.0526821794435983,0.4060858296781367,0.7762713230816074,0.9418945835040217,4.644538714095118,2.1192009767317206,1.760824176681402,2.8078213978422943,0.8947568429455753,0.6977777777777778,3.351212253445368,0.0,9.041650875096696,48.85843140828767,98.42986835072551,0.6977777777777778,3.351212253445368,0.0
10,39,24,train,30,False,1.1041842758737055,1.0508017300488735,0.40387147544271973,0.7741945734731684,0.9381646763126334,4.644538714095118,2.111947801781946,1.7525932587168866,2.803389608735693,0.8928084618484582,0.6982222222222222,3.3491811059312595,0.0,8.989063899618767,48.64985731395735,98.42986835072551,0.6982222222222222,3.3491811059312595,0.0
11,40,25,train,30,False,1.102150249663321,1.0498334390098847,0.40330787697548126,0.7717995206634567,0.9365804048309861,4.644538714095118,2.1184737841317687,1.7489658853999788,2.829626778525943,0.8921228549495344,0.6964444444444444,3.350230413837119,0.0,8.98745674876492,49.012064065617146,98.42986835072551,0.6964444444444444,3.350230413837119,0.0
12,41,26,train,30,False,1.105165469781986,1.0512685050842083,0.40407192943015896,0.772865873415111,0.9390349660742284,4.644538714095118,2.1277957358173296,1.7542537588730647,2.842222195102712,0.8932398921234782,0.6942222222222222,3.350821881800821,0.0,9.059435199367458,49.44440409323936,98.42986835072551,0.6942222222222222,3.350821881800821,0.0
13,42,27,train,30,False,1.1005504497872276,1.0490712319891475,0.40302496660617315,0.769037549676978,0.9355503855546358,4.644538714095118,2.128922031905506,1.7481105787539577,2.8639333498396438,0.8917891912646727,0.6991111111111111,3.3534037005407225,0.0,9.004462998424469,49.48230807748129,98.42986835072551,0.6991111111111111,3.3534037005407225,0.0
14,43,28,train,30,False,1.0977641618185,1.0477424119593994,0.40259665222489655,0.7665179071094881,0.9324342898989215,4.644538714095118,2.127967609901069,1.7427627589278147,2.8821442556184516,0.8899461158159682,0.7026666666666667,3.3525596693292767,0.0,8.9745503975174,49.447620176896535,98.42986835072551,0.7026666666666667,3.3525596693292767,0.0
