componente,t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,rmse,mae,r2_local,sd_obs,sd_pred,crps,cobertura,ancho,winkler,picp,mpiw
FPC 1,5,24,14,train,20,False,0.8776006498028701,0.6328819641250568,0.5729434479620668,1.3778198549350384,1.0039754972879176,0.3938062733804334,1.0,3.379699096679688,3.379699096679688,1.0,3.379699096679688
FPC 1,6,25,15,train,20,False,0.8904040750415823,0.6579216593609234,0.5754112168660815,1.4019776101930128,1.0128861035513332,0.4005985054732613,1.0,3.398615795522928,3.398615795522928,1.0,3.398615795522928
FPC 1,7,26,16,train,20,False,0.7706461449687424,0.5761550311950009,0.6929576979457668,1.426901849429069,1.0249759513381655,0.32123791318973083,1.0,3.4125599005818357,3.4125599005818357,1.0,3.4125599005818357
FPC 1,8,27,17,train,20,False,0.790951061743913,0.6092240744384889,0.6975421649903788,1.4755549628559705,1.0416078784252534,0.32189792131356104,1.0,3.4113396936655045,3.4113396936655045,1.0,3.4113396936655045
FPC 1,9,28,18,train,20,False,0.6393645493295448,0.5262011498929509,0.7989300468515351,1.4628950196755082,1.063149613991369,0.2541460658027711,1.0,3.411034689098596,3.411034689098596,1.0,3.411034689098596
FPC 1,10,29,19,train,20,False,0.6423310191488638,0.5326778229377809,0.7897541869872624,1.4372536319055131,1.054472287157683,0.25507520150276763,1.0,3.4292246791720387,3.4292246791720387,1.0,3.4292246791720387
FPC 1,11,30,20,train,20,False,0.6805978764321154,0.5675653105505176,0.7424690342664084,1.3759861382977183,1.0339581054502796,0.29681245682442975,1.0,3.4455577017366883,3.4455577017366883,1.0,3.4455577017366883
FPC 1,12,31,21,train,20,False,0.7344438898384078,0.6124244585907272,0.6993933507580528,1.3743505738090418,0.9908716827252156,0.3219313007993353,1.0,3.461636486351489,3.461636486351489,1.0,3.461636486351489
FPC 1,13,32,22,train,20,False,0.7326603164105557,0.608891092243095,0.6983155713331319,1.3685618175181213,0.9903545513715781,0.3213173538169377,1.0,3.4630165778100483,3.4630165778100483,1.0,3.4630165778100483
FPC 1,14,33,23,train,20,False,0.7317010214309408,0.6061716954280606,0.6966488898273544,1.3630100696109486,0.9885555894584629,0.3224827430713471,1.0,3.465017498880625,3.465017498880625,1.0,3.465017498880625
FPC 1,15,34,24,train,20,False,0.7344901911290301,0.6100476039710251,0.696092970191017,1.366953762253406,0.9865236561639433,0.3247132673803137,1.0,3.4678093469142914,3.4678093469142914,1.0,3.4678093469142914
FPC 1,16,35,25,train,20,False,0.7366350535879804,0.6140160055046673,0.6974805768177175,1.3740861016673918,0.9875407122344645,0.3266360704199497,1.0,3.4675194697082032,3.4675194697082032,1.0,3.4675194697082032
FPC 1,17,36,26,train,20,False,0.7403383779239721,0.6209296202301626,0.6998984767692527,1.3865462498199315,0.9895636661873376,0.3294890096035793,1.0,3.4659407502412796,3.4659407502412796,1.0,3.4659407502412796
FPC 1,18,37,27,train,20,False,0.6530847248660354,0.5630978128125412,0.7897776708710958,1.4613973035649452,0.9932240126375861,0.26755503407063064,1.0,3.4615431405603885,3.4615431405603885,1.0,3.4615431405603885
