fpc_2,fpc_1_lag1,fpc_2_lag1
-0.15771816215135662,-0.24993520112159553,0.05504803803632853
0.054672721468840106,0.19167681318000884,-0.15771816215135662
0.41504372593651156,0.19362805700714722,0.054672721468840106
-0.12681099840109405,-0.22574476339785088,0.41504372593651156
0.10689004940194699,-0.3879639883080568,-0.12681099840109405
-0.029744778237436032,-0.05724218621519096,0.10689004940194699
-0.09815550998758228,-0.33549516463590473,-0.029744778237436032
0.008190883837119252,-0.23821661923466864,-0.09815550998758228
0.25692956787026466,0.07917338365199066,0.008190883837119252
0.07325230580292928,0.20246327839717504,0.25692956787026466
0.12691209394417877,0.04519062484445654,0.07325230580292928
0.1894282323690082,-0.06539896660266055,0.12691209394417877
-0.00027123813496999127,-0.23532950734797656,0.1894282323690082
-0.22452417810653755,-0.10063496183141236,-0.00027123813496999127
0.002170714661051727,0.17591403382383797,-0.22452417810653755
-0.12101515222351954,-0.11851544776920507,0.002170714661051727
-0.21036595964068788,0.027949376123805183,-0.12101515222351954
-0.0690712354124332,0.15703261345095512,-0.21036595964068788
0.0749599072156983,0.2658435041675106,-0.0690712354124332
-0.01702440847152715,-0.2095399596727788,0.0749599072156983
0.22226000045835878,-0.2734314619577638,-0.01702440847152715
0.05569751587157649,-0.0663048861922484,0.22226000045835878
-0.050001008166820904,-0.16690186267381704,0.05569751587157649
0.004243909624276092,0.04961206249769267,-0.050001008166820904
-0.06403410089804681,-0.17686065142536214,0.004243909624276092
0.08154354073073256,0.15225490697770167,-0.06403410089804681
-0.0586835534762022,-0.0668766439469047,0.08154354073073256
0.026206883036090072,-0.13604959635420136,-0.0586835534762022
0.0447284370830926,-0.062012222852506765,0.026206883036090072
-0.09478681755546244,0.1774398961011965,0.0447284370830926
-0.04812133349765609,-0.17520350379494892,-0.09478681755546244
-0.07388979793421249,-0.22393858871784636,-0.04812133349765609
-0.2144820353044074,-0.11960611253070874,-0.07388979793421249
-0.06271287991746854,0.12199261650004949,-0.2144820353044074
-0.1222361107015745,0.1766312560320889,-0.06271287991746854
0.2832661677041865,-0.11300410094751799,-0.1222361107015745
-0.07733380842051409,-0.2081012414964987,0.2832661677041865
0.07923584018258757,-0.2636087016421767,-0.07733380842051409
-0.08565629835174977,0.10722992402254315,0.07923584018258757
-0.04665768599251539,0.2320071673455137,-0.08565629835174977
-0.003241905753594594,0.4009136973547048,-0.04665768599251539
0.13438827942720918,0.39852654827762346,-0.003241905753594594
0.06537341632693136,0.5022988332089466,0.13438827942720918
0.08431355617189544,0.03698231382129747,0.06537341632693136
-0.12122075311226842,0.23013734377858608,0.08431355617189544
-0.21984234920221413,0.18533168924303028,-0.12122075311226842
-0.09361245549434162,0.32043847120484636,-0.21984234920221413
-0.018360856899684457,0.6675894620647242,-0.09361245549434162
-0.07059246729687779,0.3746667529505843,-0.018360856899684457
0.06876432105919192,0.005738046521868531,-0.07059246729687779
-0.011675240467950248,0.02733270120660259,0.06876432105919192
-0.013199246562201923,-0.3638443769542852,-0.011675240467950248
0.2391960482128807,-0.15476839056212044,-0.013199246562201923
-0.01904990812756998,-0.1557751204172547,0.2391960482128807
0.006886053307668443,-0.12678460181053886,-0.01904990812756998
-0.09343059697626956,-0.3270887784458144,0.006886053307668443
-0.01454683284492011,-0.10437307631831906,-0.09343059697626956
-0.3731937614746027,-0.2285792889468668,-0.01454683284492011
0.25030873008851284,0.17930023136082307,-0.3731937614746027
0.1767058940371762,-0.11550482594767723,0.25030873008851284
-0.049613532657040764,-0.034359843638795164,0.1767058940371762
0.13503460851877663,0.32221810931503037,-0.049613532657040764
-0.14083495950115563,0.04492443760737092,0.13503460851877663
0.08714112569801274,0.39173238720713766,-0.14083495950115563
0.21132141872536636,0.09292230312487698,0.08714112569801274
-0.16550676857283844,-0.049169252940027344,0.21132141872536636
-0.05164801586396258,0.0072650120854273635,-0.16550676857283844
0.20016500797682146,0.39964592640390834,-0.05164801586396258
-0.16406925997439192,0.3221932336951705,0.20016500797682146
0.008825253530537865,0.26166339030545144,-0.16406925997439192
-0.022419977465081287,0.18506922627762462,0.008825253530537865
0.026519249795052078,-0.017878680248864968,-0.022419977465081287
0.16623157731985302,0.10029521182234954,0.026519249795052078
-0.06300054995267254,-0.045600372350892614,0.16623157731985302
0.05888834432465158,-0.17577191829488029,-0.06300054995267254
0.23688310475248053,-0.08127349404772145,0.05888834432465158
-0.13435854147514376,-0.1888873769948159,0.23688310475248053
0.19537194363020755,-0.22024301496933735,-0.13435854147514376
0.12767995680934588,0.17066506542045473,0.19537194363020755
0.16392141252237138,0.07436944024189322,0.12767995680934588
-0.006190348675069691,-0.19983251673834698,0.16392141252237138
-0.0532579967999035,-0.19777045714720162,-0.006190348675069691
0.009677453936639135,-0.27114784567107303,-0.0532579967999035
-0.09968870733854271,-0.08574101840472266,0.009677453936639135
0.06168339980518747,-0.055117987647527386,-0.09968870733854271
-0.08108322970201892,-0.2765107059150882,0.06168339980518747
0.10236850690136018,-0.10335514444216815,-0.08108322970201892
-0.034543542099375386,0.10388388868384331,0.10236850690136018
-0.005735685512369077,0.07466452090264192,-0.034543542099375386
0.24096023140179706,0.1492180891344303,-0.005735685512369077
-0.12440336798295962,0.038434355873313696,0.24096023140179706
0.04318070071170784,-0.21569737234159564,-0.12440336798295962
-0.23922082998827687,-0.2011398279308506,0.04318070071170784
-0.14331257928262403,-0.12144570236452246,-0.23922082998827687
-0.05585372637710664,-0.05696000969058586,-0.14331257928262403
0.2480001857661017,0.03189219189816409,-0.05585372637710664
0.005283482917861946,0.14576354774347172,0.2480001857661017
0.005817192026103697,0.12922008062418444,0.005283482917861946
0.06129069461483099,0.4366653886732858,0.005817192026103697
0.10291576899633635,0.3486279815895922,0.06129069461483099
-0.11505196597200901,0.24437408249773598,0.10291576899633635
0.09795662927676047,0.06962960739865058,-0.11505196597200901
-0.2015079420592486,-0.3101803721308559,0.09795662927676047
0.0107977921001293,0.23237937028981293,-0.2015079420592486
-0.06788852486251613,-0.19406771880866833,0.0107977921001293
-0.056752753858857544,0.030926680998701703,-0.06788852486251613
-0.11152618115248633,-0.09341157964941832,-0.056752753858857544
0.17508028156203673,0.10878530181840224,-0.11152618115248633
0.2346243144416512,0.1276387778683273,0.17508028156203673
-0.2674470156152389,0.26760101143875914,0.2346243144416512
0.13640527593667442,-0.0014109959068686524,-0.2674470156152389
-0.06990661233815851,0.3204262549006195,0.13640527593667442
-0.06858983617748192,0.5564583317251715,-0.06990661233815851
-0.0038155974367161337,0.026684997054173595,-0.06858983617748192
0.08063855790802538,0.3250563098209772,-0.0038155974367161337
0.13883437174042687,0.3142006214179766,0.08063855790802538
0.029132182076936908,-0.11033771246637326,0.13883437174042687
0.05602653927006401,0.3283443390430049,0.029132182076936908
-0.10680014620685802,-0.13170970308749805,0.05602653927006401
-0.12875750917824416,0.27314177794362876,-0.10680014620685802
0.17437259690829643,0.33749668254784176,-0.12875750917824416
0.025713253613795308,0.19476877986599447,0.17437259690829643
-0.024280668102585636,0.2907424764257398,0.025713253613795308
-0.04429988692280097,0.0670748072793841,-0.024280668102585636
0.13945961867638135,0.09094536442421783,-0.04429988692280097
-0.04822400751822815,0.12217676223982221,0.13945961867638135
0.129535688562544,-0.08913612084257701,-0.04822400751822815
-0.008383809031438705,0.3224857535015664,0.129535688562544
0.040116100241418116,0.20257695054202424,-0.008383809031438705
0.057195530422598465,0.34550403286481673,0.040116100241418116
-0.10666498267410063,-0.1263889567414577,0.057195530422598465
-0.09084054234280133,0.16145326683836694,-0.10666498267410063
-0.18044265685923297,0.2749213967708926,-0.09084054234280133
-0.17305823974622134,0.18692039762362544,-0.18044265685923297
0.057552528295610805,0.0909150231945968,-0.17305823974622134
0.2103277068468008,0.16167477158852117,0.057552528295610805
-0.1211087330059615,0.03217884997688105,0.2103277068468008
0.20896148891772218,-0.15755834386365805,-0.1211087330059615
-0.0931051910883193,0.12860306900894497,0.20896148891772218
-0.07921961865500114,-0.20107407036857394,-0.0931051910883193
0.14240450493991075,-0.008774227067562899,-0.07921961865500114
-0.14802655457928987,0.3776810511126987,0.14240450493991075
0.002027132802216134,0.25380501136289524,-0.14802655457928987
0.11939898500862736,0.18451504469434585,0.002027132802216134
-0.09280959625417212,-0.029809790182957766,0.11939898500862736
0.06776966915640047,-0.14088837177951516,-0.09280959625417212
0.031156521912768995,-0.2741842789223347,0.06776966915640047
-0.051502402139136184,0.01644285677127605,0.031156521912768995
-0.020860003416721874,0.2694922098039038,-0.051502402139136184
0.07373380136092134,-0.02044761203456433,-0.020860003416721874
-0.21815642807442148,0.05363778479128202,0.07373380136092134
0.019423055055801237,0.1506386977866513,-0.21815642807442148
-0.05348258022945197,0.40679305476564925,0.019423055055801237
0.09213496047019401,0.25068731082579976,-0.05348258022945197
0.0037806044625103867,0.3957944574373936,0.09213496047019401
0.04176520963937468,0.05328929571762601,0.0037806044625103867
0.11216516971318637,0.1550183208303406,0.04176520963937468
0.21109933501328793,0.2541813093018735,0.11216516971318637
0.03969230695004604,0.21106426408702414,0.21109933501328793
0.15748209910474853,-0.047104382659540096,0.03969230695004604
-0.0036520127665543925,-0.027758818612113018,0.15748209910474853
0.004304757012431478,0.2520968661312659,-0.0036520127665543925
0.007058598028623742,0.13822449843920284,0.004304757012431478
-0.13139314994068374,0.32786843596734994,0.007058598028623742
0.045328355588082216,0.18297900320030414,-0.13139314994068374
-0.07289395298002846,0.03581889783590789,0.045328355588082216
0.05335449680927556,0.3806691158599099,-0.07289395298002846
-0.08920589768694996,0.41745712103150323,0.05335449680927556
0.035133628040056694,0.19430846485959663,-0.08920589768694996
0.038973367845501296,0.40044305866157454,0.035133628040056694
-0.12497037996621238,-0.05042449177365965,0.038973367845501296
-0.0275875028646811,-0.39965737080731556,-0.12497037996621238
0.10093041705324862,0.10516512078732963,-0.0275875028646811
-0.18897278990811764,-0.07340414959225876,0.10093041705324862
0.07726074581266427,0.03504317696228375,-0.18897278990811764
-0.08492753759421627,0.07653690750145876,0.07726074581266427
-0.08404404464587753,0.6415278750995325,-0.08492753759421627
0.2429702148387477,0.7487646385909539,-0.08404404464587753
0.014223112724590686,0.22410281720979822,0.2429702148387477
0.09819803293930099,0.022491665030574173,0.014223112724590686
-0.19117569366273726,0.005771038660785238,0.09819803293930099
-0.04181911749620406,-0.12547320228680026,-0.19117569366273726
0.012875016072393816,0.027993991810196118,-0.04181911749620406
0.24221873739782676,-0.012740962386389939,0.012875016072393816
-0.030723966602358755,0.09885131865888803,0.24221873739782676
-0.08110438886574611,0.046590367709947116,-0.030723966602358755
0.04729223596194944,-0.10970869195962979,-0.08110438886574611
0.10590312194710988,0.03965099028785496,0.04729223596194944
-0.15536119719535704,-0.1628211345715738,0.10590312194710988
-0.012514809225147321,-0.21792442200012732,-0.15536119719535704
0.2604244378855433,0.14092299956087212,-0.012514809225147321
-0.07076165626283726,-0.041979776926256866,0.2604244378855433
-0.10643646741160954,-0.35357753200647163,-0.07076165626283726
0.10845168028462766,0.36897652653895874,-0.10643646741160954
0.021540495147520388,0.2861227203178556,0.10845168028462766
-0.1686548379444141,0.2748697941474027,0.021540495147520388
-0.18222252662289976,0.05902290483832677,-0.1686548379444141
0.08627395825256774,0.3947828843696448,-0.18222252662289976
0.004754576967136972,0.42932153818777474,0.08627395825256774
0.07990526779441287,0.21012102188541337,0.004754576967136972
-0.011320528672809745,-0.0029368242031447556,0.07990526779441287
0.0920878894090433,0.3709622238652963,-0.011320528672809745
-0.026914297519694385,0.14804123950911133,0.0920878894090433
-0.05251309209514831,0.3284552952145093,-0.026914297519694385
0.06028383121894527,0.14875655875980143,-0.05251309209514831
-0.08526553097265505,-0.23214601080315914,0.06028383121894527
0.046113208402473266,0.2892413090575374,-0.08526553097265505
0.06716319366325113,0.28478882092296326,0.046113208402473266
0.09761371949375014,0.07952308378459133,0.06716319366325113
-0.15809752699827134,-0.25051353814976013,0.09761371949375014
-0.14522117809370538,-0.19017408722416396,-0.15809752699827134
0.016048394771966786,-0.0298791537764609,-0.14522117809370538
0.09812129720035256,-0.02920354469313433,0.016048394771966786
0.15816088664814693,-0.13531375052456499,0.09812129720035256
-0.08217508204875433,-0.3592313352401196,0.15816088664814693
0.10478398736106874,-0.3215949330539369,-0.08217508204875433
-0.2772624545297145,-0.11110090996823016,0.10478398736106874
0.13950241892994295,-0.12294437543163994,-0.2772624545297145
-0.163905522733334,-0.018492672385750364,0.13950241892994295
-0.26218326485853766,-0.037939064215341906,-0.163905522733334
0.24160667060234747,0.25823147810147334,-0.26218326485853766
0.06060048118360202,0.10556451563868373,0.24160667060234747
0.14930406084930112,0.30253278578466275,0.06060048118360202
-0.38830607902927,-0.17947962792932912,0.14930406084930112
0.10615870338035197,-0.15536241655193275,-0.38830607902927
-0.09325179779796174,-0.2595602382250629,0.10615870338035197
0.1262897894359931,0.007736208627239754,-0.09325179779796174
-0.1963757455330757,0.11178431794536925,0.1262897894359931
-0.061674628963511516,-0.08320081902756878,-0.1963757455330757
0.15700799377943167,-0.10546253276718073,-0.061674628963511516
0.04728154496548715,-0.14357257784008323,0.15700799377943167
0.10577023655534479,-0.14984210916686314,0.04728154496548715
0.019958408724228927,-0.17322542474356661,0.10577023655534479
-0.012244166949715111,-0.382271949009312,0.019958408724228927
-0.07616202472159961,-0.3456044396115142,-0.012244166949715111
-0.08744355906374689,-0.050470822702742425,-0.07616202472159961
0.1336502263248095,-0.03059279397968097,-0.08744355906374689
-0.15375361276654165,-0.6134298460332104,0.1336502263248095
-0.06733814666086525,-0.5602244026386594,-0.15375361276654165
0.06048475400389922,0.033342590204963336,-0.06733814666086525
0.04974847276875243,0.11894417487593249,0.06048475400389922
-0.10257228863984878,0.05981673944502724,0.04974847276875243
-0.1342136285733505,-0.10446362569103063,-0.10257228863984878
0.22335370777323113,-0.28720086545053686,-0.1342136285733505
-0.008953089756043028,-0.4418481142642031,0.22335370777323113
0.07479026789604543,-0.15201289767669915,-0.008953089756043028
0.19596308824791422,0.025568550504264716,0.07479026789604543
0.12169299628098687,-0.19285208787187463,0.19596308824791422
0.02295521193528054,-0.3985815487468228,0.12169299628098687
0.052768110768354276,-0.06159535910650742,0.02295521193528054
0.14866283331351127,-0.39768973524781176,0.052768110768354276
-0.07891953500002755,-0.2152619702974198,0.14866283331351127
0.011541686237953248,-0.6270340184669672,-0.07891953500002755
-0.03346626668144054,-0.31063963676995515,0.011541686237953248
-0.03621631473121487,-0.5542278260717916,-0.03346626668144054
0.10489529543209847,-0.3743010102111579,-0.03621631473121487
-0.1402488510272221,0.04778644140011028,0.10489529543209847
0.038195828156471864,0.06939486160116907,-0.1402488510272221
0.22120699899800647,-0.3494161201507029,0.038195828156471864
0.08266498777784254,-0.18280125281990348,0.22120699899800647
-0.15536775200970396,-0.0760299885913256,0.08266498777784254
0.01842908092844322,0.04010333341826556,-0.15536775200970396
0.11270806680066243,0.05749163791886627,0.01842908092844322
0.02555652058820707,0.06116877324224352,0.11270806680066243
0.004502206790924538,-0.05518340841716964,0.02555652058820707
0.04225193626325048,-0.04392497081451698,0.004502206790924538
0.10524715326667829,-0.1575179370085741,0.04225193626325048
0.06070642511397973,-0.3440182706976717,0.10524715326667829
-0.09607996889528603,-0.3655686919653455,0.06070642511397973
0.17909028391352214,-0.32345976969354534,-0.09607996889528603
-0.11410845896043106,-0.20652421782372873,0.17909028391352214
0.1160818600344409,0.33713445968665734,-0.11410845896043106
-0.2275211205849088,-0.061930987148931575,0.1160818600344409
-0.09457648445470192,0.13250692259746147,-0.2275211205849088
0.005132725025005811,0.20361153308607038,-0.09457648445470192
0.1639945135600058,0.5070033415616169,0.005132725025005811
0.15899869702012628,0.651746650446572,0.1639945135600058
-0.14730104047615325,0.6745789295496674,0.15899869702012628
0.2988305167786547,0.549559760126609,-0.14730104047615325
