t_ini,t_fin,t_centro,bloque,n_ventana,cruza_T0,mise,rmse_f,mise_rel,mae_f,l2_medio,linf_max,linf_medio,q95_abs,razon_linf_l1,razon_agregacion,cobertura_puntual,ancho_medio,cobertura_simultanea,winkler,winkler_max_medio,winkler_max_glob,picp,mpiw,picp_simultaneo
5,34,19,train,30,False,0.09613049497227931,0.3100491815378317,1.186776758891382,0.23934290456000853,0.29316158900841527,1.2028723467447673,0.6319443814253426,0.5453988804442199,2.7191683929893604,0.9455325363361561,0.9653333333333334,1.240988632940961,0.6333333333333333,1.369383136479614,3.317619332218809,12.24247608412911,0.9653333333333334,1.240988632940961,0.6333333333333333
6,35,20,train,30,False,0.09318893327432844,0.3052686247787814,1.1946852375348684,0.2366757596228869,0.2884102858850645,1.2028723467447673,0.6181236985322592,0.5332433070053323,2.6912843244664146,0.9447753960763783,0.9697777777777777,1.2399737120922505,0.6666666666666666,1.345751601810364,3.0629616165233924,12.24247608412911,0.9697777777777777,1.2399737120922505,0.6666666666666666
7,36,21,train,30,False,0.09447159845509562,0.30736232439109323,1.2041380370785066,0.2383599938925792,0.2908701409455113,1.2028723467447673,0.6230329334651894,0.536537437638898,2.694614013693849,0.9463428594306276,0.9697777777777777,1.2398903449070926,0.6666666666666666,1.3456380360614022,3.0666190987041277,12.24247608412911,0.9697777777777777,1.2398903449070926,0.6666666666666666
8,37,22,train,30,False,0.09709766900601169,0.3116049887373623,1.2007512101167985,0.24001197913169048,0.29410999717219627,1.2028723467447673,0.6333171240011168,0.5453412303426615,2.711849369096311,0.9438552263362132,0.9671111111111111,1.2404602820063602,0.6666666666666666,1.3846099355987547,3.537760690754099,16.366485191037086,0.9671111111111111,1.2404602820063602,0.6666666666666666
9,38,23,train,30,False,0.10055089686853572,0.31709761410098264,1.1980435529233484,0.245047386243974,0.298837863498631,1.2028723467447673,0.6430772445780076,0.5501750207083338,2.6983176340537582,0.9424159949795881,0.9613333333333334,1.2390965105862746,0.6666666666666666,1.3935784512017733,3.78953786786972,16.366485191037086,0.9613333333333334,1.2390965105862746,0.6666666666666666
10,39,24,train,30,False,0.10332271571247612,0.32143851000226487,1.1962482727246917,0.24759345333975089,0.3031841171332545,1.2028723467447673,0.6499194240840239,0.5585117234758381,2.700896212412771,0.9432103114562044,0.9568888888888889,1.2386566762149787,0.6333333333333333,1.4062214774987132,3.922740559080234,16.366485191037086,0.9568888888888889,1.2386566762149787,0.6333333333333333
11,40,25,train,30,False,0.10142924919993622,0.3184795899267898,1.195757269992475,0.24464207145505973,0.2999652448505135,1.2028723467447673,0.6417131050613384,0.552216836177464,2.695231967948258,0.9418664628382237,0.9604444444444444,1.2397668538599755,0.6666666666666666,1.3992571998794134,3.807251264047666,16.366485191037086,0.9604444444444444,1.2397668538599755,0.6666666666666666
12,41,26,train,30,False,0.10397259381725545,0.32244781564968844,1.145357781151371,0.24889784805504475,0.3047024740315326,1.2028723467447673,0.6483756461473639,0.5636209827286144,2.6627927534172477,0.9449667798728877,0.9577777777777777,1.2396022669554407,0.6333333333333333,1.4075284369646088,3.947098845333074,16.366485191037086,0.9577777777777777,1.2396022669554407,0.6333333333333333
13,42,27,train,30,False,0.10146447163200091,0.3185348829123757,1.0870332345930178,0.24546983648682838,0.30084620217245894,1.2028723467447673,0.6432227789261539,0.5582039545054047,2.680431148245383,0.9444686227825709,0.9613333333333334,1.23946610495098,0.6666666666666666,1.4004954769319697,3.849837579828522,16.366485191037086,0.9613333333333334,1.23946610495098,0.6666666666666666
14,43,28,train,30,False,0.1036257220022379,0.32190949349504727,1.0316845028270696,0.24778930757373083,0.30361377808151846,1.2028723467447673,0.6458170880358228,0.5657537868147658,2.6709083057993777,0.9431650330815413,0.9546666666666667,1.239903516952856,0.6333333333333333,1.4356193822281307,4.096807813581497,16.366485191037086,0.9546666666666667,1.239903516952856,0.6333333333333333
