5.075483845909106728e-01,9.638436277633206650e-01,2.407358669039352694e+00,6.869241781190758844e-02,-1.813993026148398857e-01,7.359607286032617823e-01,1.801332643336027495e+00
1.663613541657982475e+00,2.333613425397456087e+00,4.166972472498435387e+00,1.441458681342224102e+00,-1.745190251937082104e-01,-3.277320963574778534e-01,3.238085628023011364e-01
8.496982840902390643e-01,1.618817851829319476e+00,1.816714239261641772e+00,1.112847027448940374e+00,-2.176710100507027512e+00,-1.526723324038009144e+00,-1.292306929585793851e+00
-5.589545933324698845e-01,1.391153453467837142e-01,1.451046955580177267e+00,-1.060567926036188435e+00,-1.382605988770888805e+00,1.365598212052994698e-01,8.070250681455301001e-01
-1.874935203616030499e+00,-1.413425105250748492e+00,-3.743143699626735321e-01,-3.034216496353436376e+00,-4.183038818781473545e+00,-3.614331471833863052e+00,-2.788561438068481113e+00
1.340276338568947345e+00,2.236865480245872728e+00,1.793331708836930050e+00,3.506317261410100805e+00,-1.846283391154377895e+00,-5.792376918647844652e-01,-4.656059589313477076e-01
-2.528766384456940242e-01,5.491604343551190759e-01,9.451158524936132954e-01,3.580883532141901360e-01,-1.803607084977918884e+00,-7.347075539525396159e-01,-1.339318086632018401e-01
1.287401584593470094e+00,2.021041893817718371e+00,2.899412952540694199e+00,-9.283821325332017316e-02,-1.726238849623938032e+00,-7.065636591486692542e-01,-1.897804489585671328e-01
3.150234185289089717e-01,8.327547386823102027e-01,2.705660729790519081e+00,-1.816162802582618474e-01,-9.631698305191936649e-02,-2.323202522312127205e-01,6.431364828700688596e-01
1.104722609628833174e-02,4.454467246627641930e-01,1.705083010449916392e+00,-9.557567803902625725e-01,-2.379510197818720751e+00,-1.809201660790354049e+00,-1.232196677142785690e+00
-8.092575512329837073e-01,-5.256142251893467510e-01,7.805706268600851594e-01,-2.214370382157438755e+00,-3.293129359444101567e+00,-2.994826314659754907e+00,-2.116495011903383627e+00
7.475372767743317937e-01,8.131943268313709394e-01,1.695289739764614501e+00,-4.831531560287969373e-01,-2.849005916175297859e+00,-1.994879756373615143e+00,-8.474132417183304344e-01
-8.578051476207889658e-01,-6.536288376333093675e-01,5.197736890356315087e-02,-4.045436410107157599e+00,-4.280150760332844584e+00,-3.764510189500163140e+00,-2.331679107013803431e+00
-7.464508424858521396e-01,2.918102478057463256e-01,6.745951886416208243e-01,2.665814102731026036e+00,-2.178911962138311953e+00,-4.917199535243494957e-01,6.158660474117564343e-01
-1.929223841778031634e+00,-1.337942143615026724e+00,4.669555636037538981e-01,-3.343366974855131457e-01,-1.117791164289443140e+00,6.830077264136072412e-02,1.736119682173778711e-01
2.949807201758178343e-01,6.334167673177719671e-01,1.326391204880766006e+00,-1.405993005883639180e+00,-1.624392605239212362e+00,-1.004664604223154845e+00,-4.343756384873677101e-01
1.758895459482521018e+00,1.789894243461249257e+00,2.736769383451455706e+00,-9.662109023398990360e-01,-2.860694202182673784e+00,-2.294763364472960809e+00,-2.000911383307274694e+00
1.151009897198991716e+00,2.008727471995252145e+00,3.942067769652067177e+00,5.146070937398750100e-01,-7.198011587050059390e-01,-1.988271340173846380e-01,3.772924021394585270e-01
1.631580368490611166e+00,2.006403785193978440e+00,3.063989512204322363e+00,1.060887566593587739e+00,3.500578886649479138e-01,1.688134290218640476e+00,1.603254957860186236e+00
2.986471225198236712e-01,9.562765034211022641e-01,2.834518518241675000e+00,3.327769017394502260e+00,1.709563145355483815e+00,2.400390998351991545e+00,2.793872503584868383e+00
1.345727834473799400e-01,1.160303091494924388e+00,3.252914695879191243e+00,6.976274588036990743e+00,2.598053745665923397e+00,2.325734708255205785e+00,2.287241325208270837e+00
-1.125031701024075348e+00,-8.886872023840116652e-01,1.183055172018975254e+00,5.503930999090076881e+00,1.131645510573047048e-01,1.189634094271756259e+00,1.770086395158803949e+00
7.579573711324201213e-01,1.514936423838440183e+00,2.782779757401248499e+00,4.186891399548001047e+00,-4.267961610080260870e-01,-3.221856189423142891e-01,-5.666723552047257806e-02
8.199315471638775055e-01,2.237525053297190425e+00,3.930256371197861309e+00,6.046386724634067455e+00,1.007670363509411526e+00,1.325816912772064260e+00,1.493400654766082303e+00
1.770272822852949401e+00,2.803082409196514302e+00,4.194401297124390915e+00,7.693332124545574580e+00,3.974294786824711934e-01,4.673140006643711764e-01,-4.268144449058174361e-01
6.448665158652012730e-01,1.795406264218909032e+00,3.429694445165009764e+00,6.618125077410907942e+00,-9.994476140017356514e-01,4.747959855244087701e-01,3.906327944520683881e-01
2.348323373788898660e+00,3.121737604124346088e+00,4.328489424201845459e+00,6.853661973447663591e+00,2.471392726175557497e-01,4.875270291044142557e-01,6.305375982525114331e-01
4.791350484145280308e-01,1.684723824138833814e+00,2.666164985446277669e+00,6.963031919617357346e+00,1.909107844489175421e-01,4.603582323879905069e-01,3.494033319501032575e-01
2.305077993271390235e-01,1.161813906432785481e+00,2.880628009795036970e+00,5.670852897601975862e+00,-6.837234799456520795e-01,-6.337345467957052059e-02,1.985748386033851787e-01
1.562846357053090829e+00,2.376020295929926807e+00,3.823433699953180387e+00,5.460556375834933363e+00,4.763475594931617513e-02,4.388855553564020018e-01,7.128072043971491745e-01
2.454749361362313032e+00,3.283185589153476247e+00,4.316670491521668929e+00,7.018451236540405702e+00,3.162551546173497097e-01,1.520087854139116512e+00,1.647441462346552754e+00
1.661676880554529445e+00,2.879904214558669739e+00,4.553556986238797677e+00,8.022485513898111265e+00,5.088877410286738456e-01,1.030632005239866977e+00,9.259831191487185587e-01
1.342836194273175909e+00,2.604734239831861586e+00,4.451892357707629699e+00,8.084706815918588418e+00,1.790617577123353232e+00,1.632244954191850894e+00,1.972865151504868297e+00
3.254279003119306513e+00,4.361884979639614635e+00,5.100594939942327599e+00,7.538774486382348705e+00,2.303321600296518168e-01,4.413924557271673432e-01,8.166576709356557773e-01
9.838641812512843865e-01,2.053568322347148811e+00,2.001722295065911705e+00,5.423639452412591488e+00,-1.913095601235045740e+00,-5.341841763072331384e-01,-3.775588407208244623e-01
-1.213503960452289254e+00,-5.322527540940938939e-01,1.229710130507000176e+00,3.579447525989957857e+00,3.300289668281332078e-01,1.170114024435425781e+00,1.626652941649770812e+00
3.480184379192033939e-01,9.823093164330414240e-01,2.417147872604799463e+00,2.817389543930958862e+00,-1.748193420624539751e-01,8.774699366288111202e-01,6.999248809247807790e-01
2.078472813031027933e+00,2.870373463864089647e+00,3.671464560555159906e+00,2.799907898823334573e+00,8.675849809630122034e-02,6.851226345912236892e-01,9.572264902518003993e-01
2.095489372161158936e-01,1.361550589465350125e+00,1.767712468305421725e+00,3.472846538797069282e+00,2.167563651470140740e-01,7.540983609896787510e-01,1.710373910004869602e+00
1.619546099911896020e+00,2.090726906234087856e+00,3.420092208981355242e+00,3.618811606299729089e+00,-2.154083605935240564e-01,5.395531727962914470e-01,9.179349081720867831e-01
-5.345151949009693260e-01,1.313523504766230532e-01,1.592287067470192996e+00,2.855430137913926192e+00,-1.110084125702383684e+00,6.325037112510635273e-01,1.105988995098349248e+00
-2.526910137656466659e+00,-1.820508157927468451e+00,-2.643940452642769556e-01,-3.058552074382994701e-01,-1.502433172554258789e+00,-3.314173256268035939e-01,4.395082493799072343e-01
1.297433537803212689e+00,1.873902935571563733e+00,2.784230466488671230e+00,2.339329293682501920e-01,-1.327649657423306317e+00,-4.189759954657145125e-01,-3.360773733896390558e-01
-1.580969155303383333e+00,-1.073454210811366716e+00,-2.222875363271771543e-01,-2.274178301998374341e+00,-2.584320556330004681e+00,-1.688547896971180018e+00,-1.313823745153567479e+00
-1.287705370812631367e+00,-1.079526004955890572e+00,-1.404127521738433693e+00,-2.420382780904061004e+00,-4.465252651572735765e+00,-2.325768457178087001e+00,-1.334736175624608778e+00
-2.187861185790044849e-01,-4.315954766104080991e-04,3.210730647358750467e-02,3.238283695384950311e-01,-4.488570062546247463e+00,-2.919880976189058508e+00,-2.322604459248442499e+00
-9.264993704151418541e-01,-2.249807988142900339e-01,2.215883751964641546e-01,-1.260268437238171391e+00,-3.091048084143777519e+00,-1.414418403274780855e+00,-7.869829669173813436e-01
1.066154834975518301e-01,-1.947401521459779170e-02,1.195526674487074840e-03,-2.115663926208842582e+00,-2.989002183960989267e+00,-1.368791043400772178e+00,-1.075075881992804128e+00
