fpc_1,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1
-0.7921236560087122,-0.21778829907409775,0.7500542407661646,0.8099594835245861
0.13874613169946268,-0.7921236560087122,-1.1558347398942679,0.3421297450054713
0.520440406629382,0.13874613169946268,-1.4452542454049582,-0.6463233820718861
2.1910687930984443,0.520440406629382,0.7309482423689796,0.4381157126046593
-0.5942341373782052,2.1910687930984443,-0.8926611880577535,-1.2808015446161432
0.398777747485632,-0.5942341373782052,-1.1846433384349782,-1.0800955501026652
0.03824863937778017,0.398777747485632,0.01719351131754358,-0.5138456076340614
-0.0906567960364255,0.03824863937778017,-1.2742262111355402,0.7337927269327991
0.7776050754743032,-0.0906567960364255,0.17917127831151952,0.3078799873996517
1.5423654753953,0.7776050754743032,-0.980517974233197,-0.30937828877325046
0.6935232761998211,1.5423654753953,-1.1007279830070387,-0.7685298549845766
2.2726197031717534,0.6935232761998211,-1.370828646069369,-0.17237626349581203
-0.01994736816679763,2.2726197031717534,-1.391289081111727,-0.13083042518579407
0.651572457497008,-0.01994736816679763,0.31178711664619624,-1.7012007543904817
0.7135829483376069,0.651572457497008,1.6321067871804689,-1.0588568045171465
0.6030993509841394,0.7135829483376069,-0.26497216685614006,0.4349833190782836
-0.44233580934774014,0.6030993509841394,-2.5072631817766,0.4121994789230759
-0.7878103678576569,-0.44233580934774014,-0.9759992671855214,0.6281735822577693
-1.418745285730644,-0.7878103678576569,0.45737904060347107,1.2239486930763948
-2.399766044771572,-1.418745285730644,1.9353322444113166,-0.3099283831962374
-1.1105997452662404,-2.399766044771572,1.7881700610264828,-2.327510941524235
-1.0473806282481024,-1.1105997452662404,2.041802563104374,-3.0696078119427157
-2.0646754843858077,-1.0473806282481024,-0.5695477918240072,-1.7429091100236975
-2.3238011623197763,-2.0646754843858077,0.13858528632406167,-1.6317306791638524
-1.6847626104042575,-2.3238011623197763,-1.2429889714962814,-2.6456554717716636
-2.2141672655108193,-1.6847626104042575,-0.7224467893051436,-2.553851568875705
-1.804696900633499,-2.2141672655108193,-1.2741780863566083,-1.6965990096884545
-1.330966741253587,-1.804696900633499,-0.0766888579390517,-2.9063353922935464
-1.7191652934954724,-1.330966741253587,-0.38511122877382664,-2.6452668614342207
-2.3831986781764414,-1.7191652934954724,-0.7628781263869456,-1.4697432050575032
-2.5489603967922396,-2.3831986781764414,-0.7414757579394494,-1.1745894915726782
-2.7812595438502643,-2.5489603967922396,-0.851454301093735,-2.361902236804129
-2.5975210295417948,-2.7812595438502643,0.15337755889300844,-2.2439359163198103
-1.0039317393285885,-2.5975210295417948,-2.0619286944549255,-1.2968697376774436
-0.7348649036679122,-1.0039317393285885,-1.1849356018213568,-2.2104716625500167
-0.7813995873592701,-0.7348649036679122,2.0323752635756325,-2.011654077868486
-1.1925880101047321,-0.7813995873592701,0.49382257306045274,-0.8544619920803372
-0.9336472496655303,-1.1925880101047321,-0.7136374392634398,0.35041864647018184
-1.2034190695108211,-0.9336472496655303,0.8691486976432371,-0.9468302172050954
-0.43045760104623426,-1.2034190695108211,-0.4991819961475807,-0.5392844915283996
0.903371435136707,-0.43045760104623426,0.8701203647025383,-1.4027045833870313
-0.06129416497681906,0.903371435136707,1.9027668688151627,-1.4959797364373708
