1.405080160701559278e+00,2.735475729476232409e+00,3.934736163759094740e+00,-3.221045663738536513e-01,4.330082519636558880e-01,8.639002911844514410e-01
1.710963909692466700e+00,2.899611398380510519e+00,3.238185434488188186e+00,-1.697334881114524352e+00,-1.574089751037602181e+00,-1.273231137049584127e+00
1.637734596509846652e+00,2.446447074633384844e+00,3.465234677745304026e+00,-1.516581854745966407e+00,-1.483394594028176083e+00,-6.563839541884718409e-01
6.367962627616877702e-01,1.758192215518458390e+00,3.427330091339936491e+00,-2.211369227263443538e+00,-1.636834926815588620e+00,-1.347342079279048033e+00
1.010616694958474948e+00,2.104801540362436718e+00,3.430092409865146852e+00,-8.283700687368241722e-01,1.373817258462189661e-01,8.421335149651965057e-01
2.607286806305857407e-01,1.426877228894277039e+00,3.098821963965496362e+00,-8.166928456267785741e-01,-7.287924599791974212e-02,-1.172348823682690527e-01
-7.153322559649467616e-01,3.310688883048549802e-01,8.737736204425472497e-01,-3.012528644309856674e+00,-2.485593425415738356e+00,-1.839523826198030010e+00
-1.651054423901863855e+00,-6.083644118910332965e-01,8.070505572150205031e-02,-2.149073787904380417e+00,-1.887591972392354212e+00,-1.452899103903221745e+00
9.109492668718056629e-01,1.946766009384852669e+00,2.869526464009102273e+00,-1.914220827116337675e+00,-1.288568400513231405e+00,-4.466328301828919045e-01
3.368211087878839605e-01,1.987376059294991837e+00,2.819955932693977818e+00,-2.747305526729697966e+00,-1.601363446742362973e+00,-1.461278855364367635e+00
-1.347659396860914738e+00,-2.872641735430091492e-01,3.750253468768528498e-01,-2.196494673004790954e+00,-6.063719279837632703e-01,1.900129743528960469e-01
9.122044271663083403e-01,1.801257314523044606e+00,2.647173581371155215e+00,-3.014142241951503820e+00,-3.064118279891412833e+00,-2.063313615404692047e+00
-1.817264883770006167e-01,1.142491668610710942e+00,-2.741860909946252089e-01,-1.002132932666663034e+00,1.774154179072733595e-01,1.334118978664065480e+00
-1.862631545942959210e+00,-1.494733882077242448e+00,-1.054213752481710564e+00,-4.964274550429945698e+00,-2.778171461162250111e+00,-1.747263113279676316e+00
5.752704764979940100e-01,2.152251357462132475e+00,4.499333870326799101e+00,8.624173761436688679e-01,1.101388034208786726e+00,1.269720520648405904e+00
9.143899604861828179e-01,1.888046886894196641e+00,4.201708827031577442e+00,1.720105483454766437e+00,1.279014809762740512e+00,1.500257063030251858e+00
-4.599770346170463375e-02,8.057022827249507024e-01,3.256083062345175527e+00,1.237927191986750497e+00,1.453190233462261505e+00,1.162674689039786546e+00
9.710952878732900251e-01,1.773633429371734183e+00,3.547494999148005146e+00,4.909991508552447037e-01,1.123498662473736198e+00,1.805929479667113924e+00
-5.384212695087926548e-01,5.527130789767219499e-01,2.646802633561418538e+00,5.639468358450633323e-01,1.389264638596208856e+00,1.691415708563529519e+00
-2.294661608542664766e+00,-1.168987629533283057e+00,1.070857154890272778e+00,3.429012746341459916e-01,7.893767917259546518e-01,1.631599648575529526e+00
1.859536995993613939e-01,1.918340852552843367e+00,5.727789844849342504e-01,-6.064645805865196415e-01,5.308036999944734102e-01,1.489829826045742989e+00
-5.704394372884946662e-01,6.484036260318469802e-01,1.813226395745425767e+00,-4.459936574031423406e-01,4.009399275512950944e-01,7.616217240424385526e-01
-1.606547692655815096e+00,-5.486643543211501273e-01,1.932846945265990879e+00,-7.882076381360231254e-01,-1.399452437172543640e+00,-7.526187175140894858e-01
-2.431968362305630682e-01,2.846665726938486518e-01,7.429197833825227359e-01,-2.151113020064801873e+00,-9.975946974659799515e-01,-7.666191371808001032e-01
-1.931463353689978568e+00,-7.077350551418047919e-01,-2.656523517649660437e-01,-2.818079224649455927e+00,-2.606463759594660701e+00,-1.914311503688968408e+00
-2.118471781349288985e-01,7.341870889887375240e-01,1.907523941674528656e+00,-9.990293969945275299e-01,-5.253937063597662327e-01,-2.434741189305274830e-03
1.280788384200720331e-01,1.386123024209499510e+00,2.768355742939398567e+00,-1.134729870646531413e+00,-7.874318572658427495e-01,-5.000671488442316459e-01
-1.955780089891146822e+00,-7.402712358702863149e-01,1.025826830131652434e+00,-2.055583879193501495e+00,-2.952389609672078155e-02,7.495340743598392086e-01
-7.139692293147243962e-01,2.513193271368395765e-01,1.104856663508335890e+00,-3.487314975940579931e+00,-3.484447852724856354e+00,-2.716736915923067208e+00
1.640279361667318619e-03,8.093826014669361912e-01,1.231651278813503891e+00,-1.201726476905467411e+00,-7.816291049867968299e-01,4.557971282096848903e-02
-6.408836908297548263e-01,1.562916270517885065e-01,1.715435600544159556e+00,-2.140261442489125976e+00,-1.042807788847423200e+00,-6.941931355084645094e-01
2.147516795086130970e-01,1.138835987976395625e+00,1.625547645275352115e+00,-2.438164873838891911e+00,-2.145057878329493128e+00,-1.031202481657887082e+00
-1.438594644149149060e+00,-5.710140095842363150e-01,9.984304724601399117e-02,-1.734700456089209863e+00,-1.926713955753814878e+00,-3.699204431713659647e-01
-6.155571013251051049e-01,1.756794406789810303e-01,8.307645447459330867e-01,-3.071557201850856789e+00,-1.785133648044136878e+00,-7.658778917893733773e-01
-9.317679522338228049e-01,-1.049355463975892855e-01,1.886529203595331605e+00,-2.764282752069309179e+00,-2.344073633382600441e+00,-2.125408245517458106e+00
-4.695909016396400681e-01,3.410831831865420716e-01,1.826489440429037048e+00,-1.616308851169540040e+00,-1.075959841336013634e+00,-6.824147888195557510e-01
-2.358932276678491036e+00,-1.445114457142919751e+00,-1.615950714642497843e-01,-3.761349506972568424e+00,-3.157785164611595086e+00,-2.523520924415520561e+00
2.114604674539664608e-01,1.501790617284779916e+00,2.993197247611736334e+00,-9.015566923774971653e-02,2.139037098773147183e-02,7.769139272722551670e-01
-2.257700776629540051e+00,-1.365979446502040284e+00,-3.884628349336190500e-01,-3.046619611848097708e+00,-2.281801924079672972e+00,-1.255628461168169174e+00
-1.006755877451475378e-01,1.165521050474349174e+00,2.505296143677337994e+00,-1.750281988778996656e+00,-2.017191253581619215e+00,-1.507332058573085831e+00
-1.771075389540095468e+00,-6.788338356709116006e-01,3.874673279043280155e-02,-4.538101317891015007e+00,-3.362484824886899037e+00,-2.400384356789359686e+00
-1.582999992713782111e+00,-4.449918093001681840e-01,2.131176103176032122e+00,2.627359786021788435e-01,7.420796367283551964e-01,4.222063689847317391e-01
-2.846682018073254383e+00,-2.133836098333209641e+00,8.011769236547143513e-02,-1.210183946545948741e+00,-1.006894923125252861e+00,-2.339449610724905204e-01
-7.145900740619657299e-01,1.072381665876979584e+00,1.787673944981337026e+00,-1.373647103909425127e+00,-2.234238528679687086e+00,-1.553076079475170124e+00
-2.647887136630326044e+00,-1.799710111413920455e+00,-1.161569816364721897e+00,-3.909198554786913693e+00,-2.673923317393407828e+00,-1.814238561338181288e+00
4.763248150197184616e-01,1.338503470503939141e+00,3.062663238772886487e+00,-6.343579539610895157e-01,-1.989975713372748867e-01,7.161002057921779518e-02
-6.782759202316764879e-01,8.017873444042826758e-01,1.836775235521302729e+00,-2.153106281592898519e+00,-1.463398683199187866e+00,-9.626639710004130102e-01
-1.319624537376548723e+00,-1.106928555509329115e+00,3.218749902428895693e-01,-3.563561119039060365e+00,-2.631930213149482611e+00,-1.667381359614994896e+00
