fpc_2,fpc_1_lag1,fpc_2_lag1
0.13154998545225888,0.3501603284897098,-1.4288002794029209
0.975602650879115,0.7924097854892639,0.13154998545225888
1.0081889824895325,0.5985001493327101,0.975602650879115
1.5880088304364979,-1.8795991685491642,1.0081889824895325
0.567594430849831,-0.3127523447829075,1.5880088304364979
1.728986414203568,-0.914069233966082,0.567594430849831
1.1431993678068855,-1.2888132520558693,1.728986414203568
-0.1263735987887558,-0.4731464619364112,1.1431993678068855
-0.40141444836694856,0.5238511575495723,-0.1263735987887558
0.6148536809766045,-0.7320214377654525,-0.40141444836694856
1.7815592658004866,-1.3864364468399901,0.6148536809766045
1.1444065182873915,-0.5397388553111844,1.7815592658004866
0.7591079282488589,-0.033637754090409255,1.1444065182873915
0.5390557130172596,-1.5309869882793032,0.7591079282488589
-0.861730801115677,-1.8623066297354778,0.5390557130172596
-0.45551966057763504,-1.707219001400141,-0.861730801115677
-0.08064625478095964,-0.3757325193766789,-0.45551966057763504
-0.5727324999993111,0.31238496515864406,-0.08064625478095964
-1.033168900993908,0.3690837485499478,-0.5727324999993111
-0.39379479120025235,0.852863981088683,-1.033168900993908
1.2706044741893747,1.1235523330307962,-0.39379479120025235
-1.1249658750067209,0.5844620938222689,1.2706044741893747
-0.19320679163756382,0.16547583390731568,-1.1249658750067209
0.5154351285744564,-0.4879649114258597,-0.19320679163756382
1.6209466032185431,0.07914103664102916,0.5154351285744564
0.2899109492263342,0.03226405568941157,1.6209466032185431
-0.8455724144111398,1.65087539592909,0.2899109492263342
-1.1014337139016568,2.4413205380646374,-0.8455724144111398
0.10845477172927265,1.321668676790568,-1.1014337139016568
-0.8908288617459758,0.04157169876166495,0.10845477172927265
-1.0785127857455534,1.2632943341504643,-0.8908288617459758
-0.7081341758972755,0.03612816755775111,-1.0785127857455534
-0.4780722966180662,0.12034590790725773,-0.7081341758972755
-0.2299629194657033,1.4210325603685863,-0.4780722966180662
-0.05387079126076355,1.645430851585447,-0.2299629194657033
-2.125961062863697,1.1869020627928881,-0.05387079126076355
-0.4523235662494373,0.8984886452682677,-2.125961062863697
-1.690830389278003,0.5849273303201931,-0.4523235662494373
-0.332563866702757,0.17853052696331237,-1.690830389278003
-1.1378516802930871,1.5653809937859817,-0.332563866702757
-0.7263826176236428,0.04817209668071717,-1.1378516802930871
-1.4908812803872995,-0.8243982698012782,-0.7263826176236428
-2.5001182299496363,-0.11030056720485272,-1.4908812803872995
-2.9543151520374042,-1.2563370415616808,-2.5001182299496363
-1.8137471352239067,-0.8497596759298964,-2.9543151520374042
0.18469767800081432,0.8293416653179142,-1.8137471352239067
0.3142336216332684,0.14847495332548016,0.18469767800081432
1.8308559212937847,-0.4623133456055208,0.3142336216332684
-1.7750608166981106,-0.04677953448989847,1.8308559212937847
-0.7435276586944598,0.17519820693869326,-1.7750608166981106
-1.2081655537445033,0.19150330194620613,-0.7435276586944598
0.6300256829217442,-0.27632842854209116,-1.2081655537445033
-0.904038687202621,-0.033624677969413534,0.6300256829217442
-0.946063104447656,-0.3186153311826989,-0.904038687202621
0.23771334898903923,0.014737120216310105,-0.946063104447656
-0.5269060465015929,1.1051466449365976,0.23771334898903923
-1.2589724218870215,1.4941541025722802,-0.5269060465015929
0.6588866748771305,0.462624692132051,-1.2589724218870215
1.5437448610224556,0.5374321718675421,0.6588866748771305
-0.8346401742969342,-0.14895572320133443,1.5437448610224556
0.4531575159219477,0.5951961754878343,-0.8346401742969342
1.7800211609048087,-0.02386685734308584,0.4531575159219477
1.42703893877428,1.3876916562191912,1.7800211609048087
0.4725894227169664,0.7655384365647984,1.42703893877428
1.4554550533837742,0.35102821865165956,0.4725894227169664
1.427457542244675,0.414647141120007,1.4554550533837742
0.5326987388081492,-0.6966727341040351,1.427457542244675
-0.19331956750956564,-0.515194286013502,0.5326987388081492
-1.1173276840065125,0.8232407138494964,-0.19331956750956564
-1.8330081882984421,-0.9959415258744366,-1.1173276840065125
-0.23712042978921963,-0.9673319239953013,-1.8330081882984421
0.7673610349806724,1.5044040976641235,-0.23712042978921963
0.248240562142777,0.8410808056913505,0.7673610349806724
0.5592540624906078,0.26953689941015896,0.248240562142777
0.3236770395288284,0.7214042811482342,0.5592540624906078
1.1378554696933703,-0.02416770407853265,0.3236770395288284
0.1205327306733511,-1.1432838417552738,1.1378554696933703
0.4045571362042561,0.12219805126927744,0.1205327306733511
-1.886486971483472,-0.04519981094770411,0.4045571362042561
-0.2236115630179095,0.16968326110353654,-1.886486971483472
-0.6471853534786015,-0.531648276880628,-0.2236115630179095
-1.412378108344282,-1.6086099591666276,-0.6471853534786015
0.7298865506795874,-0.33843635305000525,-1.412378108344282
0.8443468593586266,-0.37212113488857546,0.7298865506795874
-0.4616123432861173,-0.5436647468259795,0.8443468593586266
-0.9767727154477518,-0.8693552744766513,-0.4616123432861173
-0.7565218037862337,-1.1076360885825336,-0.9767727154477518
-0.5041925860557037,0.9142216150588273,-0.7565218037862337
0.5607781384336669,0.670030685928968,-0.5041925860557037
-1.0686084938091476,0.16111404201392726,0.5607781384336669
0.013675095822863184,-0.19413690240307255,-1.0686084938091476
0.31483849428719335,-0.1931957370841882,0.013675095822863184
0.04086924482408172,0.41148788421036264,0.31483849428719335
1.2402076710070387,-0.3204775951528937,0.04086924482408172
0.8700817706503946,1.1684195753044337,1.2402076710070387
1.2124984608952694,0.7054964279409308,0.8700817706503946
1.5274667123613512,0.04720714679327071,1.2124984608952694
0.624439057210576,-0.469600510354068,1.5274667123613512
-0.09880874140566778,-0.246148863890922,0.624439057210576
-0.6474430585958716,-0.9182855198257602,-0.09880874140566778
0.5070546400996486,-1.3929091658907278,-0.6474430585958716
0.2906131715950336,-0.9169309269005932,0.5070546400996486
0.679024504833476,0.6796361417463453,0.2906131715950336
