-7.614381526021873903e+00,-3.155830543273841826e+00
-5.815685546953249130e+00,-1.275410583534283271e+00
-4.308358112302252962e+00,2.298885443925545169e-01
-3.068282279284460401e+00,1.393881792370019301e+00
-2.071341105115441561e+00,2.250384112261459180e+00
-1.293417647010780547e+00,2.833210455930221361e+00
-7.103949621860495833e-01,3.176175775239651333e+00
-2.981561078568249479e-01,3.313095022053097249e+00
-3.258414123868400014e-02,3.277783148233905486e+00
1.104378804527980235e-01,3.104055105645425527e+00
1.550269000020444710e-01,2.825725846151001530e+00
1.252998601934788847e-01,2.476610321613982091e+00
4.537370381152546622e-02,2.090523483897714918e+00
-6.063462635939213807e-02,1.701280284865546166e+00
-1.686081875348504899e-01,1.342695676380822656e+00
-2.572090277560056815e-01,1.044386940886927073e+00
-3.222491708533624100e-01,8.100662990827257603e-01
-3.660764153768448215e-01,6.335736750682785523e-01
-3.910514255746445067e-01,5.087295592889229390e-01
-3.995348656949530564e-01,4.293544421899950780e-01
-3.938873999859617281e-01,3.892688142168322929e-01
-3.764696926958617240e-01,3.822931658147716294e-01
-3.496424080728447459e-01,4.022479874291500779e-01
-3.157662103651021623e-01,4.429537695053047397e-01
-2.772017638208251755e-01,4.982310024885724387e-01
-2.363097326882054316e-01,5.619001768242903871e-01
-1.954507812154339108e-01,6.277817829577956310e-01
-1.569855736507024258e-01,6.896963113344249940e-01
-1.232747742422022341e-01,7.414642523995153001e-01
-9.648818389441693455e-02,7.773908595109096931e-01
-7.692056202324262792e-02,7.965436968789111338e-01
-6.380241404006031791e-02,8.006933667139555233e-01
-5.635203010225355719e-02,7.916414960528793676e-01
-5.378770036720590536e-02,7.711897119325195060e-01
-5.532771499230086654e-02,7.411396413897120006e-01
-6.019036413492197951e-02,7.032929114612941346e-01
-6.759393795245277614e-02,6.594511491841023032e-01
-7.675672660227680910e-02,6.114159815949727905e-01
-8.689702024177761719e-02,5.609890357307423248e-01
-9.723310902833876002e-02,5.099719386282477451e-01
-1.069832831193437139e-01,4.601663173243252247e-01
-1.153658326721760941e-01,4.133737988558116583e-01
-1.215990478442193212e-01,3.713960102595438295e-01
-1.249368887142881107e-01,3.359559153980696822e-01
-1.252324585727337958e-01,3.074551826283180023e-01
-1.228360102398528692e-01,2.851991123155770969e-01
-1.181128447840454065e-01,2.684598187984824635e-01
-1.114282632737115253e-01,2.565094164156693779e-01
-1.031475667772515231e-01,2.486200195057737816e-01
-9.363605636306536473e-02,2.440637424074308670e-01
-8.325903309955320908e-02,2.421126994592763260e-01
-7.238179805511521514e-02,2.420390049999456561e-01
-6.136965229815165984e-02,2.431147733680742995e-01
-5.058789689706257031e-02,2.446121189022978093e-01
-4.040183292024796674e-02,2.458031559412517941e-01
-3.117676143610819892e-02,2.459599988235717793e-01
-2.327798351304323152e-02,2.443547618878931238e-01
-1.706334366225742763e-02,2.402738673007716041e-01
-1.264434383870366267e-02,2.334764254696778951e-01
-9.835604553422284957e-03,2.242912103211226194e-01
-8.434071515211473760e-03,2.130809106329828728e-01
-8.236690432869335499e-03,2.002082151831354462e-01
-9.040407015193999141e-03,1.860358127494573244e-01
-1.064216697098361447e-02,1.709263921098251315e-01
-1.283891600903625321e-02,1.552426420421161302e-01
-1.542759983815008076e-02,1.393472513242070832e-01
-1.820516416712323823e-02,1.236029087339745591e-01
-2.096855470475381122e-02,1.083723030492959177e-01
-2.351471715983998248e-02,9.401812304804768594e-02
-2.564059724117980985e-02,8.090305750810700136e-02
-2.714314065757148647e-02,6.938979520735057138e-02
-2.782059465469077786e-02,5.983862095052384228e-02
-2.758460287868213720e-02,5.240037338327935973e-02
-2.654659488641520487e-02,4.685688127556569826e-02
-2.483833674847351833e-02,4.295241131714999661e-02
-2.259159453544057339e-02,4.043123019779921307e-02
-1.993813431789990057e-02,3.903760460728043086e-02
-1.700972216643503385e-02,3.851580123536065686e-02
-1.393812415162943089e-02,3.861008677180691878e-02
-1.085510634406669506e-02,3.906472790638623738e-02
-7.892434814330270137e-03,3.962399132886568198e-02
-5.181875633003747358e-03,4.003214372901223173e-02
-2.855194870670581340e-03,4.003345179659296288e-02
-1.044158597914342278e-03,3.937218222137488233e-02
1.194671146814737492e-04,3.779260169312503165e-02
5.040841182653365638e-04,3.503926562493787922e-02
6.339850383481960064e-05,3.100340088027238317e-02
-1.025043968874625715e-03,2.596110251812985478e-02
-2.547426446018422053e-03,2.025082983624948429e-02
-4.289932073752064992e-03,1.421104213237016356e-02
-6.038743998230971903e-03,8.180198704231063725e-03
-7.580045365610624773e-03,2.496758849571169454e-03
-8.700019322046491713e-03,-2.500818133870546297e-03
-9.184849013694007872e-03,-6.474072948354926693e-03
-8.820717586708643962e-03,-9.084546296143034341e-03
-7.393808187245864624e-03,-9.993778879495762713e-03
-4.690303961461133632e-03,-8.863311400674117602e-03
-4.963880555098535005e-04,-5.354684561939006791e-03
5.401756384452423634e-03,8.705609344485233745e-04
1.321794621227027032e-02,1.015088438622753324e-02
