fpc_2,fpc_1_lag1,fpc_2_lag1
-1.1662737615429044,-1.1751112087196762,0.7031631104328719
-1.3922459564949599,-1.8713810528854649,-1.1662737615429044
0.7041104129009094,-0.3348611411770418,-1.3922459564949599
-0.8075333424726098,-0.12497195757051431,0.7041104129009094
-1.1003219756119798,1.8382865090965521,-0.8075333424726098
0.05150725851763792,-0.5694650516172091,-1.1003219756119798
-1.319305857619941,0.6125321248710759,0.05150725851763792
0.16224826822621002,-0.3175568674932341,-1.319305857619941
-0.955032253822399,-0.7807106733989532,0.16224826822621002
-1.0463550578507381,0.16386489285583647,-0.955032253822399
-1.350892770035634,1.0307261672405186,-1.0463550578507381
-1.383230843160702,0.45235213013420067,-1.350892770035634
0.4311486991057432,2.134616569175376,-1.383230843160702
1.6964765315063222,0.3769214011586157,0.4311486991057432
-0.2935377878120391,0.7566319144612118,1.6964765315063222
-2.526960164546055,0.3829367483912799,-0.2935377878120391
-1.0087982316323965,0.09395757431004105,-2.526960164546055
0.386091592480805,-1.4459587861123393,-1.0087982316323965
1.9645055126048805,-1.7886774993377976,0.386091592480805
1.952595364707665,-2.2291488316512305,1.9645055126048805
2.2468102812601143,-2.5744623408567597,1.952595364707665
-0.4542166361296795,-0.13074629694343073,2.2468102812601143
0.24779230086706888,-0.043671895229338314,-0.4542166361296795
-1.062998480377669,-1.2658843992876365,0.24779230086706888
-0.5541073227263168,-1.0767153966297833,-1.062998480377669
-1.1617262296453752,0.018385792587791952,-0.5541073227263168
0.11120968242246362,-0.5778497796875286,-1.1617262296453752
-0.2165334851579687,0.11216066748088338,0.11120968242246362
-0.6700335208247518,0.6948721467442518,-0.2165334851579687
-0.6642521057305176,0.021404782653265127,-0.6700335208247518
-0.6958515422825025,-0.7387996890402617,-0.6642521057305176
0.2989374445984609,-0.7459786530174654,-0.6958515422825025
-1.975790319369706,-0.9211008431194943,0.2989374445984609
-1.0457992199516755,-0.6363560172255779,-1.975790319369706
2.150328975126758,1.367133021337059,-1.0457992199516755
0.5412275154485183,1.1332537737805992,2.150328975126758
-0.7382839458089635,0.43100775533839336,0.5412275154485183
0.9294477882158012,-0.48959212501938115,-0.7382839458089635
-0.46237511574352314,-0.08384077489460291,0.9294477882158012
0.9597122650555707,-0.5571044716014969,-0.46237511574352314
1.9902127416020174,0.5635143304726143,0.9597122650555707
-1.0462575814868829,1.7208322523670296,1.9902127416020174
0.41170018785799645,-0.11946939122422429,-1.0462575814868829
-0.08546563142088097,1.5040308968836158,0.41170018785799645
-1.4990591949270433,2.4526672568380934,-0.08546563142088097
-0.10226278078946992,2.124395764757803,-1.4990591949270433
-0.3088451635184258,1.6801089041679549,-0.10226278078946992
2.2542849163439977,1.662209561973911,-0.3088451635184258
1.4495894499504542,-1.0715930056717176,2.2542849163439977
-0.2512667137770738,-0.33048105060137906,1.4495894499504542
1.2988315332340565,-0.24418931168529062,-0.2512667137770738
-0.663921101755265,1.741954248031071,1.2988315332340565
-0.12845356521197923,1.2238334233941826,-0.663921101755265
0.8290378202568284,0.4186621725770211,-0.12845356521197923
-1.7821780374421088,-0.4113866059998077,0.8290378202568284
0.8769326494335404,-1.0849248646489955,-1.7821780374421088
-0.9364099207293652,-1.2935638523568276,0.8769326494335404
-0.24125949270301733,-0.6002632405564258,-0.9364099207293652
-0.49541351709231274,-0.1846251111173652,-0.24125949270301733
-1.1593693281259425,0.42650551324988545,-0.49541351709231274
-1.2701452027841138,0.02679166403982027,-1.1593693281259425
-0.4554188642819837,0.09451011693429195,-1.2701452027841138
-0.0317641424962768,-0.581845814952545,-0.4554188642819837
1.0086380480607,-1.6296018438187099,-0.0317641424962768
0.6315710707996828,0.583002852373174,1.0086380480607
-0.9122857997320867,1.5513367635876634,0.6315710707996828
-0.3360272271833289,1.300739360156586,-0.9122857997320867
0.7798677323089281,0.7285949898729946,-0.3360272271833289
0.14788045418053158,1.0173678780479414,0.7798677323089281
-0.24785611545070946,-0.23714817645825553,0.14788045418053158
-0.13112581075880503,0.24624239659151329,-0.24785611545070946
-0.937868096494933,-0.5412293427351058,-0.13112581075880503
0.2849663694387028,0.6680879177491028,-0.937868096494933
0.4444051066941042,-0.38349706609810624,0.2849663694387028
-0.18965644755892525,0.7705109768187913,0.4444051066941042
1.032418866966741,1.2136069091896506,-0.18965644755892525
-1.1774906535471463,1.3800802700056285,1.032418866966741
-0.03364013626220761,0.5444044103041427,-1.1774906535471463
-0.8581526696186427,-0.3368132255921742,-0.03364013626220761
-0.4719922252148182,-0.8195819222513514,-0.8581526696186427
-0.15750711965505848,2.160180478664857,-0.4719922252148182
1.4073409440948315,-0.2711206038252892,-0.15750711965505848
0.6238863337907397,1.0804224804284144,1.4073409440948315
1.0662107619124128,0.1858604485639279,0.6238863337907397
0.2949408312458046,1.4317667378997914,1.0662107619124128
0.4050326151812485,1.553411115439995,0.2949408312458046
0.6773037604469607,0.7598098518242217,0.4050326151812485
0.4403863642096765,-0.31494242413060236,0.6773037604469607
0.5887805334308717,-0.7986747252499612,0.4403863642096765
1.5026907783458334,-0.009055704292005185,0.5887805334308717
1.710962964315783,-0.4608492882360937,1.5026907783458334
-0.689103135825209,-0.4771489595195323,1.710962964315783
-0.17796707897301867,-1.0396721084851253,-0.689103135825209
1.0277146252653617,0.030772082176590353,-0.17796707897301867
0.7047588220215811,-1.068845872498008,1.0277146252653617
-0.5494744003779707,-1.6339364850724283,0.7047588220215811
-0.01406383669981475,-0.8814020491932735,-0.5494744003779707
-1.175679588265061,-0.18725781060328653,-0.01406383669981475
-0.505421110697108,0.1989483978563127,-1.175679588265061
0.4499107348086978,1.1624350936945538,-0.505421110697108
0.2844373703911431,1.3994524586154629,0.4499107348086978
-0.1937165065809013,1.4899931910310813,0.2844373703911431
1.3405812585697832,0.814627938800734,-0.1937165065809013
-0.40060568303492927,0.670600698653112,1.3405812585697832
-0.5826812938050326,0.9354310418472247,-0.40060568303492927
0.5862372680147533,0.823422044106003,-0.5826812938050326
-0.04042868024821864,0.5649981147448258,0.5862372680147533
-0.6273489292695595,-0.2159078293179705,-0.04042868024821864
1.1311930050656867,-0.5021047650963705,-0.6273489292695595
0.5921276108800713,-1.4456348424637617,1.1311930050656867
0.4227554197122248,-0.2456572016508516,0.5921276108800713
-1.752522719987044,0.6933949601334549,0.4227554197122248
