5.522688164651644804e+00,7.405517942934534581e+00,9.391027228711539721e+00,3.308254154343220232e+00,4.824526758418755001e+00,6.942252246679885275e+00
6.681458171359230036e+00,8.943697460541235600e+00,1.126430600102604451e+01,3.918420909445040401e+00,3.958944175040671531e+00,5.484120830538654623e+00
6.057517636926109006e+00,7.713012170453700023e+00,8.961863161152757939e+00,2.088932886574435432e+00,2.502622828026877855e+00,3.995644878079261275e+00
4.428223138670594139e+00,6.404326875992439660e+00,8.256567505443026533e+00,1.767236776150791000e+00,4.009364225195574782e+00,5.946347873793568439e+00
3.139518452076558663e+00,4.879981955815791750e+00,6.563053082908718139e+00,-2.930110995591179157e-01,3.879114879949480676e-01,2.363973237679164452e+00
6.551970638558248794e+00,8.212382386560394210e+00,8.701773209749303462e+00,2.217449490395282830e+00,3.288044723379508039e+00,4.853182635842232528e+00
4.590049271759552241e+00,6.338731695536510280e+00,6.954222701590182965e+00,1.043206729417391454e+00,2.836007779189705591e+00,4.806691090594218174e+00
6.088810569460086697e+00,7.787008361454699212e+00,9.191170832657556744e+00,1.380364752345315082e+00,2.816784233105853463e+00,4.711070565011709732e+00
5.055443340617522985e+00,7.267332042153881844e+00,9.094793958882791074e+00,3.085452848262007386e+00,3.907872209657141660e+00,5.514248052617146456e+00
4.971640516600134063e+00,6.715144735747063720e+00,8.644892274425449941e+00,1.467219748400843349e+00,2.154156169773948637e+00,3.905567631898111181e+00
4.181966440172334210e+00,5.878550973493834597e+00,7.631801203619144047e+00,4.315714850840092209e-01,1.213962594173927378e+00,2.976953951914380614e+00
5.674712446291477086e+00,7.400243175319629607e+00,7.889180350191283608e+00,3.254781986455918541e-01,2.280387527529933678e+00,4.228085600781152920e+00
3.960165807634411284e+00,5.730853702781654846e+00,5.761398765681702727e+00,-1.416296652053031790e+00,3.358641524080638874e-01,2.575480531590955025e+00
4.315511850275866479e+00,6.386770335641112517e+00,7.398190954227962024e+00,1.112126087751459824e+00,3.289906853801487951e+00,5.696076451954471764e+00
2.783386333642245081e+00,4.420434885803357083e+00,7.025989540859239213e+00,1.455250355760122405e+00,3.607533098284159134e+00,5.052540481732391342e+00
5.076654206308639949e+00,6.482195246718597481e+00,7.521396580531728659e+00,1.295234825674559831e+00,2.840175052146100665e+00,4.404862203825636868e+00
6.584233278143172718e+00,7.989323634330769863e+00,9.078249801330416702e+00,6.463118874093537469e-01,1.686398982076819264e+00,3.049831339051289003e+00
6.085399081118580078e+00,8.498677620081545925e+00,1.090677416247859099e+01,3.048961644584538000e+00,3.804681420588571505e+00,5.497528361940180908e+00
6.688778091552420868e+00,8.355144223762435374e+00,1.005220747737521947e+01,3.665590340169649686e+00,5.929881015354057539e+00,6.833436559026229595e+00
5.352681843061897204e+00,7.292571398929371007e+00,1.040488175355239697e+01,5.430452337632154958e+00,6.524508399539216796e+00,7.976216459791847235e+00
5.109903185647196366e+00,7.359189989310415569e+00,1.085037868490422319e+01,6.635623256119136393e+00,6.369308145827801582e+00,7.398434125652073590e+00
3.550630630593650139e+00,4.809307275364446355e+00,7.946006499573613269e+00,2.696675660840585298e+00,4.713735253432691508e+00,6.570277117029262648e+00
5.204634777560512404e+00,6.789540652764338269e+00,8.378987963307695352e+00,1.890109052546715684e+00,2.934299282594277081e+00,4.433728376154022932e+00
5.205189576249863670e+00,7.585947979939075658e+00,9.858326790810670204e+00,3.735130491635274996e+00,4.248311696535806981e+00,6.041938334890721407e+00
6.172206257356942061e+00,7.924144253016734751e+00,1.013003939744807091e+01,3.093447782573343297e+00,3.615974274657044685e+00,4.116077498606549590e+00
4.893595926411797414e+00,6.750404528171997320e+00,8.998793299076085717e+00,9.833310244390273125e-01,2.998005517889536176e+00,4.831816635039047014e+00
6.430599725829387658e+00,7.920048327984881453e+00,9.205880006722473752e+00,2.036789749462352805e+00,3.147844331087297221e+00,4.825364703428374646e+00
4.606988694715902000e+00,6.291627689966493797e+00,7.842847618098049089e+00,2.188738194249296054e+00,2.961455328821663624e+00,4.569282741879469256e+00
4.163882859840576600e+00,6.000710998179491718e+00,7.625520959705206714e+00,7.127173812193388081e-01,2.408157771081656850e+00,4.304446285083630919e+00
5.514273040425250016e+00,7.140039615219428981e+00,8.370070158325921383e+00,1.166898892130937559e+00,3.139820182205366628e+00,4.701832885424760633e+00
6.516334132884001207e+00,7.904164782880562790e+00,9.288184655967501868e+00,1.911882491362566716e+00,3.890861224478142422e+00,5.852066490653014874e+00
5.713278854273482033e+00,7.620519656209099324e+00,9.696197786228616167e+00,2.304358757121484302e+00,3.505056248253053841e+00,5.106737881775893051e+00
5.245935807495358816e+00,7.516818816161197070e+00,9.077322655092622483e+00,3.144970154817010588e+00,4.295360492850233136e+00,5.954133488696707666e+00
7.124588646949352899e+00,9.087910920080069843e+00,9.119818130404278023e+00,1.691439361216173998e+00,2.814447080831695480e+00,4.839110443002928363e+00
