fpc_4,fpc_1_lag1,fpc_2_lag1,fpc_3_lag1,fpc_4_lag1
-1.589530002256173,-1.5917352957948736,0.3195136269837368,-0.8214275868334141,-0.05460817647616612
-1.1462179343269636,-1.0053220278804023,-1.5815704188417192,-1.9280021881916256,-1.589530002256173
0.3944147474957009,0.594592114134488,-0.6922303243847201,-0.9491296813391426,-1.1462179343269636
-0.7207680309956136,-0.5120997731348316,1.5767352031688713,-0.8964781712460748,0.3944147474957009
1.1066201227515995,2.0068185637202562,0.6101672152148275,0.13314121955514432,-0.7207680309956136
-0.028763055519925255,0.5378945471080276,-1.5213600822937503,-0.18211967760770612,1.1066201227515995
-0.17077051012032407,0.5053724913088643,0.23893513455508775,1.6818191438037162,-0.028763055519925255
-1.3551104950927153,-0.0873028267531882,-0.048990855357601046,-2.4657756335689522,-0.17077051012032407
-0.05315668011121734,-0.10197338157034555,-1.4375496567349066,0.5917972991697299,-1.3551104950927153
0.3737079455424308,1.1746985081755703,-0.79473008929962,-0.17411731068645472,-0.05315668011121734
-0.12883551079222375,2.0807467729012403,-0.5476883267362196,0.28348987754110266,0.3737079455424308
0.28129778407001477,0.9687967846378883,0.4323319541988755,-2.122111922238286,-0.12883551079222375
0.971348929155181,2.2551821569288486,0.6843175147122837,0.7187723595206447,0.28129778407001477
-1.8661522055661661,0.07957193851011828,0.42075619880355764,1.0920300701648964,0.971348929155181
-0.6028673620273869,0.1231175467585451,0.8379934037964938,0.5241059130843787,-1.8661522055661661
0.888741199952436,0.39668842048323877,-0.1783113732188308,-0.5503081200495696,-0.6028673620273869
0.7510243950043882,1.3666091761290107,-1.2209017305704393,-1.850653443947013,0.888741199952436
0.7485640157511675,-0.5178408613591121,-0.7700148072228763,-1.9408816614588247,0.7510243950043882
-0.8096340637814118,-1.4345227016749424,-0.4341228916781295,0.4307133781580763,0.7485640157511675
-2.3618575239802793,-2.4054192356846213,-0.1303494938904498,0.29165979505329126,-0.8096340637814118
-1.7910104654293695,-2.2339895232144436,-1.433438693460328,0.3486133815554348,-2.3618575239802793
1.1258471929185305,-1.041890639188418,1.5573990495552448,0.26003421542665034,-1.7910104654293695
-1.2891004849928507,0.15570812371655063,-0.24261571554019654,-0.4333974426830103,1.1258471929185305
-0.07546923581757764,-0.5739896500729511,-1.3272709775499187,-0.5788387257861164,-1.2891004849928507
-0.39364586783668015,0.2879315243395537,-1.860855816526107,-0.15655979008591586,-0.07546923581757764
1.5550439779181915,0.47830724626290766,1.014891761878112,-2.031467428139946,-0.39364586783668015
0.02148370256419716,-0.14650726191312763,0.09029160255506646,-0.9483609062982806,1.5550439779181915
-1.1511098246552112,0.31649367178464305,-0.3321934798340673,1.6631606810489628,0.02148370256419716
0.7582729747698727,0.7440810143880747,0.7427736016055342,-1.221760836650396,-1.1511098246552112
0.8968276947104885,0.09349268528293339,-0.054457881316931515,-0.25486092719299763,0.7582729747698727
1.412573586588102,-0.8865276031118567,0.4182843832349679,-1.3815242647806942,0.8968276947104885
-0.050417273506072134,-0.6482133939286454,0.1289636155560593,-1.0282921102582858,1.412573586588102
1.4571238908807176,-0.8180128790054274,-0.27007191024799865,-0.22910391226098442,-0.050417273506072134
1.3583680348149167,-0.6366494687162348,0.13740119909700543,-1.4118891611997553,1.4571238908807176
-1.4493957622042428,0.4766834671136961,1.8378558407606091,0.25454765523335754,1.3583680348149167
-0.34967982550289256,-0.3776843425449743,1.6418389996642335,1.5698056238206117,-1.4493957622042428
0.5389128237761958,-0.2707890521540583,-0.19050147261505326,0.30739752269335147,-0.34967982550289256
0.8173764024538083,-0.739221229238886,-0.4325306994786676,-1.180683986909183,0.5389128237761958
0.5135383780022388,-1.072661718273831,0.7571777011064208,0.9181815610545285,0.8173764024538083
-0.13113354295556803,-1.0808174160423913,0.1913867528189981,-0.7736839322073873,0.5135383780022388
-0.2683542632077061,-0.8465778790756244,2.080041511333239,-0.8665631046705486,-0.13113354295556803
-1.1226221934195297,-0.003938186976870526,2.0115157542101207,1.2430223024344276,-0.2683542632077061
-1.8735726695855133,-0.10084561497827284,-0.9688750042671345,-1.8088977551817487,-1.1226221934195297
-0.11901973686904947,1.1169134488907448,0.8270760043619625,0.0828119718540121,-1.8735726695855133
0.12088356040513053,1.237016443611232,1.9767618352847163,0.2798182403367513,-0.11901973686904947
0.6360018251611753,1.7030175363793678,0.7558482579264155,-1.2095210936851188,0.12088356040513053
0.820201983085161,1.3959237638025197,0.32651300685365475,0.8186446094267256,0.6360018251611753
-0.5571055762654242,0.9470561216593657,1.045906410111856,-0.17762129448920022,0.820201983085161
-1.1939737915458974,-2.1641257356518486,0.296450626591302,0.11102572718560638,-0.5571055762654242
1.0727079119163987,-1.1730285341056181,0.43166421934998195,-0.08524613308877381,-1.1939737915458974
-0.1170469297023131,-1.037682280890731,0.5988554583021808,-0.7652895570587376,1.0727079119163987
-1.0779193814352563,-0.11006990284904242,2.6263561447400763,0.27306591867623115,-0.1170469297023131
1.021291443616952,0.7101045654982009,0.39946596999809453,-1.3746200193174862,-1.0779193814352563
-2.049100243105003,-0.10451116634941733,0.2794503890619698,0.21659231187009892,1.021291443616952
1.3732410564321755,-0.7205999216636694,-0.21225401841590877,-0.1291008783654695,-2.049100243105003
-0.0456330778702557,-0.560125288526905,-0.8966883155197292,-2.011262569458885,1.3732410564321755
0.6859195909588554,-1.9627399442984177,1.067135530220911,-0.8493475883892875,-0.0456330778702557
-0.4833285654384322,-0.7772400808900355,0.2302331215196992,-1.2670020138630276,0.6859195909588554
-0.06156946897299039,-0.06590568923231745,0.03181795670607641,-0.9663373861139624,-0.4833285654384322
0.9674452524706706,0.24928555784048,0.9558535943452446,-1.3246794790571204,-0.06156946897299039
1.4682210411297498,0.23298731447818105,-0.2414329197789145,-0.11485299815902494,0.9674452524706706
-0.9603350444450054,-0.08276691779120383,0.32755187227769433,-0.14360476024210522,1.4682210411297498
-0.43016630947256024,-0.18706124446520805,-0.637989227581109,-1.0563432033350286,-0.9603350444450054
-0.7768343133727151,-1.1283828134747762,-0.5463662387855214,-1.411603328964069,-0.43016630947256024
-1.0616058122193615,-0.1375703842781572,1.8866408734106883,-0.6808684817765298,-0.7768343133727151
-1.1422844256892233,0.271033155823876,1.9930653635067141,-0.4247858938076947,-1.0616058122193615
0.208568338128297,1.060066262921497,-0.17327158230659218,-0.5871187784681187,-1.1422844256892233
-0.9777459626963444,-0.00011223303519228678,0.48497451862295404,-0.07849060121416043,0.208568338128297
0.3159403272824865,0.8162045688574509,0.23321298410519814,-0.2791338978058607,-0.9777459626963444
-0.05732481828830821,-0.2882244374108324,-0.32566961882784473,-0.23915867384506892,0.3159403272824865
0.3080842420643995,-0.047941992970085376,-0.13194704012733463,0.4486359400400387,-0.05732481828830821
-0.20688811098080465,-0.3200912187508618,-0.9357995906437911,0.37704491482684777,0.3080842420643995
-0.24784034912533404,0.9191693228876238,0.43960971226235274,-1.1363746177160332,-0.20688811098080465
0.24037284016171728,0.0919171057655647,-0.44791699819779646,-0.18873299774056632,-0.24784034912533404
2.262349651124597,0.2508195304796284,1.016172715841122,1.0019864299703443,0.24037284016171728
-0.20785927563842585,0.6319152770997707,0.5610968378047381,2.0196468809478794,2.262349651124597
2.8568843446649224,0.46217876919413586,0.678364815069714,1.345005765388188,-0.20785927563842585
-0.315118636199125,0.44915800831942126,0.18667172680216482,-0.3594167672330525,2.8568843446649224
2.1705814513379966,-0.5851267492211253,-0.13489275292142636,-0.5060148014529512,-0.315118636199125
0.11452143898255872,-0.3981809339421153,-0.8857078984177548,0.7177049267967257,2.1705814513379966
-0.31833584991416625,1.566999542356768,1.8801468085976398,-0.7740429748528228,0.11452143898255872
0.5894833819334452,-0.24575392628859058,-0.19609821579094827,-1.5164946071066474,-0.31833584991416625
-0.2901107206105325,0.0648549572215024,1.6544986568656026,1.3578375916687369,0.5894833819334452
-0.5321326625293776,-1.1220445652738928,1.23384434021541,-0.6393679274538175,-0.2901107206105325
-0.38422664377479987,-0.035489785962660655,1.0348906506775166,2.052857957975179,-0.5321326625293776
0.05935977396283783,0.5059656138473378,0.21457636529942603,0.8254256649642701,-0.38422664377479987
-2.100432624867189,0.19380570526752716,-0.3957601849003121,1.3140706751139088,0.05935977396283783
0.15011665079369524,-0.42245433409843675,-0.9534989838499918,-0.20170598454548377,-2.100432624867189
